family	coverage
Orn_Arg_deC_NC	0.0833333333333
cyto	0.0833333333333
FAD-oxidase_NC	0.0833333333333
serpin	0.0833333333333
mmoa	0.0833333333333
PBP_NC	0.0869565217391
ATP-sulfurylase	0.0909090909091
Lyase_8_NC	0.0909090909091
dpo1	0.0909090909091
lyase_1	0.0909090909091
annexin	0.0909090909091
G6PD_NC	0.0909090909091
ETF_alpha	0.0909090909091
ferritin	0.0909090909091
sdr	0.0909090909091
aat	0.09375
tim	0.0952380952381
MCR_gamma	0.1
Cohesin	0.1
Lipoprotein_4	0.1
MHC_II_C	0.1
DNA_photolyase	0.1
MCR_beta_NC	0.1
cyclo	0.1
mmob	0.1
molybdopterin	0.1
Glu_syn_central	0.105263157895
tln	0.105263157895
mofe	0.105263157895
Dehydratase_LU	0.107142857143
Prismane	0.111111111111
GSH_synthase_NC	0.111111111111
phs	0.111111111111
icd	0.111111111111
Sec1	0.111111111111
Lyase_8_N	0.111111111111
aminotran_4	0.111111111111
RRF	0.111111111111
aldosered	0.115384615385
PA_phosphatase	0.117647058824
Transglutamin_NC	0.125
recA_N	0.125
galpha	0.125
IMS	0.125
ATP-gua_Ptrans	0.125
aldedh	0.125
CMAS	0.125
Pertussis_S2S3_N	0.125
aadh	0.125
chorismate_bind	0.129032258065
ghf34	0.133333333333
mle	0.133333333333
malt_amylase_NC	0.142857142857
Band_41_NME	0.142857142857
mdd	0.142857142857
Ribosomal_S7	0.142857142857
Fe_hyd_lg_C	0.142857142857
MCR_alpha_N	0.142857142857
Pertussis_S2S3_NC	0.142857142857
Urease_beta	0.142857142857
MM_CoA_mutase_N	0.142857142857
ADF	0.142857142857
tRNA-synt_1d	0.142857142857
Asn_synthase	0.142857142857
PEP-utilizers_C	0.157894736842
ghf14	0.16
hormone	0.166666666667
Peptidase_M24	0.166666666667
Peptidase_S15	0.166666666667
arrestin_NC	0.166666666667
Transglut_core	0.166666666667
EFG_C	0.166666666667
A2M_B	0.166666666667
ATP-synt	0.166666666667
pdc	0.166666666667
tms	0.166666666667
G6PD	0.166666666667
phosfruc	0.166666666667
IMPDH	0.166666666667
DAO	0.166666666667
THF_DHG_CYH	0.166666666667
cat	0.176470588235
Transaldolase	0.176470588235
nir	0.176470588235
HCV_NS3	0.181818181818
aakinase	0.181818181818
Nitrophorin	0.181818181818
PK	0.181818181818
adk	0.181818181818
PEP-utilizers_NC	0.1875
ghf17	0.190476190476
NiFeSe_Hases	0.192307692308
AFOR	0.2
DSBA	0.2
CPSase_L_chain	0.2
Peptidase_S15_N	0.2
glnasn	0.2
PPDK_N_term	0.2
recA	0.2
Peptidase_M16	0.2
PGI	0.2
tRNA-synt_1d_M	0.2
IFN-gamma	0.2
UPP_synthetase	0.2
transketolase_PC	0.2
eIF6	0.2
CBD_3	0.2
ku	0.2
rasgap	0.2
PGM_PMM_III	0.2
biopterin_H	0.2
hpr	0.2
UCR_14kD	0.2
Fe-ADH	0.2
asp	0.222222222222
lta	0.222222222222
ModA	0.222222222222
proteasome	0.222222222222
acyo	0.222222222222
COX3	0.222222222222
Malate_synthase	0.238095238095
EFG_IV	0.25
hormone_rec	0.25
ppase	0.25
apbact	0.25
igvar-l	0.25
cytc	0.25
DHPS	0.25
PAP2	0.25
DNA_pol_B_exo	0.25
alk_phosphatase	0.25
DHOdehase	0.25
transketolase_C	0.25
Glyco_transf_28	0.25
cpn60_TCP1	0.25
DNA_ligase_N	0.25
Dwarfin	0.25
GEL	0.25
OMPdecase	0.25
hsp90	0.25
aminotran_5	0.25
SLT_beta	0.25
gln-synt_NC	0.25
pentraxin	0.266666666667
hexokinase	0.266666666667
ghf10	0.285714285714
Fapy_DNA_glyco	0.285714285714
TIMP	0.285714285714
GATase_2	0.285714285714
Phage_G	0.285714285714
arginase	0.285714285714
Bacterial_PQQ	0.290322580645
ptpase	0.294117647059
COX1	0.294117647059
Glyco_hydro_48	0.3
PotD	0.3
Peptidase_M10A	0.304347826087
bac_luciferase	0.3125
helicase_NC	0.32
GTP_cyclohydroI	0.333333333333
Topoisomerase_I	0.333333333333
sialidase_N	0.333333333333
Gly_radical	0.333333333333
IF3	0.333333333333
Inh	0.333333333333
taf	0.333333333333
dNK	0.333333333333
il10	0.333333333333
transketolase	0.333333333333
tubulin	0.333333333333
Aldolase_II	0.333333333333
ghf9	0.333333333333
ghf33	0.333333333333
RGS	0.333333333333
Cu-oxidase	0.333333333333
DnaJ	0.333333333333
AAA	0.333333333333
Bac_globin	0.333333333333
arrestin	0.333333333333
Bac_rhodopsin	0.333333333333
Thioesterase	0.333333333333
ghf28	0.333333333333
endotoxin	0.333333333333
QRPTase	0.333333333333
merR	0.333333333333
DHDPS	0.333333333333
Usp	0.333333333333
oat	0.363636363636
DEAD	0.368421052632
Glu_synth_NTN	0.368421052632
kinase	0.375
urease	0.384615384615
Peptidase_M27	0.384615384615
pou	0.384615384615
MCR_alpha_NC	0.392857142857
eIF-1a	0.4
TPR	0.4
KAS	0.4
TGT	0.4
psaA_psaB	0.4
sodfe	0.4
Extradiol_dioxy	0.4
AhpC-TSA	0.4
mycin	0.4
flav	0.421052631579
Spermine_synth	0.428571428571
Pept_C1-like	0.428571428571
rhv	0.428571428571
GroEL	0.428571428571
Terpene_synth_C	0.428571428571
rnr	0.428571428571
oxidored_FMN	0.428571428571
Penicil_amidase	0.428571428571
Glyco_hydro_67	0.434782608696
THAUMATIN	0.444444444444
FAD_binding_2	0.454545454545
porin	0.461538461538
rnh	0.461538461538
CytoC_RC	0.461538461538
blm	0.470588235294
phc	0.47619047619
adh	0.47619047619
malic_C	0.5
LuxS	0.5
Amino_oxidase_D1	0.5
RNase_HII	0.5
FAD_binding	0.5
zf-CCHC	0.5
EFTU_C	0.5
WH1	0.5
asprs	0.5
Agglutinin	0.5
DegT_DnrJ_EryC1	0.5
Fz	0.5
DNA_gyraseB	0.5
MCR_beta_N	0.5
AP_endonuc_2	0.5
Peptidase_C2	0.5
ATP-synt_g	0.5
CN_hydrolase	0.5
tbpc	0.5
gpr	0.5
Pep_deformylase	0.5
Fe_hyd_SSU	0.5
SpoU_methylase_C	0.5
HMG-CoA_red	0.5
DNA_topoisoIV	0.5
F_bP_aldolase	0.5
DEATH	0.5
ghf46	0.5
PAH	0.5
HGTP_anticodon	0.5
SPEC	0.5
Amino_oxidase	0.5
C2	0.5
Levi_coat	0.5
Glyco_hydro_2_N	0.5
GFP	0.5
Cyclotide	0.5
CAP_GLY	0.5
pp	0.5
MATH	0.5
PARP_reg	0.5
Pectinesterase	0.5
sodcu	0.5
alpha-amylase_N	0.5
Sulfatase	0.5
FYVE	0.5
STAT	0.51724137931
cytochr_c552	0.52
ace	0.52380952381
oxidored_q6	0.533333333333
Lipase_3	0.545454545455
DMRL_synthase	0.555555555556
UPF0076	0.555555555556
ldh	0.56
Peptidase_M17	0.5625
cytb	0.571428571429
PABP	0.571428571429
Ribosomal_S5_C	0.571428571429
glob	0.571428571429
B_lectin	0.571428571429
Amidinotransferase	0.571428571429
gdh	0.571428571429
Glyco_hydro_18_D1	0.571428571429
fbpase	0.576923076923
S-AdoMet_synt_NC	0.576923076923
cah	0.583333333333
Beta_elim_lyase	0.583333333333
ricin	0.589743589744
Heme_oxygenase	0.590909090909
Topoisomerase_I_core	0.6
Glyco_hydro_20	0.6
tRNA-synt_2b	0.6
A2M_A	0.6
hemocyan	0.6
peroxidase	0.6
ghf2	0.6
PARP	0.6
SIR2	0.6
PCNA	0.6
ngf	0.6
phosphotriesterase	0.6
Stap_Strp_toxin	0.606060606061
prc	0.613636363636
Hydrolase	0.615384615385
P-II	0.625
HPPK	0.625
actin	0.625
Glucosamine_iso	0.641025641026
6PF2K	0.652173913043
ghf11	0.655172413793
Lipoprotein_6	0.655172413793
Glyco_hydro_19	0.666666666667
GXGXG	0.666666666667
PGM_PMM	0.666666666667
Ribonuclease_P	0.666666666667
XPG_NC	0.666666666667
GP41	0.666666666667
transcript_fac2	0.666666666667
EFTU_2	0.666666666667
ribokinase	0.666666666667
gln-synt_N	0.666666666667
XPG_NI	0.666666666667
Methyltransf_1	0.666666666667
GFO_IDH_MocA	0.666666666667
UvrD-helicase	0.666666666667
TonB_dep_Rec	0.666666666667
RhoGAP	0.666666666667
enolase	0.666666666667
kex	0.666666666667
GHMP_kinases	0.666666666667
Endonuclease_3	0.666666666667
NHase_beta	0.666666666667
ins	0.666666666667
inositol_P	0.666666666667
PAF-AH	0.673469387755
sh2	0.681818181818
RuBisCO_large_NC	0.684931506849
E1_dehydrog	0.6875
pro_aminopeptidase	0.690476190476
Bet_v_I	0.692307692308
RuBisCO_small	0.692307692308
isoamylase_NC	0.692307692308
Topoisom_bac	0.7
gpdh	0.705882352941
rnase	0.714285714286
DNA_ligase	0.714285714286
PSI_PsaE	0.714285714286
dpb	0.714285714286
N6_N4_Mtase	0.714285714286
SBP_bacterial_1	0.722222222222
parv	0.727272727273
MAAL	0.741935483871
TNF	0.741935483871
internalin	0.75
recA_C	0.75
DHHA2	0.75
ETF_beta	0.75
cyclin	0.75
Orn_Arg_deC_N	0.75
prenyltrans	0.75
Colicin_Pyocin	0.75
Bacteriofer	0.75
p450	0.75
T-box	0.75
Peptidase_A6	0.75
SAM_decarbox	0.75
PGAM	0.75
S-AdoMet_syntD3	0.764705882353
RHD	0.764705882353
aabp	0.767857142857
MDH	0.769230769231
Ribosomal_L12	0.777777777778
tRNA-synt_1c	0.777777777778
kringle	0.789473684211
phycoerythr_ab	0.789473684211
Peptidase_S15_C	0.789473684211
urease_gamma	0.791666666667
MAAL_C	0.8
DNA_pol_B	0.8
S4	0.8
7kD_DNA_binding	0.8
aspg	0.8
MAP1_LC3	0.8
alpha-amylase_C	0.8
alpha-amylase_NC	0.8
aldose	0.802197802198
ghf1	0.810126582278
Me-amine-deh_L	0.825
PEP-utilizers	0.826086956522
Ribosomal_L1	0.830188679245
XPG_C	0.833333333333
cystatin	0.833333333333
PBP_C2	0.833333333333
Fe_dep_repr_M	0.833333333333
UBQ	0.833333333333
DHH	0.846153846154
cytochrome_b	0.85
Ald_Xan_dh_1	0.85
SIS	0.857142857143
S-AdoMet_synt	0.857142857143
PH	0.857142857143
aconitase	0.857142857143
thiolase	0.857142857143
az	0.857142857143
MCR_beta	0.863157894737
MAAL_N	0.863636363636
mdm2	0.866666666667
PNTB	0.866666666667
leukocidin	0.87037037037
ghf16	0.871428571429
Peptidase_C2_D2	0.875
HTH_AraC_2	0.875
Elicitin	0.875
TMV_coat	0.88
gtp	0.888888888889
SpoU_methylase	0.888888888889
Ribosomal_L11	0.888888888889
Band_41_M	0.891891891892
helicase_C	0.892857142857
hla	0.892857142857
UCR_TM	0.894736842105
UPF0044	0.894736842105
subt	0.898148148148
L15	0.9
gluts	0.904109589041
SRF-TF	0.909090909091
Tautomerase	0.909090909091
IU_nuc_hydro	0.910256410256
profilin	0.914893617021
Apocytochrome_F	0.914893617021
tgfb	0.916666666667
GLUCAGON	0.923076923077
Toprim	0.923076923077
Transpeptidase	0.924242424242
ligase-CoA	0.928571428571
acid_phosphat	0.929487179487
DNA_PPF	0.931034482759
phoslip	0.931818181818
ltn	0.934782608696
sermam	0.938356164384
rub	0.941176470588
rvp	0.941176470588
lipase	0.942857142857
Pertussis_S2S3	0.945945945946
cpa	0.95
Jacalin	0.95
thionin	0.95
cryst	0.951807228916
ltb	0.953488372093
aminobp	0.95652173913
NADHdh_2	0.957142857143
lamb	0.959183673469
cyt3	0.96
csp	0.961538461538
MHC_II_N	0.962264150943
intb	0.963414634146
Cyclodex_gly_tran	0.964187327824
LMWPc	0.964285714286
MSP_domain	0.964912280702
TIG	0.966666666667
alpha-amylase	0.968253968254
Arch_histone	0.96875
igvar-h	0.970588235294
rnasemam	0.979591836735
ghf22	0.986666666667
Sm	1.0
response_reg	1.0
igC2	1.0
PBP_GOBP	1.0
GA	1.0
HMA	1.0
pec_lyase	1.0
Propep_M14	1.0
DUF153	1.0
Amino_oxidase_D2	1.0
INTERFERON_A_B_D	1.0
Uricase	1.0
Transglutamin_C	1.0
tryp_alpha_amyl	1.0
Cytochrome_C1_C	1.0
HLH	1.0
GFO_IDH_MocA_NC	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
ARID	1.0
MutS_D2	1.0
DNA_mis_repair_M	1.0
tRNA-synt_1_edit	1.0
PARATHYROID	1.0
Haloperoxidase	1.0
Bcl-2	1.0
myb_DNA-binding	1.0
CDC48	1.0
PyrI	1.0
UreE	1.0
tRNA-synt_1d_N	1.0
ModE_C	1.0
toxin	1.0
LBP_BPI_CETP	1.0
P53	1.0
ACBP	1.0
dsrm	1.0
Arg_repressor_C	1.0
Integrase_Zn	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
SSB	1.0
egf	1.0
AP_endonucleas1	1.0
RA	1.0
mutT	1.0
SAP	1.0
pcd	1.0
EPSP_syntase	1.0
SUI1	1.0
Cutinase	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
FN2	1.0
FN1	1.0
DNA_ligase_C	1.0
MM_CoA_mutase	1.0
FHA	1.0
histone	1.0
DeoC	1.0
blmb	1.0
END	1.0
Glyco_hydro_2	1.0
e3	1.0
bowman	1.0
MGS	1.0
ANATO	1.0
ISP	1.0
hormone5	1.0
EF_TS	1.0
SET	1.0
DEFSN	1.0
pilin	1.0
cys	1.0
mthinb	1.0
scorptoxin	1.0
prt	1.0
PyrI_NC	1.0
BIR	1.0
planttoxin	1.0
phero	1.0
Fork_head	1.0
Arthro_defensin	1.0
PAS	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAN	1.0
ghf6	1.0
sh3	1.0
thiored	1.0
Histidine_kinase	1.0
cNMP	1.0
TIL	1.0
mthina	1.0
GSH_synthase	1.0
VAT-Nc	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DAP_epimerase	1.0
Yers_vir_YopE	1.0
5_3_exonuclease	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
CIDE-N	1.0
spidertoxin	1.0
chromo	1.0
TNFR_c6	1.0
C1	1.0
NTP_transf_2_2	1.0
E2_C	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
Ribosomal_L2	1.0
kazal	1.0
Ribosomal_L2_N	1.0
kunitz	1.0
DUF50	1.0
Flavin_Reduct	1.0
avi	1.0
igps	1.0
CBS	1.0
PDGF	1.0
GAF	1.0
GFO_IDH_MocA_C	1.0
PBP_C1	1.0
RNA_pol_K	1.0
capsid_n	1.0
GHMP_kinases_C	1.0
AlaDh_PNT_D2	1.0
Pyridox_oxidase	1.0
Huristasin	1.0
TIR	1.0
Alpha_adaptin_C	1.0
Anperoxidase	1.0
CC4	1.0
UBX	1.0
Mur_ligase_C	1.0
igcon	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
igC1	1.0
tyrosinase	1.0
cbm12	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
Fimbrial	1.0
GBP_PSP	1.0
TFIIS	1.0
Furin-like	1.0
DHquinase_II	1.0
Peptidase_S24	1.0
Rop	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
hexapep	1.0
seatoxin	1.0
tRNA_bind	1.0
linker_histone	1.0
zf-CCHH	1.0
Alpha_adaptinC12	1.0
igV	1.0
UPF0033	1.0
igI	1.0
tRNA-synt_1b	1.0
neur_chan_memb	1.0
S_100	1.0
DSPc	1.0
sigma54	1.0
