family	coverage
Peptidase_S15_N	0.457516339869
SUI1	0.458333333333
Bac_DNA_binding	0.459459459459
SIS	0.462365591398
Alpha_adaptinC2	0.463414634146
Ribosomal_L2_C	0.46511627907
Amidase_2	0.46511627907
Filamin	0.467532467532
plantltp	0.468085106383
DUF101	0.469387755102
pnp	0.469565217391
Peptidase_S9	0.472392638037
FN2	0.473684210526
UreE	0.47619047619
LIM	0.47619047619
Ald_Xan_dh_1	0.477477477477
RNA_pol_K	0.477611940299
Sec7	0.477777777778
Lyase_8_C	0.478260869565
zf-TAZ	0.478260869565
Rhodanese	0.478260869565
pp	0.48
RNA_pol_N	0.48
Desulfoferrodox	0.48
actin	0.481818181818
Ribosomal_L5_NC	0.483333333333
UBX	0.485714285714
His_biosynth	0.486486486486
ATP-synt	0.490384615385
TonB_dep_Rec	0.490476190476
dsrm	0.490909090909
Gly_radical	0.492537313433
GA	0.5
thiored	0.5
cpn10	0.5
hip	0.5
Peptidase_C2_D2	0.5
zf-CCHC	0.5
ghf33	0.505154639175
Binary_toxA	0.506329113924
GHMP_kinases_N	0.506849315068
Levi_coat	0.507692307692
MIF4G	0.507692307692
Glyco_hydro_2_N	0.507936507937
DUF153	0.509090909091
Asp_Glu_race	0.509615384615
tRNA-synt_1b	0.51
Peptidase_S15	0.510460251046
SRP19	0.510638297872
HGTP_anticodon	0.511111111111
PBP_GOBP	0.512820512821
GFO_IDH_MocA_C	0.512820512821
Thioesterase	0.513157894737
Glyco_transf_28	0.517857142857
EPSP_syntase	0.51914893617
TPK_catalytic	0.519230769231
INTERFERON_A_B_D	0.519230769231
prenyltrans	0.519379844961
sti	0.52
Ribosomal_L4	0.52380952381
tRNA-synt_2d	0.524590163934
RNA_pol_H	0.524590163934
TPK	0.526627218935
Transglutamin_N	0.529411764706
histone	0.530303030303
DNA_methylase	0.530973451327
DegT_DnrJ_EryC1	0.534482758621
ghf2	0.534722222222
Cytidylyl_trans	0.536585365854
PSI_PsaE	0.538461538462
ACBP	0.539682539683
Amino_oxidase	0.541666666667
FHA	0.54347826087
mthinb	0.545454545455
cat3	0.545454545455
CN_hydrolase	0.545977011494
Fe_Asc_oxidored	0.549180327869
Invasin	0.551020408163
DSPc	0.551020408163
Mu_DNA_bind	0.551724137931
Peptidase_M17_N	0.55223880597
EFG_IV	0.553846153846
asprs	0.554166666667
GLUCAGON	0.555555555556
TNFR_c6	0.555555555556
TPK_B1_binding	0.557692307692
TMV_coat	0.559440559441
OMPdecase	0.559523809524
CCP_MauG_NC	0.559670781893
PABP	0.56
Nitroreductase	0.56
DNA_mis_repair_M	0.560975609756
Phage_integrase	0.560975609756
SpoU_methylase	0.561403508772
ghf6	0.5625
CAP_GLY	0.5625
integrase	0.5625
RNA_dep_RNA_pol	0.562913907285
ModE_C	0.564102564103
Arg_repressor_C	0.565217391304
PHBH	0.565445026178
isoamylase_NC	0.565934065934
FolB	0.566265060241
S_T_dehydratase	0.567741935484
Kchannel	0.569230769231
Ribosomal_L2	0.56976744186
pcd	0.571428571429
FAD_binding_4	0.571428571429
gln-synt_N	0.573333333333
Amino_oxidase_D1	0.573529411765
Glyco_hydro_20b	0.574074074074
ISP	0.575
Cucumo_coat	0.576271186441
Skp1	0.577777777778
PBP	0.579710144928
pili_assembly	0.580952380952
PDGF	0.581395348837
Alpha_adaptinC12	0.581395348837
tRNA-synt_1d_N	0.581818181818
biotin_lipoyl	0.583333333333
DHOdehase	0.583333333333
rvintegrase	0.585714285714
GATA	0.586956521739
N6_N4_Mtase	0.587096774194
bontoxilysin	0.58844765343
ribonuclease_T2	0.589285714286
ACPS	0.589743589744
tcl1_mtcp1	0.589743589744
PAH	0.590163934426
RNA_pol_A_bac	0.590361445783
adeno_fiber	0.591549295775
tyrosinase	0.591836734694
transketolase	0.592105263158
prt	0.592233009709
tRNA-synt_1d_M	0.592964824121
Anperoxidase	0.593220338983
HSF_DNA-bind	0.593220338983
sialidase_N	0.593406593407
MIP	0.593406593407
reductases	0.59375
LIF_OSM	0.594936708861
GSH_synth_ATP	0.597345132743
PTS_EIIA_2	0.59756097561
dpb	0.597864768683
PGI	0.598173515982
arrestin	0.598484848485
Cutinase	0.6
phero	0.6
P	0.6
ghf9	0.600858369099
Peptidase_C2	0.601449275362
Flavin_Reduct	0.602739726027
Hint	0.603448275862
cks	0.604166666667
HIT	0.609375
Rib_hydrolayse	0.610526315789
Peptidase_M16	0.610759493671
PCMT	0.611510791367
tubulin	0.611731843575
Amino_oxidase_D2	0.612244897959
SCP	0.612244897959
RNA_pol_A_CTD	0.614035087719
TGT	0.614457831325
gtp	0.614583333333
Bet_v_I	0.614864864865
rvt	0.614864864865
VPR	0.615384615385
Phage_G	0.616161616162
FTR	0.617647058824
Asp_Glu_race_D	0.617647058824
PPTA	0.617647058824
Sec23_NC	0.618911174785
Pectinesterase	0.62015503876
EF1BD	0.620253164557
Asn_synthase_NC	0.62100456621
GATase	0.622222222222
TNF	0.622222222222
SRP54M	0.622641509434
Inh	0.625
GSH_synthase_NC	0.625
isoamylase_N	0.625
cNMP	0.625
BRCT	0.625
LEM	0.625
ku	0.625531914894
TIMP	0.626168224299
ghf18	0.627906976744
Fz	0.627906976744
arrestin_NC	0.628676470588
cystatin	0.629032258065
Methyltransf_1	0.629213483146
Isochorismatase	0.62962962963
capsid_n	0.62962962963
A2M_A	0.62962962963
Ala_racemase_N	0.630136986301
DNA_topoisoIV	0.63133640553
G6PD_C	0.632743362832
capsid_c	0.633333333333
aconitase	0.633333333333
CoA_trans	0.634146341463
DHDPS	0.634241245136
SLT	0.634920634921
tRNA-synt_1d	0.635327635328
bv	0.636363636364
EGF_Lam	0.636363636364
WW	0.636363636364
Huristasin	0.636363636364
TIR	0.636363636364
fer2	0.636363636364
trp_syntA	0.63687150838
CC4	0.637362637363
Extradiol_dioxy	0.637426900585
FAA_hydrolase	0.63768115942
DnaJ	0.63829787234
AMP-binding	0.639215686275
fkbp	0.64
fibrinogen_C	0.640449438202
WD40	0.640883977901
rnh	0.641304347826
Bcl-2	0.641509433962
START	0.641509433962
Nitrophorin	0.641791044776
Ribosomal_S30AE	0.641975308642
HMG-CoA_red	0.64238410596
VAT-Nc	0.642857142857
UcrQ	0.64406779661
Topoisom_bac	0.644736842105
HSP20	0.645161290323
Ribosomal_L2_N	0.645161290323
Pyridox_oxidase	0.646464646465
G6PD	0.646551724138
Lyase_8	0.648
oxidored_FMN	0.648044692737
Lyase_8_NC	0.648351648352
FAD_binding_5	0.648514851485
G6PD_NC	0.648793565684
Peptidase_S21	0.649350649351
GroEL	0.650273224044
scorptoxin	0.651162790698
GEL	0.652173913043
SIR2	0.652892561983
kex	0.653179190751
Methyltransf_2	0.653333333333
Dwarfin	0.653846153846
CBD_3	0.653846153846
mcp2	0.653846153846
FAD_binding	0.654135338346
Transglutamin_NC	0.655310621242
DNA_mis_repair_NM	0.655629139073
RhoGAP	0.655913978495
Trypan_glycop	0.65625
Cu-oxidase	0.657142857143
Glyco_hydro_18_D1	0.657142857143
SAM_decarbox	0.657534246575
DAO	0.658064516129
inositol_P	0.658227848101
il10	0.65873015873
Agglutinin	0.659090909091
tRNA-synt_2b	0.659259259259
Glyco_hydro_20	0.659340659341
FA58C	0.660194174757
Peptidase_C2_D1	0.661016949153
APC10	0.661157024793
IF3	0.661538461538
SRP54	0.661691542289
DAHP_synth_1	0.662721893491
DNA_pol_B	0.662790697674
Glu_synth_NTN	0.663608562691
Inos-1-P_synth	0.664179104478
SET	0.664335664336
GATase_2	0.664335664336
Uricase	0.666666666667
Epimerase	0.666666666667
NHase_beta	0.666666666667
C2	0.666666666667
Ferrochelatase	0.666666666667
arrestin_C	0.666666666667
Mur_ligase	0.666666666667
Furin-like	0.666666666667
fer4_NifH	0.668016194332
alk_phosphatase	0.66814159292
Amidinotransferase	0.669090909091
ALBUMIN	0.669172932331
Transglut_core	0.669201520913
GFO_IDH_MocA_NC	0.669230769231
PCNA	0.669950738916
Haloperoxidase	0.670731707317
Peptidase_S11	0.671052631579
Penicil_amidase	0.671755725191
sh2	0.672131147541
Exonuclease	0.672413793103
MutS_N	0.673469387755
UPF0044	0.674418604651
Ribonuclease_P	0.676470588235
tRNA-synt_1c	0.67701863354
OTCace	0.677852348993
EFTU_2	0.677966101695
dutpase	0.677966101695
Lyase_8_N	0.678571428571
Asn_synthase	0.679245283019
tetR	0.679245283019
pdc	0.679442508711
gln-synt_NC	0.680100755668
Peptidase_M27	0.682352941176
Colicin_Pyocin	0.68253968254
PRK	0.684210526316
ribokinase	0.684210526316
UPF0076	0.684210526316
formyl_transf	0.684782608696
Peptidase_S15_C	0.684931506849
Cu_amine_oxid	0.685039370079
Antifreeze	0.685185185185
serpin	0.685279187817
RNase_U2	0.685950413223
TmpK	0.686567164179
MHC_II_beta_NC	0.686746987952
Cytochrome_C1_N	0.687074829932
AP_endonucleas1	0.688073394495
DSBA	0.688888888889
UCH	0.689189189189
tRNA-synt_1	0.691292875989
LDLa	0.692307692308
Rho_GDI	0.692307692308
Peptidase_M24	0.69298245614
Endonuclease_3	0.69387755102
SAICAR_synt	0.69387755102
Tymo_coat	0.694029850746
Fapy_DNA_glyco	0.695652173913
Glyco_hydro_2	0.695652173913
ghf7	0.69587628866
tryp_alpha_amyl	0.697674418605
MutS_D3	0.697674418605
MutS_D2	0.697674418605
HATPase_c	0.697916666667
Ribosomal_L22	0.698412698413
MutS_NC	0.698591549296
Arginosuc_synth	0.69918699187
MM_CoA_mutase_N	0.7
WHEP-TRS	0.7
PAP2	0.700906344411
DNA_gyraseB_N2	0.701183431953
Ribosomal_L30	0.702127659574
Ribosomal_L6	0.702127659574
sugbp	0.702290076336
Sm	0.702702702703
hsp90	0.702702702703
cyclin	0.703389830508
CCP_MauG_C	0.703703703704
CUB	0.703703703704
int	0.703703703704
SCP2	0.704225352113
NMT	0.705167173252
PAX	0.705357142857
citrate_synt	0.705882352941
GSH_synthase	0.705882352941
GAL4	0.705882352941
kazal	0.705882352941
ghf15	0.706293706294
GXGXG	0.706422018349
dTDP_sugar_isom	0.70802919708
Ribosomal_L14	0.708333333333
Topoisomerase_I	0.708571428571
rhv	0.709459459459
DEAD	0.710037174721
bac_lipase	0.710247349823
avi	0.710526315789
PGM_PMM	0.711111111111
hormone_rec	0.711538461538
gln-synt	0.711538461538
kinase	0.711711711712
AlaDh_PNT_D2	0.712121212121
hormone	0.713178294574
IRF	0.714285714286
F_bP_aldolase	0.714285714286
fn3	0.714285714286
DUF28	0.715384615385
DHPS	0.715736040609
alpha-amylase_N	0.716216216216
gpr	0.716535433071
trans_reg_C	0.716666666667
AlaDh_PNT	0.71676300578
ALAD	0.717277486911
Cys_Met_Meta_PP	0.717391304348
Sulfatase	0.717391304348
Plectin	0.717791411043
QRPTase	0.719298245614
pentraxin	0.71978021978
DNA_ligase	0.72
planttoxin	0.72
dNK	0.720588235294
phosphotriesterase	0.720812182741
ATP-synt_g	0.721153846154
msb	0.722222222222
gdh	0.722772277228
MYSc	0.723232323232
ERM	0.723404255319
CASc	0.723880597015
aminotran_5	0.724358974359
phycoerythr_ab	0.725490196078
VAT-N	0.725806451613
HPPK	0.725925925926
Clp_N	0.72602739726
merR	0.72619047619
UCR_14kD	0.72619047619
FAD-oxidase_C	0.726495726496
IFN-gamma	0.727272727273
AhpC-TSA	0.727272727273
rnr	0.727272727273
transcript_fac2	0.727810650888
VHS	0.728155339806
eIF6	0.728915662651
galpha	0.729083665339
Ham1p_like	0.729166666667
adh	0.729411764706
S4	0.72972972973
malt_amylase_NC	0.730223123732
eIF-5a	0.730337078652
DeoC	0.730496453901
MoCF_biosynth	0.730769230769
Dala_Dala_ligas_N	0.730769230769
PEP-utilizers	0.730769230769
Beta_elim_lyase	0.731428571429
Terpene_synth_C	0.732075471698
DNA_ligase_N	0.732394366197
RHD	0.732456140351
B_lectin	0.732558139535
SSB	0.733333333333
thiolase	0.733333333333
endotoxin	0.73488372093
UvrD-helicase	0.735042735043
Peptidase_M17	0.735294117647
Lipoprotein_4	0.735576923077
aminotran_4	0.735751295337
Cytochrome_C1	0.735751295337
kunitz	0.736842105263
slectin	0.736842105263
Cytidylyltransf	0.736842105263
igvar-h	0.7375
trfl	0.737556561086
sdr	0.737704918033
RGS	0.738095238095
Amidase	0.738197424893
PotD	0.738197424893
ligase-CoA_NC	0.738235294118
ung	0.738636363636
hemocyan	0.739130434783
DUF50	0.739130434783
ghf10	0.739436619718
Terpene_synth_NC	0.739583333333
glnasn	0.739926739927
GP120	0.740310077519
AFOR	0.740492170022
lh2	0.740740740741
Spermine_synth	0.740740740741
il8	0.740740740741
igvar-l	0.741176470588
rasgap	0.742331288344
MutS_C	0.742424242424
ech	0.743169398907
FAD-oxidase_NC	0.744
Fe_hyd_SSU	0.744186046512
Zn_dep_PLPC	0.744186046512
XPG_NI	0.744680851064
Ran_BP1	0.744680851064
PBP_C2	0.744680851064
hemopexin	0.744680851064
ghf46	0.745614035088
UPP_synthetase	0.746835443038
DNA_photolyase	0.749253731343
DNA_polymeraseX	0.75
PDZ	0.75
Transglutamin_C	0.75
helicase_NC	0.75
Alpha_adaptin_C	0.75
zf-CCHH	0.75
FAD_binding_2	0.750809061489
Peptidase_C15	0.75138121547
KISc	0.752173913043
piplc	0.752212389381
Flavoprotein	0.752688172043
mdd	0.753205128205
T-box	0.753424657534
ppase	0.753846153846
Terpene_synth_N	0.754385964912
stpp	0.754464285714
Ribosomal_S8	0.754716981132
ngf	0.755555555556
AlaDh_PNT_D1	0.755555555556
MCR_beta_N	0.755813953488
Arg_repressor_N	0.756097560976
PAC	0.756097560976
vprotease	0.756302521008
Pep_deformylase	0.75641025641
phoslip	0.75641025641
PARP_reg	0.757009345794
mycin	0.757142857143
STAT	0.757174392936
Glyco_hydro_18	0.757575757576
DNA_gyraseB	0.757763975155
lipoxygenase	0.758043758044
URO-D	0.758389261745
Colicin	0.758620689655
TrkA-N	0.758620689655
cytprime	0.759259259259
ABC_tran	0.76
P-II	0.761194029851
lyase_1	0.761235955056
CPS	0.761290322581
thymid_phosphorylase	0.761904761905
MAP1_LC3	0.761904761905
Ribosomal_L18p	0.761904761905
dhfr	0.7625
malic_N	0.762589928058
EFG_C	0.762711864407
RuvA	0.762962962963
Stap_Strp_toxin	0.763157894737
ARM	0.763803680982
Fe_hyd_lg_C	0.764705882353
Peptidase_M10A	0.764705882353
ATP-synt_DE_N	0.764705882353
oat	0.764705882353
ghf34	0.766784452297
DHquinase_II	0.766990291262
C4	0.767195767196
annexin	0.767213114754
Ribosomal_L7Ae	0.767441860465
asp	0.767857142857
malic	0.768115942029
malic_C	0.769230769231
bromodomain	0.77
CDC48	0.770114942529
LuxS	0.77027027027
Parvo_coat2	0.77030162413
serbact	0.770491803279
Glyco_hydro_47	0.770609318996
Aldolase_II	0.770833333333
PEPCK_ATP	0.771117166213
recA_N	0.771428571429
Ricin_B_lectin	0.771428571429
GTP_cyclohydroI	0.772413793103
NO_synthase	0.772549019608
cah	0.773333333333
Pertussis_S2S3_N	0.773333333333
TBCA	0.774193548387
F5_F8_type_C	0.774193548387
cyt5	0.775
Ribosomal_L1	0.775641025641
PK	0.775862068966
dCMP_cyt_deam	0.775862068966
Sec1	0.776271186441
E2_N	0.776595744681
aakinase	0.777292576419
cbm12	0.777777777778
Phage_F	0.778325123153
Pertussis_S2S3_NC	0.778378378378
RRF	0.779069767442
SKI	0.780952380952
phs	0.781045751634
RNase_HII	0.781512605042
CPSase_L_chain	0.781818181818
S-AdoMet_syntD3	0.781954887218
XPG_NC	0.782051282051
RuBisCO_small	0.782051282051
chorismate_bind	0.782051282051
MAAL	0.782258064516
Sulfotransfer	0.782608695652
Glyco_hydro_67	0.782857142857
pgk	0.782894736842
abhydrolase_2	0.782894736842
GFP	0.784
Band_41_M	0.784090909091
Acetyltransf2	0.785340314136
ModA	0.785714285714
flavbb	0.786516853933
hexokinase	0.786632390746
hpr	0.786666666667
tms	0.786885245902
ICL	0.786941580756
helicase_C	0.787037037037
CH	0.787234042553
PEP-utilizers_NC	0.787465940054
CytoC_RC	0.788288288288
ETF_alpha	0.788844621514
Cu_bind_like	0.789473684211
BAG	0.79
PGM_PMM_I	0.79
gluts	0.79012345679
IMPDH	0.790419161677
GGL	0.790697674419
GFO_IDH_MocA	0.791044776119
TyrKc	0.791208791209
Peptidase_S24	0.791666666667
Glyco_transf_6	0.792079207921
cyclo	0.792452830189
Toprim	0.792452830189
BChl_A	0.792763157895
Dala_Dala_ligas	0.792929292929
ATP-sulfurylase	0.793017456359
CMAS	0.793103448276
Glu_syn_central	0.793650793651
laminin_G	0.794117647059
S-AdoMet_synt_NC	0.794561933535
bac_luciferase	0.794676806084
E1_dehydrog	0.795454545455
Hpr_kinase	0.795454545455
NTP_transf_2_2	0.796116504854
pro_aminopeptidase	0.796551724138
SPEC	0.796610169492
MAAL_N	0.796610169492
SpoU_methylase_C	0.796875
ANK	0.796875
mdm2	0.797297297297
Bac_globin	0.797872340426
PEP-utilizers_C	0.798192771084
Dala_Dala_ligas_C	0.798507462687
Lipase_3	0.8
recA	0.8
HTH_AraC	0.8
nir	0.801619433198
NTP_transferase	0.803797468354
NHase_alpha	0.803921568627
Fe-ADH	0.804054054054
Ribosomal_L12	0.804347826087
Heme_oxygenase	0.804469273743
EF_TS	0.80487804878
porin	0.805309734513
Hydrolase	0.805405405405
PGM_PMM_NC	0.806010928962
Band_41_NME	0.807881773399
Pertussis_S2S3	0.808080808081
S-AdoMet_synt	0.808988764045
Pept_C1-like	0.81
ADF	0.810126582278
apbact	0.810526315789
taf	0.811320754717
FYVE	0.811320754717
prc	0.812030075188
Yers_vir_YopE	0.8125
PPDK_N_term	0.812925170068
Lipoprotein_6	0.813559322034
Peptidase_A6	0.813868613139
arginase	0.814345991561
Orbi_VP7	0.815217391304
CYCc	0.815533980583
MAAL_C	0.816666666667
EFTU_C	0.817073170732
mle	0.817880794702
Adenylsucc_synt	0.818181818182
MHC_II_C	0.818181818182
CBM_20	0.818181818182
Acetyltransf	0.818181818182
THAUMATIN	0.81884057971
ace	0.818965517241
NTP_transf_2_N2	0.819209039548
MHC_II_alpha_NC	0.819875776398
Fe_dep_repress	0.82
tRNA-synt_1d_C	0.820512820513
aabp	0.820754716981
PAF-AH	0.820895522388
blm	0.82119205298
ETF_beta	0.821276595745
lta	0.822085889571
cytochrome_b	0.822535211268
psaA_psaB	0.823412698413
cytc	0.823529411765
Glyco_hydro_18_D2	0.823529411765
IU_nuc_hydro	0.824137931034
Esterase	0.824902723735
hexapep	0.825396825397
aldedh	0.826086956522
parv	0.826530612245
AAA	0.826923076923
adk	0.827272727273
LRR	0.827586206897
MCR_alpha_N	0.828054298643
WH1	0.828125
proteasome	0.828947368421
IMS	0.829457364341
DHBP_synthase	0.830065359477
oxidored_q6	0.830687830688
Glucosamine_iso	0.83137254902
DNA_pol_B_exo	0.832167832168
response_reg	0.833333333333
Urease_beta	0.833333333333
P53	0.833333333333
Ribosomal_S5_C	0.833333333333
sodcu	0.833333333333
pou	0.833333333333
protg	0.833333333333
Tautomerase	0.833333333333
icd	0.834123222749
enolase	0.834586466165
gpdh	0.834951456311
COX1	0.835616438356
cryst	0.835616438356
SRF-TF	0.835616438356
Cohesin	0.836206896552
SHMT	0.83630952381
ptpase	0.836633663366
HCV_NS3	0.83734939759
ligase-CoA	0.8375
HTH_AraC_2	0.838095238095
Elicitin	0.83908045977
PBP_NC	0.839285714286
sermam	0.839416058394
ADP_PFK_GK	0.839436619718
Bac_rhodopsin	0.83950617284
PGM_PMM_II	0.84
Astacin	0.840425531915
Orn_Arg_deC_N	0.840579710145
MCR_beta_NC	0.840579710145
csp	0.840909090909
ghf11	0.841121495327
Cu_nir	0.841121495327
NTP_transf_2	0.841216216216
A2M_B	0.841509433962
acid_phosphat	0.842105263158
ghf16	0.84236453202
cox	0.842424242424
DPS	0.842592592593
Malate_synthase	0.843400447427
glob	0.844155844156
tim	0.844559585492
CODH	0.844947735192
Glyco_hydro_48	0.846153846154
PARP	0.846153846154
NADHdh_2	0.847328244275
Phage_lysozyme	0.847328244275
tbpc	0.848101265823
Orn_Arg_deC_NC	0.848101265823
MSP_domain	0.849557522124
B	0.85
rvp	0.85
thionin	0.85
sigma54	0.851063829787
cat	0.851648351648
ATP-gua_Ptrans	0.851973684211
mmob	0.852367688022
ricin	0.852564102564
rnase	0.852941176471
Transpeptidase	0.85409252669
phosfruc	0.854237288136
Seedstore_7s	0.854545454545
COX3	0.854838709677
urease	0.854932301741
MurB_C	0.855072463768
rnasemam	0.855072463768
MATH	0.855263157895
S-AdoMet_syntD2	0.855670103093
ENTH	0.85641025641
voltage_CLC	0.856801909308
FN1	0.857142857143
THF_DHG_CYH	0.857142857143
Ribosomal_S7	0.857142857143
ChtBD	0.857142857143
Integrase_Zn	0.857142857143
rep	0.857142857143
aminobp	0.857594936709
Transaldolase	0.858657243816
aspg	0.858695652174
COX2	0.859060402685
az	0.859649122807
mmp	0.859813084112
DHHA2	0.862068965517
6PF2K	0.863157894737
Bacterial_PQQ	0.863340563991
transket_pyr	0.863636363636
mmoa	0.86372745491
6PGD	0.86402266289
flav	0.864077669903
Apocytochrome_F	0.864485981308
Egg_lysin	0.864864864865
GAD	0.865671641791
Ribosomal_L6_D	0.866666666667
MCR_alpha_NC	0.866817155756
sodfe	0.867647058824
lamb	0.868181818182
NiFeSe_Hases	0.868312757202
ferritin	0.86875
profilin	0.868852459016
CoA_binding	0.871287128713
7kD_DNA_binding	0.871794871795
SBP_bacterial_1	0.871951219512
biopterin_H	0.872262773723
lipase	0.872773536896
UBQ	0.873015873016
Syntaxin	0.873563218391
DMRL_synthase	0.873563218391
TRANSTHYRETIN	0.873786407767
transketolase_PC	0.874015748031
Me-amine-deh_L	0.875
VAT-Nn	0.875
C1q	0.875
Mur_ligase_C	0.875
Orn_DAP_Arg_deC	0.875
ldh	0.875675675676
ghf14	0.877403846154
PA_phosphatase	0.877659574468
PMSR	0.87786259542
peroxidase	0.8779342723
Band_41_N	0.878048780488
rub	0.878048780488
Pro_CA	0.878612716763
Ribosomal_S5	0.87962962963
hla	0.880239520958
Dehydratase_MU	0.880239520958
gag_p17	0.880434782609
mmo	0.880794701987
MCR_gamma	0.88085106383
PAS	0.880952380952
aldose	0.881028938907
utg	0.881355932203
DHH	0.88188976378
aldosered	0.88198757764
GerE	0.882352941176
tln	0.882352941176
ghf5	0.883720930233
cyt3	0.884615384615
RuBisCO_large_N	0.884615384615
ghf17	0.884773662551
KSI	0.885057471264
Jacalin	0.885245901639
igC1	0.885714285714
kringle	0.885714285714
Glyco_hydro_19	0.885844748858
grs	0.886639676113
LMWPc	0.887096774194
phc	0.888059701493
envelope	0.888888888889
Dehydratase_SU	0.888888888889
Dehydratase_LU	0.890538033395
leukocidin	0.891050583658
DNA_PPF	0.891304347826
Fe_dep_repr_M	0.892307692308
SAM	0.892857142857
svmp	0.89417989418
transketolase_C	0.894736842105
fusion_gly	0.894736842105
Prismane	0.895652173913
recA_C	0.897959183673
cys	0.898734177215
hemery	0.9
MCR_beta	0.900432900433
xia	0.900584795322
PGM_PMM_III	0.901234567901
MIF	0.902173913043
Ribosomal_S5_N	0.90243902439
cpn60_TCP1	0.90350877193
cyto	0.903703703704
TPR	0.904761904762
cytochr_c552	0.907582938389
ltb	0.911111111111
SLT_beta	0.912280701754
lacI	0.913043478261
Propep_M14	0.913043478261
molybdopterin	0.913188647746
Frataxin_Cyay	0.913793103448
Cytochrome_C1_C	0.914285714286
MCR_alpha	0.914414414414
Cyclodex_gly_tran	0.916083916084
intb	0.918367346939
alpha-amylase	0.918699186992
Rop	0.918918918919
XPG_C	0.92
cbp	0.920454545455
UCR_TM	0.921052631579
MHC_II_N	0.923076923077
Bacteriofer	0.923611111111
fbpase	0.926573426573
RuBisCO_large_NC	0.927215189873
ndk	0.928571428571
aat	0.9296875
MDH	0.934782608696
alpha-amylase_C	0.935483870968
ltn	0.935897435897
cpa	0.938325991189
PBP_C1	0.94
mofe	0.942028985507
SNAP-25	0.944444444444
PGAM	0.944444444444
TrpBP	0.947368421053
Arch_histone	0.947368421053
RuBisCO_large	0.948497854077
ghf22	0.955882352941
TIG	0.96
GP41	0.970588235294
E2_C	0.973684210526
urease_gamma	0.977528089888
GLA	1.0
TIL	1.0
Ribosomal_L11	1.0
Cyclotide	1.0
