family	coverage
MHC_II_alpha_NC	0.796511627907
F5_F8_type_C	0.796610169492
SHMT	0.797014925373
PAX	0.797101449275
aminobp	0.79746835443
Me-amine-deh_L	0.798076923077
S-AdoMet_syntD2	0.798165137615
ghf14	0.799136069114
Sm	0.8
csp	0.8
igC1	0.8
cbm12	0.8
SET	0.8
PBP_NC	0.800438596491
ghf1	0.800959232614
MCR_beta_NC	0.801435406699
KAS	0.801526717557
recA_N	0.801886792453
MAP1_LC3	0.801886792453
TPR	0.803571428571
CCP_MauG	0.804597701149
nir	0.804670912951
NHase_alpha	0.805031446541
Pro_CA	0.805555555556
rnase	0.805555555556
fer4	0.805555555556
C4	0.807106598985
UPF0044	0.807692307692
Levi_coat	0.808219178082
Glyco_hydro_48	0.808630393996
helicase_C	0.808641975309
ldh	0.808988764045
Glucosamine_iso	0.809128630705
SLT_beta	0.809523809524
XPG_NI	0.80985915493
PAF-AH	0.810526315789
ATP-sulfurylase	0.81141439206
SAP	0.8125
aabp	0.8125
Rho_GDI	0.8125
gpdh	0.812720848057
MCR_gamma	0.813278008299
COX1	0.814732142857
S-AdoMet_synt	0.814814814815
cytc	0.815217391304
Cytochrome_C1_C	0.815789473684
urease_gamma	0.815789473684
Skp1	0.815789473684
tbpc	0.816091954023
EFTU_2	0.816901408451
NiFeSe_Hases	0.817142857143
recA_C	0.818181818182
KSI	0.818181818182
PBP_C1	0.818181818182
rep	0.818181818182
PMSR	0.818791946309
Hpr_kinase	0.81914893617
Cutinase	0.819277108434
PAS	0.82
HPPK	0.8203125
adeno_fiber	0.8203125
mdm2	0.820512820513
ENTH	0.821256038647
Transaldolase	0.821428571429
cox	0.821510297483
RuBisCO_large_N	0.822033898305
SAM	0.822580645161
gag_p17	0.822916666667
tim	0.823275862069
mycin	0.824175824176
flav	0.824675324675
Seedstore_7s	0.825203252033
XPG_NC	0.825531914894
KISc	0.825581395349
Rop	0.826086956522
Band_41_NME	0.827004219409
AAA	0.827338129496
ghf11	0.827380952381
hormone	0.827586206897
Transpeptidase	0.827838827839
tln	0.828947368421
mmob	0.829608938547
tetR	0.830188679245
FYVE	0.830508474576
ferritin	0.831168831169
PARP_reg	0.831683168317
Bacteriofer	0.832214765101
Ribosomal_L12	0.833333333333
phoslip	0.833333333333
neur_chan_memb	0.833333333333
Malate_synthase	0.834343434343
IU_nuc_hydro	0.834558823529
dTDP_sugar_isom	0.834710743802
Jacalin	0.8359375
E2_C	0.83606557377
UBQ	0.83606557377
Fe_dep_repress	0.836363636364
GerE	0.836363636364
DNA_PPF	0.838095238095
urease	0.838461538462
kazal	0.838709677419
THF_DHG_CYH	0.839130434783
NO_synthase	0.83950617284
Propep_M14	0.84
SRF-TF	0.84
Ald_Xan_dh_2	0.840158520476
MCR_beta	0.840816326531
Urease_beta	0.842105263158
vprotease	0.84347826087
aldose	0.843648208469
ptpase	0.844262295082
Ribosomal_S7	0.844444444444
mmp	0.84496124031
SBP_bacterial_1	0.845394736842
oxidored_q6	0.845833333333
CBM_20	0.84693877551
DHquinase_II	0.847619047619
profilin	0.848214285714
phc	0.849673202614
DHH	0.849673202614
Prismane	0.849785407725
thionin	0.85
Lipoprotein_6	0.850393700787
XPG_C	0.850574712644
MCR_alpha_N	0.851063829787
recA	0.851851851852
Peptidase_C15	0.852071005917
az	0.852459016393
mofe	0.852873563218
cys	0.852941176471
cytb	0.853333333333
Dehydratase_MU	0.853658536585
Ribosomal_S8	0.854368932039
ghf22	0.854700854701
parv	0.855670103093
HCV_NS3	0.85628742515
Cu_nir	0.856697819315
MCR_alpha_NC	0.857142857143
MSP_domain	0.857142857143
bromodomain	0.858490566038
aldosered	0.859531772575
Orn_Arg_deC_NC	0.860317460317
rnasemam	0.861386138614
peroxidase	0.862068965517
MCR_alpha	0.862204724409
MIF	0.862745098039
Dehydratase_LU	0.86329588015
mmoa	0.863636363636
Orn_DAP_Arg_deC	0.864
Cohesin	0.864406779661
Esterase	0.864541832669
NADHdh_2	0.865900383142
Pertussis_S2S3	0.865979381443
bac_lipase	0.866071428571
zf-CCHH	0.866666666667
A2M_B	0.866935483871
Apocytochrome_F	0.866972477064
biopterin_H	0.868131868132
ltn	0.869318181818
THAUMATIN	0.87012987013
mmo	0.870967741935
P-II	0.871428571429
svmp	0.871794871795
Elicitin	0.872093023256
phycoerythr_ab	0.872340425532
ghf16	0.872448979592
MHC_II_N	0.873563218391
Syntaxin	0.875
ltb	0.876288659794
Fe_dep_repr_M	0.877192982456
Cyclodex_gly_tran	0.878338278932
Glyco_hydro_19	0.87922705314
Bacterial_PQQ	0.879310344828
cytochr_c552	0.882205513784
sermam	0.883116883117
cyclo	0.883561643836
Orn_Arg_deC_N	0.883838383838
alpha-amylase	0.88409703504
cpn60_TCP1	0.885714285714
ChtBD	0.885714285714
Tautomerase	0.888888888889
cyt3	0.89
PA_phosphatase	0.891156462585
Ald_Xan_dh_1	0.891304347826
cpa	0.891891891892
fbpase	0.892508143322
PGAM	0.893617021277
Egg_lysin	0.894230769231
DHHA2	0.895833333333
molybdopterin	0.896408839779
TrpBP	0.901639344262
lh2	0.904761904762
fusion_gly	0.909090909091
subt	0.9125
RuBisCO_large_NC	0.913580246914
aat	0.915119363395
lamb	0.915942028986
sodfe	0.916666666667
Arch_histone	0.91935483871
ndk	0.923076923077
