family	coverage
C1q	0.0
RNA_pol_K	0.0
ngf	0.0
Terpene_synth_N	0.0
capsid_c	0.0
Cys_knot	0.0
pentraxin	0.0
ARM	0.0
AlaDh_PNT_D1	0.0
Huristasin	0.0
Thioesterase	0.0
Sec1	0.0
Sec7	0.0
rnr	0.0
gdh	0.0
ETF_alpha	0.0
CoA_trans	0.0
pili_assembly	0.0
rvintegrase	0.0
CASc	0.0
Alpha_adaptin_C	0.0
cyclo	0.0
hsp90	0.0
oat	0.0
PGM_PMM_II	0.0
rnh	0.0
Lyase_8_N	0.0
TrkA-N	0.0
ferritin	0.0
GFP	0.0
serbact	0.0
aminotran_4	0.0
Nitroreductase	0.0
voltage_CLC	0.0
KISc	0.0
UBX	0.0
PA_phosphatase	0.0
FAD_binding_5	0.0
S-AdoMet_synt_NC	0.0
Peptidase_S9	0.0
Ald_Xan_dh_2	0.0
NTP_transf_2	0.0
Orn_DAP_Arg_deC	0.0
tyrosinase	0.0
NHase_alpha	0.0
OTCace	0.0
rasgap	0.0
ghf28	0.0
tms	0.0
Extradiol_dioxy	0.0
CMAS	0.0
Invasin	0.0
RuBisCO_large	0.0
Egg_lysin	0.0
Pertussis_S2S3_N	0.0
hexokinase	0.0
Ribosomal_L5_NC	0.0
mle	0.0
PBP	0.0
aadh	0.0
pp	0.0
ChtBD	0.0
mmob	0.0
trp_syntA	0.0
MYSc	0.0
G6PD	0.0
LRR	0.0
YgbB	0.0
DHquinase_II	0.0
NusB	0.0
tRNA-synt_2d	0.0
QRPTase	0.0
ALAD	0.0
thiolase	0.0
GATase	0.0
STAT	0.0
WD40	0.0
DNA_mis_repair_NM	0.0
Glyco_hydro_18_D1	0.0
reductases	0.0
Phage_F	0.0
RRF	0.0
merR	0.0
AhpC-TSA	0.0
NHase_beta	0.0
SLT_beta	0.0
phosfruc	0.0
oxidored_FMN	0.0
MHC_II_beta_NC	0.0
DNA_methylase	0.0
NTP_transf_2_N2	0.0
ADF	0.0
AMP-binding	0.0
fer2	0.0
CUB	0.0
GGL	0.0
IMPDH	0.0
Hpr_kinase	0.0
Pectinesterase	0.0
fusion_gly	0.0
sodcu	0.0
LysR_substrate	0.0
utg	0.0
ligase-CoA_NC	0.0
RNA_pol_A_CTD	0.0
Glu_synth_NTN	0.0
CytoC_RC	0.0
C4	0.0
malic	0.0
alpha-amylase_N	0.0
Hint	0.0
PGAM	0.0
SCP2	0.0
VHS	0.0
cbp	0.0
Ricin_B_lectin	0.0
CBM_20	0.0
tRNA-synt_1d	0.0
Sulfatase	0.0
hpr	0.0
DAO	0.0
neur_chan_memb	0.0
6PGD	0.0
S_100	0.0
UCR_14kD	0.0
Malate_synthase	0.0
arginase	0.0
flavbb	0.0
Asn_synthase	0.0
cks	0.0
ICL	0.0
THF_DHG_CYH	0.0
Asn_synthase_NC	0.0
CopC	0.0
inositol_P	0.0
abhydrolase_2	0.0
Fe-ADH	0.0
dCMP_cyt_deam	0.0
piplc	0.0
Usp	0.0
Tautomerase	0.0
rep	0.0
Staphylokinase	0.0
molybdopterin	0.04
lipoxygenase	0.047619047619
NiFeSe_Hases	0.05
mmoa	0.0526315789474
chorismate_bind	0.0588235294118
tim	0.0625
ATP-sulfurylase	0.0666666666667
phs	0.0769230769231
svmp	0.0769230769231
AFOR	0.0833333333333
icd	0.0833333333333
Bacteriofer	0.0833333333333
MCR_beta_NC	0.0833333333333
gln-synt_NC	0.0833333333333
grs	0.0869565217391
ATP-gua_Ptrans	0.0909090909091
aldosered	0.0909090909091
oxidored_q6	0.1
thymid_phosphorylase	0.1
tubulin	0.1
DHDPS	0.1
UvrD-helicase	0.111111111111
gln-synt	0.111111111111
adh	0.117647058824
ndk	0.125
serpin	0.125
dhfr	0.125
Adenylsucc_synt	0.130434782609
urease	0.142857142857
FAD-oxidase_C	0.142857142857
recA	0.142857142857
MCR_alpha	0.142857142857
lta	0.142857142857
Dehydratase_MU	0.142857142857
endotoxin	0.142857142857
biopterin_H	0.142857142857
mofe	0.142857142857
fer4_NifH	0.153846153846
Peptidase_M10A	0.153846153846
Hydrolase	0.166666666667
recA_N	0.166666666667
Glyco_hydro_20	0.166666666667
Ribosomal_S5	0.166666666667
tRNA-synt_1d_C	0.166666666667
ENTH	0.166666666667
Ribonuclease_P	0.2
flav	0.2
transcript_fac2	0.2
Peptidase_M16	0.2
Seedstore_7s	0.2
dNK	0.2
cpn60_TCP1	0.2
ghf7	0.2
Bac_globin	0.2
asp	0.222222222222
GP120	0.230769230769
MCR_alpha_NC	0.238095238095
Bet_v_I	0.25
Integrase_Zn	0.25
Antifreeze	0.25
Peptidase_C2	0.25
acyo	0.25
DNA_gyraseB_N2	0.25
Terpene_synth_C	0.25
p450	0.25
Cytochrome_C1	0.25
aconitase	0.25
Peptidase_A6	0.25
sdr	0.25
ace	0.260869565217
GXGXG	0.285714285714
Ribosomal_S5_C	0.285714285714
sodfe	0.285714285714
UPF0076	0.285714285714
Glyco_hydro_19	0.3
blm	0.3
rhv	0.3
cytochr_c552	0.307692307692
enolase	0.318181818182
Cytochrome_C1_N	0.333333333333
Peptidase_M17	0.333333333333
Fz	0.333333333333
P-II	0.333333333333
phc	0.333333333333
Fapy_DNA_glyco	0.333333333333
A2M_A	0.333333333333
parv	0.333333333333
kinase	0.333333333333
spidertoxin	0.333333333333
B_lectin	0.333333333333
Colicin_Pyocin	0.333333333333
hemopexin	0.333333333333
UBQ	0.333333333333
PEP-utilizers_NC	0.333333333333
Endonuclease_3	0.333333333333
Phage_G	0.333333333333
ins	0.333333333333
tRNA-synt_1c	0.333333333333
FYVE	0.333333333333
prc	0.357142857143
fbpase	0.384615384615
ptpase	0.4
peroxidase	0.4
Glucosamine_iso	0.4
UPF0044	0.4
HTH_AraC_2	0.4
ldh	0.4
phosphotriesterase	0.4
cah	0.416666666667
PPDK_N_term	0.428571428571
Heme_oxygenase	0.428571428571
bac_luciferase	0.444444444444
malic_C	0.454545454545
DHHA2	0.454545454545
DHH	0.461538461538
SIS	0.5
DSBA	0.5
urease_gamma	0.5
7kD_DNA_binding	0.5
UCR_TM	0.5
Beta_elim_lyase	0.5
MAP1_LC3	0.5
hemocyan	0.5
RuvA	0.5
MurB_C	0.5
Topoisom_bac	0.5
Ribosomal_L11	0.5
Ribosomal_L12	0.5
aminotran_5	0.5
Anperoxidase	0.5
PotD	0.5
PGM_PMM_III	0.5
PARP_reg	0.5
SRF-TF	0.5
az	0.538461538462
Ribosomal_L1	0.545454545455
Lipase_3	0.555555555556
TNF	0.5625
MAAL	0.578947368421
ricin	0.583333333333
gpdh	0.586206896552
PAF-AH	0.590909090909
csp	0.6
PBP_C2	0.6
S-AdoMet_syntD3	0.6
cys	0.611111111111
SBP_bacterial_1	0.611111111111
mdm2	0.625
phycoerythr_ab	0.625
Lipoprotein_6	0.636363636364
MDH	0.666666666667
RuBisCO_small	0.666666666667
CH	0.666666666667
Apocytochrome_F	0.666666666667
6PF2K	0.666666666667
T-box	0.666666666667
mycin	0.666666666667
ghf1	0.681818181818
ETF_beta	0.692307692308
aabp	0.695652173913
MAAL_C	0.7
Orn_Arg_deC_N	0.7
TIG	0.708333333333
RuBisCO_large_NC	0.711538461538
PBP_C1	0.714285714286
Stap_Strp_toxin	0.722222222222
TMV_coat	0.727272727273
rub	0.727272727273
leukocidin	0.736842105263
aldose	0.74358974359
ribokinase	0.75
Band_41_M	0.75
pro_aminopeptidase	0.764705882353
Arch_histone	0.769230769231
ltb	0.777777777778
Elicitin	0.785714285714
IU_nuc_hydro	0.795918367347
Jacalin	0.8
L15	0.8
RHD	0.8
cytochrome_b	0.804347826087
profilin	0.805555555556
Pertussis_S2S3	0.8125
hla	0.823529411765
ghf16	0.833333333333
tgfb	0.833333333333
kringle	0.833333333333
Ald_Xan_dh_1	0.833333333333
subt	0.849056603774
ghf11	0.857142857143
cpa	0.860215053763
aminobp	0.865671641791
gluts	0.866666666667
Propep_M14	0.869565217391
cyt3	0.869565217391
sh2	0.875
ltn	0.875
Toprim	0.875
MSP_domain	0.878048780488
cryst	0.879310344828
PEP-utilizers	0.888888888889
thionin	0.888888888889
phoslip	0.888888888889
lipase	0.896551724138
MCR_beta	0.897959183673
acid_phosphat	0.9
Cyclodex_gly_tran	0.90134529148
NADHdh_2	0.905882352941
sermam	0.907216494845
scorptoxin	0.909090909091
intb	0.913043478261
igvar-h	0.913043478261
lamb	0.92523364486
rnasemam	0.928571428571
Me-amine-deh_L	0.933333333333
alpha-amylase	0.938461538462
MHC_II_N	0.942857142857
helicase_C	0.95
Transpeptidase	0.953488372093
LMWPc	0.957142857143
rvp	0.966666666667
igC1	0.96875
ghf22	0.978260869565
Sua5_yciO_yrdC	1.0
CAT_RBD	1.0
Sm	1.0
PTB	1.0
response_reg	1.0
Glyco_hydro_18	1.0
TPK_catalytic	1.0
igC2	1.0
PBP_GOBP	1.0
LuxS	1.0
Ribosomal_L7Ae	1.0
GA	1.0
rnase	1.0
DISIN	1.0
SRP19	1.0
internalin	1.0
HMA	1.0
pec_lyase	1.0
DNA_pol_B	1.0
DUF153	1.0
INTERFERON_A_B_D	1.0
Ala_racemase_N	1.0
Uricase	1.0
Transglutamin_C	1.0
TPK_B1_binding	1.0
FTR	1.0
tryp_alpha_amyl	1.0
zf-TAZ	1.0
bv	1.0
Peptidase_C2_D2	1.0
HLH	1.0
sialidase_N	1.0
MMOB	1.0
SpoU_methylase_N	1.0
FAD_binding	1.0
GLA	1.0
S1	1.0
S4	1.0
XPG_C	1.0
ARID	1.0
MutS_D2	1.0
zf-CCHC	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
msb	1.0
tRNA-synt_1_edit	1.0
EFTU_2	1.0
PARATHYROID	1.0
LDLa	1.0
Flavoprotein	1.0
Agglutinin	1.0
EFG_IV	1.0
TBCA	1.0
myb_DNA-binding	1.0
Inh	1.0
CDC48	1.0
PyrI	1.0
Ferrochelatase	1.0
Glyco_transf_8	1.0
DPS	1.0
tRNA-synt_1d_N	1.0
tetR	1.0
DNA_ligase	1.0
RNA_pol_H	1.0
ERM	1.0
RNA_pol_N	1.0
HIT	1.0
VAT-N	1.0
Skp1	1.0
toxin	1.0
LBP_BPI_CETP	1.0
P53	1.0
eIF-1a	1.0
dsrm	1.0
Arg_repressor_C	1.0
Amidase_2	1.0
VPR	1.0
Thr_dehydrat_C	1.0
ppase	1.0
SAICAR_synt	1.0
Activin_recp	1.0
SSB	1.0
LIM	1.0
gtp	1.0
RA	1.0
mutT	1.0
SAP	1.0
lh2	1.0
S_T_dehydratase	1.0
SUI1	1.0
Cutinase	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
Asp_Glu_race_D	1.0
FN2	1.0
FN1	1.0
EFG_C	1.0
Fe_Asc_oxidored	1.0
hom	1.0
DNA_ligase_C	1.0
integrase	1.0
STAS	1.0
MM_CoA_mutase	1.0
Glyco_hydro_20b	1.0
SNAP-25	1.0
FHA	1.0
KSI	1.0
Rotamase	1.0
recombinase	1.0
AP_endonuc_2	1.0
Ribosomal_L30	1.0
PKD	1.0
blmb	1.0
END	1.0
Glyco_hydro_2	1.0
HATPase_c	1.0
e3	1.0
ATP-synt_g	1.0
bowman	1.0
MGS	1.0
ANATO	1.0
Mu_DNA_bind	1.0
CN_hydrolase	1.0
ISP	1.0
LIF_OSM	1.0
hormone5	1.0
SET	1.0
RhoGEF	1.0
DEFSN	1.0
pilin	1.0
Recep_L_domain	1.0
S-AdoMet_synt	1.0
GFO_IDH_MocA	1.0
Lyase_8	1.0
mthinb	1.0
KH	1.0
sti	1.0
isoamylase_N	1.0
TGT	1.0
hr	1.0
HMG-CoA_red	1.0
PCI_1	1.0
PyrI_NC	1.0
BIR	1.0
SLT	1.0
planttoxin	1.0
phero	1.0
Fork_head	1.0
Arthro_defensin	1.0
DNA_topoisoIV	1.0
F_bP_aldolase	1.0
DEATH	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAH	1.0
PAN	1.0
ghf6	1.0
sh3	1.0
DUF170	1.0
thiored	1.0
actin	1.0
SRP54M	1.0
GLUCAGON	1.0
hip	1.0
RhoGAP	1.0
DUF101	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
FAA_hydrolase	1.0
VAT-Nc	1.0
Cu-oxidase	1.0
VAT-Nn	1.0
prenyltrans	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DnaJ	1.0
SKI	1.0
Dala_Dala_ligas_N	1.0
DAP_epimerase	1.0
Yers_vir_YopE	1.0
Ribosomal_S15	1.0
PH	1.0
GEL	1.0
5_3_exonuclease	1.0
CcmE	1.0
kex	1.0
Mur_ligase	1.0
ets	1.0
CIDE-N	1.0
Ribosomal_L22	1.0
ANK	1.0
pot	1.0
pou	1.0
GAL4	1.0
chromo	1.0
N6_N4_Mtase	1.0
TNFR_c6	1.0
WHEP-TRS	1.0
E2_N	1.0
Cu_bind_like	1.0
C1	1.0
NTP_transf_2_2	1.0
Exonuclease	1.0
P	1.0
Ribosomal_L6_D	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
Ribosomal_L4	1.0
Ribosomal_L6	1.0
kazal	1.0
Ribosomal_L2_C	1.0
MutS_N	1.0
tcl1_mtcp1	1.0
DMRL_synthase	1.0
DUF50	1.0
Flavin_Reduct	1.0
avi	1.0
Desulfoferrodox	1.0
PTS_EIIA_2	1.0
igps	1.0
CBS	1.0
Peptidase_S15_C	1.0
DNA_PPF	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
E1_dehydrog	1.0
GFO_IDH_MocA_C	1.0
Fe_dep_repr_M	1.0
ATP-synt_DE_N	1.0
Ham1p_like	1.0
Lum_binding	1.0
capsid_n	1.0
SpoU_methylase	1.0
Rho_GDI	1.0
Frataxin_Cyay	1.0
GHMP_kinases_C	1.0
AlaDh_PNT_D2	1.0
Pyridox_oxidase	1.0
TIR	1.0
TmpK	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Ribosomal_L14	1.0
GHMP_kinases	1.0
PPTA	1.0
dTDP_sugar_isom	1.0
Tymo_coat	1.0
CC4	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
Binary_toxA	1.0
igcon	1.0
FAD_binding_4	1.0
FAD_binding_2	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
ribonuclease_T2	1.0
formyl_transf	1.0
HSF_DNA-bind	1.0
CAP_GLY	1.0
cbm12	1.0
SCP	1.0
PBD	1.0
CBD_6	1.0
Fimbrial	1.0
GBP_PSP	1.0
TFIIS	1.0
Furin-like	1.0
PCMT	1.0
biotin_lipoyl	1.0
Peptidase_S24	1.0
Rop	1.0
MATH	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
hexapep	1.0
MAAL_N	1.0
pp-binding	1.0
seatoxin	1.0
IF4E	1.0
tRNA_bind	1.0
SAM_decarbox	1.0
linker_histone	1.0
zf-CCHH	1.0
LEM	1.0
cat3	1.0
Penicil_amidase	1.0
Alpha_adaptinC12	1.0
igV	1.0
alpha-amylase_C	1.0
rvt	1.0
UPF0033	1.0
igI	1.0
tRNA-synt_1b	1.0
DSPc	1.0
alpha-amylase_NC	1.0
START	1.0
Cytidylyl_trans	1.0
sigma54	1.0
DHBP_synthase	1.0
Acetyltransf	1.0
TPK	1.0
