family	coverage
Urease_beta	0.0
GATase_2	0.0
il8	0.0
DnaJ	0.0
SKI	0.0
Dala_Dala_ligas_N	0.0
fn3	0.0
GroEL	0.0
CCP_MauG_C	0.0
Dwarfin	0.0
Ribosomal_S15	0.0
Ran_BP1	0.0
Kchannel	0.0
MM_CoA_mutase_N	0.0
lipocalin	0.0
kex	0.0
Ribosomal_L22	0.0
ung	0.0
spidertoxin	0.0
helicase_NC	0.0
PGM_PMM_I	0.0
GP120	0.0
uce	0.0
CBD_3	0.0
TNFR_c6	0.0
E2_N	0.0
Amino_oxidase	0.0
E2_C	0.0
arrestin	0.0
C2	0.0
P	0.0
Ribosomal_L2	0.0
DNA_gyraseB_N2	0.0
PMSR	0.0
Sec23_NC	0.0
Ribosomal_L2_C	0.0
Ribosomal_L2_N	0.0
tcl1_mtcp1	0.0
ku	0.0
DMRL_synthase	0.0
DUF50	0.0
DNA_photolyase	0.0
Rhodanese	0.0
Desulfoferrodox	0.0
PTS_EIIA_2	0.0
Amidinotransferase	0.0
COX2	0.0
ATP-synt_DE_N	0.0
SRP54	0.0
ccH	0.0
C1q	0.0
Cys_knot	0.0
pentraxin	0.0
Pyridox_oxidase	0.0
AlaDh_PNT_D1	0.0
TIR	0.0
rnr	0.0
pili_assembly	0.0
rvintegrase	0.0
CASc	0.0
oat	0.0
PGM_PMM_II	0.0
Lyase_8_N	0.0
TrkA-N	0.0
ferritin	0.0
GFP	0.0
PPTA	0.0
aminotran_4	0.0
dTDP_sugar_isom	0.0
UBQ	0.0
bac_luciferase	0.0
FAD_binding_4	0.0
Peptidase_S9	0.0
ribonuclease_T2	0.0
Orn_DAP_Arg_deC	0.0
formyl_transf	0.0
NHase_alpha	0.0
rasgap	0.0
ghf28	0.0
CAP_GLY	0.0
Extradiol_dioxy	0.0
CMAS	0.0
Invasin	0.0
Egg_lysin	0.0
Pertussis_S2S3_N	0.0
Endonuclease_3	0.0
aadh	0.0
trp_syntA	0.0
T-box	0.0
G6PD	0.0
PCMT	0.0
biotin_lipoyl	0.0
biopterin_H	0.0
DHquinase_II	0.0
NusB	0.0
tRNA-synt_2d	0.0
MATH	0.0
PARP_reg	0.0
QRPTase	0.0
ALAD	0.0
dhfr	0.0
Phage_integrase	0.0
Glyco_hydro_18_D1	0.0
reductases	0.0
RRF	0.0
merR	0.0
NHase_beta	0.0
sdr	0.0
MHC_II_beta_NC	0.0
AMP-binding	0.0
fer2	0.0
CUB	0.0
IMPDH	0.0
Hpr_kinase	0.0
Pectinesterase	0.0
fusion_gly	0.0
RNA_pol_A_CTD	0.0
cat3	0.0
C4	0.0
malic	0.0
SCP2	0.0
ins	0.0
mycin	0.0
gln-synt_NC	0.0
cbp	0.0
Ricin_B_lectin	0.0
tRNA-synt_1b	0.0
tRNA-synt_1d	0.0
hpr	0.0
DAO	0.0
neur_chan_memb	0.0
S_100	0.0
UCR_14kD	0.0
arginase	0.0
flavbb	0.0
cks	0.0
ICL	0.0
Asn_synthase_NC	0.0
FYVE	0.0
Cytidylyl_trans	0.0
abhydrolase_2	0.0
piplc	0.0
DHBP_synthase	0.0
Acetyltransf	0.0
TPK	0.0
Staphylokinase	0.0
chorismate_bind	0.0526315789474
G6PD_NC	0.0714285714286
aldedh	0.0769230769231
cat	0.0833333333333
Peptidase_M27	0.0833333333333
KISc	0.0833333333333
PEP-utilizers_NC	0.0833333333333
Malate_synthase	0.0833333333333
malt_amylase_NC	0.0909090909091
ghf34	0.0909090909091
Glyco_hydro_67	0.1
NTP_transf_2_N2	0.1
Adenylsucc_synt	0.105263157895
Ald_Xan_dh_2	0.107142857143
HCV_NS3	0.111111111111
PBP_NC	0.111111111111
Esterase	0.111111111111
icd	0.111111111111
Glu_synth_NTN	0.111111111111
Transglutamin_NC	0.125
RNase_HII	0.125
Terpene_synth_NC	0.125
MHC_II_alpha_NC	0.125
DNA_pol_B_exo	0.125
gpr	0.125
ATP-gua_Ptrans	0.125
SHMT	0.125
PK	0.125
NTP_transf_2	0.125
RuBisCO_large	0.125
phosfruc	0.125
CODH	0.142857142857
Band_41_NME	0.142857142857
glnasn	0.142857142857
Transaldolase	0.142857142857
Orn_Arg_deC_NC	0.142857142857
mmo	0.142857142857
tbpc	0.142857142857
tubulin	0.142857142857
Dala_Dala_ligas_C	0.142857142857
Sec1	0.142857142857
urease	0.153846153846
mdd	0.153846153846
lta	0.153846153846
tln	0.153846153846
mmoa	0.153846153846
aldosered	0.153846153846
Pro_CA	0.166666666667
Hydrolase	0.166666666667
Topoisomerase_I	0.166666666667
fer4_NifH	0.166666666667
hormone_rec	0.166666666667
URO-D	0.166666666667
blm	0.166666666667
cpn60_TCP1	0.166666666667
Glyco_transf_6	0.166666666667
PARP	0.166666666667
Parvo_coat2	0.166666666667
Colicin	0.166666666667
Terpene_synth_C	0.166666666667
MYSc	0.166666666667
mofe	0.166666666667
DHDPS	0.166666666667
aminotran_5	0.181818181818
LRR	0.181818181818
NiFeSe_Hases	0.1875
BChl_A	0.1875
RNA_pol_A_bac	0.2
rnase	0.2
FAD-oxidase_C	0.2
Plectin	0.2
thymid_phosphorylase	0.2
RuBisCO_large_N	0.2
PEP-utilizers_C	0.2
Fe_hyd_lg_C	0.2
galpha	0.2
annexin	0.2
ghf5	0.2
proteasome	0.2
ADP_PFK_GK	0.2
COX3	0.2
COX1	0.2
Acetyltransf2	0.2
nir	0.2
ETF_alpha	0.2
cyclo	0.2
OTCace	0.2
YgbB	0.2
AhpC-TSA	0.2
molybdopterin	0.2
PGM_PMM_NC	0.222222222222
Cu_nir	0.222222222222
lipoxygenase	0.227272727273
Glu_syn_central	0.230769230769
hexokinase	0.230769230769
mmob	0.230769230769
GTP_cyclohydroI	0.25
Cytochrome_C1_N	0.25
TrpBP	0.25
arrestin_NC	0.25
Epimerase	0.25
Ribosomal_S8	0.25
KSI	0.25
pgk	0.25
bac_lipase	0.25
bontoxilysin	0.25
TGT	0.25
ModA	0.25
PAX	0.25
ENTH	0.25
eIF6	0.25
cox	0.25
NMT	0.25
kazal	0.25
ngf	0.25
capsid_c	0.25
ARM	0.25
voltage_CLC	0.25
FAD_binding_5	0.25
Cytochrome_C1	0.25
DNA_methylase	0.25
ADF	0.25
alpha-amylase_N	0.25
tim	0.25
Asn_synthase	0.25
THF_DHG_CYH	0.25
Fe-ADH	0.25
ghf14	0.266666666667
Peptidase_M10A	0.266666666667
S-AdoMet_synt_NC	0.272727272727
ligase-CoA_NC	0.272727272727
ghf17	0.285714285714
Peptidase_M16	0.285714285714
DNA_gyraseB	0.285714285714
cyto	0.285714285714
porin	0.285714285714
TRANSTHYRETIN	0.285714285714
dpb	0.285714285714
Glyco_hydro_47	0.285714285714
CytoC_RC	0.285714285714
flav	0.3
prc	0.3
Glyco_hydro_48	0.3
6PGD	0.3
PA_phosphatase	0.307692307692
Dehydratase_LU	0.333333333333
Syntaxin	0.333333333333
bv	0.333333333333
Cu_amine_oxid	0.333333333333
Fe_dep_repress	0.333333333333
PGI	0.333333333333
Transglut_core	0.333333333333
Fz	0.333333333333
tRNA-synt_1d_M	0.333333333333
RrnaAD	0.333333333333
A2M_B	0.333333333333
sugbp	0.333333333333
alk_phosphatase	0.333333333333
PDZ	0.333333333333
RuvA	0.333333333333
tRNA-synt_1d_C	0.333333333333
Pertussis_S2S3_NC	0.333333333333
FAD-oxidase_NC	0.333333333333
SPEC	0.333333333333
DNA_ligase_N	0.333333333333
PEPCK_ATP	0.333333333333
AAA	0.333333333333
Bac_DNA_binding	0.333333333333
Bac_globin	0.333333333333
Zn_dep_PLPC	0.333333333333
kunitz	0.333333333333
Thioesterase	0.333333333333
Bacteriofer	0.333333333333
hsp90	0.333333333333
hemopexin	0.333333333333
Phage_G	0.333333333333
Phage_F	0.333333333333
Sulfatase	0.333333333333
gln-synt	0.333333333333
adh	0.357142857143
cah	0.363636363636
tRNA-synt_2b	0.375
igvar-l	0.375
serpin	0.375
MCR_alpha_NC	0.388888888889
Cys_Met_Meta_PP	0.4
cytb	0.4
Orbi_VP7	0.4
ech	0.4
parv	0.4
dutpase	0.4
MutS_NC	0.4
adk	0.4
p450	0.4
endotoxin	0.4
mle	0.4
aconitase	0.4
sodcu	0.4
PGAM	0.4
ace	0.409090909091
GXGXG	0.416666666667
oxidored_q6	0.428571428571
PBP_C2	0.428571428571
Pept_C1-like	0.428571428571
kinase	0.4375
ptpase	0.444444444444
MCR_beta_NC	0.444444444444
RHD	0.461538461538
grs	0.461538461538
fbpase	0.483870967742
malic_C	0.5
rrm	0.5
Amino_oxidase_D2	0.5
recA_C	0.5
ghf10	0.5
Peptidase_C2_D1	0.5
S4	0.5
Peptidase_C15	0.5
Trypan_glycop	0.5
HIT	0.5
Peptidase_M17	0.5
dNK	0.5
ppase	0.5
Antifreeze	0.5
P-II	0.5
MIP	0.5
Methyltransf_1	0.5
TPR	0.5
phc	0.5
A2M_A	0.5
DHPS	0.5
Nitrophorin	0.5
eIF-5a	0.5
Ribosomal_S5_C	0.5
TyrKc	0.5
Mu_DNA_bind	0.5
PAP2	0.5
UPP_synthetase	0.5
transketolase	0.5
IRF	0.5
DHOdehase	0.5
cyclin	0.5
UvrD-helicase	0.5
trfl	0.5
actin	0.5
cNMP	0.5
ghf33	0.5
RGS	0.5
aat	0.5
SIR2	0.5
GAL4	0.5
Phage_lysozyme	0.5
HTH_AraC	0.5
Bac_rhodopsin	0.5
Lum_binding	0.5
Terpene_synth_N	0.5
Sec7	0.5
rnh	0.5
ricin	0.5
GGL	0.5
inositol_P	0.5
dCMP_cyt_deam	0.5
Tautomerase	0.5
cytochr_c552	0.538461538462
Lipase_3	0.545454545455
RuBisCO_small	0.555555555556
Bacterial_PQQ	0.555555555556
B_lectin	0.555555555556
Bet_v_I	0.571428571429
KAS	0.571428571429
rhv	0.571428571429
tRNA-synt_1c	0.571428571429
Glyco_hydro_19	0.6
isoamylase_NC	0.6
ligase-CoA	0.6
Colicin_Pyocin	0.6
Ald_Xan_dh_1	0.6
CBM_20	0.6
svmp	0.6
Ribosomal_L1	0.611111111111
ghf11	0.625
Stap_Strp_toxin	0.625
Anperoxidase	0.625
sh2	0.636363636364
MAAL	0.636363636364
DHH	0.636363636364
pro_aminopeptidase	0.653846153846
CoA_binding	0.666666666667
PyrI	0.666666666667
Peptidase_C2	0.666666666667
aspg	0.666666666667
Beta_elim_lyase	0.666666666667
prt	0.666666666667
enolase	0.666666666667
pdc	0.666666666667
int	0.666666666667
PCNA	0.666666666667
ldh	0.666666666667
gdh	0.666666666667
Ribosomal_L11	0.666666666667
PotD	0.666666666667
tms	0.666666666667
PGM_PMM_III	0.666666666667
STAT	0.666666666667
Hint	0.666666666667
alpha-amylase_C	0.666666666667
gpdh	0.676470588235
peroxidase	0.68
cys	0.684210526316
az	0.6875
SBP_bacterial_1	0.692307692308
Fe_dep_repr_M	0.7
PNTB	0.714285714286
sodfe	0.714285714286
aabp	0.72
ghf1	0.725
6PF2K	0.736842105263
MAAL_C	0.75
Integrase_Zn	0.75
mdm2	0.75
S-AdoMet_synt	0.75
Topoisom_bac	0.75
pou	0.75
Heme_oxygenase	0.75
DNA_PPF	0.75
FAD_binding_2	0.75
hexapep	0.75
Peptidase_A6	0.75
Glucosamine_iso	0.777777777778
gtp	0.785714285714
kringle	0.8
G6PD_C	0.8
Ribosomal_L12	0.8
SRF-TF	0.8
tgfb	0.8125
MDH	0.818181818182
MAAL_N	0.823529411765
aldose	0.826086956522
urease_gamma	0.833333333333
Lipoprotein_6	0.833333333333
hemocyan	0.833333333333
PyrI_NC	0.833333333333
HTH_AraC_2	0.833333333333
RuBisCO_large_NC	0.833333333333
SpoU_methylase	0.833333333333
PAF-AH	0.84
csp	0.846153846154
Orn_Arg_deC_N	0.846153846154
7kD_DNA_binding	0.857142857143
MAP1_LC3	0.857142857143
TMV_coat	0.857142857143
Jacalin	0.857142857143
L15	0.857142857143
E1_dehydrog	0.857142857143
S-AdoMet_syntD3	0.857142857143
ghf16	0.864864864865
cytochrome_b	0.865384615385
TNF	0.866666666667
Pertussis_S2S3	0.869565217391
DHHA2	0.875
phosphotriesterase	0.875
cyt3	0.896551724138
Elicitin	0.896551724138
cpa	0.897727272727
ETF_beta	0.9
hla	0.9
Apocytochrome_F	0.9
Toprim	0.9
UCR_TM	0.909090909091
Me-amine-deh_L	0.913043478261
TIG	0.913043478261
gluts	0.92
Peptidase_S15_C	0.923076923077
igC1	0.923076923077
IU_nuc_hydro	0.925925925926
hormone5	0.928571428571
mthina	0.928571428571
MSP_domain	0.928571428571
alpha-amylase	0.931034482759
helicase_C	0.931818181818
acid_phosphat	0.933884297521
rnasemam	0.9375
lipase	0.939759036145
MCR_beta	0.94
Transpeptidase	0.941176470588
profilin	0.941176470588
leukocidin	0.942857142857
Cyclodex_gly_tran	0.950191570881
cryst	0.951612903226
Arch_histone	0.952380952381
sermam	0.952830188679
NADHdh_2	0.95652173913
igvar-h	0.958333333333
Propep_M14	0.96
ltb	0.962962962963
phoslip	0.962962962963
rvp	0.966666666667
subt	0.967741935484
LMWPc	0.973684210526
lamb	0.973913043478
aminobp	0.974358974359
MHC_II_N	0.974358974359
ltn	0.979797979798
SIS	1.0
Peripla_BP_2	1.0
PTB	1.0
response_reg	1.0
igC2	1.0
PBP_GOBP	1.0
Ribosomal_L7Ae	1.0
DNA_polymeraseX	1.0
hormone	1.0
Topoisomerase_I_core	1.0
GA	1.0
ACPS	1.0
internalin	1.0
pec_lyase	1.0
DNA_pol_B	1.0
DUF153	1.0
Amino_oxidase_D1	1.0
Ala_racemase_N	1.0
Peptidase_S15_N	1.0
Uricase	1.0
Transglutamin_N	1.0
Transglutamin_C	1.0
TPK_B1_binding	1.0
FTR	1.0
tryp_alpha_amyl	1.0
Sulfotransfer	1.0
Cytochrome_C1_C	1.0
Amidase	1.0
Peptidase_C2_D2	1.0
HLH	1.0
sialidase_N	1.0
GFO_IDH_MocA_NC	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
EGF_Lam	1.0
ARID	1.0
MutS_D2	1.0
zf-CCHC	1.0
CCP_MauG	1.0
Peptidase_S15	1.0
Isochorismatase	1.0
cytprime	1.0
Gly_radical	1.0
GP41	1.0
Asp_Glu_race	1.0
WH1	1.0
PARATHYROID	1.0
Haloperoxidase	1.0
Bcl-2	1.0
LDLa	1.0
Agglutinin	1.0
EFG_IV	1.0
TBCA	1.0
myb_DNA-binding	1.0
Glyco_hydro_20	1.0
Inh	1.0
CDC48	1.0
DPS	1.0
DNA_ligase	1.0
RNA_pol_H	1.0
RNA_pol_N	1.0
ModE_C	1.0
ribokinase	1.0
VAT-N	1.0
Skp1	1.0
toxin	1.0
P53	1.0
ACBP	1.0
Arg_repressor_N	1.0
dsrm	1.0
Arg_repressor_C	1.0
Amidase_2	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
egf	1.0
CCP_MauG_NC	1.0
LIM	1.0
Band_41_M	1.0
PRK	1.0
RA	1.0
mutT	1.0
SAP	1.0
pcd	1.0
lh2	1.0
Ribosomal_S5	1.0
bromodomain	1.0
SUI1	1.0
Cutinase	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
Asp_Glu_race_D	1.0
FN1	1.0
Fe_Asc_oxidored	1.0
adeno_fiber	1.0
Fapy_DNA_glyco	1.0
DNA_ligase_C	1.0
STAS	1.0
Astacin	1.0
MM_CoA_mutase	1.0
Glyco_hydro_20b	1.0
FHA	1.0
Rotamase	1.0
AP_endonuc_2	1.0
Ribosomal_L30	1.0
PKD	1.0
DeoC	1.0
GATA	1.0
blmb	1.0
END	1.0
Glyco_hydro_2	1.0
HATPase_c	1.0
Ribosomal_S5_N	1.0
e3	1.0
ATP-synt_g	1.0
TIMP	1.0
bowman	1.0
MGS	1.0
ANATO	1.0
ISP	1.0
LIF_OSM	1.0
RhoGEF	1.0
il10	1.0
DEFSN	1.0
pilin	1.0
B	1.0
Recep_L_domain	1.0
MBD	1.0
ABC_tran	1.0
CARD	1.0
GFO_IDH_MocA	1.0
mthinb	1.0
KH	1.0
sti	1.0
scorptoxin	1.0
Rib_hydrolayse	1.0
isoamylase_N	1.0
PCI_1	1.0
BIR	1.0
SLT	1.0
planttoxin	1.0
phero	1.0
TonB_dep_Rec	1.0
Fork_head	1.0
Arthro_defensin	1.0
Ribosomal_S30AE	1.0
F_bP_aldolase	1.0
PAS	1.0
DEATH	1.0
arrestin_C	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAH	1.0
PAN	1.0
ghf6	1.0
fer4	1.0
DUF170	1.0
thiored	1.0
Histidine_kinase	1.0
GLUCAGON	1.0
hip	1.0
RhoGAP	1.0
HGTP_anticodon	1.0
TIL	1.0
BRCT	1.0
GSH_synthase	1.0
VAT-Nc	1.0
VAT-Nn	1.0
prenyltrans	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DAP_epimerase	1.0
PX	1.0
Yers_vir_YopE	1.0
MIF4G	1.0
PH	1.0
GEL	1.0
5_3_exonuclease	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
Filamin	1.0
CIDE-N	1.0
ANK	1.0
pot	1.0
chromo	1.0
N6_N4_Mtase	1.0
CBD_2	1.0
WHEP-TRS	1.0
Cu_bind_like	1.0
S-AdoMet_syntD2	1.0
C1	1.0
NTP_transf_2_2	1.0
Exonuclease	1.0
acyo	1.0
UPF0044	1.0
Ribosomal_L6_D	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
Ribosomal_L4	1.0
Ribosomal_L6	1.0
phycoerythr_ab	1.0
MutS_C	1.0
MutS_N	1.0
vprotease	1.0
Flavin_Reduct	1.0
avi	1.0
toxin_2	1.0
igps	1.0
CBS	1.0
PDGF	1.0
Levi_coat	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
GAD	1.0
GFO_IDH_MocA_C	1.0
gag_p17	1.0
Ham1p_like	1.0
PBP_C1	1.0
RNA_pol_K	1.0
capsid_n	1.0
Rho_GDI	1.0
Frataxin_Cyay	1.0
GHMP_kinases_C	1.0
AlaDh_PNT_D2	1.0
Huristasin	1.0
TmpK	1.0
CoA_trans	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Alpha_adaptin_C	1.0
Ribosomal_L14	1.0
serbact	1.0
GHMP_kinases	1.0
Nitroreductase	1.0
Tymo_coat	1.0
CC4	1.0
UBX	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
Binary_toxA	1.0
igcon	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
tyrosinase	1.0
ghf22	1.0
PEP-utilizers	1.0
HSF_DNA-bind	1.0
cbm12	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
rub	1.0
pp	1.0
PBD	1.0
CBD_6	1.0
ChtBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
thionin	1.0
TFIIS	1.0
Furin-like	1.0
Peptidase_S24	1.0
Rop	1.0
intb	1.0
thiolase	1.0
GATase	1.0
WD40	1.0
DNA_mis_repair_NM	1.0
ACT	1.0
RING	1.0
pp-binding	1.0
seatoxin	1.0
IF4E	1.0
tRNA_bind	1.0
SLT_beta	1.0
oxidored_FMN	1.0
SAM_decarbox	1.0
LysR_substrate	1.0
utg	1.0
linker_histone	1.0
zf-CCHH	1.0
LEM	1.0
Penicil_amidase	1.0
Alpha_adaptinC12	1.0
igV	1.0
UPF0076	1.0
VHS	1.0
rvt	1.0
UPF0033	1.0
igI	1.0
DSPc	1.0
alpha-amylase_NC	1.0
CopC	1.0
START	1.0
sigma54	1.0
Usp	1.0
rep	1.0
