family	coverage
squash	0.0769230769231
Transaldolase	0.0774647887324
alpha-amylase_N	0.0777777777778
Recep_L_domain	0.0779220779221
trp_syntA	0.0789473684211
rasgap	0.0792079207921
SAM	0.0793650793651
E2_C	0.0793650793651
hormone_rec	0.0794701986755
EF1BD	0.08
mcp2	0.0803571428571
IMS	0.0807453416149
MHC_II_alpha_NC	0.0809248554913
EFTU_2	0.0810810810811
PKD	0.0810810810811
hr	0.0810810810811
Lyase_8_NC	0.0817757009346
adk	0.0819672131148
PAX	0.0821917808219
Cohesin	0.0826446280992
CytoC_RC	0.0829875518672
IFN-gamma	0.0833333333333
ngf	0.0842105263158
Fe_hyd_SSU	0.0851063829787
PAP2	0.0851648351648
Pertussis_S2S3_NC	0.0852272727273
COX1	0.0855263157895
DNA_mis_repair_NM	0.0855614973262
cox	0.0855855855856
RNA_pol_N	0.0857142857143
PEP-utilizers_C	0.0864197530864
abhydrolase_2	0.0872093023256
BAG	0.0879120879121
int	0.088
OTCace	0.0885416666667
rep	0.0892857142857
ATP-synt	0.0893371757925
avi	0.089552238806
Levi_coat	0.0897435897436
MHC_II_C	0.0898876404494
Peptidase_C2	0.0901287553648
MCR_alpha_NC	0.0901803607214
ghf15	0.090625
hormone	0.0909090909091
ACBP	0.0909090909091
igcon	0.0909090909091
TPK	0.0914285714286
FolB	0.0921052631579
GFO_IDH_MocA_NC	0.0924855491329
Ala_racemase_N	0.0925925925926
B	0.093023255814
Malate_synthase	0.0931558935361
MutS_D3	0.09375
Colicin	0.09375
cbp	0.09375
Antifreeze	0.0943396226415
Ribosomal_S8	0.0943396226415
QRPTase	0.0944206008584
chorismate_bind	0.0945378151261
urease	0.094696969697
IF3	0.0952380952381
ETF_alpha	0.095785440613
MIF	0.0961538461538
DUF28	0.0963855421687
tryp_alpha_amyl	0.0967741935484
Trypan_glycop	0.0969387755102
Ferrochelatase	0.0970464135021
dutpase	0.0970873786408
Peptidase_C15	0.0971428571429
thymid_phosphorylase	0.0974358974359
LBP_BPI_CETP	0.0975609756098
lipoxygenase	0.0979020979021
PPTA	0.0979381443299
KH	0.0980392156863
PARP	0.0983606557377
serbact	0.0985915492958
Aldolase_II	0.0993377483444
DNA_polymeraseX	0.1
FAD-oxidase_C	0.1
Transglut_core	0.1
SNAP-25	0.1
RNA_pol_H	0.1
dNK	0.100628930818
MHC_II_beta_NC	0.100628930818
apbact	0.10067114094
DNA_photolyase	0.100890207715
AFOR	0.10101010101
PGM_PMM_II	0.101123595506
CDC48	0.101851851852
Asn_synthase_NC	0.102272727273
Ribosomal_S30AE	0.102564102564
GSH_synth_ATP	0.102766798419
Inh	0.102941176471
fkbp	0.102941176471
Glyco_hydro_47	0.103244837758
cNMP	0.103448275862
DNA_ligase_C	0.103448275862
arrestin	0.104
F_bP_aldolase	0.104166666667
Kchannel	0.10447761194
ATP-gua_Ptrans	0.104615384615
ARID	0.105263157895
AlaDh_PNT_D2	0.105882352941
RRF	0.105960264901
MM_CoA_mutase_N	0.106382978723
Methyltransf_2	0.106995884774
Flavoprotein	0.107142857143
Fe_dep_repress	0.107142857143
aat	0.107329842932
Dehydratase_LU	0.10800744879
Glyco_hydro_48	0.108058608059
gln-synt	0.108108108108
zf-TAZ	0.108108108108
SLT	0.108108108108
ech	0.108374384236
Staphylokinase	0.108695652174
ins	0.108695652174
TyrKc	0.109004739336
laminin_G	0.109090909091
GATase	0.109243697479
tRNA-synt_1d	0.109333333333
Acetyltransf2	0.109523809524
AP_endonucleas1	0.109589041096
sodcu	0.110169491525
IMPDH	0.110619469027
tim	0.110638297872
xia	0.110810810811
GATA	0.111111111111
recA_N	0.111111111111
Peptidase_S15_N	0.111111111111
Peptidase_S21	0.111111111111
LIM	0.111111111111
lipocalin	0.111111111111
Ribosomal_L22	0.111111111111
capsid_n	0.111111111111
Invasin	0.111111111111
His_biosynth	0.111842105263
CASc	0.111842105263
AAA	0.111888111888
transket_pyr	0.112
DHBP_synthase	0.11320754717
helicase_NC	0.113378684807
PEP-utilizers_NC	0.113667117727
NTP_transferase	0.113744075829
uce	0.113821138211
LysR_substrate	0.113821138211
Thioesterase	0.114035087719
Uricase	0.114285714286
FAA_hydrolase	0.114754098361
Amidinotransferase	0.114814814815
YgbB	0.115044247788
RNA_dep_RNA_pol	0.115384615385
pp-binding	0.115384615385
PotD	0.115384615385
COX3	0.115740740741
Ribosomal_L4	0.116279069767
Inos-1-P_synth	0.116751269036
aldedh	0.11724137931
cyto	0.117647058824
GSH_synthase_NC	0.118541033435
pdc	0.119186046512
RrnaAD	0.119205298013
psaA_psaB	0.1197053407
ndk	0.12030075188
Sec23_NC	0.120734908136
ABC_tran	0.120805369128
Syntaxin	0.120879120879
WHEP-TRS	0.121212121212
fn3	0.121621621622
CAT_RBD	0.121951219512
bontoxilysin	0.122866894198
ghf7	0.123595505618
Ribosomal_S7	0.123711340206
DAO	0.12380952381
Terpene_synth_NC	0.124087591241
Spermine_synth	0.124324324324
PTB	0.125
Haloperoxidase	0.125
FN2	0.125
UCH	0.125
arrestin_C	0.125
THF_DHG_CYH	0.126050420168
LuxS	0.126126126126
CPSase_L_chain	0.126213592233
Bacterial_PQQ	0.126654064272
Peptidase_S15	0.126865671642
APC10	0.127118644068
histone	0.127272727273
Peptidase_S11	0.127659574468
TGT	0.127659574468
rnr	0.127753303965
FAD_binding_2	0.128048780488
Fe-ADH	0.128526645768
DEAD	0.128571428571
tRNA-synt_1b	0.129032258065
sialidase_N	0.129310344828
fabp	0.12962962963
igV	0.12962962963
hsp90	0.12972972973
bac_lipase	0.12987012987
asprs	0.130111524164
mdd	0.13056379822
response_reg	0.131147540984
PX	0.131147540984
PCI_1	0.131578947368
DNA_pol_B	0.131818181818
HSF_DNA-bind	0.132075471698
cyclin	0.132183908046
Ribosomal_L5_NC	0.132352941176
PAC	0.132530120482
DeoC	0.132911392405
ghf18	0.133333333333
vprotease	0.133333333333
STAT	0.133489461358
ku	0.13357400722
eIF6	0.133720930233
SRP19	0.134615384615
mmp	0.135338345865
ghf9	0.135458167331
cat3	0.135593220339
SCP2	0.135802469136
Glu_synth_NTN	0.135951661631
CIDE-N	0.136363636364
MutS_NC	0.136554621849
Cu-oxidase	0.136666666667
TIR	0.13698630137
TBCA	0.137254901961
GTP_cyclohydroI	0.137254901961
Dehydratase_SU	0.137404580153
trfl	0.137614678899
ghf2	0.137724550898
tyrosinase	0.138211382114
CoA_trans	0.139072847682
DNA_topoisoIV	0.139097744361
DHH	0.139240506329
Amidase_2	0.139534883721
S_T_dehydratase	0.14
SSB	0.140350877193
ptpase	0.140562248996
ghf46	0.140740740741
ENTH	0.140845070423
G6PD_NC	0.141274238227
tRNA-synt_2d	0.141414141414
arrestin_NC	0.141762452107
MGS	0.142857142857
GerE	0.142857142857
SRP54	0.142857142857
WH1	0.142857142857
THAUMATIN	0.14375
Ham1p_like	0.14406779661
VHS	0.144230769231
tRNA-synt_1d_C	0.144329896907
ghf17	0.144444444444
cyt5	0.144927536232
F5_F8_type_C	0.145161290323
Sm	0.145833333333
KSI	0.147058823529
HMG_box	0.147058823529
Pyridox_oxidase	0.147286821705
serpin	0.147651006711
TFIIS	0.148148148148
Phage_G	0.1484375
Clp_N	0.148514851485
DHOdehase	0.148717948718
Glyco_hydro_67	0.148775894539
dsrm	0.148936170213
adh	0.149253731343
E1_dehydrog	0.149377593361
Cucumo_coat	0.14953271028
G6PD	0.149606299213
Fe_Asc_oxidored	0.149659863946
AMP-binding	0.149659863946
Peptidase_A6	0.150170648464
OMPdecase	0.151260504202
hemopexin	0.151315789474
citrate_synt	0.15234375
oat	0.153094462541
tRNA-synt_2b	0.15350877193
Lyase_8_C	0.153846153846
HMG-CoA_red	0.153846153846
RING	0.153846153846
Fz	0.154639175258
SCP	0.154761904762
DUF101	0.154929577465
RNase_HII	0.155279503106
TNFR_c6	0.155555555556
Epimerase	0.155778894472
Penicil_amidase	0.156050955414
rhv	0.156177156177
GHMP_kinases_C	0.15625
PBD	0.15625
prt	0.15652173913
GEL	0.157142857143
Rib_hydrolayse	0.157303370787
cytprime	0.157303370787
NHase_beta	0.157894736842
WW	0.157894736842
XPG_NC	0.158333333333
tRNA-synt_1d_M	0.158371040724
Asn_synthase	0.158469945355
PCNA	0.158653846154
Amino_oxidase_D2	0.15873015873
lh2	0.16
FHA	0.16
toxin_2	0.16
Lyase_8	0.16049382716
kex	0.161157024793
aconitase	0.161290322581
Peptidase_M27	0.161931818182
oxidored_FMN	0.162561576355
pcd	0.162790697674
Mur_ligase_C	0.162790697674
SIR2	0.163742690058
GFO_IDH_MocA	0.164705882353
Amidase	0.164835164835
Chorismate_mut	0.164948453608
ALBUMIN	0.165467625899
PHBH	0.166666666667
DNA_pol3_beta	0.166666666667
FAD_binding	0.166666666667
CcmE	0.166666666667
tRNA-synt_1_edit	0.166666666667
arginase	0.167381974249
endotoxin	0.16742081448
tubulin	0.167664670659
Terpene_synth_N	0.167785234899
DSBA	0.167832167832
annexin	0.167883211679
CYCc	0.168067226891
Hpr_kinase	0.168316831683
Fapy_DNA_glyco	0.168421052632
HSP20	0.168831168831
phosphotriesterase	0.169082125604
glob	0.16935483871
Ran_BP1	0.169811320755
Bac_globin	0.169811320755
Peptidase_M10A	0.169863013699
AlaDh_PNT_D1	0.170212765957
AhpC-TSA	0.170212765957
SpoU_methylase_N	0.170731707317
SUI1	0.170731707317
transketolase_C	0.170731707317
MurB_C	0.171052631579
ModA	0.171428571429
dpb	0.172619047619
bv	0.172727272727
RhoGEF	0.172839506173
GAD	0.172839506173
Zn_dep_PLPC	0.173611111111
Glyco_hydro_20b	0.173913043478
MATH	0.173913043478
cytochr_c552	0.174019607843
PGAM	0.174496644295
SKI	0.174603174603
MutS_N	0.175
alk_phosphatase	0.175373134328
Heme_oxygenase	0.175531914894
Lum_binding	0.176470588235
zf-CCHH	0.176470588235
MIF4G	0.176470588235
AlaDh_PNT	0.176724137931
RNA_pol_A_CTD	0.177777777778
RA	0.178571428571
Terpene_synth_C	0.178571428571
recombinase	0.178571428571
PGI	0.179104477612
ghf5	0.179372197309
PGM_PMM	0.18
ghf10	0.18009478673
DHDPS	0.18045112782
EFG_C	0.180555555556
tcl1_mtcp1	0.180555555556
oxidored_q6	0.181069958848
fbpase	0.181229773463
IRF	0.181818181818
phero	0.181818181818
linker_histone	0.181818181818
il10	0.182608695652
Exonuclease	0.182795698925
sti	0.184210526316
Bcl-2	0.184466019417
kinase	0.184738955823
p450	0.185328185328
ghf33	0.185520361991
Topoisom_bac	0.185628742515
DegT_DnrJ_EryC1	0.185792349727
PPDK_N_term	0.186119873817
RHD	0.1875
HTH_AraC	0.188679245283
SAM_decarbox	0.188888888889
piplc	0.189024390244
actin	0.18954248366
sugbp	0.190217391304
ghf28	0.190217391304
Binary_toxA	0.190476190476
Bac_DNA_binding	0.190476190476
NusB	0.191011235955
ADF	0.191304347826
Peripla_BP_2	0.192592592593
STAS	0.19298245614
ATP-synt_g	0.193277310924
UcrQ	0.193548387097
cpn10	0.19512195122
Pept_C1-like	0.195530726257
Astacin	0.195804195804
Glyco_hydro_18_D1	0.196531791908
Gly_radical	0.197580645161
hemery	0.197802197802
5_3_exonuclease	0.19801980198
Glyco_transf_28	0.198863636364
XPG_NI	0.2
Ribosomal_L2_C	0.2
formyl_transf	0.2
Cytidylyltransf	0.2
pentraxin	0.2
Beta_elim_lyase	0.200557103064
ldh	0.201465201465
Peptidase_M17_N	0.202127659574
Flavin_Reduct	0.202380952381
CN_hydrolase	0.20253164557
Glyco_hydro_19	0.202830188679
tRNA-synt_1d_N	0.202898550725
Colicin_Pyocin	0.202898550725
Hydrolase	0.205128205128
Cys_knot	0.205479452055
Glyco_hydro_20	0.205607476636
RuvA	0.205673758865
HPPK	0.206106870229
ace	0.206315789474
DNA_mis_repair_M	0.206349206349
DUF50	0.206896551724
TonB_dep_Rec	0.207142857143
S-AdoMet_synt_NC	0.208074534161
fer4_NifH	0.209302325581
hom	0.209302325581
EPSP_syntase	0.209401709402
enolase	0.209595959596
inositol_P	0.210191082803
chromo	0.210526315789
Alpha_adaptinC12	0.210526315789
RNA_pol_A_bac	0.210843373494
Lipase_3	0.210970464135
Glyco_transf_8	0.211111111111
tRNA-synt_1c	0.212121212121
Asp_Glu_race	0.212389380531
Glyco_hydro_2_N	0.2125
GFO_IDH_MocA_C	0.213114754098
CARD	0.214285714286
prc	0.214783821478
Usp	0.215384615385
Peptidase_S9	0.215568862275
A2M_A	0.21568627451
KAS	0.216417910448
SpoU_methylase_C	0.216494845361
ribokinase	0.217391304348
Huristasin	0.217391304348
fusion_gly	0.217391304348
pnp	0.21875
GroEL	0.219101123596
P-II	0.219178082192
eIF-1a	0.219512195122
RNA_pol_K	0.22
Transglutamin_C	0.22
C2	0.222222222222
Pep_deformylase	0.222222222222
ets	0.222222222222
Yers_vir_YopE	0.222222222222
thiolase	0.222222222222
rvintegrase	0.223684210526
RGS	0.224137931034
biotin_lipoyl	0.224489795918
aminotran_5	0.224683544304
FN1	0.227272727273
LIF_OSM	0.228260869565
CC4	0.228571428571
PSI_PsaE	0.229166666667
SIS	0.229885057471
blmb	0.230088495575
bac_luciferase	0.230215827338
Transglutamin_N	0.230769230769
Sulfatase	0.230769230769
Furin-like	0.232142857143
Anperoxidase	0.232283464567
DNA_ligase	0.232323232323
PBP	0.233333333333
RuBisCO_large_NC	0.233890214797
merR	0.234567901235
DEATH	0.235294117647
Endonuclease_3	0.237762237762
ghf6	0.239436619718
ligase-CoA	0.239669421488
DNA_ligase_N	0.240196078431
MutS_C	0.241666666667
isoamylase_NC	0.241803278689
N6_N4_Mtase	0.242038216561
Nitrophorin	0.2421875
lacI	0.242424242424
Topoisomerase_I_core	0.242718446602
S-AdoMet_syntD2	0.243243243243
B_lectin	0.244186046512
cah	0.244635193133
ppase	0.244897959184
pec_lyase	0.244897959184
CCP_MauG_C	0.245614035088
SET	0.246666666667
Amino_oxidase	0.246696035242
Extradiol_dioxy	0.24861878453
cys	0.248648648649
eIF-5a	0.25
ERM	0.25
phc	0.25
il8	0.25
rnh	0.25
FYVE	0.25
Pectinesterase	0.25
Methyltransf_1	0.252427184466
Alpha_adaptin_C	0.253731343284
TIMP	0.254237288136
SpoU_methylase	0.254716981132
T-box	0.255474452555
Agglutinin	0.257142857143
PAN	0.258064516129
sigma54	0.26
Mu_DNA_bind	0.260869565217
DSPc	0.2625
e3	0.263157894737
pot	0.263157894737
MMOB	0.265306122449
malic_C	0.265486725664
blm	0.26582278481
XPG_C	0.266666666667
hexapep	0.266666666667
ricin	0.266949152542
BRCT	0.268292682927
IF4E	0.268292682927
Amino_oxidase_D1	0.269005847953
Transpeptidase	0.269784172662
BIR	0.27027027027
hip	0.27027027027
aspg	0.271028037383
rnase	0.272727272727
HIT	0.272727272727
igps	0.273684210526
PCMT	0.27397260274
GAF	0.274193548387
Acetyltransf	0.274193548387
CopC	0.274509803922
EFG_IV	0.275
dCMP_cyt_deam	0.275862068966
DNA_gyraseB	0.277419354839
S1	0.277777777778
VAT-Nc	0.277777777778
sodfe	0.279069767442
internalin	0.28
Lipoprotein_6	0.280303030303
msb	0.28125
prenyltrans	0.281481481481
GSH_synthase	0.281690140845
Mur_ligase	0.284210526316
Arg_repressor_C	0.285714285714
egf	0.285714285714
Desulfoferrodox	0.285714285714
transcript_fac2	0.287581699346
Peptidase_M17	0.2890625
Cutinase	0.290322580645
pili_assembly	0.290909090909
Phage_integrase	0.290909090909
alpha-amylase_NC	0.292682926829
DMRL_synthase	0.294117647059
DEP	0.294117647059
dTDP_sugar_isom	0.294573643411
TmpK	0.297872340426
MAAL	0.299065420561
GHMP_kinases	0.299212598425
PARATHYROID	0.3
UPF0076	0.302083333333
HMA	0.302325581395
Fork_head	0.302325581395
igC2	0.304347826087
Ald_Xan_dh_1	0.304964539007
peroxidase	0.305369127517
Peptidase_S24	0.30612244898
Bacteriofer	0.306666666667
leukocidin	0.307142857143
mthinb	0.307692307692
Fimbrial	0.311111111111
GXGXG	0.31223628692
DAP_epimerase	0.3125
PRK	0.313131313131
Bet_v_I	0.314685314685
Toprim	0.315068493151
neur_chan_memb	0.315789473684
Frataxin_Cyay	0.316666666667
Asp_Glu_race_D	0.31746031746
Cys-protease-3C	0.318181818182
seatoxin	0.318181818182
PDGF	0.321428571429
VAT-N	0.322916666667
S_100	0.326086956522
Alpha_adaptinC2	0.326086956522
pou	0.328358208955
INTERFERON_A_B_D	0.330188679245
Isochorismatase	0.330275229358
GHMP_kinases_N	0.333333333333
DUF170	0.333333333333
RhoGAP	0.333333333333
CAP_GLY	0.333333333333
integrase	0.333333333333
PARP_reg	0.333333333333
MIP	0.345132743363
Histidine_kinase	0.346153846154
UPF0033	0.346153846154
Cytidylyl_trans	0.346534653465
Thr_dehydrat_C	0.347826086957
Skp1	0.348837209302
cystatin	0.352112676056
MM_CoA_mutase	0.352941176471
DnaJ	0.352941176471
MAAL_C	0.353260869565
Rop	0.354166666667
DISIN	0.357142857143
GBP_PSP	0.357142857143
SPEC	0.358208955224
HTH_AraC_2	0.36
VAT-Nn	0.363636363636
MAP1_LC3	0.364485981308
Orn_Arg_deC_N	0.364532019704
PNTB	0.3671875
ANATO	0.368421052632
thiored	0.368421052632
acyo	0.368421052632
PH	0.369565217391
pp	0.37037037037
L15	0.375
Peptidase_C2_D2	0.376811594203
mutT	0.377358490566
CBD_2	0.377777777778
sh3	0.379310344828
Stap_Strp_toxin	0.380952380952
kazal	0.382352941176
pro_aminopeptidase	0.384879725086
Glucosamine_iso	0.387755102041
gpdh	0.387959866221
RuBisCO_small	0.390909090909
Activin_recp	0.391304347826
DUF153	0.393442622951
Peptidase_S15_C	0.404761904762
Integrase_Zn	0.404761904762
PABP	0.415094339623
S-AdoMet_synt	0.416666666667
parv	0.424242424242
ETF_beta	0.42600896861
cdh	0.428571428571
Ribosomal_L12	0.428571428571
UBQ	0.428571428571
ghf1	0.431279620853
Glyco_hydro_2	0.432432432432
Ribosomal_S5_C	0.432835820896
cytb	0.434210526316
TNF	0.435483870968
ACT	0.444444444444
MAAL_N	0.44696969697
DHHA2	0.45
CBS	0.454545454545
6PF2K	0.455445544554
ghf11	0.461988304094
aldose	0.474683544304
mdm2	0.481012658228
PyrI_NC	0.481012658228
recA_C	0.482142857143
HLH	0.483870967742
Ribonuclease_P	0.5
END	0.5
neurotox	0.5
Rotamase	0.513513513514
SBP_bacterial_1	0.514754098361
S-AdoMet_syntD3	0.515625
UPF0044	0.518518518519
phycoerythr_ab	0.519230769231
PyrI	0.525
cbm12	0.526315789474
lamb	0.527065527066
Ribosomal_L11	0.528301886792
IU_nuc_hydro	0.530685920578
gtp	0.532258064516
bowman	0.533333333333
spidertoxin	0.533333333333
az	0.536585365854
aabp	0.53982300885
alpha-amylase_C	0.541176470588
7kD_DNA_binding	0.551020408163
Me-amine-deh_L	0.551401869159
Band_41_M	0.552083333333
SRF-TF	0.552631578947
GLA	0.555555555556
cytochrome_b	0.555865921788
Apocytochrome_F	0.556053811659
sh2	0.56976744186
P53	0.571428571429
TMV_coat	0.571428571429
PEP-utilizers	0.574468085106
phoslip	0.576923076923
tgfb	0.583333333333
MDH	0.584905660377
NTP_transf_2_2	0.588709677419
PAF-AH	0.60103626943
aminobp	0.604361370717
toxin	0.608695652174
helicase_C	0.609756097561
urease_gamma	0.6125
hla	0.616766467066
MCR_beta	0.617886178862
UCR_TM	0.618181818182
PBP_C2	0.62962962963
ghf16	0.633165829146
DNA_PPF	0.641509433962
PBP_C1	0.642857142857
Ribosomal_L1	0.644230769231
Fe_dep_repr_M	0.65
hormone5	0.654545454545
kringle	0.666666666667
Elicitin	0.670454545455
Tautomerase	0.672727272727
igvar-h	0.673684210526
rub	0.673913043478
S4	0.674418604651
acid_phosphat	0.683076923077
cyt3	0.683168316832
