family	coverage
Hint	0.0483870967742
porin	0.0491803278689
transketolase_PC	0.049504950495
S-AdoMet_syntD2	0.049504950495
malic_N	0.05
PKD	0.05
HGTP_anticodon	0.05
gdh	0.0502283105023
bromodomain	0.0510204081633
aadh	0.0514469453376
HATPase_c	0.0514705882353
CytoC_RC	0.0516431924883
Pertussis_S2S3_N	0.0519480519481
Glu_syn_central	0.0521008403361
B	0.0526315789474
ANK	0.0526315789474
Ribosomal_L2	0.0526315789474
rvt	0.0530973451327
GATase_2	0.0537190082645
PGM_PMM_II	0.0540540540541
E2_N	0.054347826087
Ribosomal_S8	0.0549450549451
glob	0.0550458715596
LDLa	0.0555555555556
TPR	0.0555555555556
ech	0.0555555555556
Amidase_2	0.0555555555556
aat	0.0560224089636
Cohesin	0.0566037735849
mle	0.0566037735849
malic	0.0584615384615
PGM_PMM_III	0.0588235294118
DNA_gyraseB_N2	0.059649122807
sdr	0.059880239521
DHH	0.0601503759398
Peptidase_C15	0.0604026845638
urease	0.061099796334
UcrQ	0.0612244897959
EF1BD	0.0615384615385
chorismate_bind	0.0620842572062
IF3	0.0625
phs	0.0625
ATP-sulfurylase	0.0626702997275
Sua5_yciO_yrdC	0.0632911392405
MCR_alpha_NC	0.0634573304158
BChl_A	0.0636042402827
GFP	0.064
Ribosomal_S15	0.0645161290323
PEPCK_ATP	0.0645161290323
URO-D	0.0648854961832
EFG_C	0.0655737704918
CPS	0.0658682634731
FA58C	0.0673076923077
EFTU_2	0.0677966101695
adk	0.0679012345679
AAA	0.068
fabp	0.0681818181818
flav	0.0684931506849
UCH	0.0694444444444
MYSc	0.0694444444444
Peptidase_C2_D1	0.0699300699301
Peptidase_M24	0.0705128205128
arrestin	0.0707070707071
Transglut_core	0.0710659898477
fer4	0.0714285714286
C1	0.0714285714286
PEP-utilizers_C	0.0728476821192
nir	0.0728929384966
Ribosomal_S7	0.0735294117647
rasgap	0.0745341614907
Seedstore_7s	0.0746268656716
Ribosomal_L18p	0.075
Aldolase_II	0.0756302521008
tRNA-synt_1d_C	0.0759493670886
seatoxin	0.0769230769231
ghf34	0.0771812080537
FAD-oxidase_NC	0.0775401069519
RuBisCO_large	0.0778210116732
Ribosomal_L14	0.0793650793651
GFO_IDH_MocA_NC	0.0796460176991
envelope	0.0810810810811
Rhodanese	0.0810810810811
Trypan_glycop	0.0813008130081
START	0.0813953488372
dNK	0.0820895522388
MM_CoA_mutase_N	0.0821428571429
vprotease	0.0824742268041
GA	0.0833333333333
ptpase	0.0833333333333
UvrD-helicase	0.0833333333333
Parvo_coat2	0.0837320574163
Heme_oxygenase	0.0838323353293
PGAM	0.0854700854701
FAD-oxidase_C	0.0857142857143
alpha-amylase_N	0.0857142857143
asp	0.0859728506787
ghf17	0.0860655737705
Egg_lysin	0.0869565217391
RRF	0.0873015873016
igI	0.0882352941176
Glyco_hydro_19	0.0890052356021
trp_syntA	0.0903225806452
FN1	0.0909090909091
AhpC-TSA	0.0909090909091
Peptidase_A6	0.0915750915751
lyase_1	0.0921787709497
DHDPS	0.0934959349593
gln-synt_NC	0.0938416422287
S-AdoMet_synt_NC	0.0940766550523
Fz	0.0941176470588
PTS_EIIA_2	0.0943396226415
Lipase_3	0.0943396226415
mcp2	0.0947368421053
Ferrochelatase	0.0949720670391
tRNA-synt_1	0.0951156812339
transket_pyr	0.0952380952381
MATH	0.0952380952381
DUF28	0.096
Ribosomal_L7Ae	0.0963855421687
CPSase_L_chain	0.0967741935484
Cytochrome_C1	0.0969696969697
IMS	0.0970149253731
ALAD	0.0971428571429
glnasn	0.0971659919028
FAD_binding_5	0.0977011494253
Arginosuc_synth	0.0977777777778
ETF_alpha	0.0977777777778
PCNA	0.0982658959538
Transglutamin_NC	0.0983213429257
hemery	0.0985915492958
ARM	0.0988023952096
WD40	0.0993788819876
ATP-synt	0.0996441281139
egf	0.1
Lyase_8_NC	0.100977198697
fibrinogen_C	0.101351351351
KISc	0.102564102564
Cys_Met_Meta_PP	0.102836879433
cyclin	0.102941176471
adh	0.103225806452
AFOR	0.103286384977
Bac_globin	0.104166666667
SLT	0.104166666667
EGF_Lam	0.105263157895
MutS_D2	0.105263157895
Acetyltransf2	0.105882352941
MutS_D3	0.107142857143
Flavoprotein	0.107142857143
PCI_1	0.107142857143
malt_amylase_NC	0.108490566038
Ala_racemase_N	0.109090909091
6PGD	0.109422492401
HMG-CoA_red	0.11
PEP-utilizers_NC	0.110105580694
Cu_amine_oxid	0.111111111111
e3	0.111111111111
Bac_rhodopsin	0.111842105263
SKI	0.11320754717
fbpase	0.113712374582
oxidored_q6	0.114035087719
LuxS	0.114942528736
Bacterial_PQQ	0.115384615385
DNA_methylase	0.116129032258
hemocyan	0.1171875
arrestin_C	0.118644067797
cNMP	0.119402985075
Peptidase_C2	0.12
eIF6	0.120567375887
DNA_gyraseB	0.121428571429
Fe_hyd_lg_C	0.121739130435
Filamin	0.121951219512
CASc	0.121951219512
ATP-gua_Ptrans	0.122033898305
GXGXG	0.1220657277
cah	0.1220657277
recA_N	0.122448979592
annexin	0.122950819672
THF_DHG_CYH	0.123762376238
mmp	0.12389380531
cox	0.124694376528
hormone	0.125
SAP	0.125
ku	0.125
helicase_NC	0.125313283208
PotD	0.126213592233
Sec1	0.126353790614
TPK_catalytic	0.126436781609
Peptidase_M16	0.127272727273
CBD_6	0.127272727273
THAUMATIN	0.127819548872
Peptidase_S15_N	0.128205128205
SRP19	0.128205128205
Colicin	0.128571428571
HTH_AraC	0.130434782609
Invasin	0.130434782609
recombinase	0.130434782609
PARP	0.132911392405
Cytochrome_C1_N	0.133333333333
ENTH	0.133689839572
SAICAR_synt	0.136363636364
ghf2	0.136752136752
Hpr_kinase	0.13698630137
Hydrolase	0.137142857143
Glyco_hydro_48	0.138144329897
bontoxilysin	0.138888888889
TPK_B1_binding	0.139534883721
hormone_rec	0.140495867769
TGT	0.140540540541
cat3	0.140845070423
prc	0.141122913505
mdd	0.141414141414
RGS	0.141509433962
GATA	0.142857142857
pp-binding	0.142857142857
GEL	0.142857142857
STAT	0.143631436314
abhydrolase_2	0.143884892086
APC10	0.144329896907
Fe-ADH	0.144366197183
Syntaxin	0.144736842105
Spermine_synth	0.144927536232
Glu_synth_NTN	0.144927536232
serbact	0.145454545455
sodcu	0.145833333333
fkbp	0.146341463415
sigma54	0.146341463415
Glyco_hydro_18	0.146341463415
ghf15	0.146825396825
aminotran_5	0.146853146853
CARD	0.147058823529
DMRL_synthase	0.147540983607
OTCace	0.1484375
NTP_transferase	0.149171270718
COX3	0.149171270718
Ribosomal_L2_C	0.15
DNA_mis_repair_NM	0.150793650794
FolB	0.150943396226
lipoxygenase	0.150943396226
ldh	0.151020408163
PPTA	0.151079136691
PSI_PsaE	0.151515151515
Bacteriofer	0.151724137931
NHase_beta	0.152173913043
pdc	0.153225806452
Usp	0.153846153846
Amidinotransferase	0.154506437768
P-II	0.155172413793
uce	0.155339805825
tRNA-synt_2b	0.155440414508
trfl	0.156069364162
G6PD_C	0.156069364162
QRPTase	0.156097560976
Arg_repressor_N	0.15625
RuvA	0.15652173913
SIR2	0.157480314961
Dwarfin	0.157894736842
rnr	0.158163265306
enolase	0.158602150538
Asn_synthase	0.158620689655
Sec7	0.158878504673
serpin	0.15953307393
DEAD	0.161290322581
cytochr_c552	0.161725067385
ghf18	0.161764705882
bac_luciferase	0.162055335968
AlaDh_PNT_D1	0.162162162162
PPDK_N_term	0.163636363636
IRF	0.163636363636
HPPK	0.163793103448
rnase	0.16393442623
DNA_pol3_beta	0.164179104478
sodfe	0.164473684211
aldedh	0.165413533835
igC2	0.166666666667
Glyco_hydro_20	0.166666666667
PAP2	0.166666666667
Peptidase_C2_D2	0.166666666667
PBD	0.166666666667
LysR_substrate	0.166666666667
kinase	0.168949771689
Ald_Xan_dh_1	0.169230769231
E1_dehydrog	0.169590643275
phc	0.170212765957
Beta_elim_lyase	0.170886075949
asprs	0.171270718232
cytprime	0.172413793103
A2M_A	0.172413793103
Methyltransf_2	0.173184357542
rhv	0.174515235457
tRNA-synt_1b	0.174603174603
Clp_N	0.175
aspg	0.175824175824
sialidase_N	0.175824175824
Terpene_synth_NC	0.176300578035
lh2	0.176470588235
DNA_polymeraseX	0.177215189873
UPF0076	0.177215189873
Malate_synthase	0.177458033573
FHA	0.177777777778
Terpene_synth_C	0.179245283019
Ran_BP1	0.179775280899
DHquinase_II	0.179775280899
ADF	0.18
IMPDH	0.181818181818
Sec23_NC	0.182170542636
Inos-1-P_synth	0.18253968254
ALBUMIN	0.183333333333
ModE_C	0.183673469388
ABC_tran	0.183673469388
Peptidase_S21	0.184210526316
ISP	0.184210526316
Glucosamine_iso	0.184210526316
psaA_psaB	0.184549356223
CYCc	0.184782608696
His_biosynth	0.185185185185
arrestin_NC	0.185714285714
gln-synt	0.185770750988
Colicin_Pyocin	0.186440677966
ace	0.186788154897
RNA_pol_K	0.1875
cpn10	0.1875
rnh	0.1875
Pep_deformylase	0.188235294118
actin	0.188405797101
blm	0.188940092166
Pyridox_oxidase	0.189873417722
RNase_HII	0.190476190476
Staphylokinase	0.190476190476
Kchannel	0.191489361702
RhoGEF	0.192307692308
peroxidase	0.192452830189
DNA_photolyase	0.192592592593
SSB	0.193548387097
GSH_synthase_NC	0.194915254237
Ribosomal_L22	0.195652173913
RuBisCO_large_NC	0.195767195767
arginase	0.19689119171
TPK	0.19696969697
B_lectin	0.19696969697
merR	0.19696969697
Phage_G	0.197916666667
DeoC	0.198275862069
ghf7	0.198979591837
HSP20	0.2
ACBP	0.2
HTH_AraC_2	0.2
tRNA_bind	0.2
Glyco_hydro_67	0.202586206897
DSBA	0.203389830508
KAS	0.204166666667
Peptidase_M10A	0.204402515723
Uricase	0.204545454545
Glyco_hydro_47	0.204724409449
ghf46	0.20618556701
cys	0.20625
FAD_binding	0.206349206349
endotoxin	0.206896551724
ModA	0.207142857143
Lipoprotein_6	0.207207207207
Levi_coat	0.207547169811
ricin	0.208333333333
Recep_L_domain	0.209302325581
pou	0.209677419355
FAD_binding_2	0.210116731518
malic_C	0.210227272727
Bet_v_I	0.210526315789
apbact	0.210526315789
PARP_reg	0.211764705882
bac_lipase	0.211822660099
DNA_mis_repair_M	0.212121212121
CCP_MauG_C	0.212121212121
F_bP_aldolase	0.212328767123
bv	0.214285714286
pentraxin	0.214814814815
GSH_synth_ATP	0.21546961326
HSF_DNA-bind	0.216216216216
GTP_cyclohydroI	0.216417910448
CDC48	0.21686746988
lacI	0.217391304348
phosphotriesterase	0.217391304348
SRP54	0.218181818182
KSI	0.218390804598
ghf9	0.219101123596
TIR	0.219512195122
il10	0.22
Peptidase_S15	0.220125786164
L15	0.222222222222
Topoisom_bac	0.222222222222
WHEP-TRS	0.222222222222
Thioesterase	0.222222222222
GBP_PSP	0.222222222222
TyrKc	0.222857142857
MutS_N	0.224137931034
F5_F8_type_C	0.224489795918
OMPdecase	0.225352112676
Glyco_hydro_18_D1	0.225490196078
tRNA-synt_1d	0.225563909774
Chorismate_mut	0.225806451613
T-box	0.226086956522
Astacin	0.22641509434
Cu-oxidase	0.226851851852
oat	0.227272727273
Cytidylyl_trans	0.228070175439
ppase	0.228346456693
piplc	0.229357798165
ligase-CoA	0.23
GFO_IDH_MocA	0.230769230769
DNA_pol_B	0.233082706767
leukocidin	0.233333333333
MurB_C	0.233333333333
Inh	0.234042553191
Penicil_amidase	0.234636871508
pro_aminopeptidase	0.236162361624
FYVE	0.236363636364
tRNA-synt_2d	0.236363636364
Peptidase_S11	0.236486486486
Rop	0.236842105263
XPG_NC	0.237209302326
zf-TAZ	0.238095238095
prt	0.239130434783
XPG_C	0.24
citrate_synt	0.240837696335
DHHA2	0.240963855422
Transpeptidase	0.241106719368
G6PD_NC	0.241379310345
eIF-1a	0.242424242424
Sm	0.243243243243
RrnaAD	0.243243243243
PGM_PMM	0.24358974359
G6PD	0.244186046512
ribonuclease_T2	0.244444444444
UreE	0.244897959184
sugbp	0.245901639344
GroEL	0.246478873239
Zn_dep_PLPC	0.247524752475
tRNA-synt_1d_M	0.248275862069
Asn_synthase_NC	0.248677248677
Peripla_BP_2	0.25
dsrm	0.25
PABP	0.25
alk_phosphatase	0.25
phero	0.25
histone	0.25
DNA_ligase_C	0.25
DnaJ	0.25
pot	0.25
Pept_C1-like	0.25
RuBisCO_small	0.252631578947
Cucumo_coat	0.253012048193
kex	0.253012048193
Ribosomal_L4	0.254901960784
EPSP_syntase	0.255033557047
Peptidase_M27	0.255395683453
Amino_oxidase_D2	0.255813953488
DHBP_synthase	0.255813953488
RNA_dep_RNA_pol	0.256097560976
kringle	0.257142857143
PX	0.257142857143
transcript_fac2	0.2578125
RHD	0.258241758242
Epimerase	0.258333333333
Peptidase_M17	0.258373205742
tRNA-synt_1d_N	0.259259259259
PNTB	0.259615384615
S-AdoMet_synt	0.260869565217
Fapy_DNA_glyco	0.261744966443
LIM	0.263157894737
5_3_exonuclease	0.263157894737
Cys_knot	0.263157894737
CoA_trans	0.263157894737
SCP	0.263157894737
aconitase	0.265306122449
GSH_synthase	0.266666666667
toxin_2	0.266666666667
Huristasin	0.266666666667
Haloperoxidase	0.267175572519
AP_endonucleas1	0.267441860465
AMP-binding	0.267605633803
GAD	0.267857142857
capsid_n	0.267857142857
ATP-synt_g	0.268292682927
ghf28	0.268907563025
SAM_decarbox	0.269565217391
PTB	0.27027027027
Amidase	0.270935960591
MutS_NC	0.270967741935
FAD_binding_4	0.271186440678
il8	0.272727272727
zf-CCHH	0.272727272727
Terpene_synth_N	0.273504273504
Endonuclease_3	0.27358490566
Ribosomal_S5_C	0.274193548387
MAP1_LC3	0.274509803922
hemopexin	0.275
DegT_DnrJ_EryC1	0.275229357798
ghf11	0.275641025641
Peptidase_M17_N	0.275862068966
6PF2K	0.276041666667
fer4_NifH	0.276470588235
XPG_NI	0.276923076923
Rib_hydrolayse	0.277372262774
dpb	0.277551020408
spidertoxin	0.277777777778
fusion_gly	0.277777777778
DAO	0.277777777778
S-AdoMet_syntD3	0.27868852459
RNA_pol_A_bac	0.279411764706
p450	0.279620853081
Tautomerase	0.28
Sulfatase	0.28021978022
Ribosomal_L5_NC	0.282051282051
Glyco_hydro_2_N	0.282051282051
S_T_dehydratase	0.284552845528
MM_CoA_mutase	0.285714285714
FAA_hydrolase	0.285714285714
Orn_Arg_deC_N	0.286516853933
tRNA-synt_1c	0.28813559322
HIT	0.288888888889
DNA_topoisoIV	0.288888888889
oxidored_FMN	0.289473684211
NusB	0.289855072464
PGI	0.290322580645
ghf5	0.290697674419
TBCA	0.291666666667
Bac_DNA_binding	0.291666666667
Flavin_Reduct	0.292682926829
laminin_G	0.293333333333
gpdh	0.293680297398
RNA_pol_A_CTD	0.294117647059
Cytidylyltransf	0.294117647059
igV	0.296296296296
PEP-utilizers	0.296296296296
RNA_pol_H	0.296296296296
ARID	0.3
EFG_IV	0.301886792453
PHBH	0.302325581395
ETF_beta	0.302884615385
Transglutamin_C	0.304347826087
ghf1	0.304785894207
tubulin	0.306273062731
FN2	0.307692307692
tyrosinase	0.307692307692
Ham1p_like	0.309523809524
MGS	0.310344827586
Pectinesterase	0.310924369748
SCP2	0.311475409836
ghf33	0.312056737589
DEP	0.3125
VHS	0.313253012048
Bcl-2	0.313953488372
Peptidase_S9	0.314285714286
S4	0.315789473684
inositol_P	0.316326530612
C2	0.316666666667
dCMP_cyt_deam	0.316666666667
TNF	0.317307692308
Arg_repressor_C	0.318181818182
rvintegrase	0.31914893617
sh2	0.32
MAAL	0.322344322344
Mu_DNA_bind	0.322580645161
AlaDh_PNT	0.323353293413
TonB_dep_Rec	0.324324324324
isoamylase_NC	0.326086956522
Glyco_hydro_20b	0.326086956522
Ribosomal_L12	0.326086956522
az	0.330508474576
N6_N4_Mtase	0.330708661417
S1	0.333333333333
Gly_radical	0.333333333333
RA	0.333333333333
S_100	0.333333333333
GATase	0.333333333333
zf-CCHC	0.333333333333
Glyco_transf_28	0.336538461538
Nitrophorin	0.336633663366
pnp	0.3375
alpha-amylase_C	0.3375
MAAL_C	0.337837837838
Asp_Glu_race	0.338028169014
DNA_ligase	0.338461538462
SIS	0.338983050847
DNA_ligase_N	0.339743589744
DUF101	0.340425531915
PDGF	0.341463414634
PAF-AH	0.342696629213
Stap_Strp_toxin	0.343558282209
Fe_Asc_oxidored	0.344086021505
CN_hydrolase	0.346153846154
SpoU_methylase_C	0.348484848485
ribokinase	0.350427350427
Integrase_Zn	0.351351351351
SRF-TF	0.352112676056
DHOdehase	0.352517985612
tcl1_mtcp1	0.352941176471
AlaDh_PNT_D2	0.355555555556
aldose	0.356401384083
Extradiol_dioxy	0.357142857143
CC4	0.358208955224
pp	0.363636363636
internalin	0.363636363636
kazal	0.363636363636
cytb	0.366197183099
thiolase	0.367521367521
PCMT	0.371428571429
tRNA-synt_1_edit	0.372093023256
recA_C	0.372549019608
ghf10	0.372549019608
LBP_BPI_CETP	0.375
P53	0.375
PRK	0.375
cystatin	0.375
GHMP_kinases_C	0.375
MAAL_N	0.375
TFIIS	0.375
acyo	0.377049180328
UBQ	0.377358490566
UPF0044	0.378787878788
parv	0.38202247191
ERM	0.382352941176
phoslip	0.382978723404
7kD_DNA_binding	0.384615384615
Lyase_8	0.384615384615
LIF_OSM	0.385964912281
UCR_TM	0.386363636364
TIMP	0.388888888889
hip	0.388888888889
TMV_coat	0.390476190476
mdm2	0.391891891892
aabp	0.393518518519
pcd	0.395348837209
Anperoxidase	0.395480225989
ghf16	0.396739130435
Apocytochrome_F	0.39898989899
CIDE-N	0.4
DUF50	0.4
igcon	0.4
formyl_transf	0.402777777778
Cutinase	0.40350877193
Mur_ligase	0.403846153846
dTDP_sugar_isom	0.404494382022
IU_nuc_hydro	0.40625
ANATO	0.409090909091
Exonuclease	0.409090909091
Binary_toxA	0.409638554217
Amino_oxidase	0.410447761194
pec_lyase	0.4125
Ribonuclease_P	0.413333333333
SBP_bacterial_1	0.413333333333
hexapep	0.413793103448
blmb	0.416666666667
SET	0.421052631579
DEATH	0.423076923077
cytochrome_b	0.423076923077
Glyco_transf_8	0.424242424242
Alpha_adaptinC12	0.425925925926
msb	0.428571428571
sti	0.428571428571
planttoxin	0.428571428571
ACT	0.428571428571
phycoerythr_ab	0.428571428571
Pertussis_S2S3	0.430107526882
Me-amine-deh_L	0.434782608696
pili_assembly	0.435483870968
SpoU_methylase_N	0.4375
Band_41_M	0.444444444444
WW	0.444444444444
DNA_PPF	0.445544554455
SpoU_methylase	0.446428571429
Ribosomal_L11	0.447368421053
Furin-like	0.448275862069
MMOB	0.45
PBP	0.452830188679
Activin_recp	0.454545454545
MCR_beta	0.45643153527
Histidine_kinase	0.458333333333
Toprim	0.46
Methyltransf_1	0.4625
Topoisomerase_I_core	0.465517241379
mutT	0.466666666667
PH	0.466666666667
Ribosomal_L1	0.467980295567
Isochorismatase	0.46835443038
gluts	0.469072164948
DSPc	0.469387755102
Yers_vir_YopE	0.470588235294
PBP_C1	0.470588235294
hla	0.471337579618
lamb	0.473846153846
helicase_C	0.474025974026
MDH	0.479166666667
alpha-amylase_NC	0.479674796748
CBD_2	0.481481481481
eIF-5a	0.482142857143
HMA	0.48275862069
MutS_C	0.484848484848
gtp	0.488888888889
aminobp	0.49
VAT-N	0.490566037736
Rotamase	0.5
SPEC	0.5
ets	0.5
Mur_ligase_C	0.5
integrase	0.5
CcmE	0.5
ghf6	0.507042253521
GHMP_kinases	0.508196721311
Cys-protease-3C	0.510638297872
biotin_lipoyl	0.514285714286
Frataxin_Cyay	0.514285714286
tgfb	0.514563106796
urease_gamma	0.515625
STAS	0.516129032258
CopC	0.521739130435
Transglutamin_N	0.52380952381
Peptidase_S15_C	0.52380952381
prenyltrans	0.525423728814
Asp_Glu_race_D	0.526315789474
DUF153	0.527777777778
linker_histone	0.529411764706
MSP_domain	0.530434782609
PBP_C2	0.530612244898
Fe_dep_repr_M	0.530612244898
cpa	0.53125
Jacalin	0.532258064516
scorptoxin	0.53488372093
GFO_IDH_MocA_C	0.535714285714
thiored	0.538461538462
profilin	0.538461538462
Acetyltransf	0.538461538462
cyt3	0.541666666667
lipase	0.543062200957
TIG	0.545454545455
rnasemam	0.550561797753
subt	0.550925925926
acid_phosphat	0.551612903226
MIP	0.55737704918
ltb	0.559139784946
rub	0.560975609756
Amino_oxidase_D1	0.561224489796
GHMP_kinases_N	0.5625
Desulfoferrodox	0.5625
IF4E	0.564102564103
VAT-Nn	0.567567567568
igC1	0.569444444444
CAP_GLY	0.571428571429
chromo	0.571428571429
MHC_II_N	0.578313253012
GLUCAGON	0.578947368421
Alpha_adaptin_C	0.578947368421
MIF4G	0.583333333333
LMWPc	0.585034013605
csp	0.589285714286
NADHdh_2	0.592885375494
Thr_dehydrat_C	0.6
DAP_epimerase	0.6
TNFR_c6	0.6
neurotox	0.6
Agglutinin	0.606060606061
igvar-h	0.608108108108
rvp	0.613636363636
DUF170	0.615384615385
VAT-Nc	0.615384615385
Elicitin	0.615384615385
HMG_box	0.619047619048
cryst	0.627329192547
igps	0.628571428571
RhoGAP	0.629032258065
Skp1	0.636363636364
Propep_M14	0.638888888889
TmpK	0.64
Alpha_adaptinC2	0.642857142857
alpha-amylase	0.643874643875
INTERFERON_A_B_D	0.644736842105
GAF	0.645161290323
NTP_transf_2_2	0.648148148148
Cyclodex_gly_tran	0.651651651652
ghf22	0.654867256637
DISIN	0.666666666667
HLH	0.666666666667
toxin	0.666666666667
mthinb	0.666666666667
thionin	0.666666666667
intb	0.669491525424
PyrI_NC	0.672727272727
ltn	0.680365296804
cdh	0.684210526316
sermam	0.697368421053
SUI1	0.7
cbm12	0.7
Peptidase_S24	0.708333333333
Fimbrial	0.714285714286
mthina	0.727272727273
hormone5	0.75
Arch_histone	0.758620689655
Phage_integrase	0.764705882353
BRCT	0.777777777778
bowman	0.8
Fork_head	0.8
PAN	0.818181818182
