family	coverage
DNA_ligase_C	0.785714285714
TNFR_c6	0.785714285714
transcript_fac2	0.786585365854
AlaDh_PNT	0.786885245902
A2M_A	0.787234042553
PGM_PMM_II	0.7875
CYCc	0.787610619469
WD40	0.787709497207
RHD	0.788288288288
SpoU_methylase	0.788732394366
p450	0.788793103448
MHC_II_C	0.788888888889
Pep_deformylase	0.788888888889
dTDP_sugar_isom	0.7890625
piplc	0.7890625
rnr	0.789215686275
Sec1	0.789308176101
response_reg	0.789473684211
kazal	0.789473684211
T-box	0.789473684211
Glyco_hydro_67	0.789772727273
eIF6	0.789772727273
ghf6	0.79
Peptidase_C2	0.790243902439
aminotran_4	0.790243902439
Ricin_B_lectin	0.790598290598
NTP_transferase	0.791044776119
PGM_PMM	0.791208791209
DEP	0.791666666667
arrestin_NC	0.791836734694
Fapy_DNA_glyco	0.791907514451
ghf15	0.792253521127
ppase	0.792592592593
E1_dehydrog	0.79274611399
fabp	0.792792792793
alpha-amylase_NC	0.792857142857
MCR_beta_N	0.793103448276
Dala_Dala_ligas_N	0.793103448276
DNA_ligase_N	0.793296089385
endotoxin	0.793532338308
dNK	0.793893129771
tRNA-synt_1c	0.793939393939
GFO_IDH_MocA_C	0.794871794872
aminotran_5	0.794952681388
VAT-Nn	0.795454545455
DNA_methylase	0.795454545455
sigma54	0.795454545455
sh2	0.795698924731
FAD_binding_2	0.796052631579
ligase-CoA_NC	0.796923076923
Trypan_glycop	0.797297297297
DAO	0.79746835443
Terpene_synth_NC	0.797953964194
Flavoprotein	0.79797979798
gln-synt_NC	0.798898071625
TPK_catalytic	0.8
S1	0.8
Clp_N	0.8
DEFSN	0.8
IMS	0.8
thiored	0.8
CASc	0.8
GFO_IDH_MocA_NC	0.8
DSPc	0.8
ku	0.801047120419
phosphotriesterase	0.801047120419
mycin	0.802325581395
UPP_synthetase	0.802469135802
stpp	0.802752293578
Peptidase_M17_N	0.80303030303
tms	0.803278688525
Peptidase_M27	0.803738317757
cat	0.803738317757
ech	0.803921568627
ATP-synt_g	0.803921568627
ADF	0.803921568627
Orbi_VP7	0.80412371134
BChl_A	0.804487179487
ETF_alpha	0.804597701149
UCR_14kD	0.804597701149
Ribosomal_L18p	0.80487804878
DNA_gyraseB_N2	0.805194805195
C1q	0.805194805195
Pertussis_S2S3_N	0.805194805195
URO-D	0.805369127517
Glyco_hydro_47	0.805369127517
RRF	0.805369127517
rnase	0.805555555556
MutS_D3	0.805714285714
Acetyltransf2	0.80612244898
Transglut_core	0.806167400881
Beta_elim_lyase	0.806358381503
Glyco_hydro_20	0.806451612903
Toprim	0.806451612903
Amidinotransferase	0.80658436214
PK	0.806682577566
Lipoprotein_4	0.807106598985
MHC_II_beta_NC	0.807453416149
Amidase	0.807860262009
PAP2	0.808176100629
DUF50	0.808510638298
Parvo_coat2	0.808558558559
malic	0.808864265928
kinase	0.809917355372
Peptidase_M10A	0.810055865922
adh	0.810397553517
sugbp	0.81045751634
sodcu	0.810606060606
GP120	0.810606060606
thymid_phosphorylase	0.810666666667
Cutinase	0.810810810811
ATP-synt_DE_N	0.811320754717
rrm	0.811594202899
NHase_beta	0.811965811966
hexokinase	0.812048192771
HATPase_c	0.812080536913
Topoisomerase_I	0.812154696133
Glyco_hydro_18	0.812765957447
TrkA-N	0.813186813187
hemocyan	0.813679245283
MAAL	0.814393939394
PRK	0.814814814815
Arginosuc_synth	0.814814814815
ligase-CoA	0.814814814815
arrestin	0.814814814815
F5_F8_type_C	0.815384615385
Fe_hyd_lg_C	0.815602836879
PBP_C2	0.816326530612
SCP2	0.816901408451
cah	0.816964285714
Cys_Met_Meta_PP	0.816993464052
C4	0.817204301075
IFN-gamma	0.818181818182
fer4	0.818181818182
Desulfoferrodox	0.818181818182
Mur_ligase_C	0.818181818182
FYVE	0.818181818182
ChtBD	0.818181818182
adk	0.818713450292
DHBP_synthase	0.81875
PARP	0.819209039548
arginase	0.819327731092
flav	0.82
DNA_gyraseB	0.82
Phage_F	0.821428571429
F_bP_aldolase	0.821428571429
tRNA-synt_2b	0.821917808219
DeoC	0.821917808219
AlaDh_PNT_D2	0.821917808219
GXGXG	0.822222222222
GGL	0.822222222222
GFP	0.822222222222
MHC_II_alpha_NC	0.822485207101
pou	0.822580645161
malic_C	0.823232323232
ACPS	0.823529411765
ACBP	0.823529411765
MAP1_LC3	0.823529411765
Peptidase_C15	0.823529411765
tetR	0.823529411765
helicase_C	0.824242424242
P-II	0.824324324324
C2	0.824324324324
STAT	0.824519230769
Ribosomal_L6_D	0.824561403509
Zn_dep_PLPC	0.825
CytoC_RC	0.825112107623
mdd	0.825825825826
RuvA	0.826086956522
Yers_vir_YopE	0.826086956522
aadh	0.826219512195
PBP_C1	0.826923076923
Ribosomal_L14	0.827160493827
ghf5	0.827751196172
UvrD-helicase	0.827777777778
cytochrome_b	0.827777777778
ATP-sulfurylase	0.827848101266
gpr	0.827868852459
gpdh	0.828070175439
NTP_transf_2_N2	0.828254847645
PGM_PMM_NC	0.828282828283
prc	0.828358208955
TRANSTHYRETIN	0.828571428571
WH1	0.828571428571
MAAL_N	0.829268292683
tyrosinase	0.829545454545
MATH	0.829545454545
Pertussis_S2S3_NC	0.82967032967
VHS	0.829787234043
Ribosomal_L7Ae	0.83
il10	0.83
THAUMATIN	0.830188679245
GroEL	0.830188679245
cytprime	0.830769230769
phs	0.831147540984
UCH	0.831168831169
PPDK_N_term	0.831615120275
apbact	0.83185840708
GTP_cyclohydroI	0.832214765101
DAHP_synth_1	0.832402234637
HPPK	0.833333333333
SPEC	0.833333333333
DNA_photolyase	0.833333333333
recombinase	0.833333333333
thionin	0.833333333333
chorismate_bind	0.833675564682
DHPS	0.834196891192
DHquinase_II	0.834862385321
tgfb	0.834951456311
S-AdoMet_synt_NC	0.835403726708
Fe-ADH	0.835526315789
porin	0.835820895522
hsp90	0.83615819209
MIF4G	0.836734693878
EF_TS	0.837209302326
PGM_PMM_I	0.837398373984
Heme_oxygenase	0.837837837838
Integrase_Zn	0.837837837838
ICL	0.837837837838
rasgap	0.838150289017
ace	0.838235294118
Inos-1-P_synth	0.838235294118
DUF28	0.838461538462
DEAD	0.838709677419
WHEP-TRS	0.838709677419
icd	0.838709677419
PEPCK_ATP	0.838961038961
bromodomain	0.84
serbact	0.84
Glu_syn_central	0.840442338073
GAD	0.840579710145
transketolase_C	0.840707964602
aldedh	0.841346153846
6PGD	0.841397849462
igC1	0.841463414634
DNA_PPF	0.841584158416
Peptidase_A6	0.841726618705
csp	0.842105263158
KISc	0.842105263158
lipoxygenase	0.84275862069
helicase_NC	0.842824601367
Hydrolase	0.842931937173
MCR_beta_NC	0.843091334895
MYSc	0.843347639485
Ribosomal_S8	0.84375
UCR_TM	0.844444444444
rnasemam	0.844660194175
ADP_PFK_GK	0.844686648501
asp	0.844827586207
acid_phosphat	0.84520123839
lh2	0.846153846154
IRF	0.846153846154
Frataxin_Cyay	0.846153846154
pgk	0.846625766871
Bac_rhodopsin	0.846625766871
BAG	0.84693877551
ribonuclease_T2	0.847457627119
Glyco_hydro_19	0.847533632287
aspg	0.848484848485
gluts	0.848484848485
IMPDH	0.848648648649
PAC	0.849315068493
annexin	0.849462365591
DNA_pol_B_exo	0.84962406015
PAF-AH	0.849740932642
PARP_reg	0.85
flavbb	0.850187265918
aakinase	0.850220264317
6PF2K	0.850515463918
XPG_NI	0.850746268657
Fe_dep_repr_M	0.850746268657
NTP_transf_2	0.850993377483
cytc	0.851063829787
ltb	0.851063829787
taf	0.851851851852
CMAS	0.851851851852
LRR	0.852348993289
Stap_Strp_toxin	0.852459016393
cox	0.853070175439
SKI	0.853211009174
vprotease	0.853658536585
PEP-utilizers_NC	0.853835021708
Esterase	0.853846153846
enolase	0.854219948849
transketolase_PC	0.854368932039
Ribosomal_S5_C	0.854838709677
Terpene_synth_C	0.854838709677
ARM	0.855555555556
igvar-h	0.855670103093
MAAL_C	0.856060606061
DPS	0.857142857143
ptpase	0.857142857143
hla	0.85798816568
glob	0.858407079646
inositol_P	0.858407079646
svmp	0.858638743455
Band_41_M	0.858695652174
gln-synt	0.859315589354
Adenylsucc_synt	0.85960591133
tbpc	0.859649122807
PEP-utilizers_C	0.859872611465
Ran_BP1	0.86
Ribosomal_L12	0.86
Tautomerase	0.86
leukocidin	0.860294117647
rub	0.860465116279
nir	0.860515021459
pentraxin	0.860606060606
MCR_gamma	0.860759493671
igvar-l	0.861386138614
AAA	0.861842105263
PBP_NC	0.861915367483
GSH_synthase	0.862068965517
peroxidase	0.862295081967
lipase	0.862790697674
ETF_beta	0.862831858407
COX2	0.862857142857
Dehydratase_MU	0.863095238095
transket_pyr	0.863636363636
slectin	0.863636363636
CODH	0.863957597173
SHMT	0.864048338369
IU_nuc_hydro	0.864468864469
Ribosomal_S5	0.864864864865
Ribosomal_S30AE	0.865671641791
oxidored_q6	0.865800865801
UPF0076	0.865853658537
ATP-gua_Ptrans	0.866459627329
MurB_C	0.866666666667
Fe_hyd_SSU	0.866666666667
zf-TAZ	0.866666666667
merR	0.866666666667
TNF	0.866666666667
Malate_synthase	0.867088607595
blm	0.867647058824
urease	0.868068833652
S-AdoMet_synt	0.868131868132
fn3	0.868852459016
HCV_NS3	0.869047619048
recA	0.869565217391
Pept_C1-like	0.869565217391
Cu_bind_like	0.869565217391
bac_lipase	0.869918699187
TIG	0.87012987013
PGM_PMM_III	0.870588235294
Cohesin	0.870689655172
Seedstore_7s	0.871244635193
S-AdoMet_syntD2	0.871287128713
Pro_CA	0.871559633028
S4	0.871794871795
Colicin	0.871794871795
Ribosomal_L1	0.871921182266
MoCF_biosynth	0.872093023256
tln	0.872483221477
MCR_beta	0.872950819672
DSBA	0.873015873016
Dehydratase_SU	0.873015873016
SBP_bacterial_1	0.873333333333
THF_DHG_CYH	0.873362445415
az	0.873949579832
ricin	0.874439461883
glnasn	0.874524714829
Ald_Xan_dh_2	0.874837027379
Pertussis_S2S3	0.875
Ribosomal_S5_N	0.875
Huristasin	0.875
zf-CCHC	0.875
pilin	0.875
Bacterial_PQQ	0.875236294896
Elicitin	0.876404494382
ghf11	0.876470588235
NHase_alpha	0.876712328767
UBQ	0.876923076923
Transpeptidase	0.87725631769
COX1	0.877272727273
cks	0.877551020408
PMSR	0.877697841727
RuBisCO_small	0.877777777778
mdm2	0.878378378378
dhfr	0.878612716763
XPG_NC	0.879464285714
ghf14	0.879649890591
cytb	0.88
Orn_DAP_Arg_deC	0.880341880342
pro_aminopeptidase	0.880546075085
ModE_C	0.880597014925
hormone	0.881355932203
RNase_HII	0.881481481481
galpha	0.881481481481
NO_synthase	0.881632653061
Dehydratase_LU	0.881918819188
Me-amine-deh_L	0.882978723404
Peptidase_C2_D2	0.883333333333
sermam	0.883408071749
hexapep	0.883720930233
AhpC-TSA	0.886178861789
envelope	0.886363636364
Bac_globin	0.886597938144
mcp2	0.887755102041
profilin	0.887931034483
aldosered	0.888524590164
psaA_psaB	0.888663967611
NiFeSe_Hases	0.8886756238
P53	0.888888888889
PAX	0.888888888889
phosfruc	0.889632107023
CCP_MauG_NC	0.89010989011
NADHdh_2	0.890151515152
Glyco_transf_6	0.890476190476
NTP_transf_2_2	0.890909090909
Cytochrome_C1_C	0.891891891892
CCP_MauG	0.891891891892
recA_N	0.892156862745
ghf17	0.892430278884
Egg_lysin	0.892857142857
KSI	0.893617021277
grs	0.893709327549
hemery	0.894117647059
MCR_alpha_N	0.894308943089
ENTH	0.89497716895
Prismane	0.895074946467
DMRL_synthase	0.895161290323
Apocytochrome_F	0.895454545455
MSP_domain	0.895652173913
Hpr_kinase	0.895833333333
Band_41_NME	0.897119341564
hom	0.897435897436
Orn_Arg_deC_NC	0.897435897436
Transaldolase	0.897526501767
MCR_alpha_NC	0.897750511247
CCP_MauG_C	0.89898989899
aabp	0.899082568807
Skp1	0.9
TyrKc	0.9
kringle	0.9
alpha-amylase_C	0.9
voltage_CLC	0.9
rvp	0.9
Glyco_hydro_48	0.900793650794
MCR_alpha	0.900826446281
SRF-TF	0.901408450704
utg	0.901639344262
Fe_dep_repress	0.901960784314
A2M_B	0.901960784314
ghf1	0.902200488998
ghf16	0.90243902439
mmob	0.902506963788
cpa	0.902684563758
biopterin_H	0.903225806452
cyclo	0.903448275862
DHH	0.903703703704
GerE	0.903846153846
GEL	0.903846153846
Cu_nir	0.904024767802
Orn_Arg_deC_N	0.904522613065
sodfe	0.905555555556
Kchannel	0.905660377358
ldh	0.905882352941
cys	0.90625
cyto	0.906474820144
intb	0.906779661017
Cyclodex_gly_tran	0.90694239291
PGAM	0.907142857143
PAS	0.907216494845
E2_C	0.907407407407
rep	0.907407407407
Lipoprotein_6	0.908333333333
Glucosamine_iso	0.908366533865
alpha-amylase	0.908396946565
SNAP-25	0.909090909091
fbpase	0.91
cpn60_TCP1	0.911764705882
hormone_rec	0.912
XPG_C	0.913580246914
xia	0.913888888889
CoA_binding	0.914285714286
CBM_20	0.914893617021
SAM	0.915254237288
SLT_beta	0.915254237288
mofe	0.915717539863
phoslip	0.915789473684
RuBisCO_large_N	0.915966386555
GAL4	0.916666666667
tim	0.916666666667
molybdopterin	0.918340026774
LMWPc	0.918367346939
Phage_lysozyme	0.918518518519
ltn	0.918604651163
Ribosomal_S7	0.918918918919
Jacalin	0.91935483871
mmp	0.919708029197
ERM	0.92
parv	0.92
histone	0.92
ghf22	0.920353982301
DHHA2	0.920792079208
ANK	0.921348314607
mmo	0.921568627451
mmoa	0.922155688623
lamb	0.922636103152
Ribosomal_L11	0.923076923077
MIF	0.92380952381
cytochr_c552	0.92380952381
Band_41_N	0.924242424242
B	0.925
aminobp	0.92523364486
Ald_Xan_dh_1	0.92700729927
COX3	0.927536231884
MHC_II_N	0.927710843373
neur_chan_memb	0.928571428571
PEP-utilizers	0.929411764706
Bacteriofer	0.931506849315
aldose	0.931888544892
TrpBP	0.932203389831
Arch_histone	0.932203389831
gag_p17	0.934782608696
TPR	0.935185185185
RuBisCO_large_NC	0.935960591133
ndk	0.936170212766
MDH	0.9375
PA_phosphatase	0.938144329897
cyt3	0.938775510204
aat	0.940298507463
recA_C	0.941176470588
SpoU_methylase_C	0.941176470588
Inh	0.942307692308
phc	0.943262411348
TBCA	0.944444444444
SRP54M	0.945945945946
ferritin	0.94701986755
RuBisCO_large	0.947368421053
Propep_M14	0.947368421053
subt	0.947368421053
tRNA-synt_1d_C	0.95
cbp	0.962686567164
FTR	0.964285714286
urease_gamma	0.967032967033
GP41	0.973684210526
Syntaxin	0.975903614458
CBS	1.0
GLA	1.0
END	1.0
squash	1.0
Rop	1.0
