family	coverage
EFG_C	0.809523809524
pou	0.809523809524
DNA_methylase	0.80981595092
Inos-1-P_synth	0.810218978102
GSH_synth_ATP	0.810256410256
CPS	0.810344827586
dpo1	0.810473815461
GFO_IDH_MocA_NC	0.811475409836
Penicil_amidase	0.812182741117
Peptidase_S15_N	0.8125
gtp	0.8125
Ribosomal_L2	0.8125
gdh	0.8125
FAD_binding_4	0.8125
Invasin	0.8125
Sulfotransfer	0.812865497076
Terpene_synth_N	0.813008130081
proteasome	0.813253012048
gln-synt_N	0.813333333333
IRF	0.813559322034
ACBP	0.813953488372
histone	0.813953488372
ngf	0.813953488372
FAD_binding_5	0.814207650273
FAD_binding	0.814814814815
SRP54	0.815028901734
Ala_racemase_N	0.815384615385
envelope	0.815789473684
Lyase_8	0.815789473684
HIT	0.816326530612
Bac_globin	0.816326530612
COX2	0.816568047337
BChl_A	0.81660899654
Cys_knot	0.816666666667
DNA_ligase	0.816901408451
PHBH	0.816901408451
Dala_Dala_ligas_C	0.816901408451
Glyco_hydro_18_D1	0.817391304348
tRNA-synt_1d	0.817543859649
DAHP_synth_1	0.817647058824
CAT_RBD	0.818181818182
Ribosomal_L5_NC	0.818181818182
bv	0.818181818182
ATP-synt_g	0.818181818182
tcl1_mtcp1	0.818181818182
PDGF	0.818181818182
Peptidase_S15	0.819209039548
Cu_amine_oxid	0.819892473118
Flavoprotein	0.820224719101
msb	0.820512820513
Sm	0.820512820513
Agglutinin	0.820512820513
TGT	0.820512820513
ghf9	0.821052631579
cytochrome_b	0.821637426901
APC10	0.821782178218
Peptidase_C2_D1	0.821917808219
Antifreeze	0.822222222222
ABC_tran	0.822429906542
alk_phosphatase	0.822966507177
Transglutamin_NC	0.822988505747
ribokinase	0.823076923077
Glyco_hydro_2	0.823529411765
Dala_Dala_ligas	0.823529411765
C1	0.823529411765
Phage_G	0.823529411765
rvt	0.823529411765
lta	0.823863636364
tRNA-synt_1d_M	0.823899371069
TPK_catalytic	0.824175824176
PX	0.825
DNA_gyraseB_N2	0.825342465753
SIS	0.825396825397
ghf2	0.825396825397
DHOdehase	0.825503355705
MoCF_biosynth	0.826086956522
cdh	0.826086956522
Cu-oxidase	0.826086956522
sdr	0.826589595376
PPTA	0.826666666667
Epimerase	0.827067669173
GFP	0.827067669173
N6_N4_Mtase	0.827067669173
laminin_G	0.827160493827
Methyltransf_2	0.82722513089
Spermine_synth	0.827586206897
Sec23_NC	0.828571428571
QRPTase	0.828571428571
URO-D	0.828996282528
trans_reg_C	0.829268292683
slectin	0.83
DPS	0.830188679245
ribonuclease_T2	0.830188679245
kringle	0.830985915493
CPSase_L_chain	0.831578947368
cyclin	0.832167832168
fer4_NifH	0.832402234637
tryp_alpha_amyl	0.833333333333
Peptidase_S15_C	0.833333333333
VPR	0.833333333333
SSB	0.833333333333
AP_endonucleas1	0.833333333333
Beta_elim_lyase	0.833333333333
PCI_1	0.833333333333
CH	0.833333333333
Ribosomal_L6	0.833333333333
planttoxin	0.833333333333
protg	0.833333333333
zf-TAZ	0.833333333333
SLT_beta	0.833333333333
zf-CCHH	0.833333333333
LEM	0.833333333333
Cys_Met_Meta_PP	0.833910034602
transketolase_PC	0.834123222749
GSH_synthase_NC	0.834645669291
DNA_polymeraseX	0.835294117647
phosphotriesterase	0.835294117647
AFOR	0.835990888383
Recep_L_domain	0.836734693878
Ribosomal_L6_D	0.836734693878
Cucumo_coat	0.837209302326
Pectinesterase	0.837209302326
ligase-CoA_NC	0.837662337662
Lipase_3	0.838709677419
DMRL_synthase	0.838709677419
malic_N	0.838926174497
Amino_oxidase	0.838926174497
ANATO	0.84
G6PD	0.840425531915
PCMT	0.840707964602
PGM_PMM_III	0.840909090909
bac_luciferase	0.841085271318
thiolase	0.84126984127
PEP-utilizers	0.841463414634
prc	0.841698841699
Sec1	0.841750841751
Desulfoferrodox	0.842105263158
hormone_rec	0.842519685039
isoamylase_NC	0.843137254902
Glyco_hydro_20	0.843373493976
actin	0.843373493976
SpoU_methylase	0.84375
pentraxin	0.843971631206
alpha-amylase_NC	0.844444444444
PCNA	0.844444444444
A2M_A	0.844444444444
ADF	0.844660194175
arrestin_NC	0.844748858447
EFG_IV	0.844827586207
GroEL	0.845637583893
fibrinogen_C	0.846153846154
Arg_repressor_C	0.846153846154
formyl_transf	0.846153846154
CoA_trans	0.846153846154
rvintegrase	0.846153846154
avi	0.846153846154
malt_amylase_NC	0.846330275229
NTP_transf_2_2	0.846846846847
UCR_TM	0.847826086957
fabp	0.847826086957
GXGXG	0.847926267281
voltage_CLC	0.847980997625
abhydrolase_2	0.848275862069
Lipoprotein_4	0.848314606742
P	0.848484848485
Ribosomal_L2_N	0.848484848485
SLT	0.849056603774
Terpene_synth_NC	0.849162011173
RNase_HII	0.84962406015
Glu_synth_NTN	0.84965034965
response_reg	0.85
blm	0.85
PBD	0.85
CN_hydrolase	0.850877192982
ghf34	0.850993377483
HTH_AraC	0.851063829787
COX3	0.851063829787
capsid_c	0.851063829787
Phage_F	0.851174934726
tyrosinase	0.851351351351
FAD-oxidase_C	0.851851851852
inositol_P	0.851851851852
AlaDh_PNT_D1	0.851851851852
Pyridox_oxidase	0.852272727273
eIF-5a	0.852459016393
Colicin_Pyocin	0.852459016393
Me-amine-deh_L	0.852631578947
ghf10	0.852760736196
cat	0.852941176471
Phage_lysozyme	0.852941176471
PMSR	0.852941176471
NTP_transf_2_N2	0.853025936599
MutS_D3	0.853333333333
Transglut_core	0.853658536585
CUB	0.85393258427
GTP_cyclohydroI	0.85401459854
prt	0.854166666667
Colicin	0.854166666667
dutpase	0.854166666667
MutS_NC	0.854489164087
Amidase	0.855140186916
NTP_transferase	0.855614973262
tRNA-synt_1	0.855721393035
PotD	0.856481481481
serpin	0.856603773585
UvrD-helicase	0.85671641791
gln-synt_NC	0.856733524355
Endonuclease_3	0.857142857143
cah	0.857142857143
Clp_N	0.857142857143
phero	0.857142857143
ModA	0.857142857143
hip	0.857142857143
Yers_vir_YopE	0.857142857143
TNFR_c6	0.857142857143
CopC	0.857142857143
OTCace	0.857142857143
mcp2	0.857142857143
zf-CCHC	0.857142857143
MIF4G	0.857142857143
piplc	0.857142857143
Peptidase_M24	0.858024691358
DNA_pol_B	0.858108108108
Ran_BP1	0.858695652174
ech	0.858695652174
PAC	0.859154929577
aadh	0.859375
Cytidylyl_trans	0.859375
dCMP_cyt_deam	0.859375
arrestin_C	0.859504132231
asp	0.859728506787
Pertussis_S2S3_NC	0.859756097561
mle	0.860248447205
Hydrolase	0.860335195531
HMG-CoA_red	0.860869565217
ADP_PFK_GK	0.861271676301
rnr	0.861386138614
MYSc	0.861607142857
ghf11	0.861635220126
TBCA	0.862068965517
CDC48	0.862068965517
citrate_synt	0.862068965517
Dala_Dala_ligas_N	0.862068965517
FAD-oxidase_NC	0.862337662338
NTP_transf_2	0.862416107383
CMAS	0.862660944206
Terpene_synth_C	0.86301369863
aminotran_5	0.86301369863
E2_N	0.863157894737
PKD	0.863636363636
DUF28	0.863636363636
SKI	0.863636363636
HTH_AraC_2	0.863636363636
ricin	0.863636363636
flavbb	0.863813229572
tRNA-synt_1c	0.864
S-AdoMet_syntD2	0.864077669903
Transpeptidase	0.864341085271
HSP20	0.864406779661
PBP	0.864406779661
DAO	0.864516129032
ICL	0.864864864865
tRNA-synt_2b	0.865
MM_CoA_mutase_N	0.865051903114
SAICAR_synt	0.865384615385
gln-synt	0.865384615385
Heme_oxygenase	0.865497076023
Pept_C1-like	0.865573770492
Dehydratase_SU	0.866141732283
Glu_syn_central	0.866556836903
KSI	0.866666666667
neur_chan_memb	0.866666666667
aabp	0.866972477064
GFO_IDH_MocA	0.867647058824
ace	0.867713004484
PK	0.867970660147
GP41	0.868421052632
RHD	0.868421052632
DNA_mis_repair_NM	0.868613138686
Sulfatase	0.868686868687
HCV_NS3	0.86875
porin	0.869047619048
Chorismate_mut	0.869565217391
Plectin	0.869863013699
sodcu	0.87
dNK	0.870229007634
ppase	0.870229007634
Zn_dep_PLPC	0.87037037037
GATase_2	0.870588235294
Extradiol_dioxy	0.87074829932
MHC_II_beta_NC	0.87074829932
PARP	0.871165644172
rrm	0.871428571429
Peptidase_M17	0.871559633028
CytoC_RC	0.871559633028
Glyco_transf_28	0.871794871795
p450	0.872146118721
trfl	0.872222222222
Pertussis_S2S3	0.872340425532
Ribosomal_L30	0.872340425532
CCP_MauG_C	0.872549019608
MurB_C	0.873015873016
FAD_binding_2	0.873605947955
MCR_gamma	0.873949579832
SAM_decarbox	0.873949579832
DHBP_synthase	0.874074074074
Fe_hyd_lg_C	0.874476987448
G6PD_NC	0.874587458746
sialidase_N	0.875
CCP_MauG	0.875
C2	0.875
thiored	0.875
DNA_ligase_C	0.875
cytprime	0.875
Huristasin	0.875
pilin	0.875
PEP-utilizers_NC	0.87573964497
Rib_hydrolayse	0.875862068966
PGM_PMM_I	0.87610619469
Glyco_hydro_67	0.876310272537
igvar-l	0.876404494382
trp_syntA	0.876543209877
nir	0.876957494407
PGM_PMM_NC	0.876963350785
lipoxygenase	0.877112135177
PBP_NC	0.877314814815
KAS	0.877551020408
S-AdoMet_synt_NC	0.877551020408
bontoxilysin	0.877729257642
Ribosomal_L11	0.878048780488
UPF0076	0.878048780488
ghf33	0.878205128205
CCP_MauG_NC	0.878612716763
MutS_C	0.878787878788
ghf15	0.878787878788
MGS	0.878787878788
DHPS	0.879120879121
Glyco_hydro_48	0.879275653924
Levi_coat	0.879310344828
hexokinase	0.879795396419
PPDK_N_term	0.879858657244
mdm2	0.88
annexin	0.88
Peptidase_M10A	0.88036809816
PAP2	0.880398671096
Urease_beta	0.880434782609
ghf6	0.880952380952
Stap_Strp_toxin	0.880952380952
ISP	0.880952380952
hemopexin	0.880952380952
MAAL_C	0.880952380952
ghf18	0.881118881119
SAM	0.881355932203
MutS_N	0.881355932203
aldedh	0.881773399015
adeno_fiber	0.881818181818
hemocyan	0.881909547739
phs	0.882149046794
ACPS	0.882352941176
DUF50	0.882352941176
cryst	0.882352941176
mycin	0.882352941176
kinase	0.882882882883
G6PD_C	0.883333333333
malic	0.883381924198
ARID	0.883720930233
Fe_hyd_SSU	0.883720930233
glob	0.883928571429
THAUMATIN	0.884057971014
Ribosomal_S30AE	0.884057971014
UPF0044	0.884057971014
Ricin_B_lectin	0.884259259259
Topoisomerase_I	0.884393063584
Peptidase_A6	0.884476534296
Lyase_8_C	0.884615384615
ligase-CoA	0.884615384615
PBP_C1	0.884615384615
VHS	0.885057471264
Pro_CA	0.885714285714
ghf7	0.885714285714
Cu_bind_like	0.885714285714
adh	0.885714285714
leukocidin	0.886029411765
BAG	0.886075949367
dTDP_sugar_isom	0.886597938144
Nitrophorin	0.88679245283
hla	0.88679245283
EFTU_2	0.887096774194
SpoU_methylase_C	0.887323943662
Amidinotransferase	0.8875
rvp	0.887640449438
ptpase	0.887931034483
ETF_alpha	0.887931034483
cbp	0.887931034483
toxin	0.888888888889
PEP-utilizers_C	0.888888888889
Ribosomal_S5_C	0.888888888889
Ham1p_like	0.888888888889
S-AdoMet_synt	0.888888888889
SRP54M	0.888888888889
SIR2	0.888888888889
Fimbrial	0.888888888889
tRNA-synt_2d	0.888888888889
MAAL	0.889328063241
STAT	0.889473684211
Astacin	0.889908256881
IFN-gamma	0.89
transket_pyr	0.89010989011
PGM_PMM	0.890243902439
tRNA-synt_1d_C	0.890243902439
CASc	0.890625
T-box	0.890756302521
NiFeSe_Hases	0.890804597701
ModE_C	0.890909090909
helicase_C	0.891025641026
SET	0.891666666667
Bac_rhodopsin	0.891719745223
6PF2K	0.89175257732
ERM	0.891891891892
DNA_PPF	0.892156862745
int	0.892156862745
SCP2	0.892307692308
tms	0.892376681614
IMPDH	0.89247311828
NMT	0.892733564014
Ribosomal_S5	0.892857142857
RRF	0.893129770992
grs	0.893246187364
DEAD	0.893700787402
DNA_photolyase	0.893992932862
S-AdoMet_syntD3	0.894308943089
ARM	0.894428152493
csp	0.894736842105
Lum_binding	0.894736842105
recA_N	0.895
mdd	0.895081967213
lipase	0.895486935867
CYCc	0.895833333333
Ribosomal_L12	0.895833333333
phoslip	0.895833333333
AhpC-TSA	0.896
PGM_PMM_II	0.896103896104
Fz	0.896551724138
stpp	0.896551724138
icd	0.896666666667
6PGD	0.896755162242
TRANSTHYRETIN	0.896907216495
DNA_ligase_N	0.89696969697
RhoGAP	0.897058823529
Ribosomal_L14	0.897058823529
Bacteriofer	0.897260273973
S4	0.897435897436
B	0.897435897436
igvar-h	0.897435897436
MCR_beta_N	0.898089171975
psaA_psaB	0.898128898129
PARP_reg	0.898876404494
TPR	0.899082568807
NO_synthase	0.899122807018
recA	0.899224806202
IMS	0.89928057554
MHC_II_alpha_NC	0.899408284024
LRR	0.899553571429
aakinase	0.899563318777
Esterase	0.899581589958
gpdh	0.899613899614
LDLa	0.9
RuBisCO_small	0.9
SAP	0.9
NHase_beta	0.9
Amidase_2	0.9
GSH_synthase	0.9
VAT-Nn	0.9
Rho_GDI	0.9
ATP-gua_Ptrans	0.900332225914
Glucosamine_iso	0.900432900433
ETF_beta	0.900473933649
tbpc	0.900584795322
PEPCK_ATP	0.900849858357
WD40	0.901162790698
helicase_NC	0.90171990172
hsp90	0.901734104046
DSBA	0.90243902439
Ribosomal_S5_N	0.90243902439
PGAM	0.90243902439
AAA	0.902723735409
thymid_phosphorylase	0.902777777778
Transaldolase	0.902985074627
igV	0.903225806452
fer2	0.903225806452
chorismate_bind	0.90350877193
SHMT	0.903536977492
ghf17	0.903614457831
Fe_dep_repress	0.903846153846
GEL	0.903846153846
apbact	0.903846153846
rep	0.903846153846
peroxidase	0.90405904059
eIF6	0.904109589041
Ribosomal_S8	0.904255319149
THF_DHG_CYH	0.904306220096
Fapy_DNA_glyco	0.904458598726
Acetyltransf2	0.904494382022
rnase	0.904761904762
oxidored_q6	0.904761904762
PAH	0.904761904762
BRCT	0.904761904762
ghf1	0.905472636816
arginase	0.905472636816
PAF-AH	0.906077348066
MIF	0.90625
PAX	0.90625
cox	0.90625
HGTP_anticodon	0.90625
Ribosomal_L1	0.906862745098
cytc	0.906976744186
DSPc	0.907407407407
dhfr	0.907514450867
aminobp	0.907894736842
C1q	0.907894736842
ldh	0.908
C4	0.908108108108
Glyco_hydro_18	0.908256880734
DNA_pol_B_exo	0.90873015873
e3	0.909090909091
cbm12	0.909090909091
pro_aminopeptidase	0.909090909091
Band_41_N	0.909090909091
galpha	0.909433962264
F_bP_aldolase	0.909677419355
MAAL_N	0.909836065574
TIG	0.910256410256
DeoC	0.911290322581
Apocytochrome_F	0.911330049261
Adenylsucc_synt	0.911392405063
serbact	0.911392405063
Orn_DAP_Arg_deC	0.911504424779
NHase_alpha	0.91156462585
Jacalin	0.912
ghf5	0.912087912088
TyrKc	0.912087912088
Elicitin	0.9125
F5_F8_type_C	0.912621359223
cys	0.912751677852
Glyco_hydro_19	0.912820512821
gluts	0.912820512821
DHH	0.913043478261
MHC_II_C	0.913580246914
malic_C	0.913978494624
mmob	0.914040114613
Fe-ADH	0.914089347079
ghf14	0.9140969163
Arg_repressor_N	0.914285714286
TNF	0.914285714286
xia	0.914364640884
sermam	0.914414414414
Malate_synthase	0.914746543779
cyto	0.914893617021
pgk	0.914893617021
COX1	0.915094339623
PTS_EIIA_2	0.915254237288
Orbi_VP7	0.915789473684
FN1	0.916666666667
MHC_II_N	0.916666666667
acid_phosphat	0.916932907348
glnasn	0.916996047431
XPG_NI	0.917293233083
ATP-sulfurylase	0.917333333333
enolase	0.917553191489
E1_dehydrog	0.917582417582
PDZ	0.917647058824
utg	0.918032786885
LMWPc	0.918918918919
CODH	0.919172932331
MCR_beta_NC	0.919315403423
fn3	0.91935483871
Glyco_transf_6	0.919431279621
tetR	0.92
mmoa	0.92
SBP_bacterial_1	0.920265780731
Cutinase	0.920634920635
il10	0.920792079208
KISc	0.920833333333
cyclo	0.920863309353
hom	0.921052631579
mmo	0.921052631579
EFTU_C	0.921052631579
Inh	0.921568627451
lipocalin	0.921568627451
Fe_dep_repr_M	0.921568627451
adk	0.921686746988
Glyco_hydro_47	0.921933085502
HATPase_c	0.921985815603
Band_41_NME	0.922374429224
XPG_NC	0.922727272727
Ald_Xan_dh_2	0.922868741543
CoA_binding	0.923076923077
recA_C	0.923076923077
Peptidase_M17_N	0.923076923077
XPG_C	0.923076923077
mmp	0.923076923077
parv	0.923076923077
Cytidylyltransf	0.923076923077
reductases	0.923664122137
A2M_B	0.923728813559
tim	0.923766816143
Dehydratase_MU	0.924050632911
taf	0.924528301887
aldose	0.924657534247
Orn_Arg_deC_NC	0.925170068027
aspg	0.925531914894
ltb	0.925531914894
urease	0.925702811245
Egg_lysin	0.926315789474
CBM_20	0.926315789474
7kD_DNA_binding	0.926829268293
phycoerythr_ab	0.926829268293
IU_nuc_hydro	0.926923076923
svmp	0.927083333333
MCR_alpha_N	0.927272727273
E2_C	0.927272727273
bac_lipase	0.927884615385
Band_41_M	0.928571428571
Orn_Arg_deC_N	0.928961748634
UPP_synthetase	0.929487179487
ghf22	0.929824561404
Ribosomal_L7Ae	0.93023255814
phosfruc	0.93023255814
Lipoprotein_6	0.930434782609
ghf16	0.930481283422
cytb	0.930555555556
SRF-TF	0.930555555556
mofe	0.930952380952
FTR	0.931034482759
cpa	0.931034482759
Dehydratase_LU	0.931428571429
igC1	0.932432432432
intb	0.932773109244
fer4	0.933333333333
Glyco_hydro_18_D2	0.933333333333
P-II	0.934426229508
MCR_alpha	0.934426229508
MCR_alpha_NC	0.935483870968
Hpr_kinase	0.935897435897
ltn	0.936416184971
aat	0.936464088398
Cu_nir	0.936507936508
ENTH	0.9375
MDH	0.938775510204
cytochr_c552	0.939153439153
flav	0.939189189189
ferritin	0.939189189189
Furin-like	0.939393939394
PBP_C2	0.94
bromodomain	0.94
molybdopterin	0.940256045519
hormone	0.940594059406
Prismane	0.940774487472
alpha-amylase	0.941011235955
P53	0.941176470588
subt	0.941441441441
Peptidase_C15	0.941558441558
PA_phosphatase	0.941580756014
Cyclodex_gly_tran	0.941616766467
MAP1_LC3	0.941747572816
EF_TS	0.941860465116
Bacterial_PQQ	0.942115768463
Bcl-2	0.943181818182
profilin	0.943396226415
Seedstore_7s	0.943396226415
phc	0.944444444444
il8	0.944444444444
UBQ	0.945454545455
rnasemam	0.945652173913
GATA	0.945945945946
gag_p17	0.94623655914
DHquinase_II	0.94623655914
RuBisCO_large_N	0.946428571429
FYVE	0.946428571429
fbpase	0.946843853821
Ald_Xan_dh_1	0.94696969697
MSP_domain	0.948275862069
cyt3	0.948453608247
lamb	0.948484848485
Frataxin_Cyay	0.948717948718
HPPK	0.949579831933
az	0.949579831933
tln	0.94966442953
GAD	0.95
Rop	0.95
biopterin_H	0.950191570881
sti	0.951219512195
tgfb	0.951923076923
Propep_M14	0.954545454545
MCR_beta	0.954545454545
Phage_integrase	0.95652173913
Ribosomal_L2_C	0.958333333333
ndk	0.95867768595
PAS	0.958762886598
Ribosomal_S7	0.958904109589
hemery	0.96
Tautomerase	0.960784313725
Skp1	0.961538461538
GerE	0.961538461538
sodfe	0.961538461538
Syntaxin	0.962025316456
aldosered	0.962457337884
alpha-amylase_C	0.962962962963
cpn60_TCP1	0.963503649635
NADHdh_2	0.964705882353
RuBisCO_large_NC	0.968253968254
ChtBD	0.96875
Cytochrome_C1_C	0.971428571429
Cohesin	0.97247706422
thionin	0.972972972973
Integrase_Zn	0.973684210526
vprotease	0.980198019802
SPEC	0.981132075472
TrpBP	0.98275862069
Arch_histone	0.983050847458
RuBisCO_large	0.98431372549
WH1	0.984848484848
urease_gamma	0.985074626866
GLA	1.0
lh2	1.0
END	1.0
DEFSN	1.0
Arthro_defensin	1.0
cpn10	1.0
squash	1.0
neurotox	1.0
kazal	1.0
Mur_ligase_C	1.0
rub	1.0
chromo	1.0
RING	1.0
