family	coverage
GSH_synthase_NC	0.0
MHC_II_alpha_NC	0.0
Clp_N	0.0
MIF	0.0
MIP	0.0
protg	0.0
Methyltransf_2	0.0
Methyltransf_1	0.0
SAM	0.0
GSH_synth_ATP	0.0
MoCF_biosynth	0.0
EPSP_syntase	0.0
PEP-utilizers_C	0.0
Ribosomal_S5	0.0
bromodomain	0.0
DAHP_synth_1	0.0
tRNA-synt_1	0.0
Glu_syn_central	0.0
aakinase	0.0
TPR	0.0
EFG_C	0.0
Fe_Asc_oxidored	0.0
hom	0.0
adeno_fiber	0.0
Fapy_DNA_glyco	0.0
RrnaAD	0.0
Ribosomal_S8	0.0
MCR_alpha	0.0
Peptidase_M27	0.0
Astacin	0.0
cystatin	0.0
A2M_B	0.0
A2M_A	0.0
mdd	0.0
Spermine_synth	0.0
SNAP-25	0.0
FHA	0.0
KSI	0.0
IFN-gamma	0.0
igvar-l	0.0
cytc	0.0
recombinase	0.0
DeoC	0.0
GATA	0.0
DHPS	0.0
isoamylase_NC	0.0
ech	0.0
mmo	0.0
Ribosomal_S5_N	0.0
eIF-5a	0.0
FolB	0.0
Ribosomal_S7	0.0
Fe_hyd_lg_C	0.0
ATP-synt_g	0.0
TIMP	0.0
porin	0.0
Arginosuc_synth	0.0
TyrKc	0.0
ANATO	0.0
PAP2	0.0
CN_hydrolase	0.0
pgk	0.0
DNA_pol_B_exo	0.0
EF_TS	0.0
SET	0.0
CH	0.0
il10	0.0
UPP_synthetase	0.0
transketolase	0.0
IRF	0.0
CYCc	0.0
tbpc	0.0
transketolase_PC	0.0
B	0.0
pnp	0.0
bac_lipase	0.0
IMS	0.0
sugbp	0.0
alk_phosphatase	0.0
DHOdehase	0.0
S-AdoMet_synt	0.0
bontoxilysin	0.0
cyclin	0.0
Rib_hydrolayse	0.0
Fe_hyd_SSU	0.0
SpoU_methylase_C	0.0
tubulin	0.0
Pept_C1-like	0.0
Aldolase_II	0.0
ATP-synt	0.0
prt	0.0
PDZ	0.0
TGT	0.0
GerE	0.0
citrate_synt	0.0
RuvA	0.0
PCI_1	0.0
UvrD-helicase	0.0
glob	0.0
transketolase_C	0.0
tRNA-synt_1d_C	0.0
F5_F8_type_C	0.0
Glyco_transf_28	0.0
ATP-gua_Ptrans	0.0
cpn60_TCP1	0.0
ModA	0.0
PHBH	0.0
EF1BD	0.0
TRANSTHYRETIN	0.0
Ribosomal_S30AE	0.0
F_bP_aldolase	0.0
PAS	0.0
DEATH	0.0
PAX	0.0
arrestin_C	0.0
Dala_Dala_ligas_C	0.0
DNA_pol3_beta	0.0
PAH	0.0
MurB_C	0.0
ghf7	0.0
ghf5	0.0
sh3	0.0
ghf2	0.0
psaA_psaB	0.0
fer4	0.0
Histidine_kinase	0.0
dpb	0.0
phs	0.0
proteasome	0.0
fabp	0.0
Glyco_transf_6	0.0
RhoGAP	0.0
ghf34	0.0
FA58C	0.0
ghf33	0.0
slectin	0.0
Band_41_N	0.0
HGTP_anticodon	0.0
DUF101	0.0
APC10	0.0
FAD-oxidase_NC	0.0
AlaDh_PNT	0.0
SPEC	0.0
GSH_synthase	0.0
DNA_ligase_N	0.0
VAT-Nn	0.0
Urease_beta	0.0
GATase_2	0.0
Alpha_adaptinC2	0.0
DnaJ	0.0
SKI	0.0
fn3	0.0
eIF6	0.0
SIR2	0.0
Dwarfin	0.0
G6PD_C	0.0
PK	0.0
Ran_BP1	0.0
GEL	0.0
Kchannel	0.0
Parvo_coat2	0.0
MM_CoA_mutase_N	0.0
kex	0.0
PEPCK_ATP	0.0
cox	0.0
ung	0.0
pdc	0.0
Glyco_hydro_47	0.0
dutpase	0.0
pot	0.0
PNTB	0.0
uce	0.0
Cu_nir	0.0
AAA	0.0
Bac_DNA_binding	0.0
CBD_3	0.0
int	0.0
Amino_oxidase	0.0
Cu_bind_like	0.0
S-AdoMet_syntD2	0.0
Colicin	0.0
E2_C	0.0
acyo	0.0
C2	0.0
P	0.0
Ribosomal_L6_D	0.0
Ribosomal_L6	0.0
MutS_NC	0.0
Bac_rhodopsin	0.0
Ribosomal_L2	0.0
DNA_gyraseB_N2	0.0
PMSR	0.0
Sec23_NC	0.0
kunitz	0.0
vprotease	0.0
adk	0.0
ku	0.0
DUF50	0.0
DNA_photolyase	0.0
ADP_PFK_GK	0.0
Flavin_Reduct	0.0
serpin	0.0
COX2	0.0
ATP-synt_DE_N	0.0
gag_p17	0.0
Ham1p_like	0.0
SRP54	0.0
ccH	0.0
Acetyltransf2	0.0
nir	0.0
C1q	0.0
Lum_binding	0.0
ngf	0.0
Terpene_synth_N	0.0
capsid_c	0.0
Cys_knot	0.0
pentraxin	0.0
ARM	0.0
AlaDh_PNT_D2	0.0
AlaDh_PNT_D1	0.0
Sec1	0.0
Sec7	0.0
rnr	0.0
gdh	0.0
ETF_alpha	0.0
rvintegrase	0.0
CASc	0.0
cyclo	0.0
hsp90	0.0
oat	0.0
PGM_PMM_II	0.0
hemopexin	0.0
p450	0.0
Lyase_8_N	0.0
TrkA-N	0.0
ferritin	0.0
GFP	0.0
GHMP_kinases	0.0
aminotran_4	0.0
Nitroreductase	0.0
voltage_CLC	0.0
Tymo_coat	0.0
CC4	0.0
Binary_toxA	0.0
FAD_binding_5	0.0
FAD_binding_2	0.0
Ald_Xan_dh_1	0.0
Peptidase_S9	0.0
Ald_Xan_dh_2	0.0
formyl_transf	0.0
Cytochrome_C1	0.0
NHase_alpha	0.0
OTCace	0.0
rasgap	0.0
tms	0.0
Extradiol_dioxy	0.0
endotoxin	0.0
Invasin	0.0
Egg_lysin	0.0
hexokinase	0.0
mle	0.0
aadh	0.0
pp	0.0
PGM_PMM_III	0.0
CBD_6	0.0
ChtBD	0.0
mmoa	0.0
trp_syntA	0.0
MYSc	0.0
aconitase	0.0
YgbB	0.0
DHquinase_II	0.0
NusB	0.0
tRNA-synt_2d	0.0
MATH	0.0
QRPTase	0.0
ALAD	0.0
thiolase	0.0
GATase	0.0
STAT	0.0
WD40	0.0
DNA_mis_repair_NM	0.0
Glyco_hydro_18_D1	0.0
reductases	0.0
Phage_G	0.0
IF4E	0.0
RRF	0.0
merR	0.0
AhpC-TSA	0.0
SLT_beta	0.0
phosfruc	0.0
oxidored_FMN	0.0
sdr	0.0
MHC_II_beta_NC	0.0
DNA_methylase	0.0
ADF	0.0
AMP-binding	0.0
CUB	0.0
IMPDH	0.0
Hpr_kinase	0.0
sodcu	0.0
LysR_substrate	0.0
LEM	0.0
ligase-CoA_NC	0.0
cat3	0.0
C4	0.0
Alpha_adaptinC12	0.0
alpha-amylase_N	0.0
Hint	0.0
VHS	0.0
gln-synt_NC	0.0
Ricin_B_lectin	0.0
CBM_20	0.0
tRNA-synt_1d	0.0
Sulfatase	0.0
gln-synt	0.0
hpr	0.0
neur_chan_memb	0.0
6PGD	0.0
S_100	0.0
UCR_14kD	0.0
arginase	0.0
flavbb	0.0
Asn_synthase	0.0
cks	0.0
ICL	0.0
THF_DHG_CYH	0.0
svmp	0.0
DHDPS	0.0
Cytidylyl_trans	0.0
dCMP_cyt_deam	0.0
piplc	0.0
sigma54	0.0
DHBP_synthase	0.0
Usp	0.0
Tautomerase	0.0
TPK	0.0
rep	0.0
Staphylokinase	0.0
molybdopterin	0.0344827586207
ghf14	0.0434782608696
NiFeSe_Hases	0.0454545454545
xia	0.0454545454545
Glyco_hydro_48	0.047619047619
MCR_beta_NC	0.047619047619
annexin	0.05
PEP-utilizers_NC	0.05
RuBisCO_large	0.0588235294118
LRR	0.0588235294118
AFOR	0.0714285714286
icd	0.0714285714286
KISc	0.0714285714286
chorismate_bind	0.0740740740741
grs	0.0740740740741
lipoxygenase	0.0740740740741
lta	0.0769230769231
mofe	0.0769230769231
Malate_synthase	0.0769230769231
aldedh	0.0833333333333
tln	0.0833333333333
aldosered	0.0833333333333
PPDK_N_term	0.0909090909091
P-II	0.0909090909091
galpha	0.0909090909091
lyase_1	0.0909090909091
G6PD_NC	0.0909090909091
S-AdoMet_synt_NC	0.0909090909091
biopterin_H	0.0909090909091
tim	0.0909090909091
aat	0.0952380952381
malt_amylase_NC	0.1
dpo1	0.1
Dehydratase_SU	0.1
COX1	0.1
Dehydratase_MU	0.111111111111
malic	0.111111111111
flav	0.125
ndk	0.125
MCR_beta_N	0.125
NTP_transf_2	0.125
NTP_transf_2_N2	0.125
CytoC_RC	0.125
Topoisomerase_I	0.142857142857
XPG_NC	0.142857142857
cat	0.142857142857
phc	0.142857142857
DEAD	0.142857142857
CCP_MauG_C	0.142857142857
BChl_A	0.142857142857
GP120	0.142857142857
Esterase	0.142857142857
Amidinotransferase	0.142857142857
PA_phosphatase	0.142857142857
CMAS	0.142857142857
Transaldolase	0.153846153846
Phage_F	0.153846153846
cytochr_c552	0.157894736842
ghf17	0.166666666667
oxidored_q6	0.166666666667
glnasn	0.166666666667
KAS	0.166666666667
Ribosomal_S5_C	0.166666666667
Bacterial_PQQ	0.166666666667
Peptidase_M10A	0.166666666667
MHC_II_C	0.166666666667
hemocyan	0.166666666667
SHMT	0.166666666667
helicase_NC	0.166666666667
SRF-TF	0.166666666667
recA	0.181818181818
Fe-ADH	0.181818181818
Cu_amine_oxid	0.2
arrestin_NC	0.2
fer4_NifH	0.2
cyt5	0.2
ppase	0.2
Adenylsucc_synt	0.2
Orn_Arg_deC_NC	0.2
blm	0.2
GroEL	0.2
Ribosomal_L1	0.2
Zn_dep_PLPC	0.2
PCNA	0.2
PARP_reg	0.2
mmob	0.214285714286
cyto	0.222222222222
PBP_C2	0.222222222222
Pertussis_S2S3_NC	0.222222222222
MCR_alpha_NC	0.243243243243
cytb	0.25
recA_N	0.25
stpp	0.25
XPG_C	0.25
MutS_D3	0.25
NO_synthase	0.25
Fe_dep_repress	0.25
XPG_NI	0.25
tRNA-synt_2b	0.25
URO-D	0.25
Peptidase_C2	0.25
trfl	0.25
Cu-oxidase	0.25
Phage_lysozyme	0.25
COX3	0.25
adh	0.25
rnh	0.25
Orn_DAP_Arg_deC	0.25
dhfr	0.25
cbp	0.25
sodfe	0.266666666667
cah	0.285714285714
MCR_alpha_N	0.285714285714
gpr	0.285714285714
aminotran_5	0.285714285714
GXGXG	0.3
kinase	0.3
Heme_oxygenase	0.3125
malic_N	0.333333333333
ptpase	0.333333333333
Peptidase_M17	0.333333333333
Fz	0.333333333333
aspg	0.333333333333
PAC	0.333333333333
PARP	0.333333333333
pou	0.333333333333
HTH_AraC	0.333333333333
arrestin	0.333333333333
kazal	0.333333333333
Terpene_synth_C	0.333333333333
CoA_trans	0.333333333333
dTDP_sugar_isom	0.333333333333
Pertussis_S2S3_N	0.333333333333
ricin	0.333333333333
SAM_decarbox	0.333333333333
fer2	0.333333333333
Glu_synth_NTN	0.333333333333
PGAM	0.333333333333
tRNA-synt_1c	0.333333333333
urease	0.35
enolase	0.35
rhv	0.357142857143
Glucosamine_iso	0.363636363636
Nitrophorin	0.375
prc	0.375
Peptidase_A6	0.375
transcript_fac2	0.4
UPF0044	0.4
bac_luciferase	0.4
ace	0.4
peroxidase	0.411764705882
DHH	0.416666666667
fbpase	0.423076923077
HPPK	0.428571428571
Glyco_hydro_19	0.454545454545
PGM_PMM	0.5
recA_C	0.5
Peptidase_C2_D2	0.5
DHHA2	0.5
RNA_dep_RNA_pol	0.5
eIF-1a	0.5
DNA_gyraseB	0.5
RuBisCO_small	0.5
UCR_TM	0.5
ENTH	0.5
Bac_globin	0.5
NMT	0.5
DMRL_synthase	0.5
Bacteriofer	0.5
Ribosomal_L11	0.5
Ribosomal_L12	0.5
UBQ	0.5
Endonuclease_3	0.5
utg	0.5
UPF0076	0.5
mycin	0.5
FYVE	0.5
mdm2	0.545454545455
pro_aminopeptidase	0.565217391304
MAAL	0.571428571429
kringle	0.571428571429
sh2	0.583333333333
RGS	0.6
SpoU_methylase	0.6
gpdh	0.612903225806
ghf11	0.615384615385
7kD_DNA_binding	0.625
aabp	0.62962962963
ghf1	0.631578947368
Beta_elim_lyase	0.636363636364
S-AdoMet_syntD3	0.636363636364
DNA_PPF	0.647058823529
malic_C	0.666666666667
MAAL_C	0.666666666667
urease_gamma	0.666666666667
Integrase_Zn	0.666666666667
parv	0.666666666667
PyrI_NC	0.666666666667
planttoxin	0.666666666667
L15	0.666666666667
B_lectin	0.666666666667
HTH_AraC_2	0.666666666667
PBP_C1	0.666666666667
ldh	0.666666666667
phosphotriesterase	0.666666666667
RHD	0.666666666667
Stap_Strp_toxin	0.684210526316
SBP_bacterial_1	0.689655172414
PAF-AH	0.695652173913
Lipase_3	0.7
Orn_Arg_deC_N	0.7
aldose	0.704545454545
RuBisCO_large_NC	0.705882352941
Bet_v_I	0.714285714286
MCR_beta	0.732142857143
tgfb	0.733333333333
PEP-utilizers	0.733333333333
ghf16	0.742857142857
MDH	0.75
TMV_coat	0.75
ligase-CoA	0.75
Band_41_M	0.761904761905
csp	0.769230769231
ETF_beta	0.777777777778
Apocytochrome_F	0.777777777778
MAAL_N	0.785714285714
leukocidin	0.789473684211
aminobp	0.8
cys	0.8
TIG	0.8
6PF2K	0.8
subt	0.80701754386
Jacalin	0.807692307692
Arch_histone	0.823529411765
cyt3	0.826086956522
Cutinase	0.833333333333
profilin	0.833333333333
MAP1_LC3	0.833333333333
helicase_C	0.84
Propep_M14	0.842105263158
gtp	0.846153846154
rub	0.846153846154
Me-amine-deh_L	0.85
cpa	0.855421686747
Elicitin	0.869565217391
pec_lyase	0.875
Lipoprotein_6	0.875
phycoerythr_ab	0.875
Toprim	0.875
Fe_dep_repr_M	0.875
alpha-amylase_NC	0.875
cytochrome_b	0.88
Pertussis_S2S3	0.888888888889
Cyclodex_gly_tran	0.893617021277
gluts	0.897959183673
lipase	0.908496732026
hla	0.909090909091
TNF	0.909090909091
rnasemam	0.913043478261
alpha-amylase	0.916666666667
MHC_II_N	0.918918918919
ltn	0.92
thionin	0.923076923077
sermam	0.927835051546
rvp	0.928571428571
Transpeptidase	0.9375
ghf22	0.938775510204
acid_phosphat	0.942307692308
LMWPc	0.944444444444
IU_nuc_hydro	0.951219512195
NADHdh_2	0.961038961039
lamb	0.961538461538
ltb	0.961538461538
phoslip	0.964285714286
MSP_domain	0.972972972973
cryst	0.979591836735
intb	0.982142857143
SIS	1.0
Sua5_yciO_yrdC	1.0
CAT_RBD	1.0
PTB	1.0
response_reg	1.0
igC2	1.0
PBP_GOBP	1.0
LuxS	1.0
hemery	1.0
Topoisomerase_I_core	1.0
GA	1.0
rnase	1.0
ACPS	1.0
DISIN	1.0
internalin	1.0
CoA_binding	1.0
HMA	1.0
laminin_G	1.0
DUF153	1.0
Ala_racemase_N	1.0
Peptidase_S15_N	1.0
Transglutamin_N	1.0
Transglutamin_C	1.0
TPK_B1_binding	1.0
tryp_alpha_amyl	1.0
zf-TAZ	1.0
Syntaxin	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
S4	1.0
EGF_Lam	1.0
ARID	1.0
MutS_D2	1.0
zf-CCHC	1.0
CCP_MauG	1.0
Peptidase_S15	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
Peptidase_S21	1.0
envelope	1.0
tRNA-synt_1_edit	1.0
WH1	1.0
PARATHYROID	1.0
Haloperoxidase	1.0
Cucumo_coat	1.0
Flavoprotein	1.0
Agglutinin	1.0
EFG_IV	1.0
TBCA	1.0
myb_DNA-binding	1.0
DegT_DnrJ_EryC1	1.0
Glyco_transf_8	1.0
Cys-protease-3C	1.0
tRNA-synt_1d_N	1.0
DNA_ligase	1.0
RNA_pol_H	1.0
ERM	1.0
RNA_pol_N	1.0
ribokinase	1.0
Skp1	1.0
toxin	1.0
PSI_PsaE	1.0
LBP_BPI_CETP	1.0
P53	1.0
Epimerase	1.0
ACBP	1.0
Arg_repressor_N	1.0
dsrm	1.0
Arg_repressor_C	1.0
Amidase_2	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
egf	1.0
CCP_MauG_NC	1.0
LIM	1.0
PABP	1.0
apbact	1.0
PRK	1.0
AP_endonucleas1	1.0
RA	1.0
mutT	1.0
SAP	1.0
pcd	1.0
lh2	1.0
S_T_dehydratase	1.0
Dala_Dala_ligas	1.0
SUI1	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
Asp_Glu_race_D	1.0
FN2	1.0
FN1	1.0
DNA_ligase_C	1.0
integrase	1.0
STAS	1.0
MM_CoA_mutase	1.0
Glyco_hydro_20b	1.0
Rotamase	1.0
AP_endonuc_2	1.0
Ribosomal_L30	1.0
PKD	1.0
histone	1.0
blmb	1.0
END	1.0
Glyco_hydro_2	1.0
HATPase_c	1.0
HSP20	1.0
e3	1.0
bowman	1.0
MGS	1.0
Mu_DNA_bind	1.0
ISP	1.0
LIF_OSM	1.0
hormone5	1.0
ALBUMIN	1.0
RhoGEF	1.0
DEFSN	1.0
trans_reg_C	1.0
pilin	1.0
Recep_L_domain	1.0
MBD	1.0
ABC_tran	1.0
Pep_deformylase	1.0
CARD	1.0
GFO_IDH_MocA	1.0
Lyase_8	1.0
mthinb	1.0
KH	1.0
sti	1.0
scorptoxin	1.0
isoamylase_N	1.0
hr	1.0
HMG-CoA_red	1.0
BIR	1.0
UCH	1.0
SLT	1.0
phero	1.0
TonB_dep_Rec	1.0
Fork_head	1.0
Arthro_defensin	1.0
DNA_topoisoIV	1.0
ghf46	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAN	1.0
ghf6	1.0
DUF170	1.0
thiored	1.0
ghf9	1.0
cpn10	1.0
actin	1.0
SRP54M	1.0
cNMP	1.0
GLUCAGON	1.0
hip	1.0
DUF28	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
FAA_hydrolase	1.0
VAT-Nc	1.0
prenyltrans	1.0
il8	1.0
Chorismate_mut	1.0
Dala_Dala_ligas_N	1.0
DAP_epimerase	1.0
PX	1.0
Yers_vir_YopE	1.0
MIF4G	1.0
Ribosomal_S15	1.0
PH	1.0
Topoisom_bac	1.0
lipocalin	1.0
5_3_exonuclease	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
Filamin	1.0
CIDE-N	1.0
Ribosomal_L22	1.0
ANK	1.0
spidertoxin	1.0
PGM_PMM_I	1.0
GAL4	1.0
chromo	1.0
N6_N4_Mtase	1.0
CBD_2	1.0
TNFR_c6	1.0
WHEP-TRS	1.0
E2_N	1.0
C1	1.0
NTP_transf_2_2	1.0
Exonuclease	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
Ribosomal_L4	1.0
MutS_C	1.0
Ribosomal_L2_C	1.0
MutS_N	1.0
Ribosomal_L2_N	1.0
tcl1_mtcp1	1.0
Rhodanese	1.0
avi	1.0
Desulfoferrodox	1.0
toxin_2	1.0
PTS_EIIA_2	1.0
igps	1.0
CBS	1.0
Peptidase_S15_C	1.0
PDGF	1.0
Levi_coat	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
Colicin_Pyocin	1.0
GAD	1.0
E1_dehydrog	1.0
GFO_IDH_MocA_C	1.0
RNA_pol_K	1.0
capsid_n	1.0
Rho_GDI	1.0
Frataxin_Cyay	1.0
GHMP_kinases_C	1.0
Pyridox_oxidase	1.0
Huristasin	1.0
Thioesterase	1.0
TIR	1.0
TmpK	1.0
pili_assembly	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Alpha_adaptin_C	1.0
Ribosomal_L14	1.0
serbact	1.0
PPTA	1.0
Anperoxidase	1.0
PotD	1.0
UBX	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
igcon	1.0
FAD_binding_4	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
ribonuclease_T2	1.0
igC1	1.0
tyrosinase	1.0
ghf28	1.0
HSF_DNA-bind	1.0
CAP_GLY	1.0
cbm12	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
PBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
TFIIS	1.0
Furin-like	1.0
T-box	1.0
G6PD	1.0
PCMT	1.0
biotin_lipoyl	1.0
Peptidase_S24	1.0
Rop	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
hexapep	1.0
pp-binding	1.0
seatoxin	1.0
tRNA_bind	1.0
NHase_beta	1.0
GGL	1.0
Pectinesterase	1.0
fusion_gly	1.0
linker_histone	1.0
zf-CCHH	1.0
RNA_pol_A_CTD	1.0
Penicil_amidase	1.0
igV	1.0
alpha-amylase_C	1.0
SCP2	1.0
ins	1.0
rvt	1.0
az	1.0
UPF0033	1.0
igI	1.0
tRNA-synt_1b	1.0
DAO	1.0
DSPc	1.0
Asn_synthase_NC	1.0
CopC	1.0
START	1.0
inositol_P	1.0
abhydrolase_2	1.0
igvar-h	1.0
Acetyltransf	1.0
