family	coverage
CCP_MauG_NC	0.0
Clp_N	0.0
MIF	0.0
MIP	0.0
Methyltransf_2	0.0
Methyltransf_1	0.0
SAM	0.0
PABP	0.0
MCR_beta_N	0.0
PRK	0.0
GSH_synth_ATP	0.0
MoCF_biosynth	0.0
Transaldolase	0.0
S_T_dehydratase	0.0
Ribosomal_S5	0.0
bromodomain	0.0
DAHP_synth_1	0.0
tRNA-synt_1	0.0
Glu_syn_central	0.0
aakinase	0.0
URO-D	0.0
EFG_C	0.0
adeno_fiber	0.0
RrnaAD	0.0
Ribosomal_S8	0.0
MCR_alpha	0.0
STAS	0.0
Astacin	0.0
A2M_B	0.0
MM_CoA_mutase	0.0
Spermine_synth	0.0
SNAP-25	0.0
FHA	0.0
KSI	0.0
cytc	0.0
Ribosomal_L30	0.0
PKD	0.0
histone	0.0
GATA	0.0
blmb	0.0
DHPS	0.0
Glyco_hydro_2	0.0
HATPase_c	0.0
ech	0.0
mmo	0.0
Ribosomal_S5_N	0.0
HSP20	0.0
FolB	0.0
Ribosomal_S7	0.0
Fe_hyd_lg_C	0.0
e3	0.0
TIMP	0.0
Arginosuc_synth	0.0
TyrKc	0.0
lta	0.0
Mu_DNA_bind	0.0
PAP2	0.0
lyase_1	0.0
CN_hydrolase	0.0
LIF_OSM	0.0
pgk	0.0
PBP_C2	0.0
DNA_pol_B_exo	0.0
HPPK	0.0
ALBUMIN	0.0
EF_TS	0.0
SET	0.0
CH	0.0
transketolase	0.0
IRF	0.0
CYCc	0.0
B	0.0
MBD	0.0
ABC_tran	0.0
pnp	0.0
sugbp	0.0
alk_phosphatase	0.0
DHOdehase	0.0
CARD	0.0
bontoxilysin	0.0
cyclin	0.0
MHC_II_C	0.0
Fe_hyd_SSU	0.0
SpoU_methylase_C	0.0
Aldolase_II	0.0
PDZ	0.0
GerE	0.0
citrate_synt	0.0
RuvA	0.0
UCH	0.0
SLT	0.0
transketolase_C	0.0
TonB_dep_Rec	0.0
Glyco_transf_28	0.0
Fork_head	0.0
cpn60_TCP1	0.0
ModA	0.0
PHBH	0.0
EF1BD	0.0
Dehydratase_SU	0.0
Ribosomal_S30AE	0.0
DNA_topoisoIV	0.0
PAS	0.0
DEATH	0.0
PAX	0.0
Dala_Dala_ligas_C	0.0
PAC	0.0
DNA_pol3_beta	0.0
MurB_C	0.0
ghf7	0.0
ghf6	0.0
ghf5	0.0
sh3	0.0
ghf2	0.0
psaA_psaB	0.0
fer4	0.0
trfl	0.0
ghf9	0.0
SRP54M	0.0
hip	0.0
DUF28	0.0
proteasome	0.0
Glyco_transf_6	0.0
FA58C	0.0
ghf33	0.0
slectin	0.0
Band_41_N	0.0
HGTP_anticodon	0.0
APC10	0.0
AlaDh_PNT	0.0
SPEC	0.0
DNA_ligase_N	0.0
Cu-oxidase	0.0
Urease_beta	0.0
GATase_2	0.0
il8	0.0
SKI	0.0
fn3	0.0
GroEL	0.0
CCP_MauG_C	0.0
eIF6	0.0
PK	0.0
Ran_BP1	0.0
Kchannel	0.0
Parvo_coat2	0.0
MM_CoA_mutase_N	0.0
5_3_exonuclease	0.0
kex	0.0
PEPCK_ATP	0.0
Filamin	0.0
ANK	0.0
aldedh	0.0
spidertoxin	0.0
pdc	0.0
PGM_PMM_I	0.0
dutpase	0.0
uce	0.0
Cu_nir	0.0
AAA	0.0
Phage_lysozyme	0.0
Bac_DNA_binding	0.0
CBD_3	0.0
TNFR_c6	0.0
int	0.0
E2_N	0.0
Amino_oxidase	0.0
Cu_bind_like	0.0
S-AdoMet_syntD2	0.0
Colicin	0.0
Exonuclease	0.0
HTH_AraC	0.0
arrestin	0.0
C2	0.0
Ribosomal_L6_D	0.0
Ribosomal_L4	0.0
Ribosomal_L6	0.0
MutS_NC	0.0
Bac_rhodopsin	0.0
Ribosomal_L2	0.0
PMSR	0.0
Sec23_NC	0.0
NMT	0.0
Ribosomal_L2_C	0.0
MutS_N	0.0
vprotease	0.0
adk	0.0
ku	0.0
DUF50	0.0
DNA_photolyase	0.0
ADP_PFK_GK	0.0
toxin_2	0.0
Amidinotransferase	0.0
COX2	0.0
COX3	0.0
COX1	0.0
Levi_coat	0.0
GAD	0.0
PCNA	0.0
ATP-synt_DE_N	0.0
Acetyltransf2	0.0
nir	0.0
ngf	0.0
capsid_c	0.0
icd	0.0
Cys_knot	0.0
Rho_GDI	0.0
ARM	0.0
Pyridox_oxidase	0.0
AlaDh_PNT_D1	0.0
TIR	0.0
Sec1	0.0
Sec7	0.0
CoA_trans	0.0
pili_assembly	0.0
rvintegrase	0.0
CASc	0.0
Alpha_adaptin_C	0.0
MCR_beta_NC	0.0
Ribosomal_L14	0.0
oat	0.0
PGM_PMM_II	0.0
hemopexin	0.0
Lyase_8_N	0.0
serbact	0.0
GHMP_kinases	0.0
PPTA	0.0
Nitroreductase	0.0
voltage_CLC	0.0
Tymo_coat	0.0
FAD_binding_5	0.0
tyrosinase	0.0
NHase_alpha	0.0
OTCace	0.0
HSF_DNA-bind	0.0
CAP_GLY	0.0
Extradiol_dioxy	0.0
CMAS	0.0
Egg_lysin	0.0
mle	0.0
pp	0.0
CBD_6	0.0
trp_syntA	0.0
G6PD	0.0
PCMT	0.0
LRR	0.0
YgbB	0.0
DHquinase_II	0.0
mofe	0.0
tRNA-synt_2d	0.0
PARP_reg	0.0
QRPTase	0.0
ALAD	0.0
WD40	0.0
Glyco_hydro_18_D1	0.0
Phage_F	0.0
RRF	0.0
AhpC-TSA	0.0
oxidored_FMN	0.0
sdr	0.0
MHC_II_beta_NC	0.0
DNA_methylase	0.0
ADF	0.0
AMP-binding	0.0
CUB	0.0
GGL	0.0
IMPDH	0.0
Hpr_kinase	0.0
Pectinesterase	0.0
fusion_gly	0.0
LysR_substrate	0.0
utg	0.0
Penicil_amidase	0.0
malic	0.0
alpha-amylase_N	0.0
Hint	0.0
UPF0076	0.0
SCP2	0.0
VHS	0.0
ins	0.0
mycin	0.0
cbp	0.0
rvt	0.0
igI	0.0
CBM_20	0.0
tRNA-synt_1d	0.0
Sulfatase	0.0
hpr	0.0
6PGD	0.0
Asn_synthase	0.0
cks	0.0
Asn_synthase_NC	0.0
DHDPS	0.0
Cytidylyl_trans	0.0
abhydrolase_2	0.0
Fe-ADH	0.0
DHBP_synthase	0.0
TPK	0.0
NiFeSe_Hases	0.0384615384615
molybdopterin	0.0540540540541
CODH	0.0555555555556
tln	0.0588235294118
Adenylsucc_synt	0.0625
PA_phosphatase	0.0625
hexokinase	0.0625
mmob	0.0625
aat	0.0666666666667
GP120	0.0666666666667
phosfruc	0.0666666666667
ligase-CoA_NC	0.0714285714286
lipoxygenase	0.0714285714286
serpin	0.0769230769231
bac_luciferase	0.0769230769231
ghf34	0.0833333333333
G6PD_NC	0.0833333333333
ATP-sulfurylase	0.0869565217391
MCR_gamma	0.0909090909091
Peptidase_M27	0.0909090909091
galpha	0.0909090909091
transketolase_PC	0.0909090909091
FAD-oxidase_NC	0.0909090909091
ETF_alpha	0.0909090909091
gln-synt	0.0909090909091
Ald_Xan_dh_2	0.0952380952381
UPP_synthetase	0.1
malt_amylase_NC	0.111111111111
glnasn	0.111111111111
hsp90	0.111111111111
MYSc	0.111111111111
dhfr	0.111111111111
asp	0.125
Prismane	0.125
dNK	0.125
SHMT	0.125
Glyco_hydro_48	0.125
rnh	0.125
ferritin	0.125
aminotran_5	0.125
flavbb	0.125
chorismate_bind	0.130434782609
Dehydratase_LU	0.136363636364
xia	0.136363636364
Cohesin	0.142857142857
PBP_NC	0.142857142857
cyto	0.142857142857
Rib_hydrolayse	0.142857142857
DEAD	0.142857142857
T-box	0.142857142857
arginase	0.142857142857
PEP-utilizers_C	0.153846153846
PGM_PMM	0.166666666667
Glyco_hydro_67	0.166666666667
Sulfotransfer	0.166666666667
recA	0.166666666667
ATP-synt	0.166666666667
Dehydratase_MU	0.166666666667
DNA_gyraseB_N2	0.166666666667
KISc	0.166666666667
Cytochrome_C1	0.166666666667
aadh	0.166666666667
Ricin_B_lectin	0.166666666667
DAO	0.166666666667
tim	0.166666666667
mmoa	0.172413793103
annexin	0.173913043478
PEP-utilizers_NC	0.173913043478
malic_C	0.181818181818
bac_lipase	0.181818181818
cox	0.181818181818
grs	0.181818181818
ghf14	0.190476190476
aldosered	0.190476190476
CPSase_L_chain	0.2
recA_N	0.2
Cytochrome_C1_N	0.2
FAD-oxidase_C	0.2
transcript_fac2	0.2
Transglut_core	0.2
EPSP_syntase	0.2
Orn_Arg_deC_NC	0.2
porin	0.2
tbpc	0.2
IMS	0.2
F5_F8_type_C	0.2
Pertussis_S2S3_NC	0.2
ENTH	0.2
phs	0.2
BChl_A	0.2
ung	0.2
helicase_NC	0.2
Esterase	0.2
endotoxin	0.2
RuBisCO_large	0.2
PGM_PMM_III	0.2
merR	0.2
Glu_synth_NTN	0.2
C4	0.2
Malate_synthase	0.2
blm	0.214285714286
arrestin_NC	0.222222222222
mdd	0.222222222222
cyclo	0.222222222222
adh	0.222222222222
NTP_transf_2	0.222222222222
NTP_transf_2_N2	0.222222222222
Bacterial_PQQ	0.235294117647
CPS	0.25
Hydrolase	0.25
Topoisomerase_I	0.25
XPG_NC	0.25
TrpBP	0.25
Peptidase_M17	0.25
Seedstore_7s	0.25
PSI_PsaE	0.25
RuBisCO_large_N	0.25
cyt5	0.25
MHC_II_alpha_NC	0.25
P-II	0.25
TPR	0.25
MCR_alpha_N	0.25
ATP-gua_Ptrans	0.25
arrestin_C	0.25
PAH	0.25
Terpene_synth_C	0.25
gdh	0.25
PotD	0.25
Orn_DAP_Arg_deC	0.25
biopterin_H	0.25
DNA_mis_repair_NM	0.25
SLT_beta	0.25
PGAM	0.25
gln-synt_NC	0.25
ICL	0.25
PPDK_N_term	0.266666666667
hemocyan	0.272727272727
kinase	0.285714285714
phc	0.3
KAS	0.3
CytoC_RC	0.3
svmp	0.3
oxidored_q6	0.3125
Peptidase_M10A	0.3125
S-AdoMet_synt_NC	0.3125
urease	0.32
XPG_C	0.333333333333
flav	0.333333333333
ndk	0.333333333333
tRNA-synt_1d_M	0.333333333333
dpo1	0.333333333333
Fapy_DNA_glyco	0.333333333333
cystatin	0.333333333333
igvar-l	0.333333333333
il10	0.333333333333
Pep_deformylase	0.333333333333
tubulin	0.333333333333
glob	0.333333333333
RhoGAP	0.333333333333
RGS	0.333333333333
pou	0.333333333333
acyo	0.333333333333
Peptidase_S9	0.333333333333
Pertussis_S2S3_N	0.333333333333
MATH	0.333333333333
Phage_G	0.333333333333
RNA_pol_A_CTD	0.333333333333
S_100	0.333333333333
inositol_P	0.333333333333
rep	0.333333333333
cytochr_c552	0.347826086957
ldh	0.352941176471
MCR_alpha_NC	0.363636363636
p450	0.363636363636
ace	0.363636363636
STAT	0.363636363636
ptpase	0.375
DMRL_synthase	0.375
sodfe	0.375
SRF-TF	0.375
cytb	0.4
Pept_C1-like	0.4
TGT	0.4
dpb	0.4
Glyco_hydro_47	0.4
aminotran_4	0.4
Peptidase_A6	0.4
sodcu	0.4
FYVE	0.4
prc	0.41935483871
GXGXG	0.428571428571
Orn_Arg_deC_N	0.428571428571
THF_DHG_CYH	0.428571428571
ghf11	0.444444444444
Beta_elim_lyase	0.470588235294
enolase	0.470588235294
Glyco_hydro_19	0.5
Topoisomerase_I_core	0.5
ghf10	0.5
ghf18	0.5
Ribonuclease_P	0.5
THAUMATIN	0.5
mcp2	0.5
Lipase_3	0.5
XPG_NI	0.5
DNA_gyraseB	0.5
tRNA-synt_2b	0.5
A2M_A	0.5
IFN-gamma	0.5
Ribosomal_S5_C	0.5
DHH	0.5
tRNA-synt_1d_C	0.5
Histidine_kinase	0.5
PARP	0.5
SIR2	0.5
PNTB	0.5
Bac_globin	0.5
Colicin_Pyocin	0.5
gag_p17	0.5
C1q	0.5
Bacteriofer	0.5
FAD_binding_2	0.5
RHD	0.5
GATase	0.5
zf-CCHH	0.5
peroxidase	0.51724137931
fbpase	0.529411764706
rhv	0.529411764706
phosphotriesterase	0.545454545455
MAAL_C	0.571428571429
cah	0.571428571429
parv	0.571428571429
HTH_AraC_2	0.571428571429
pentraxin	0.571428571429
gpdh	0.595238095238
S-AdoMet_synt	0.6
Topoisom_bac	0.6
Ribosomal_L1	0.6
Heme_oxygenase	0.6
ricin	0.611111111111
aabp	0.612903225806
Bet_v_I	0.615384615385
MAAL	0.615384615385
6PF2K	0.619047619048
pro_aminopeptidase	0.62962962963
Stap_Strp_toxin	0.652173913043
RuBisCO_small	0.666666666667
mdm2	0.666666666667
aspg	0.666666666667
UvrD-helicase	0.666666666667
TRANSTHYRETIN	0.666666666667
N6_N4_Mtase	0.666666666667
Ald_Xan_dh_1	0.666666666667
rasgap	0.666666666667
aconitase	0.666666666667
SBP_bacterial_1	0.674418604651
DHHA2	0.7
ribokinase	0.714285714286
Glucosamine_iso	0.714285714286
RuBisCO_large_NC	0.716666666667
ETF_beta	0.727272727273
ghf16	0.733333333333
PEP-utilizers	0.733333333333
Cutinase	0.75
Peptidase_C2	0.75
prt	0.75
B_lectin	0.75
UBQ	0.75
hexapep	0.75
TIG	0.76
MAAL_N	0.761904761905
sh2	0.769230769231
urease_gamma	0.777777777778
cys	0.777777777778
TNF	0.777777777778
igvar-h	0.793103448276
aldose	0.793103448276
ghf1	0.794871794872
ligase-CoA	0.8
UPF0044	0.8
kazal	0.8
Ribosomal_L12	0.8
Lipoprotein_6	0.809523809524
DNA_PPF	0.809523809524
S-AdoMet_syntD3	0.8125
TMV_coat	0.818181818182
az	0.818181818182
PAF-AH	0.823529411765
phycoerythr_ab	0.833333333333
Toprim	0.833333333333
PBP_C1	0.833333333333
Anperoxidase	0.833333333333
rub	0.833333333333
tRNA-synt_1c	0.833333333333
IU_nuc_hydro	0.839285714286
MAP1_LC3	0.846153846154
kringle	0.846153846154
leukocidin	0.857142857143
Nitrophorin	0.857142857143
PyrI_NC	0.857142857143
L15	0.857142857143
aminobp	0.858823529412
Transpeptidase	0.867924528302
cpa	0.869158878505
cytochrome_b	0.875
alpha-amylase_C	0.875
Propep_M14	0.88
csp	0.882352941176
7kD_DNA_binding	0.888888888889
GLUCAGON	0.888888888889
subt	0.888888888889
helicase_C	0.893617021277
pec_lyase	0.9
ltb	0.9
Apocytochrome_F	0.9
gluts	0.901960784314
MCR_beta	0.904761904762
cryst	0.907692307692
cyt3	0.911764705882
rvp	0.911764705882
profilin	0.918918918919
gtp	0.923076923077
MHC_II_N	0.93023255814
lipase	0.93063583815
Elicitin	0.931034482759
Fe_dep_repr_M	0.933333333333
thionin	0.933333333333
Cyclodex_gly_tran	0.935849056604
acid_phosphat	0.936
sermam	0.938053097345
ltn	0.942307692308
Me-amine-deh_L	0.944444444444
intb	0.948275862069
alpha-amylase	0.948387096774
Arch_histone	0.95
hla	0.951219512195
NADHdh_2	0.95145631068
MSP_domain	0.952380952381
lamb	0.957627118644
phoslip	0.966666666667
igC1	0.975
ghf22	0.981481481481
NTP_transf_2_2	0.985294117647
LMWPc	0.986301369863
SIS	1.0
Sua5_yciO_yrdC	1.0
CAT_RBD	1.0
Sm	1.0
response_reg	1.0
Pertussis_S2S3	1.0
igC2	1.0
GA	1.0
rnase	1.0
DISIN	1.0
SRP19	1.0
internalin	1.0
CoA_binding	1.0
DUF153	1.0
Amino_oxidase_D2	1.0
Amino_oxidase_D1	1.0
Ala_racemase_N	1.0
Uricase	1.0
Transglutamin_C	1.0
FTR	1.0
tryp_alpha_amyl	1.0
Cytochrome_C1_C	1.0
zf-TAZ	1.0
Peptidase_M17_N	1.0
Peptidase_C2_D2	1.0
HLH	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
S4	1.0
EGF_Lam	1.0
ARID	1.0
MutS_D2	1.0
zf-CCHC	1.0
MDH	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
Peptidase_S21	1.0
msb	1.0
Gly_radical	1.0
GP41	1.0
Asp_Glu_race	1.0
envelope	1.0
PARATHYROID	1.0
RNA_dep_RNA_pol	1.0
LDLa	1.0
Agglutinin	1.0
EFG_IV	1.0
IF3	1.0
TBCA	1.0
myb_DNA-binding	1.0
Glyco_hydro_20	1.0
CDC48	1.0
PyrI	1.0
Glyco_transf_8	1.0
UreE	1.0
Cys-protease-3C	1.0
DNA_ligase	1.0
ERM	1.0
ModE_C	1.0
HIT	1.0
VAT-N	1.0
toxin	1.0
LBP_BPI_CETP	1.0
P53	1.0
ACBP	1.0
Arg_repressor_N	1.0
Amidase_2	1.0
Integrase_Zn	1.0
VPR	1.0
Thr_dehydrat_C	1.0
Activin_recp	1.0
SSB	1.0
egf	1.0
LIM	1.0
Band_41_M	1.0
protg	1.0
apbact	1.0
AP_endonucleas1	1.0
RA	1.0
mutT	1.0
SAP	1.0
pcd	1.0
lh2	1.0
Dala_Dala_ligas	1.0
SUI1	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
Asp_Glu_race_D	1.0
FN2	1.0
FN1	1.0
Fe_Asc_oxidored	1.0
hom	1.0
DNA_ligase_C	1.0
integrase	1.0
Glyco_hydro_20b	1.0
Rotamase	1.0
recombinase	1.0
AP_endonuc_2	1.0
DeoC	1.0
END	1.0
isoamylase_NC	1.0
eIF-5a	1.0
ATP-synt_g	1.0
bowman	1.0
MGS	1.0
ANATO	1.0
ISP	1.0
hormone5	1.0
RhoGEF	1.0
DEFSN	1.0
trans_reg_C	1.0
UCR_TM	1.0
pilin	1.0
gpr	1.0
Recep_L_domain	1.0
GFO_IDH_MocA	1.0
Lyase_8	1.0
mthinb	1.0
KH	1.0
sti	1.0
scorptoxin	1.0
isoamylase_N	1.0
hr	1.0
HMG-CoA_red	1.0
PCI_1	1.0
BIR	1.0
planttoxin	1.0
phero	1.0
Arthro_defensin	1.0
F_bP_aldolase	1.0
ghf46	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAN	1.0
DUF170	1.0
thiored	1.0
cpn10	1.0
actin	1.0
cNMP	1.0
fabp	1.0
tgfb	1.0
DUF101	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
GSH_synthase	1.0
FAA_hydrolase	1.0
Jacalin	1.0
VAT-Nc	1.0
VAT-Nn	1.0
prenyltrans	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DnaJ	1.0
Dala_Dala_ligas_N	1.0
DAP_epimerase	1.0
PX	1.0
Yers_vir_YopE	1.0
MIF4G	1.0
Dwarfin	1.0
G6PD_C	1.0
Ribosomal_S15	1.0
PH	1.0
GEL	1.0
lipocalin	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
rnasemam	1.0
CIDE-N	1.0
Ribosomal_L22	1.0
pot	1.0
GAL4	1.0
chromo	1.0
CBD_2	1.0
WHEP-TRS	1.0
C1	1.0
E2_C	1.0
P	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
MutS_C	1.0
Zn_dep_PLPC	1.0
Ribosomal_L2_N	1.0
kunitz	1.0
tcl1_mtcp1	1.0
Rhodanese	1.0
Flavin_Reduct	1.0
avi	1.0
Desulfoferrodox	1.0
PTS_EIIA_2	1.0
igps	1.0
CBS	1.0
Peptidase_S15_C	1.0
PDGF	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
E1_dehydrog	1.0
GFO_IDH_MocA_C	1.0
Ham1p_like	1.0
SRP54	1.0
ccH	1.0
RNA_pol_K	1.0
Lum_binding	1.0
capsid_n	1.0
Terpene_synth_N	1.0
SpoU_methylase	1.0
Frataxin_Cyay	1.0
GHMP_kinases_C	1.0
AlaDh_PNT_D2	1.0
Huristasin	1.0
Thioesterase	1.0
rnr	1.0
TmpK	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Ribosomal_L11	1.0
TrkA-N	1.0
GFP	1.0
dTDP_sugar_isom	1.0
CC4	1.0
UBX	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
Binary_toxA	1.0
igcon	1.0
FAD_binding_4	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
ribonuclease_T2	1.0
formyl_transf	1.0
ghf28	1.0
tms	1.0
cbm12	1.0
Invasin	1.0
Endonuclease_3	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
PBD	1.0
ChtBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
TFIIS	1.0
Furin-like	1.0
biotin_lipoyl	1.0
Peptidase_S24	1.0
Rop	1.0
NusB	1.0
thiolase	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
reductases	1.0
pp-binding	1.0
seatoxin	1.0
IF4E	1.0
tRNA_bind	1.0
NHase_beta	1.0
SAM_decarbox	1.0
fer2	1.0
linker_histone	1.0
LEM	1.0
cat3	1.0
Alpha_adaptinC12	1.0
igV	1.0
UPF0033	1.0
tRNA-synt_1b	1.0
neur_chan_memb	1.0
UCR_14kD	1.0
DSPc	1.0
alpha-amylase_NC	1.0
CopC	1.0
START	1.0
dCMP_cyt_deam	1.0
piplc	1.0
sigma54	1.0
Usp	1.0
Tautomerase	1.0
Acetyltransf	1.0
Staphylokinase	1.0
