family	coverage
FA58C	0.638095238095
ghf9	0.638211382114
prt	0.638888888889
tubulin	0.6391184573
ngf	0.64
fkbp	0.641025641026
Anperoxidase	0.641434262948
Cucumo_coat	0.641666666667
rvt	0.642857142857
OTCace	0.64375
Bet_v_I	0.644295302013
S_T_dehydratase	0.644578313253
tRNA-synt_1d	0.644808743169
DNA_pol_B	0.646739130435
PPTA	0.648044692737
Epimerase	0.648148148148
adeno_fiber	0.648275862069
MutS_C	0.648648648649
Asp_Glu_race_D	0.648648648649
ATP-synt_g	0.648648648649
GroEL	0.648936170213
Lipoprotein_4	0.649289099526
formyl_transf	0.649484536082
Yers_vir_YopE	0.65
Asn_synthase	0.650602409639
serpin	0.650717703349
gpr	0.651162790698
MM_CoA_mutase_N	0.651296829971
DNA_topoisoIV	0.652173913043
trp_syntA	0.652173913043
Lyase_8_NC	0.65274151436
RNA_pol_A_bac	0.652941176471
Dala_Dala_ligas_N	0.654545454545
Penicil_amidase	0.654804270463
PCMT	0.655172413793
Peptidase_S24	0.655172413793
SRP54	0.655339805825
Ribosomal_L2	0.655555555556
RNase_U2	0.655737704918
PGM_PMM	0.655913978495
TGT	0.65625
pdc	0.657894736842
Pertussis_S2S3_N	0.657894736842
msb	0.658536585366
capsid_n	0.658823529412
VAT-Nn	0.659090909091
GATA	0.659574468085
MutS_D2	0.659574468085
Methyltransf_1	0.659574468085
DAHP_synth_1	0.661016949153
Colicin_Pyocin	0.661538461538
Lyase_8_N	0.661764705882
Peptidase_S21	0.662790697674
Cutinase	0.662790697674
PotD	0.663900414938
GFO_IDH_MocA_NC	0.664285714286
SAM_decarbox	0.664556962025
Cytochrome_C1_N	0.666666666667
Skp1	0.666666666667
trans_reg_C	0.666666666667
cpn10	0.666666666667
GEL	0.666666666667
PCNA	0.666666666667
Huristasin	0.666666666667
CoA_trans	0.666666666667
avi	0.666666666667
Cyclotide	0.666666666667
sdr	0.666666666667
fer2	0.666666666667
TNF	0.666666666667
Trypan_glycop	0.668604651163
ribokinase	0.668965517241
Aldolase_II	0.671140939597
Cu_amine_oxid	0.671679197995
mcp2	0.671755725191
Antifreeze	0.672727272727
DHDPS	0.673076923077
DHPS	0.673267326733
Methyltransf_2	0.673819742489
ALBUMIN	0.673913043478
inositol_P	0.674157303371
Peptidase_M27	0.674220963173
Clp_N	0.675324675325
AMP-binding	0.675373134328
Inos-1-P_synth	0.675862068966
AhpC-TSA	0.67619047619
DSBA	0.676258992806
Kchannel	0.676470588235
PRK	0.676923076923
WD40	0.677083333333
NHase_beta	0.677966101695
lh2	0.678571428571
SRP54M	0.678571428571
Amidinotransferase	0.678571428571
Toprim	0.678571428571
PEP-utilizers	0.679012345679
CC4	0.680412371134
DNA_polymeraseX	0.68085106383
ghf7	0.68115942029
int	0.681415929204
kunitz	0.681818181818
Fz	0.681818181818
gln-synt_NC	0.682382133995
ribonuclease_T2	0.68253968254
HMG-CoA_red	0.682926829268
WHEP-TRS	0.682926829268
Amidase	0.684426229508
tetR	0.685185185185
Transglut_core	0.685393258427
tRNA-synt_1	0.685421994885
SSB	0.685714285714
kazal	0.685714285714
ghf46	0.685950413223
gtp	0.686274509804
Glyco_hydro_18_D1	0.686440677966
GXGXG	0.68778280543
Pectinesterase	0.687943262411
tRNA-synt_1c	0.688235294118
VHS	0.688679245283
TrkA-N	0.688888888889
PSI_PsaE	0.689655172414
CCP_MauG_C	0.690909090909
Plectin	0.690909090909
GATase_2	0.691275167785
eIF-5a	0.692307692308
C2	0.692307692308
hip	0.692307692308
il10	0.692913385827
rvintegrase	0.693333333333
RhoGAP	0.69387755102
ech	0.695187165775
MutS_NC	0.696569920844
ACPS	0.697674418605
Sulfatase	0.697959183673
MutS_N	0.698113207547
PAX	0.699115044248
rnr	0.699507389163
Cu-oxidase	0.699619771863
Inh	0.7
Fapy_DNA_glyco	0.7
DNA_mis_repair_NM	0.7
gln-synt	0.700315457413
gdh	0.701923076923
igvar-h	0.702380952381
Flavoprotein	0.704081632653
SET	0.704697986577
HSF_DNA-bind	0.704918032787
alpha-amylase_N	0.705128205128
FAD-oxidase_C	0.705426356589
Spermine_synth	0.706586826347
trfl	0.70796460177
citrate_synt	0.708154506438
dCMP_cyt_deam	0.709677419355
Ferrochelatase	0.710280373832
tRNA-synt_2b	0.710344827586
fer4_NifH	0.710843373494
phycoerythr_ab	0.711538461538
kinase	0.712
mycin	0.712328767123
Lyase_8	0.713235294118
Glyco_hydro_20	0.713541666667
egf	0.714285714286
isoamylase_N	0.714285714286
GFP	0.714285714286
HTH_AraC	0.714285714286
ligase-CoA_NC	0.714285714286
RGS	0.715909090909
DeoC	0.716216216216
F5_F8_type_C	0.716535433071
endotoxin	0.716553287982
DUF28	0.717391304348
APC10	0.717741935484
Dwarfin	0.718518518519
aminotran_4	0.718592964824
PAP2	0.71884057971
Ribosomal_S30AE	0.719512195122
lyase_1	0.71978021978
TmpK	0.72
DAO	0.720238095238
UvrD-helicase	0.720250521921
MutS_D3	0.720670391061
Arginosuc_synth	0.720930232558
merR	0.720930232558
UCR_14kD	0.720930232558
RHD	0.721030042918
NTP_transferase	0.721212121212
hemocyan	0.721603563474
igC1	0.722222222222
GAL4	0.722222222222
pentraxin	0.722826086957
sh2	0.723076923077
dTDP_sugar_isom	0.723404255319
Cytochrome_C1	0.724489795918
oat	0.724770642202
transcript_fac2	0.72514619883
DEAD	0.725274725275
Invasin	0.725490196078
IRF	0.72602739726
ALAD	0.726368159204
Ribosomal_L2_N	0.727272727273
Acetyltransf2	0.727272727273
DNA_ligase_N	0.72850678733
CYCc	0.728971962617
hormone_rec	0.72972972973
NMT	0.730538922156
malt_amylase_NC	0.730538922156
ghf15	0.73063973064
HATPase_c	0.730769230769
CH	0.730769230769
Ribosomal_S8	0.731481481481
piplc	0.731707317073
FAD_binding_2	0.732087227414
abhydrolase_2	0.732484076433
Ham1p_like	0.732673267327
Cys_Met_Meta_PP	0.733333333333
ABC_tran	0.733333333333
Phage_G	0.733333333333
Glyco_hydro_18	0.733333333333
Glu_synth_NTN	0.733532934132
DNA_gyraseB_N2	0.733918128655
F_bP_aldolase	0.734463276836
Alpha_adaptin_C	0.734693877551
hormone	0.734848484848
P53	0.736842105263
Peptidase_M10A	0.736842105263
dNK	0.737588652482
stpp	0.737991266376
CBD_3	0.738095238095
T-box	0.738255033557
IFN-gamma	0.738738738739
AFOR	0.739130434783
Peptidase_M17	0.739130434783
Ribosomal_L18p	0.739130434783
RRF	0.739884393064
phosphotriesterase	0.740196078431
taf	0.740740740741
DNA_gyraseB	0.740740740741
CASc	0.741007194245
Ribosomal_L7Ae	0.741573033708
Endonuclease_3	0.741721854305
Fe_hyd_lg_C	0.741935483871
Peptidase_S11	0.74213836478
XPG_NI	0.743055555556
adh	0.743440233236
BChl_A	0.743506493506
bac_lipase	0.743859649123
cyt5	0.744186046512
rhv	0.745222929936
START	0.745614035088
FAD-oxidase_NC	0.746268656716
S-AdoMet_syntD3	0.746268656716
UPP_synthetase	0.746913580247
UPF0044	0.747126436782
AlaDh_PNT_D1	0.747368421053
Terpene_synth_N	0.747899159664
Stap_Strp_toxin	0.747967479675
DNA_pol_B_exo	0.749140893471
Beta_elim_lyase	0.749295774648
Ribosomal_L30	0.75
ISP	0.75
C4	0.75
aminotran_5	0.75
QRPTase	0.75
phoslip	0.75
Glyco_hydro_67	0.751401869159
MCR_beta_N	0.751445086705
lta	0.751515151515
STAT	0.751633986928
HPPK	0.751824817518
porin	0.752136752137
Pertussis_S2S3_NC	0.752688172043
PEP-utilizers_NC	0.752688172043
Topoisomerase_I	0.752808988764
bac_luciferase	0.752808988764
Sec1	0.753205128205
P-II	0.753623188406
sugbp	0.753623188406
EFG_C	0.754098360656
AP_endonucleas1	0.754237288136
DNA_photolyase	0.754335260116
HTH_AraC_2	0.754716981132
Pyridox_oxidase	0.754716981132
annexin	0.754901960784
hemopexin	0.754901960784
glnasn	0.755395683453
ung	0.755555555556
Cu_bind_like	0.756097560976
NTP_transf_2_N2	0.756232686981
Zn_dep_PLPC	0.757352941176
PEP-utilizers_C	0.75748502994
Orbi_VP7	0.757894736842
Rho_GDI	0.757894736842
EFTU_2	0.758064516129
E1_dehydrog	0.758064516129
CDC48	0.758241758242
URO-D	0.758278145695
Terpene_synth_C	0.758364312268
CUB	0.759036144578
phs	0.759170653907
ghf34	0.759450171821
AlaDh_PNT	0.75956284153
lipoxygenase	0.759590792839
Dala_Dala_ligas	0.759803921569
helicase_NC	0.759803921569
CytoC_RC	0.759825327511
ERM	0.76
DUF50	0.76
eIF6	0.760233918129
MYSc	0.760314341847
GAD	0.760563380282
Terpene_synth_NC	0.760814249364
DNA_mis_repair_M	0.760869565217
MHC_II_beta_NC	0.761904761905
flavbb	0.761904761905
PK	0.76213592233
slectin	0.7625
cah	0.762820512821
transket_pyr	0.764705882353
hsp90	0.764705882353
XPG_NC	0.765690376569
il8	0.766666666667
CPS	0.766871165644
ModA	0.767295597484
serbact	0.768115942029
Ricin_B_lectin	0.768292682927
MATH	0.768292682927
PARP_reg	0.768518518519
LuxS	0.769230769231
NO_synthase	0.769230769231
Acetyltransf	0.769230769231
ghf10	0.769736842105
transketolase_PC	0.769784172662
Parvo_coat2	0.770454545455
Ribosomal_S5_C	0.770491803279
hexapep	0.771428571429
cryst	0.772151898734
PAF-AH	0.772277227723
Fe_hyd_SSU	0.772727272727
ace	0.772853185596
Ran_BP1	0.773195876289
UPF0076	0.773195876289
NTP_transf_2	0.773333333333
DHquinase_II	0.77358490566
malic_N	0.77397260274
MAAL_N	0.775
MoCF_biosynth	0.775862068966
Peptidase_C15	0.775956284153
cyclin	0.776
Hydrolase	0.776595744681
arginase	0.776859504132
RuvA	0.776978417266
ETF_alpha	0.77734375
AlaDh_PNT_D2	0.777777777778
malic_C	0.778325123153
S-AdoMet_synt_NC	0.778443113772
hexokinase	0.779187817259
Glu_syn_central	0.779342723005
cytprime	0.779661016949
malic	0.779944289694
laminin_G	0.780821917808
Sulfotransfer	0.78125
Bac_globin	0.78125
ARM	0.781437125749
mle	0.781758957655
GSH_synthase	0.781818181818
BAG	0.782178217822
csp	0.782608695652
nir	0.78313253012
PPDK_N_term	0.783333333333
CPSase_L_chain	0.783333333333
SCP2	0.783783783784
ETF_beta	0.783898305085
Dala_Dala_ligas_C	0.784172661871
gluts	0.784431137725
EF_TS	0.785714285714
enolase	0.786069651741
ATP-sulfurylase	0.786764705882
NHase_alpha	0.788461538462
TRANSTHYRETIN	0.788461538462
ppase	0.788732394366
S4	0.789473684211
Ribosomal_L14	0.789473684211
Colicin	0.789772727273
Arg_repressor_N	0.790697674419
Phage_F	0.791154791155
Peptidase_A6	0.791366906475
Astacin	0.792079207921
mdd	0.792452830189
Glyco_hydro_47	0.792517006803
IMS	0.792592592593
recA_N	0.793427230047
E2_N	0.79381443299
PGM_PMM_I	0.794392523364
tms	0.794736842105
B_lectin	0.795454545455
Elicitin	0.795454545455
aakinase	0.795744680851
adk	0.796610169492
LRR	0.796875
SpoU_methylase_C	0.797101449275
PGM_PMM_NC	0.797900262467
S-AdoMet_syntD2	0.79797979798
SKI	0.798165137615
lacI	0.8
FN1	0.8
ligase-CoA	0.8
Mur_ligase_C	0.8
zf-CCHH	0.8
galpha	0.80078125
MAAL	0.80078125
chorismate_bind	0.800847457627
Lipase_3	0.801047120419
aldedh	0.801061007958
RNase_HII	0.801587301587
Seedstore_7s	0.801762114537
MAP1_LC3	0.801886792453
transketolase_C	0.802469135802
DHBP_synthase	0.802547770701
rnase	0.802816901408
Fe_dep_repr_M	0.80303030303
ICL	0.803333333333
bromodomain	0.803921568627
Cohesin	0.805084745763
TBCA	0.805555555556
Integrase_Zn	0.805555555556
ADP_PFK_GK	0.806094182825
Transpeptidase	0.806338028169
PEPCK_ATP	0.806366047745
pgk	0.807692307692
ANK	0.808823529412
Ribosomal_S5	0.809090909091
thymid_phosphorylase	0.809399477807
GTP_cyclohydroI	0.809523809524
dutpase	0.809523809524
vprotease	0.809917355372
aspg	0.810526315789
DPS	0.810810810811
pro_aminopeptidase	0.811643835616
rasgap	0.812865497076
Heme_oxygenase	0.813186813187
KISc	0.813559322034
Ribosomal_S5_N	0.813953488372
PAS	0.813953488372
PARP	0.815028901734
Hpr_kinase	0.815217391304
C1q	0.815789473684
igvar-l	0.816091954023
sigma54	0.816326530612
recA	0.81684981685
CMAS	0.817490494297
cytc	0.818181818182
psaA_psaB	0.818882466281
IMPDH	0.819209039548
MurB_C	0.819444444444
Peptidase_M24	0.819672131148
icd	0.81981981982
cox	0.820289855072
oxidored_q6	0.820512820513
GP120	0.820610687023
Pep_deformylase	0.821428571429
SHMT	0.822157434402
TyrKc	0.824468085106
MCR_alpha_N	0.825892857143
cytochrome_b	0.826330532213
Bac_rhodopsin	0.826347305389
AAA	0.826484018265
GerE	0.826923076923
apbact	0.826923076923
MCR_beta_NC	0.826923076923
MHC_II_alpha_NC	0.827160493827
prc	0.828358208955
ATP-gua_Ptrans	0.828478964401
GFO_IDH_MocA	0.828571428571
voltage_CLC	0.828571428571
RuBisCO_small	0.829268292683
glob	0.829268292683
ghf5	0.83
Ribosomal_L6	0.83
Pept_C1-like	0.830128205128
blm	0.830188679245
NTP_transf_2_2	0.830188679245
Fe-ADH	0.831125827815
Adenylsucc_synt	0.831295843521
EFTU_C	0.831325301205
6PGD	0.831491712707
Malate_synthase	0.831533477322
helicase_C	0.83185840708
CODH	0.831889081456
IU_nuc_hydro	0.832191780822
HCV_NS3	0.832335329341
asp	0.833333333333
PAC	0.833333333333
PGM_PMM_II	0.833333333333
utg	0.833333333333
cat	0.833780160858
Dehydratase_SU	0.834645669291
DMRL_synthase	0.835164835165
aabp	0.836448598131
THF_DHG_CYH	0.838427947598
6PF2K	0.838541666667
COX2	0.838709677419
SPEC	0.838709677419
PBP_NC	0.839207048458
DNA_PPF	0.84
Band_41_N	0.840909090909
sodcu	0.841584158416
ins	0.842105263158
peroxidase	0.842342342342
MHC_II_C	0.842696629213
ghf17	0.842741935484
Phage_lysozyme	0.84328358209
Apocytochrome_F	0.84331797235
KSI	0.844444444444
S-AdoMet_synt	0.844444444444
Glyco_transf_6	0.844660194175
ptpase	0.846153846154
kringle	0.846153846154
protg	0.846153846154
CBM_20	0.846153846154
Band_41_NME	0.846889952153
proteasome	0.847058823529
DHH	0.847328244275
Glucosamine_iso	0.84765625
sermam	0.849315068493
Pertussis_S2S3	0.85
urease	0.850287907869
Orn_Arg_deC_N	0.851674641148
tRNA-synt_1d_C	0.851851851852
planttoxin	0.851851851852
PMSR	0.851851851852
alpha-amylase_C	0.852941176471
ghf14	0.85308056872
Pro_CA	0.853107344633
Transaldolase	0.853146853147
MCR_alpha_NC	0.853658536585
ricin	0.854545454545
Glyco_hydro_19	0.85520361991
Band_41_M	0.855555555556
DHHA2	0.855555555556
cyclo	0.855855855856
Glyco_hydro_48	0.855983772819
Me-amine-deh_L	0.857142857143
hla	0.857142857143
ferritin	0.857142857143
zf-CCHC	0.857142857143
dhfr	0.858024691358
parv	0.858585858586
tim	0.858585858586
XPG_C	0.858974358974
acid_phosphat	0.859090909091
Propep_M14	0.859154929577
lipase	0.859296482412
Orn_Arg_deC_NC	0.859375
flav	0.859813084112
Orn_DAP_Arg_deC	0.859813084112
gpdh	0.860465116279
mmob	0.861495844875
leukocidin	0.861538461538
SLT_beta	0.862068965517
Dehydratase_MU	0.863095238095
response_reg	0.863636363636
GGL	0.863636363636
PGAM	0.864197530864
ENTH	0.86432160804
A2M_B	0.864661654135
tln	0.864754098361
WH1	0.865671641791
COX1	0.867117117117
SBP_bacterial_1	0.867816091954
ltb	0.868131868132
Bacterial_PQQ	0.868365180467
phosfruc	0.868686868687
Esterase	0.868725868726
az	0.868852459016
FYVE	0.87037037037
cpn60_TCP1	0.870689655172
Frataxin_Cyay	0.870967741935
MDH	0.872340425532
Cu_nir	0.872670807453
Prismane	0.873661670236
Ribosomal_L12	0.875
Lipoprotein_6	0.876033057851
ghf11	0.87610619469
SAM	0.877192982456
MSP_domain	0.877192982456
aminobp	0.877358490566
Syntaxin	0.877777777778
B	0.878048780488
RuBisCO_large_N	0.878048780488
Urease_beta	0.879120879121
aldose	0.879365079365
ADF	0.879518072289
NiFeSe_Hases	0.879591836735
mdm2	0.88
biopterin_H	0.880434782609
MCR_alpha	0.880530973451
tbpc	0.88125
Dehydratase_LU	0.881481481481
ldh	0.882051282051
CoA_binding	0.882352941176
Cyclodex_gly_tran	0.884879725086
cys	0.885057471264
cytochr_c552	0.887058823529
THAUMATIN	0.888111888112
mmo	0.888157894737
MCR_beta	0.888412017167
MAAL_C	0.888888888889
MCR_gamma	0.889830508475
cyto	0.890510948905
phc	0.890510948905
COX3	0.890625
SNAP-25	0.890909090909
ghf16	0.892156862745
gag_p17	0.89247311828
PGM_PMM_III	0.892857142857
sodfe	0.893617021277
lamb	0.89406779661
Ribosomal_L1	0.894409937888
cyt3	0.894736842105
Ribosomal_S7	0.89552238806
PBP_C2	0.895833333333
grs	0.897338403042
recA_C	0.9
cbm12	0.9
UCR_TM	0.9
fusion_gly	0.9
svmp	0.9
mmp	0.900900900901
NADHdh_2	0.901140684411
aldosered	0.901162790698
pou	0.901639344262
Egg_lysin	0.901785714286
Fe_dep_repress	0.901960784314
molybdopterin	0.901960784314
PBP_C1	0.901960784314
Jacalin	0.90243902439
rnasemam	0.905405405405
SRF-TF	0.905405405405
LMWPc	0.905511811024
intb	0.905660377358
UBQ	0.90625
aat	0.907407407407
TIG	0.907894736842
mmoa	0.908
ChtBD	0.909090909091
thionin	0.909090909091
MHC_II_N	0.910447761194
xia	0.913294797688
fbpase	0.913494809689
PA_phosphatase	0.913705583756
cbp	0.913978494624
cpa	0.91452991453
hemery	0.915662650602
mofe	0.915730337079
Bacteriofer	0.91724137931
RuBisCO_large_NC	0.917431192661
ltn	0.917647058824
rvp	0.92
profilin	0.921875
Rop	0.923076923077
7kD_DNA_binding	0.926829268293
E2_C	0.926829268293
ndk	0.929078014184
ghf22	0.930555555556
TrpBP	0.931034482759
envelope	0.931034482759
Arch_histone	0.931034482759
PDZ	0.933333333333
MIF	0.936170212766
Ribosomal_L6_D	0.9375
Tautomerase	0.938775510204
RuBisCO_large	0.941666666667
alpha-amylase	0.942857142857
Cytochrome_C1_C	0.944444444444
Glyco_hydro_18_D2	0.947368421053
rep	0.958333333333
GP41	0.972222222222
rub	0.97619047619
