family	coverage
kunitz	0.790697674419
DHOdehase	0.790697674419
TMV_coat	0.792079207921
pili_assembly	0.792452830189
Ribosomal_L5_NC	0.794117647059
His_biosynth	0.8
P53	0.8
GAF	0.8
DEFSN	0.8
DUF170	0.8
Cyclotide	0.8
chromo	0.8
Fimbrial	0.8
Clp_N	0.802631578947
UCR_14kD	0.802631578947
FAA_hydrolase	0.803278688525
PGI	0.803468208092
PyrI_NC	0.803921568627
ATP-synt_DE_N	0.803921568627
Ala_racemase_N	0.804347826087
Cys-protease-3C	0.80487804878
SCP	0.807692307692
Glyco_hydro_20b	0.809523809524
ghf46	0.811111111111
Hint	0.811320754717
Asn_synthase	0.811594202899
AlaDh_PNT	0.811688311688
TIMP	0.811764705882
GSH_synthase_NC	0.811926605505
Ribosomal_L2_C	0.8125
Amidase_2	0.8125
spidertoxin	0.8125
cdh	0.8125
GXGXG	0.813397129187
Sec7	0.813725490196
UreE	0.813953488372
reductases	0.814159292035
igvar-h	0.814285714286
GSH_synth_ATP	0.814371257485
HMA	0.814814814815
Lyase_8_N	0.815476190476
DUF101	0.818181818182
SpoU_methylase_N	0.818181818182
biotin_lipoyl	0.818181818182
TNFR_c6	0.818181818182
Glyco_hydro_2_N	0.818181818182
GFO_IDH_MocA_C	0.818181818182
Ribonuclease_P	0.819444444444
gtp	0.821428571429
Tymo_coat	0.822033898305
CUB	0.823529411765
GSH_synthase	0.825
Lyase_8_NC	0.825174825175
isoamylase_N	0.826086956522
prenyltrans	0.826086956522
APC10	0.827956989247
Asp_Glu_race	0.828125
uce	0.828282828283
Sm	0.828571428571
PRK	0.829268292683
scorptoxin	0.829268292683
AP_endonuc_2	0.829787234043
Mur_ligase	0.829787234043
Lyase_8	0.829787234043
DNA_ligase	0.830508474576
Asn_synthase_NC	0.830508474576
tubulin	0.830769230769
pdc	0.831168831169
AlaDh_PNT_D1	0.831578947368
Spermine_synth	0.832061068702
EGF_Lam	0.833333333333
myb_DNA-binding	0.833333333333
Rotamase	0.833333333333
PKD	0.833333333333
C1	0.833333333333
CopC	0.833333333333
SpoU_methylase	0.833333333333
CAP_GLY	0.833333333333
Phage_G	0.833333333333
gdh	0.836448598131
FolB	0.836734693878
cystatin	0.837209302326
bv	0.8375
CH	0.8375
S4	0.837837837838
trans_reg_C	0.837837837838
RNA_pol_A_bac	0.838461538462
Sulfotransfer	0.83850931677
B_lectin	0.838709677419
P	0.838709677419
L15	0.84
avi	0.84
Furin-like	0.84
Aldolase_II	0.840707964602
TmpK	0.840909090909
Amino_oxidase	0.841666666667
AP_endonucleas1	0.842105263158
Transglutamin_C	0.842105263158
AlaDh_PNT_D2	0.842105263158
ACT	0.842105263158
pec_lyase	0.842857142857
LIF_OSM	0.843137254902
capsid_n	0.843137254902
DUF153	0.84375
Pectinesterase	0.844036697248
Ribosomal_L4	0.844444444444
cks	0.844444444444
pentraxin	0.84496124031
eIF-5a	0.846153846154
SSB	0.846153846154
Alpha_adaptinC2	0.846153846154
Yers_vir_YopE	0.846153846154
Desulfoferrodox	0.846153846154
DNA_gyraseB	0.846715328467
EFG_C	0.847457627119
GATA	0.848484848485
Arginosuc_synth	0.849765258216
GATase	0.850746268657
UcrQ	0.851063829787
arrestin	0.851063829787
tcl1_mtcp1	0.851063829787
S-AdoMet_syntD3	0.851239669421
N6_N4_Mtase	0.851239669421
NTP_transf_2	0.851724137931
ku	0.851851851852
Dwarfin	0.851851851852
pou	0.852459016393
NTP_transf_2_N2	0.852852852853
MutS_D2	0.852941176471
Asp_Glu_race_D	0.852941176471
DnaJ	0.852941176471
HSF_DNA-bind	0.852941176471
oxidored_FMN	0.853146853147
ung	0.853260869565
DAHP_synth_1	0.854430379747
asprs	0.854545454545
Methyltransf_1	0.855263157895
START	0.855263157895
ghf9	0.855421686747
RGS	0.855769230769
Peripla_BP_2	0.857142857143
NTP_transferase	0.857142857143
RNA_dep_RNA_pol	0.857142857143
e3	0.857142857143
MHC_II_C	0.857142857143
Ferrochelatase	0.857142857143
WW	0.857142857143
ghf33	0.857142857143
Exonuclease	0.857142857143
Huristasin	0.857142857143
dCMP_cyt_deam	0.857142857143
Peptidase_M27	0.858208955224
Peptidase_S15_N	0.858490566038
ALAD	0.858895705521
INTERFERON_A_B_D	0.859154929577
Colicin_Pyocin	0.859649122807
Endonuclease_3	0.86
oat	0.860262008734
Parvo_coat2	0.860294117647
Peptidase_M16	0.860377358491
ModE_C	0.860465116279
Histidine_kinase	0.860465116279
hormone_rec	0.860869565217
tryp_alpha_amyl	0.861111111111
ghf2	0.861111111111
Ribosomal_L2	0.861111111111
S-AdoMet_synt_NC	0.861209964413
EPSP_syntase	0.861313868613
CN_hydrolase	0.86170212766
RNA_pol_K	0.862068965517
fer2	0.862068965517
Ribosomal_L7Ae	0.8625
Topoisomerase_I_core	0.862745098039
MutS_N	0.862745098039
Cytidylyl_trans	0.862745098039
lyase_1	0.862857142857
GFP	0.863247863248
FAD_binding	0.863247863248
CYCc	0.863636363636
Thioesterase	0.863636363636
alpha-amylase_N	0.863636363636
CoA_trans	0.864077669903
YgbB	0.864197530864
porin	0.864406779661
DegT_DnrJ_EryC1	0.864583333333
dpb	0.864628820961
ARID	0.864864864865
MutS_NC	0.865168539326
arrestin_NC	0.865671641791
COX2	0.866242038217
IF3	0.866666666667
PX	0.866666666667
Peptidase_C2_D2	0.866666666667
FAD_binding_5	0.866666666667
Pertussis_S2S3_NC	0.867088607595
Peptidase_S15	0.867132867133
TPK_catalytic	0.867469879518
LuxS	0.867469879518
Lum_binding	0.867924528302
ghf34	0.868055555556
CC4	0.868852459016
fabp	0.869047619048
A2M_A	0.869047619048
Sec23_NC	0.869198312236
arrestin_C	0.869565217391
UBX	0.869565217391
Transglutamin_NC	0.869674185464
Bet_v_I	0.870229007634
Amino_oxidase_D1	0.870588235294
TrkA-N	0.870588235294
response_reg	0.870967741935
Peptidase_S11	0.871428571429
Rhodanese	0.871428571429
Peptidase_C2	0.871794871795
MATH	0.871794871795
dpo1	0.872062663185
Extradiol_dioxy	0.872180451128
blm	0.872340425532
fibrinogen_C	0.872340425532
Bac_globin	0.872340425532
Peptidase_S9	0.872340425532
SKI	0.872549019608
actin	0.872727272727
OTCace	0.872881355932
Terpene_synth_N	0.873873873874
Amino_oxidase_D2	0.875
LDLa	0.875
Nitrophorin	0.875
RNA_pol_A_CTD	0.875
alpha-amylase_NC	0.875
ANK	0.875
HGTP_anticodon	0.875
DNA_pol3_beta	0.875
sigma54	0.875
PARP	0.875816993464
Amidinotransferase	0.87610619469
G6PD_NC	0.877697841727
trp_syntA	0.878378378378
DNA_methylase	0.878378378378
Anperoxidase	0.878787878788
formyl_transf	0.878787878788
Penicil_amidase	0.87898089172
SRP54	0.87898089172
bac_luciferase	0.879032258065
lta	0.879310344828
Cu_amine_oxid	0.879518072289
PDZ	0.879518072289
trfl	0.879518072289
tRNA-synt_1d	0.879518072289
SET	0.87962962963
oxidored_q6	0.88
MGS	0.88
GHMP_kinases	0.88
WD40	0.88
ALBUMIN	0.880341880342
PHBH	0.880341880342
Peptidase_A6	0.881040892193
C4	0.881355932203
utg	0.881355932203
fer4_NifH	0.88198757764
URO-D	0.882352941176
Fe_Asc_oxidored	0.882352941176
ISP	0.882352941176
tgfb	0.882352941176
VAT-Nn	0.882352941176
SIR2	0.882352941176
Topoisom_bac	0.882352941176
C1q	0.882352941176
transketolase_C	0.882882882883
GP120	0.88326848249
DNA_pol_B	0.883333333333
laminin_G	0.884057971014
kringle	0.884057971014
Sulfatase	0.884146341463
Glyco_transf_8	0.884615384615
GHMP_kinases_C	0.884615384615
Glyco_hydro_18_D2	0.884615384615
endotoxin	0.884931506849
RHD	0.885057471264
alk_phosphatase	0.885245901639
ghf7	0.885245901639
G6PD_C	0.885542168675
TGT	0.885714285714
kex	0.885714285714
Peptidase_C2_D1	0.885714285714
FAD_binding_2	0.885714285714
VHS	0.886075949367
proteasome	0.886075949367
transcript_fac2	0.886178861789
inositol_P	0.886363636364
GATase_2	0.886462882096
lipase	0.886746987952
Cytochrome_C1_N	0.886956521739
tRNA-synt_1d_M	0.887218045113
bontoxilysin	0.887254901961
gln-synt_N	0.887323943662
PEP-utilizers	0.8875
serpin	0.887550200803
ABC_tran	0.887640449438
PCMT	0.887755102041
rvt	0.88785046729
isoamylase_NC	0.888
DNA_gyraseB_N2	0.888489208633
Gly_radical	0.888888888889
flav	0.888888888889
Agglutinin	0.888888888889
VAT-N	0.888888888889
GHMP_kinases_N	0.888888888889
FN2	0.888888888889
S_100	0.888888888889
VAT-Nc	0.888888888889
Chorismate_mut	0.888888888889
fkbp	0.888888888889
EFTU_C	0.888888888889
cat3	0.888888888889
Alpha_adaptinC12	0.888888888889
S-AdoMet_syntD2	0.888888888889
Acetyltransf	0.888888888889
PGM_PMM_NC	0.889204545455
rhv	0.88961038961
XPG_NI	0.889763779528
QRPTase	0.89
Glu_syn_central	0.890222984563
RuBisCO_small	0.890243902439
aadh	0.890728476821
cat	0.890862944162
SIS	0.890909090909
Glu_synth_NTN	0.890977443609
Toprim	0.891304347826
PCNA	0.89156626506
Peptidase_S15_C	0.891891891892
S_T_dehydratase	0.891891891892
Recep_L_domain	0.891891891892
TIR	0.891891891892
DHDPS	0.892561983471
cryst	0.892617449664
EFTU_2	0.892857142857
NHase_beta	0.892857142857
PH	0.892857142857
CBD_3	0.892857142857
aminotran_5	0.892857142857
flavbb	0.893004115226
tms	0.893023255814
S-AdoMet_synt	0.893939393939
GFO_IDH_MocA_NC	0.894230769231
ligase-CoA_NC	0.894557823129
hemocyan	0.894594594595
Hydrolase	0.894736842105
TBCA	0.894736842105
cah	0.894736842105
ATP-synt_g	0.894736842105
ins	0.894736842105
abhydrolase_2	0.894736842105
phs	0.895027624309
pro_aminopeptidase	0.895131086142
ribokinase	0.895238095238
NTP_transf_2_2	0.895238095238
Ran_BP1	0.895348837209
Peptidase_S21	0.89552238806
EFG_IV	0.895833333333
PBP_C2	0.895833333333
CCP_MauG_C	0.895833333333
Ribosomal_L1	0.89603960396
Arg_repressor_N	0.896551724138
Cytidylyltransf	0.896551724138
rvp	0.896551724138
STAT	0.896648044693
DNA_topoisoIV	0.89696969697
aminotran_4	0.897142857143
Orn_DAP_Arg_deC	0.897196261682
MoCF_biosynth	0.897435897436
hexokinase	0.897637795276
AFOR	0.898305084746
gpr	0.898305084746
SHMT	0.898305084746
CASc	0.898305084746
Lipase_3	0.898550724638
Me-amine-deh_L	0.898876404494
Glyco_hydro_18_D1	0.898876404494
ETF_alpha	0.899082568807
ghf18	0.899224806202
Rib_hydrolayse	0.899224806202
Beta_elim_lyase	0.899350649351
CCP_MauG_NC	0.899371069182
VPR	0.9
DNA_PPF	0.9
FN1	0.9
Peptidase_M10A	0.9
Pyridox_oxidase	0.9
ChtBD	0.9
zf-CCHH	0.9
MIF4G	0.9
Glyco_hydro_67	0.90022172949
MCR_beta_N	0.900662251656
T-box	0.900900900901
ricin	0.900943396226
PGM_PMM_I	0.90099009901
CPSase_L_chain	0.901098901099
FAD-oxidase_NC	0.901098901099
cytochrome_b	0.90119760479
Amidase	0.901554404145
SpoU_methylase_C	0.901639344262
NMT	0.901818181818
Peptidase_M17_N	0.901960784314
FAD-oxidase_C	0.901960784314
Cutinase	0.901960784314
HSP20	0.901960784314
adh	0.901960784314
phosphotriesterase	0.901960784314
Rho_GDI	0.902173913043
rnh	0.902173913043
Antifreeze	0.90243902439
Fe_hyd_SSU	0.90243902439
PPDK_N_term	0.902621722846
Topoisomerase_I	0.90303030303
aldedh	0.90306122449
malt_amylase_NC	0.903147699758
TRANSTHYRETIN	0.903225806452
SAM_decarbox	0.903225806452
CBM_20	0.903225806452
Sec1	0.903474903475
hemopexin	0.90350877193
sh2	0.904109589041
UvrD-helicase	0.904153354633
Terpene_synth_NC	0.904191616766
Glyco_transf_28	0.904255319149
XPG_NC	0.904761904762
HIT	0.904761904762
pgk	0.904761904762
UCR_TM	0.904761904762
DEATH	0.904761904762
UPF0044	0.904761904762
Stap_Strp_toxin	0.905063291139
transketolase	0.905172413793
Astacin	0.905263157895
PAS	0.905263157895
DNA_polymeraseX	0.905405405405
MIP	0.905660377358
ADP_PFK_GK	0.906060606061
CPS	0.90625
E1_dehydrog	0.90625
PMSR	0.90625
KAS	0.906382978723
MAAL_N	0.906779661017
sdr	0.906832298137
Inh	0.906976744186
capsid_c	0.906976744186
ace	0.907407407407
SNAP-25	0.907407407407
dNK	0.90756302521
MutS_D3	0.907692307692
MM_CoA_mutase_N	0.907749077491
Pro_CA	0.907766990291
Heme_oxygenase	0.907975460123
Acetyltransf2	0.907975460123
PotD	0.908629441624
Lyase_8_C	0.909090909091
ghf10	0.909090909091
TIL	0.909090909091
Alpha_adaptin_C	0.909090909091
FAD_binding_4	0.909090909091
DSPc	0.909090909091
gln-synt_NC	0.909365558912
BChl_A	0.909747292419
thymid_phosphorylase	0.910404624277
ppase	0.910569105691
DHBP_synthase	0.910569105691
Cu-oxidase	0.910891089109
Glyco_hydro_20	0.91095890411
rnr	0.910994764398
Urease_beta	0.911111111111
HTH_AraC	0.911111111111
aconitase	0.911111111111
tRNA-synt_1	0.911290322581
CDC48	0.911392405063
recA_N	0.911458333333
Glyco_hydro_18	0.911458333333
DSBA	0.911504424779
DHPS	0.911764705882
Cu_bind_like	0.911764705882
transketolase_PC	0.911917098446
rnase	0.912280701754
MurB_C	0.912280701754
SCP2	0.912280701754
Cytochrome_C1	0.9125
Cohesin	0.912621359223
GEL	0.913043478261
protg	0.913043478261
lipoxygenase	0.913043478261
Peptidase_M24	0.913333333333
Ricin_B_lectin	0.913461538462
mdd	0.913494809689
mycin	0.913580246914
ghf6	0.913793103448
PEP-utilizers_NC	0.913846153846
tRNA-synt_2b	0.913978494624
DHH	0.9140625
PPTA	0.9140625
nir	0.914153132251
Usp	0.914285714286
igC1	0.914285714286
intb	0.91452991453
AhpC-TSA	0.91452991453
ngf	0.914634146341
ech	0.914772727273
slectin	0.914893617021
MHC_II_beta_NC	0.914893617021
PBP	0.914893617021
dutpase	0.914893617021
rasgap	0.915032679739
Phage_F	0.915119363395
AMP-binding	0.915422885572
Lipoprotein_4	0.915662650602
recA	0.916
MHC_II_alpha_NC	0.916167664671
hsp90	0.916167664671
p450	0.916256157635
IFN-gamma	0.916666666667
HCV_NS3	0.916666666667
XPG_C	0.916666666667
Flavin_Reduct	0.916666666667
DNA_pol_B_exo	0.916666666667
ligase-CoA	0.916666666667
Levi_coat	0.916666666667
ModA	0.917293233083
thiolase	0.917431192661
GroEL	0.918518518519
aminobp	0.918918918919
Ribosomal_S5_N	0.918918918919
ACBP	0.918918918919
tRNA-synt_1c	0.918918918919
MCR_alpha_N	0.919047619048
Orn_Arg_deC_N	0.919075144509
Colicin	0.919117647059
ATP-sulfurylase	0.91922005571
GFO_IDH_MocA	0.91935483871
Cys_Met_Meta_PP	0.92
FTR	0.92
PAP2	0.92
Plectin	0.920289855072
prt	0.920454545455
ghf17	0.92050209205
prc	0.920948616601
6PF2K	0.921052631579
UPF0076	0.921052631579
Glyco_transf_6	0.92118226601
icd	0.921232876712
Orbi_VP7	0.921348314607
E2_N	0.921348314607
Seedstore_7s	0.921465968586
DEAD	0.921487603306
chorismate_bind	0.921524663677
IRF	0.921568627451
malic_C	0.921686746988
CCP_MauG	0.921875
UCH	0.921875
PK	0.921914357683
gln-synt	0.922131147541
gluts	0.922279792746
Inos-1-P_synth	0.922413793103
IMS	0.922480620155
hla	0.922580645161
Fe_hyd_lg_C	0.923076923077
Uricase	0.923076923077
PBP_NC	0.923076923077
fer4	0.923076923077
THF_DHG_CYH	0.923076923077
lipocalin	0.923076923077
DEP	0.923076923077
az	0.923076923077
pilin	0.923076923077
Transpeptidase	0.923387096774
MYSc	0.923444976077
HATPase_c	0.923664122137
LRR	0.923766816143
kinase	0.92380952381
Flavoprotein	0.924050632911
Pep_deformylase	0.924050632911
rrm	0.924242424242
annexin	0.924369747899
F5_F8_type_C	0.924731182796
Cucumo_coat	0.925
ldh	0.925
Glyco_hydro_19	0.92513368984
MCR_beta_NC	0.925558312655
DNA_mis_repair_M	0.925925925926
tRNA-synt_1b	0.925925925926
Dala_Dala_ligas_N	0.925925925926
Ribosomal_S5	0.925925925926
RuBisCO_large_N	0.925925925926
PARP_reg	0.925925925926
asp	0.926108374384
PEP-utilizers_C	0.926174496644
RRF	0.926229508197
tim	0.926267281106
il10	0.926315789474
eIF6	0.926470588235
Hpr_kinase	0.926470588235
mmp	0.926605504587
enolase	0.926630434783
ETF_beta	0.926829268293
Jacalin	0.926829268293
Terpene_synth_C	0.926829268293
PGM_PMM_III	0.926829268293
csp	0.927272727273
ATP-gua_Ptrans	0.927335640138
citrate_synt	0.927374301676
Fz	0.927710843373
HTH_AraC_2	0.927710843373
ghf11	0.928104575163
Methyltransf_2	0.928143712575
tln	0.928571428571
rvintegrase	0.928571428571
tyrosinase	0.928571428571
CMAS	0.928888888889
Fapy_DNA_glyco	0.929078014184
Trypan_glycop	0.929203539823
HPPK	0.929203539823
PGM_PMM_II	0.929577464789
cyt5	0.929824561404
RhoGAP	0.929824561404
MSP_domain	0.929824561404
dhfr	0.929824561404
aabp	0.929906542056
DPS	0.93
mmob	0.930029154519
DNA_photolyase	0.93023255814
SLT	0.93023255814
Adenylsucc_synt	0.93059125964
DUF28	0.931034482759
Ribosomal_L14	0.931034482759
DNA_mis_repair_NM	0.931034482759
SLT_beta	0.931034482759
aakinase	0.93119266055
Transglut_core	0.931216931217
stpp	0.931216931217
GTP_cyclohydroI	0.931297709924
MAAL	0.931623931624
Fe-ADH	0.931654676259
aspg	0.931818181818
Kchannel	0.931818181818
Ribosomal_L12	0.931818181818
Pept_C1-like	0.932142857143
Orn_Arg_deC_NC	0.932142857143
DAO	0.932330827068
Band_41_NME	0.932367149758
UPP_synthetase	0.932432432432
phosfruc	0.93265993266
ACPS	0.933333333333
cys	0.933333333333
hip	0.933333333333
Ribosomal_L2_N	0.933333333333
DMRL_synthase	0.933333333333
CcmE	0.933333333333
glnasn	0.933609958506
COX1	0.933985330073
Malate_synthase	0.934010152284
gag_p17	0.934065934066
galpha	0.934362934363
TyrKc	0.934523809524
int	0.934782608696
acid_phosphat	0.934853420195
ICL	0.935018050542
transket_pyr	0.935064935065
Esterase	0.935064935065
arginase	0.935135135135
DeoC	0.935185185185
vprotease	0.935483870968
Frataxin_Cyay	0.935483870968
Ham1p_like	0.935897435897
urease	0.935950413223
Dehydratase_SU	0.936
MDH	0.936170212766
mle	0.936305732484
cbp	0.936363636364
merR	0.936507936508
leukocidin	0.936567164179
Glyco_hydro_48	0.936575052854
G6PD	0.936708860759
PGAM	0.936936936937
PAF-AH	0.937142857143
THAUMATIN	0.9375
lh2	0.9375
ghf22	0.9375
tetR	0.9375
voltage_CLC	0.937947494033
malic	0.938110749186
CODH	0.938223938224
A2M_B	0.938596491228
adeno_fiber	0.938775510204
MHC_II_N	0.939024390244
ghf16	0.939226519337
bac_lipase	0.939393939394
sermam	0.939814814815
Peptidase_M17	0.94
rep	0.94
cox	0.940298507463
MAP1_LC3	0.940594059406
grs	0.940659340659
cpn60_TCP1	0.940740740741
cyclo	0.940740740741
Ald_Xan_dh_2	0.940852819807
taf	0.941176470588
helicase_NC	0.941176470588
DHquinase_II	0.941176470588
ghf1	0.941326530612
ghf15	0.941666666667
sialidase_N	0.941860465116
HMG-CoA_red	0.941860465116
ARM	0.941896024465
ghf14	0.941964285714
MCR_alpha_NC	0.942093541203
svmp	0.942105263158
CytoC_RC	0.942307692308
GAD	0.942307692308
hexapep	0.942307692308
gpdh	0.942386831276
AAA	0.942386831276
COX3	0.942528735632
cytb	0.942857142857
xia	0.944134078212
hom	0.944444444444
Arg_repressor_C	0.944444444444
PAH	0.944444444444
zf-TAZ	0.944444444444
Integrase_Zn	0.944444444444
biopterin_H	0.944664031621
MCR_gamma	0.944915254237
ENTH	0.945054945055
LMWPc	0.945205479452
PEPCK_ATP	0.945288753799
P-II	0.945454545455
RuvA	0.945454545455
DNA_ligase_N	0.945578231293
Bac_rhodopsin	0.945578231293
Pertussis_S2S3	0.945652173913
MIF	0.945652173913
sodcu	0.945652173913
mcp2	0.945652173913
phoslip	0.945652173913
IMPDH	0.94578313253
peroxidase	0.945945945946
histone	0.945945945946
sodfe	0.945945945946
cyclin	0.946153846154
Transaldolase	0.946153846154
fn3	0.946428571429
SBP_bacterial_1	0.946488294314
tbpc	0.94674556213
ltn	0.947368421053
tRNA-synt_1d_C	0.947368421053
cyt3	0.947368421053
Arch_histone	0.947368421053
Elicitin	0.947368421053
Dala_Dala_ligas	0.947916666667
Dehydratase_MU	0.948051948052
ADF	0.948453608247
TNF	0.948453608247
Cu_nir	0.948553054662
cyto	0.948905109489
psaA_psaB	0.949115044248
Glyco_hydro_47	0.949367088608
NO_synthase	0.949541284404
NHase_alpha	0.94964028777
Peptidase_S24	0.95
Cyclodex_gly_tran	0.950301204819
Ribosomal_S5_C	0.950819672131
ptpase	0.950892857143
profilin	0.950980392157
Bcl-2	0.951219512195
EF1BD	0.952380952381
Ribosomal_S7	0.952380952381
Bacterial_PQQ	0.952772073922
glob	0.952830188679
fbpase	0.952861952862
6PGD	0.952978056426
Band_41_N	0.953125
Epimerase	0.953703703704
NiFeSe_Hases	0.953846153846
malic_N	0.954198473282
Ribosomal_S8	0.954545454545
Dala_Dala_ligas_C	0.954545454545
PA_phosphatase	0.955017301038
aldosered	0.955017301038
hemery	0.955223880597
Ribosomal_L30	0.955555555556
Dehydratase_LU	0.955684007707
adk	0.955696202532
KISc	0.956140350877
NADHdh_2	0.956175298805
F_bP_aldolase	0.956204379562
subt	0.957142857143
Zn_dep_PLPC	0.957446808511
tRNA-synt_2d	0.957446808511
Fe_dep_repr_M	0.957446808511
cpa	0.958041958042
ferritin	0.958333333333
MCR_beta	0.958333333333
mofe	0.958536585366
Apocytochrome_F	0.958549222798
mdm2	0.958904109589
lamb	0.959375
piplc	0.959595959596
Prismane	0.959619952494
recA_C	0.96
mmo	0.96
Glucosamine_iso	0.96
IU_nuc_hydro	0.960317460317
TIG	0.960526315789
E2_C	0.960784313725
aldose	0.960992907801
Band_41_M	0.961538461538
Phage_lysozyme	0.961538461538
cytprime	0.961538461538
mmoa	0.961620469083
EF_TS	0.962025316456
alpha-amylase_C	0.962025316456
MCR_alpha	0.96218487395
DHHA2	0.9625
Lipoprotein_6	0.96261682243
DUF50	0.962962962963
dTDP_sugar_isom	0.962962962963
cytc	0.963414634146
sugbp	0.963963963964
MAAL_C	0.963963963964
TrpBP	0.964285714286
KSI	0.964285714286
C2	0.964285714286
cytochr_c552	0.964285714286
igvar-l	0.964705882353
apbact	0.96511627907
Bacteriofer	0.965277777778
parv	0.965517241379
sti	0.965517241379
RNase_HII	0.966386554622
RuBisCO_large_NC	0.966666666667
il8	0.966666666667
helicase_C	0.967105263158
ltb	0.967391304348
msb	0.967741935484
WH1	0.967741935484
molybdopterin	0.968069666183
alpha-amylase	0.968208092486
serbact	0.968253968254
SRP54M	0.96875
PAC	0.969230769231
CoA_binding	0.970588235294
phc	0.971014492754
Ribosomal_L11	0.971428571429
SRF-TF	0.971428571429
aat	0.971590909091
SAICAR_synt	0.972222222222
pcd	0.972222222222
BAG	0.972602739726
7kD_DNA_binding	0.972972972973
B	0.972972972973
phycoerythr_ab	0.972972972973
ribonuclease_T2	0.973684210526
ndk	0.973913043478
Ribosomal_L6	0.974025974026
GGL	0.974358974359
rub	0.975
ghf5	0.975308641975
Ribosomal_L6_D	0.976744186047
Egg_lysin	0.977528089888
PTS_EIIA_2	0.978723404255
SPEC	0.978723404255
Peptidase_C15	0.979166666667
RuBisCO_large	0.979253112033
GerE	0.98
PBP_C1	0.98
TPR	0.981308411215
Propep_M14	0.983333333333
urease_gamma	0.983606557377
PAX	0.983870967742
Ald_Xan_dh_1	0.984375
Ribosomal_S30AE	0.984615384615
rnasemam	0.988372093023
hormone	0.989010989011
bromodomain	0.989583333333
CAT_RBD	1.0
lacI	1.0
igC2	1.0
GA	1.0
Cytochrome_C1_C	1.0
Syntaxin	1.0
GLA	1.0
S1	1.0
GP41	1.0
envelope	1.0
Staphylokinase	1.0
Fe_dep_repress	1.0
ERM	1.0
LBP_BPI_CETP	1.0
Skp1	1.0
toxin	1.0
Thr_dehydrat_C	1.0
SAM	1.0
SAP	1.0
END	1.0
ANATO	1.0
phero	1.0
Arthro_defensin	1.0
thiored	1.0
cpn10	1.0
DNA_ligase_C	1.0
GAL4	1.0
WHEP-TRS	1.0
squash	1.0
neurotox	1.0
kazal	1.0
UBQ	1.0
Mur_ligase_C	1.0
Ribosomal_L18p	1.0
FYVE	1.0
Tautomerase	1.0
PBD	1.0
Rop	1.0
Phage_integrase	1.0
RING	1.0
tRNA_bind	1.0
fusion_gly	1.0
zf-CCHC	1.0
neur_chan_memb	1.0
thionin	1.0
