family	coverage
UreE	0.625
actin	0.625
Binary_toxA	0.625
toxin_2	0.625
pec_lyase	0.625
Peptidase_S15	0.625668449198
Nitrophorin	0.626984126984
bv	0.627659574468
Recep_L_domain	0.627906976744
Alpha_adaptinC2	0.62962962963
cat3	0.62962962963
HMA	0.630434782609
Glyco_hydro_2	0.631578947368
SCP	0.631578947368
Alpha_adaptinC12	0.631578947368
SIR2	0.632
DNA_pol3_beta	0.632911392405
TPK	0.63309352518
CAT_RBD	0.633333333333
GHMP_kinases_C	0.633333333333
Topoisomerase_I_core	0.633802816901
kex	0.634285714286
bowman	0.636363636364
scorptoxin	0.636363636364
Dala_Dala_ligas_N	0.636363636364
GFO_IDH_MocA_C	0.636363636364
aconitase	0.636363636364
HIT	0.637931034483
rnh	0.63829787234
FAD_binding_5	0.639175257732
TNFR_c6	0.64
Ala_racemase_N	0.640625
Peptidase_S15_C	0.641791044776
PyrI_NC	0.641791044776
Toprim	0.64406779661
tryp_alpha_amyl	0.644444444444
SAICAR_synt	0.645833333333
PTB	0.647058823529
pnp	0.647058823529
PHBH	0.647398843931
GSH_synth_ATP	0.647619047619
MGS	0.648148148148
il8	0.648148148148
lipocalin	0.648148148148
Sm	0.648648648649
kazal	0.648648648649
Thioesterase	0.648648648649
DNA_ligase	0.649350649351
FN2	0.65
GHMP_kinases	0.65
PBP	0.650793650794
DegT_DnrJ_EryC1	0.652173913043
Glyco_hydro_20b	0.65306122449
PTS_EIIA_2	0.653333333333
Asp_Glu_race_D	0.653846153846
FA58C	0.653846153846
dpb	0.654008438819
Hint	0.655172413793
RNase_U2	0.655737704918
Gly_radical	0.656441717791
FAD_binding	0.656934306569
lacI	0.657142857143
RNA_pol_K	0.657894736842
Pertussis_S2S3_N	0.657894736842
FHA	0.658536585366
dsrm	0.659574468085
OTCace	0.660130718954
GATase	0.660377358491
Peptidase_M17_N	0.661016949153
trp_syntA	0.661111111111
Cu_amine_oxid	0.66265060241
GSH_synthase_NC	0.664233576642
fibrinogen_C	0.664705882353
PGI	0.665048543689
myb_DNA-binding	0.666666666667
Antifreeze	0.666666666667
Clp_N	0.666666666667
ABC_tran	0.666666666667
Fork_head	0.666666666667
PAH	0.666666666667
BRCT	0.666666666667
DNA_ligase_C	0.666666666667
Chorismate_mut	0.666666666667
Ribosomal_L2	0.666666666667
Peptidase_S24	0.666666666667
Amino_oxidase	0.666666666667
Sec23_NC	0.667774086379
PCNA	0.668269230769
CN_hydrolase	0.668965517241
ngf	0.670588235294
pcd	0.671641791045
PotD	0.672413793103
AP_endonuc_2	0.672727272727
Peptidase_M16	0.674418604651
Cytidylyl_trans	0.675
fer2	0.675324675325
tRNA-synt_1b	0.675675675676
planttoxin	0.675675675676
FAA_hydrolase	0.676056338028
MutS_C	0.676470588235
DHDPS	0.677042801556
CoA_trans	0.677685950413
PyrI	0.678571428571
Asn_synthase_NC	0.678756476684
RNA_dep_RNA_pol	0.678832116788
tRNA-synt_1d_M	0.679012345679
MM_CoA_mutase_N	0.679640718563
Peptidase_C2_D1	0.679738562092
G6PD	0.68
PGM_PMM	0.681818181818
capsid_c	0.681818181818
RGS	0.682692307692
TIR	0.683333333333
Yers_vir_YopE	0.684210526316
PCMT	0.685039370079
FolB	0.685714285714
ghf46	0.685950413223
formyl_transf	0.686046511628
Alpha_adaptin_C	0.686274509804
G6PD_NC	0.686708860759
Transglutamin_NC	0.687912087912
TMV_coat	0.688
bontoxilysin	0.688034188034
MutS_D2	0.688888888889
Lipoprotein_4	0.689119170984
Exonuclease	0.689655172414
G6PD_C	0.689839572193
LIF_OSM	0.69014084507
MutS_N	0.690909090909
ghf7	0.691176470588
gpr	0.691666666667
Glyco_transf_8	0.692307692308
isoamylase_N	0.692307692308
HTH_AraC	0.692307692308
Colicin_Pyocin	0.693548387097
GXGXG	0.693693693694
serpin	0.694158075601
Lyase_8_N	0.694300518135
GHMP_kinases_N	0.694444444444
DNA_polymeraseX	0.695652173913
Ribosomal_L5_NC	0.695652173913
Lum_binding	0.695652173913
N6_N4_Mtase	0.695652173913
dCMP_cyt_deam	0.695652173913
Flavin_Reduct	0.69696969697
TmpK	0.69696969697
fkbp	0.69696969697
MIP	0.697368421053
Nitroreductase	0.697368421053
tubulin	0.697530864198
Fz	0.697674418605
S_T_dehydratase	0.697841726619
SpoU_methylase	0.698412698413
Topoisom_bac	0.698529411765
eIF-5a	0.7
PSI_PsaE	0.7
Bet_v_I	0.700729927007
Glyco_transf_28	0.700934579439
gln-synt_N	0.701298701299
arrestin_NC	0.701680672269
ghf33	0.701863354037
RNA_pol_A_bac	0.701986754967
oxidored_FMN	0.70253164557
asprs	0.703125
EFG_IV	0.703703703704
CYCc	0.703703703704
alk_phosphatase	0.704433497537
GATA	0.704545454545
TrkA-N	0.704545454545
ghf18	0.705202312139
SAM_decarbox	0.70802919708
pdc	0.708185053381
prt	0.708333333333
Levi_coat	0.708333333333
Spermine_synth	0.709090909091
NTP_transferase	0.709183673469
ribokinase	0.709219858156
UCH	0.710144927536
fer4_NifH	0.710843373494
msb	0.711111111111
Aldolase_II	0.711111111111
tcl1_mtcp1	0.712121212121
ghf9	0.712264150943
Peptidase_S21	0.7125
dpo1	0.7125
tRNA-synt_1	0.712895377129
tRNA-synt_1d	0.713793103448
SSB	0.714285714286
Methyltransf_1	0.714285714286
trfl	0.714285714286
tRNA_bind	0.714285714286
Lyase_8_NC	0.7150997151
CC4	0.715909090909
sdr	0.715909090909
F5_F8_type_C	0.716535433071
Asn_synthase	0.71724137931
Amino_oxidase_D2	0.717391304348
int	0.717557251908
cyt5	0.718309859155
Cytochrome_C1_N	0.718518518519
Sulfatase	0.71875
lh2	0.72
ALBUMIN	0.72
transketolase	0.72
reductases	0.720588235294
ghf10	0.720670391061
TPK_catalytic	0.720930232558
ech	0.721393034826
ALAD	0.721393034826
Amino_oxidase_D1	0.722222222222
S_100	0.722222222222
ghf2	0.722222222222
thiolase	0.722222222222
rnr	0.722222222222
Cucumo_coat	0.72380952381
ghf6	0.724137931034
SET	0.724137931034
Furin-like	0.724137931034
Anperoxidase	0.724444444444
INTERFERON_A_B_D	0.725
A2M_A	0.725274725275
EFG_C	0.725806451613
SRP54	0.72625698324
Glyco_hydro_18_D1	0.72641509434
DHPS	0.727272727273
MutS_NC	0.728813559322
HSF_DNA-bind	0.728813559322
Bcl-2	0.729166666667
AlaDh_PNT_D1	0.729166666667
UCR_14kD	0.729411764706
NMT	0.72972972973
Peptidase_M27	0.729903536977
ANATO	0.730769230769
GFO_IDH_MocA_NC	0.730769230769
p450	0.730941704036
RhoGAP	0.731182795699
VAT-Nn	0.731707317073
PPTA	0.732484076433
gdh	0.732718894009
lyase_1	0.732997481108
aminotran_4	0.733668341709
tRNA-synt_1c	0.73417721519
Dwarfin	0.734848484848
CH	0.734939759036
DNA_pol_B	0.735483870968
NHase_beta	0.736363636364
isoamylase_NC	0.738095238095
mycin	0.738095238095
AlaDh_PNT	0.738372093023
Rib_hydrolayse	0.738853503185
PRK	0.739130434783
sh2	0.739130434783
TGT	0.739534883721
tetR	0.74
phycoerythr_ab	0.74
ghf34	0.74006116208
GFP	0.740157480315
Penicil_amidase	0.740196078431
Invasin	0.740740740741
Peptidase_M17	0.740875912409
oat	0.741312741313
uce	0.741379310345
Plectin	0.741721854305
bac_luciferase	0.742160278746
rvintegrase	0.742424242424
lta	0.742857142857
ligase-CoA_NC	0.742946708464
fabp	0.743119266055
BChl_A	0.743506493506
Asp_Glu_race	0.74358974359
Amidase	0.744292237443
Ribosomal_L7Ae	0.744897959184
Peptidase_S11	0.745341614907
Terpene_synth_N	0.745901639344
rhv	0.746031746032
rvt	0.746031746032
Pectinesterase	0.746153846154
UPF0044	0.747126436782
FAD-oxidase_C	0.747863247863
HMG-CoA_red	0.748031496063
DNA_topoisoIV	0.748691099476
P-II	0.75
Peptidase_C2	0.75
ACBP	0.75
SPEC	0.75
RNA_pol_A_CTD	0.75
Ribosomal_L2_N	0.75
TFIIS	0.75
Phage_G	0.75
alpha-amylase_N	0.75
MCR_beta_N	0.751445086705
DAHP_synth_1	0.751445086705
Fapy_DNA_glyco	0.751515151515
DEAD	0.752727272727
Topoisomerase_I	0.752808988764
Sulfotransfer	0.752808988764
LuxS	0.752941176471
CUB	0.752941176471
igC1	0.753086419753
Arginosuc_synth	0.753246753247
AFOR	0.7533632287
C2	0.753623188406
Methyltransf_2	0.753694581281
AP_endonucleas1	0.754385964912
hemopexin	0.754385964912
eIF6	0.754385964912
HGTP_anticodon	0.754385964912
taf	0.754716981132
UPP_synthetase	0.754716981132
HTH_AraC_2	0.754716981132
cystatin	0.755102040816
trans_reg_C	0.755102040816
Flavoprotein	0.755319148936
DeoC	0.755395683453
CDC48	0.755555555556
porin	0.75572519084
ppase	0.75572519084
AMP-binding	0.755980861244
CBD_3	0.756097560976
proteasome	0.756097560976
tms	0.756198347107
Arg_repressor_C	0.756756756757
aminotran_5	0.757188498403
SIS	0.757575757576
S-AdoMet_syntD3	0.757575757576
Ferrochelatase	0.757731958763
ATP-synt_g	0.757894736842
Acetyltransf2	0.757894736842
igvar-h	0.757894736842
CPS	0.758620689655
transcript_fac2	0.759259259259
GSH_synthase	0.759259259259
ung	0.75935828877
YgbB	0.76
Phage_integrase	0.76
Rho_GDI	0.760416666667
MutS_D3	0.760479041916
laminin_G	0.761363636364
START	0.761467889908
cryst	0.761589403974
DNA_pol_B_exo	0.76245210728
tRNA-synt_2d	0.762711864407
hom	0.763157894737
sti	0.763157894737
prenyltrans	0.763157894737
avi	0.763157894737
Pyridox_oxidase	0.763440860215
RHD	0.763888888889
Peptidase_M24	0.76397515528
Cu_bind_like	0.764705882353
Dala_Dala_ligas	0.765853658537
Ribosomal_L30	0.765957446809
Orbi_VP7	0.765957446809
ku	0.767045454545
APC10	0.76724137931
citrate_synt	0.767441860465
DNA_mis_repair_NM	0.767605633803
csp	0.767857142857
Peptidase_C2_D2	0.767857142857
Inos-1-P_synth	0.768
MATH	0.768292682927
DSBA	0.768595041322
URO-D	0.768707482993
Glu_synth_NTN	0.76897689769
NTP_transf_2_N2	0.769014084507
ligase-CoA	0.769230769231
DSPc	0.769230769231
ModE_C	0.770491803279
E1_dehydrog	0.770491803279
Ribosomal_S5_C	0.770491803279
Inh	0.770833333333
CCP_MauG_C	0.770833333333
cks	0.770833333333
GroEL	0.771241830065
FAD_binding_2	0.77133105802
Cytochrome_C1	0.772222222222
Cys_Met_Meta_PP	0.772575250836
DNA_mis_repair_M	0.772727272727
SAP	0.772727272727
Fe_hyd_SSU	0.772727272727
Lyase_8	0.772727272727
Beta_elim_lyase	0.772861356932
ghf15	0.772893772894
PK	0.772946859903
Ran_BP1	0.773195876289
dutpase	0.773195876289
Pertussis_S2S3_NC	0.773480662983
stpp	0.77358490566
Glyco_hydro_67	0.773694390716
cah	0.773755656109
malic_N	0.77397260274
capsid_n	0.774647887324
Parvo_coat2	0.774712643678
ISP	0.775
MAAL_N	0.775
NTP_transf_2	0.775167785235
CASc	0.77519379845
Trypan_glycop	0.775362318841
IF3	0.775510204082
Terpene_synth_NC	0.776315789474
hemocyan	0.776699029126
FAD-oxidase_NC	0.776699029126
QRPTase	0.776785714286
endotoxin	0.776923076923
GATase_2	0.777358490566
EFTU_2	0.777777777778
Epimerase	0.777777777778
cbm12	0.777777777778
Acetyltransf	0.777777777778
ANK	0.779069767442
AlaDh_PNT_D2	0.779411764706
adeno_fiber	0.779411764706
alpha-amylase_NC	0.779527559055
gln-synt_NC	0.779661016949
gtp	0.779816513761
Glyco_hydro_18	0.780269058296
aadh	0.780564263323
Sec1	0.78073089701
RRF	0.780821917808
mle	0.781155015198
Endonuclease_3	0.78125
Hydrolase	0.781914893617
ModA	0.782051282051
DNA_methylase	0.782352941176
GAL4	0.782608695652
pentraxin	0.782608695652
abhydrolase_2	0.782608695652
DHquinase_II	0.783018867925
PDZ	0.78313253012
PEP-utilizers	0.78313253012
CytoC_RC	0.783410138249
DNA_gyraseB	0.783783783784
Amidinotransferase	0.783898305085
Ham1p_like	0.78431372549
inositol_P	0.78431372549
ETF_alpha	0.78515625
Glyco_hydro_20	0.785310734463
flavbb	0.785440613027
malic	0.785507246377
WD40	0.785714285714
MIF4G	0.785714285714
pilin	0.785714285714
adh	0.786377708978
hexokinase	0.78640776699
ERM	0.787234042553
malic_C	0.78835978836
TRANSTHYRETIN	0.788461538462
S4	0.789473684211
Bac_globin	0.789473684211
Desulfoferrodox	0.789473684211
mdd	0.789634146341
aldedh	0.789731051345
kinase	0.789915966387
Astacin	0.79
IRF	0.790322580645
Lipase_3	0.790598290598
sigma54	0.790697674419
IMS	0.791044776119
C4	0.791208791209
PAS	0.791666666667
transketolase_PC	0.791878172589
dNK	0.792
Peptidase_M10A	0.792022792023
UvrD-helicase	0.792022792023
cyclin	0.792207792208
Cu-oxidase	0.792207792208
Ribosomal_L14	0.792207792208
HPPK	0.792307692308
helicase_NC	0.792626728111
Ricin_B_lectin	0.793103448276
Glu_syn_central	0.793269230769
Stap_Strp_toxin	0.793296089385
tRNA-synt_2b	0.793427230047
SCP2	0.794117647059
DUF28	0.795081967213
malt_amylase_NC	0.795154185022
Arg_repressor_N	0.795454545455
Elicitin	0.795454545455
S-AdoMet_synt_NC	0.795597484277
PAF-AH	0.795811518325
piplc	0.796610169492
Pep_deformylase	0.797619047619
serbact	0.797872340426
S-AdoMet_syntD2	0.79797979798
DPS	0.798165137615
hormone_rec	0.798319327731
sugbp	0.798611111111
F_bP_aldolase	0.798742138365
CCP_MauG_NC	0.798850574713
phosphotriesterase	0.798913043478
VPR	0.8
glob	0.8
ARM	0.8
sodcu	0.8
GAD	0.8
Huristasin	0.8
VHS	0.8
MAAL	0.80078125
MYSc	0.800884955752
Transglut_core	0.800904977376
DNA_ligase_N	0.801169590643
DHBP_synthase	0.801282051282
KAS	0.801556420233
transketolase_C	0.801801801802
aspg	0.802083333333
CPSase_L_chain	0.802197802198
adk	0.802395209581
transket_pyr	0.802469135802
LRR	0.80269058296
GTP_cyclohydroI	0.802721088435
Peptidase_A6	0.802919708029
Fe_dep_repr_M	0.80303030303
BAG	0.80412371134
il10	0.80412371134
PARP_reg	0.80412371134
protg	0.804347826087
B_lectin	0.804597701149
dTDP_sugar_isom	0.80487804878
PEPCK_ATP	0.805333333333
KISc	0.80534351145
slectin	0.805555555556
Integrase_Zn	0.805555555556
ADP_PFK_GK	0.806094182825
arginase	0.80686695279
Dala_Dala_ligas_C	0.807142857143
EF_TS	0.807228915663
Phage_F	0.807692307692
FTR	0.807692307692
Skp1	0.807692307692
ribonuclease_T2	0.807692307692
icd	0.807817589577
E2_N	0.808510638298
PAP2	0.808580858086
pgk	0.808777429467
Cutinase	0.808823529412
ace	0.808917197452
PARP	0.809248554913
SKI	0.809523809524
lipoxygenase	0.810055865922
phs	0.810084033613
MoCF_biosynth	0.810126582278
flav	0.810810810811
aakinase	0.810810810811
DNA_gyraseB_N2	0.811258278146
COX2	0.811764705882
PEP-utilizers_NC	0.811764705882
TNF	0.811881188119
RNase_HII	0.8125
asp	0.8125
hip	0.8125
histone	0.8125
Heme_oxygenase	0.813186813187
cat	0.813238770686
NO_synthase	0.813278008299
Seedstore_7s	0.813333333333
RuvA	0.813432835821
PEP-utilizers_C	0.813504823151
cytprime	0.813559322034
tgfb	0.813725490196
AhpC-TSA	0.81512605042
Fe_hyd_lg_C	0.815217391304
Hpr_kinase	0.815217391304
arrestin	0.815533980583
MCR_alpha_N	0.815573770492
DNA_photolyase	0.815625
Ribosomal_S5	0.816513761468
enolase	0.8165374677
XPG_NI	0.81679389313
recA	0.81684981685
CBM_20	0.817204301075
pro_aminopeptidase	0.817869415808
FN1	0.818181818182
vprotease	0.818181818182
STAT	0.81862745098
PGM_PMM_I	0.818965517241
PPDK_N_term	0.820422535211
cytochrome_b	0.821229050279
ATP-sulfurylase	0.821705426357
T-box	0.821705426357
hsp90	0.82183908046
DAO	0.821917808219
Pept_C1-like	0.822580645161
GP120	0.823076923077
response_reg	0.823529411765
P53	0.823529411765
GerE	0.823529411765
spidertoxin	0.823529411765
MHC_II_beta_NC	0.823899371069
cytb	0.824324324324
Cohesin	0.824561403509
PGM_PMM_NC	0.824607329843
IFN-gamma	0.824742268041
SpoU_methylase_C	0.825396825397
ETF_beta	0.825892857143
rnase	0.826086956522
annexin	0.826086956522
MCR_beta_NC	0.826291079812
thymid_phosphorylase	0.826558265583
Glyco_hydro_47	0.826855123675
6PGD	0.826923076923
fn3	0.827586206897
SRP54M	0.828571428571
oxidored_q6	0.828947368421
blm	0.829145728643
PGAM	0.82962962963
recA_N	0.83
DNA_PPF	0.83
voltage_CLC	0.830548926014
Terpene_synth_C	0.830578512397
NHase_alpha	0.830985915493
EFTU_C	0.831325301205
gluts	0.831632653061
NTP_transf_2_2	0.831775700935
HCV_NS3	0.832335329341
chorismate_bind	0.832989690722
EGF_Lam	0.833333333333
MHC_II_alpha_NC	0.833333333333
DEATH	0.833333333333
DUF50	0.833333333333
tyrosinase	0.833333333333
merR	0.833333333333
utg	0.833333333333
zf-CCHH	0.833333333333
IMPDH	0.834285714286
prc	0.834586466165
gln-synt	0.834645669291
KSI	0.835164835165
XPG_NC	0.835616438356
C1q	0.835616438356
Transpeptidase	0.835766423358
Fe-ADH	0.836120401338
bromodomain	0.836734693878
glnasn	0.837209302326
Ribosomal_L18p	0.837837837838
CCP_MauG	0.838235294118
Peptidase_C15	0.838323353293
Malate_synthase	0.838427947598
6PF2K	0.838541666667
Ribosomal_S8	0.838709677419
cytc	0.838709677419
fer4	0.838709677419
ghf11	0.839285714286
SHMT	0.83950617284
cpn10	0.84
tim	0.8410041841
nir	0.841304347826
MAP1_LC3	0.841584158416
Band_41_NME	0.841666666667
ins	0.842105263158
aabp	0.842592592593
MHC_II_C	0.842696629213
Pro_CA	0.84331797235
THF_DHG_CYH	0.84375
acid_phosphat	0.844236760125
DMRL_synthase	0.844262295082
S-AdoMet_synt	0.844444444444
Ribosomal_L6	0.845360824742
cox	0.845474613687
ATP-gua_Ptrans	0.845911949686
DHH	0.846153846154
gpdh	0.846428571429
ghf5	0.846534653465
ICL	0.84668989547
TyrKc	0.846994535519
MCR_alpha_NC	0.847107438017
AAA	0.847176079734
MurB_C	0.847222222222
helicase_C	0.84756097561
bac_lipase	0.847736625514
Apocytochrome_F	0.847926267281
Dehydratase_SU	0.848
RuBisCO_small	0.848837209302
Adenylsucc_synt	0.84900990099
ricin	0.849315068493
ghf1	0.849382716049
Glyco_transf_6	0.849514563107
urease	0.849710982659
hormone	0.850877192982
PMSR	0.851851851852
zf-TAZ	0.851851851852
CODH	0.85231316726
ghf14	0.852422907489
ghf17	0.853658536585
HATPase_c	0.854166666667
GEL	0.854166666667
rasgap	0.854545454545
Glyco_hydro_19	0.85520361991
PBP_NC	0.855530474041
Band_41_M	0.855555555556
Phage_lysozyme	0.856060606061
cys	0.857142857143
GFO_IDH_MocA	0.857142857143
Me-amine-deh_L	0.857142857143
hla	0.857142857143
neurotox	0.857142857143
PGM_PMM_II	0.857142857143
DEP	0.857142857143
chromo	0.857142857143
zf-CCHC	0.857142857143
lipase	0.857476635514
tln	0.858108108108
CMAS	0.858333333333
parv	0.858585858586
XPG_C	0.858974358974
ptpase	0.859030837004
leukocidin	0.859259259259
Kchannel	0.86
dhfr	0.860465116279
peroxidase	0.860927152318
galpha	0.861423220974
Glyco_hydro_48	0.861788617886
SLT_beta	0.862068965517
Colicin	0.862745098039
SBP_bacterial_1	0.862876254181
mcp2	0.863157894737
GGL	0.863636363636
ldh	0.864
hexapep	0.864197530864
THAUMATIN	0.864516129032
Propep_M14	0.864864864865
Ald_Xan_dh_2	0.865183246073
phosfruc	0.86531986532
WH1	0.865671641791
Bac_rhodopsin	0.867088607595
Zn_dep_PLPC	0.867256637168
rep	0.867924528302
Glucosamine_iso	0.868
Esterase	0.868217054264
Dehydratase_MU	0.868263473054
Orn_DAP_Arg_deC	0.868421052632
ADF	0.868686868687
Frataxin_Cyay	0.868852459016
ENTH	0.87037037037
FYVE	0.87037037037
ltb	0.870967741935
Glyco_hydro_18_D2	0.870967741935
mmob	0.871148459384
Transaldolase	0.871428571429
grs	0.871459694989
intb	0.871794871795
MDH	0.872340425532
Cu_nir	0.872670807453
sermam	0.872727272727
psaA_psaB	0.872916666667
cpn60_TCP1	0.874074074074
mmp	0.874074074074
cyclo	0.874125874126
Bacterial_PQQ	0.874285714286
Ribosomal_L12	0.875
GBP_PSP	0.875
sodfe	0.876404494382
rvp	0.876404494382
mdm2	0.876712328767
Ribosomal_S30AE	0.876923076923
Band_41_N	0.876923076923
MSP_domain	0.877192982456
aminobp	0.877742946708
COX1	0.877880184332
Prismane	0.878260869565
MCR_alpha	0.878661087866
DHHA2	0.878787878788
Urease_beta	0.879120879121
SAM	0.879310344828
igvar-l	0.88
rrm	0.880597014925
biopterin_H	0.880866425993
az	0.881355932203
Cyclodex_gly_tran	0.881656804734
Dehydratase_LU	0.881700554529
Orn_Arg_deC_NC	0.882736156352
UCR_TM	0.883720930233
ghf22	0.883928571429
Ribosomal_S7	0.884057971014
CoA_binding	0.884615384615
NiFeSe_Hases	0.884615384615
MCR_beta	0.884773662551
PAC	0.885714285714
alpha-amylase_C	0.886075949367
UPF0076	0.886075949367
Ribosomal_L1	0.886138613861
PAX	0.887096774194
Orn_Arg_deC_N	0.887755102041
aldose	0.88785046729
Lipoprotein_6	0.887931034483
mmo	0.888157894737
aldosered	0.888157894737
tbpc	0.888235294118
IU_nuc_hydro	0.888888888889
ltn	0.888888888889
MAAL_C	0.888888888889
MCR_gamma	0.889830508475
MHC_II_N	0.890243902439
cyto	0.890510948905
rnasemam	0.891089108911
ghf16	0.892156862745
A2M_B	0.893280632411
Pertussis_S2S3	0.894736842105
profilin	0.895652173913
PBP_C2	0.895833333333
COX3	0.89603960396
tRNA-synt_1d_C	0.896103896104
WHEP-TRS	0.896551724138
RuBisCO_large_N	0.897435897436
alpha-amylase	0.897959183673
molybdopterin	0.897986577181
kringle	0.898550724638
cytochr_c552	0.89928057554
recA_C	0.9
thiored	0.9
svmp	0.9
gag_p17	0.901098901099
NADHdh_2	0.901140684411
pou	0.901639344262
PBP_C1	0.901960784314
Jacalin	0.90243902439
apbact	0.902912621359
TBCA	0.903225806452
phoslip	0.903225806452
E2_C	0.903846153846
UBQ	0.90625
ChtBD	0.90625
cyt3	0.907216494845
SNAP-25	0.907407407407
TIG	0.907894736842
mmoa	0.908
Egg_lysin	0.90990990991
LMWPc	0.91095890411
cpa	0.912457912458
aat	0.912718204489
fbpase	0.912751677852
mofe	0.912844036697
subt	0.91320754717
PGM_PMM_III	0.914634146341
Bacteriofer	0.91724137931
PA_phosphatase	0.91724137931
cbp	0.917293233083
Fe_dep_repress	0.92
Ribosomal_S5_N	0.921052631579
B	0.923076923077
xia	0.924581005587
7kD_DNA_binding	0.925
TPR	0.92523364486
Ald_Xan_dh_1	0.925925925926
ferritin	0.926174496644
hemery	0.926829268293
lamb	0.927325581395
SRF-TF	0.928571428571
RuBisCO_large_NC	0.93
TrpBP	0.931034482759
Arch_histone	0.931034482759
MIF	0.932692307692
ndk	0.935714285714
Syntaxin	0.9375
Tautomerase	0.938775510204
thionin	0.942857142857
RuBisCO_large	0.943060498221
Cytochrome_C1_C	0.944444444444
Ribosomal_L6_D	0.945454545455
fusion_gly	0.947368421053
envelope	0.953488372093
phc	0.95652173913
GP41	0.972222222222
Ribosomal_L11	0.972222222222
rub	0.97619047619
urease_gamma	0.977777777778
GLA	1.0
S1	1.0
END	1.0
Mur_ligase_C	1.0
