family	coverage
HGTP_anticodon	0.458333333333
Toprim	0.458333333333
kex	0.459143968872
AMP-binding	0.459214501511
Ferrochelatase	0.459677419355
Glyco_hydro_18_D1	0.460227272727
ISP	0.460317460317
Topoisom_bac	0.463541666667
abhydrolase_2	0.463687150838
OTCace	0.463768115942
SKI	0.464
RuvA	0.464516129032
Glyco_hydro_2	0.46511627907
DNA_methylase	0.465384615385
Ald_Xan_dh_1	0.465648854962
EFG_IV	0.465909090909
VAT-Nn	0.466666666667
fkbp	0.466666666667
cNMP	0.467391304348
Peptidase_S21	0.467741935484
sdr	0.468253968254
utg	0.46875
GSH_synthase_NC	0.469444444444
COX3	0.472222222222
int	0.473684210526
internalin	0.474747474747
Cytochrome_C1_C	0.475
Kchannel	0.475
inositol_P	0.475177304965
FAD_binding	0.475409836066
proteasome	0.475806451613
Transglutamin_N	0.47619047619
il8	0.47619047619
Ribosomal_S30AE	0.476744186047
capsid_c	0.476923076923
ANK	0.477272727273
UCR_14kD	0.478723404255
GerE	0.482142857143
Terpene_synth_N	0.482517482517
FN2	0.48275862069
apbact	0.48322147651
URO-D	0.48427672956
Amidase	0.484745762712
dpb	0.484764542936
CH	0.486111111111
rvt	0.486187845304
Bac_rhodopsin	0.486631016043
FAA_hydrolase	0.487179487179
Binary_toxA	0.487394957983
Ribosomal_L5_NC	0.488095238095
PCI_1	0.488888888889
tRNA-synt_1d_C	0.489361702128
LIM	0.489361702128
hexapep	0.489795918367
Aldolase_II	0.491124260355
Peptidase_C2	0.491467576792
msb	0.491803278689
CYCc	0.4921875
MM_CoA_mutase_N	0.493333333333
phosphotriesterase	0.49356223176
HSP20	0.493670886076
MutS_NC	0.49377593361
Endonuclease_3	0.494117647059
IRF	0.494117647059
Cys_Met_Meta_PP	0.495327102804
tubulin	0.496083550914
GATase	0.496183206107
Terpene_synth_NC	0.496535796767
PAP2	0.498771498771
TPK_catalytic	0.5
EFG_C	0.5
Arginosuc_synth	0.5
HTH_AraC	0.5
protg	0.5
Terpene_synth_C	0.501754385965
UvrD-helicase	0.501901140684
ech	0.502415458937
PCMT	0.502958579882
Lyase_8_NC	0.503211991435
DSBA	0.503225806452
DHPS	0.504504504505
RNA_pol_A_bac	0.505376344086
tRNA-synt_1	0.505518763797
gln-synt_N	0.505882352941
Peptidase_M24	0.50625
ghf18	0.50641025641
Lipoprotein_4	0.506493506494
Colicin_Pyocin	0.506849315068
Invasin	0.508196721311
G6PD_NC	0.50956937799
Peptidase_M27	0.509615384615
Bac_globin	0.509615384615
TrkA-N	0.509615384615
Bet_v_I	0.509803921569
Levi_coat	0.511363636364
Hint	0.511627906977
Cytochrome_C1_N	0.512345679012
Flavoprotein	0.512396694215
COX2	0.513966480447
ATP-synt_DE_N	0.515151515152
dNK	0.515527950311
prt	0.515625
cpn10	0.515625
GFO_IDH_MocA_NC	0.516304347826
reductases	0.516556291391
DUF28	0.517647058824
EGF_Lam	0.518518518519
Pyridox_oxidase	0.518518518519
gdh	0.518987341772
FAD-oxidase_C	0.519337016575
cystatin	0.519480519481
Glyco_hydro_18	0.520161290323
voltage_CLC	0.521226415094
Glyco_hydro_20	0.523012552301
N6_N4_Mtase	0.52380952381
Cytochrome_C1	0.524038461538
Ribosomal_L7Ae	0.524752475248
ModA	0.524861878453
ghf15	0.524926686217
trfl	0.526104417671
ABC_tran	0.526315789474
ALAD	0.526970954357
HTH_AraC_2	0.527272727273
FHA	0.527777777778
Amidinotransferase	0.528239202658
CCP_MauG_NC	0.528301886792
Sulfatase	0.528301886792
Lipoprotein_6	0.529411764706
GBP_PSP	0.529411764706
piplc	0.529761904762
G6PD_C	0.529880478088
Bacteriofer	0.530201342282
isoamylase_N	0.530612244898
arrestin	0.530612244898
MutS_C	0.530973451327
Huristasin	0.53125
Plectin	0.531791907514
FAD_binding_2	0.532258064516
SIR2	0.532934131737
B	0.533333333333
Ribosomal_L6_D	0.533333333333
START	0.534246575342
PDGF	0.534482758621
PotD	0.534798534799
rnh	0.535714285714
DNA_ligase_N	0.537549407115
oat	0.537906137184
Ribosomal_L30	0.538461538462
DNA_photolyase	0.538461538462
GATase_2	0.538681948424
Fz	0.54
alk_phosphatase	0.542087542088
CPS	0.54358974359
ModE_C	0.543689320388
pcd	0.543859649123
Peptidase_C2_D1	0.543956043956
HIT	0.544303797468
GTP_cyclohydroI	0.544871794872
DNA_mis_repair_NM	0.546798029557
endotoxin	0.547131147541
tRNA_bind	0.547619047619
IFN-gamma	0.547826086957
SpoU_methylase_C	0.548387096774
Tymo_coat	0.548611111111
aminotran_4	0.548672566372
DAO	0.548672566372
CPSase_L_chain	0.548780487805
Rib_hydrolayse	0.548837209302
phoslip	0.549450549451
Yers_vir_YopE	0.55
kinase	0.552486187845
DEAD	0.552901023891
MYSc	0.553982300885
CoA_trans	0.554140127389
QRPTase	0.55421686747
aconitase	0.554421768707
ghf33	0.554945054945
STAT	0.555555555556
sh2	0.555555555556
GAD	0.555555555556
zf-CCHH	0.555555555556
PCNA	0.556053811659
cytochrome_b	0.556164383562
Extradiol_dioxy	0.556603773585
DeoC	0.556818181818
HATPase_c	0.559440559441
PBP	0.56
Transglutamin_NC	0.562056737589
DMRL_synthase	0.5625
hpr	0.5625
aakinase	0.562737642586
psaA_psaB	0.563039723661
hemocyan	0.563126252505
cdh	0.563636363636
Ribosomal_L6	0.564516129032
PPDK_N_term	0.564814814815
E2_N	0.56880733945
PARP_reg	0.568965517241
GFP	0.569696969697
ICL	0.569732937685
PEP-utilizers_C	0.570175438596
malt_amylase_NC	0.570356472795
helicase_NC	0.571106094808
WW	0.571428571429
UPF0044	0.571428571429
Peptidase_S11	0.572192513369
DNA_gyraseB	0.572289156627
Transglut_core	0.572438162544
il10	0.572519083969
SAM_decarbox	0.572815533981
PEP-utilizers_NC	0.573248407643
RNase_U2	0.573643410853
DNA_gyraseB_N2	0.575418994413
bontoxilysin	0.576576576577
arrestin_NC	0.577049180328
helicase_C	0.577777777778
Nitrophorin	0.577922077922
Cytidylyltransf	0.578125
fer4_NifH	0.579766536965
Glu_synth_NTN	0.581967213115
hexokinase	0.582125603865
Peptidase_M17	0.582191780822
Cu_amine_oxid	0.582809224319
thymid_phosphorylase	0.583126550868
COX1	0.583333333333
AFOR	0.583984375
SET	0.584269662921
Ribosomal_S5_C	0.584615384615
pou	0.584615384615
FAD-oxidase_NC	0.585227272727
gln-synt_NC	0.585480093677
Furin-like	0.587301587302
AlaDh_PNT_D1	0.588709677419
CASc	0.589285714286
PAX	0.589743589744
igvar-h	0.59
RNase_HII	0.590909090909
CDC48	0.590909090909
E1_dehydrog	0.591489361702
AlaDh_PNT_D2	0.591836734694
fer2	0.591836734694
laminin_G	0.592233009709
bac_luciferase	0.592334494774
Dwarfin	0.593548387097
S-AdoMet_syntD3	0.594202898551
Beta_elim_lyase	0.594240837696
AP_endonucleas1	0.596273291925
phs	0.596797671033
ung	0.59693877551
AlaDh_PNT	0.597402597403
Fapy_DNA_glyco	0.598130841121
ARM	0.598360655738
NTP_transf_2_N2	0.598465473146
Sulfotransfer	0.598484848485
Sec1	0.598958333333
gln-synt	0.59940652819
Fe_dep_repress	0.6
SSB	0.6
cyto	0.6
UCR_TM	0.6
planttoxin	0.6
serpin	0.600746268657
prc	0.601449275362
cbp	0.601769911504
MHC_II_beta_NC	0.602272727273
cks	0.603448275862
Ribosomal_L2_C	0.603773584906
eIF-5a	0.60396039604
transketolase_C	0.60396039604
ligase-CoA_NC	0.604456824513
SCP2	0.604651162791
mdd	0.605263157895
sti	0.605263157895
FA58C	0.605263157895
ghf7	0.605363984674
Fe_hyd_lg_C	0.605421686747
arginase	0.606870229008
phycoerythr_ab	0.607142857143
Glyco_hydro_47	0.607344632768
Lyase_8	0.60773480663
GATA	0.607843137255
malic_C	0.608510638298
Hydrolase	0.61
recA_C	0.611111111111
MoCF_biosynth	0.611111111111
GEL	0.611111111111
gtp	0.611111111111
sialidase_N	0.612068965517
LuxS	0.612244897959
Pertussis_S2S3_N	0.6125
aldedh	0.612980769231
TIMP	0.613138686131
Pectinesterase	0.613402061856
Ribosomal_L2_N	0.613636363636
adeno_fiber	0.613924050633
NTP_transferase	0.61421319797
Dala_Dala_ligas_N	0.614285714286
PGM_PMM_III	0.614583333333
TPR	0.616161616162
Phage_lysozyme	0.616438356164
IMPDH	0.617511520737
Peptidase_C15	0.61780104712
UPP_synthetase	0.61797752809
enolase	0.618357487923
DHquinase_II	0.618644067797
PK	0.619589977221
AhpC-TSA	0.62015503876
fibrinogen_C	0.620192307692
ghf10	0.621212121212
aspg	0.621621621622
Pept_C1-like	0.622222222222
Ribosomal_L2	0.622641509434
SAM	0.622950819672
PGM_PMM_I	0.623188405797
Glyco_hydro_67	0.623263888889
P-II	0.623376623377
XPG_NI	0.625
C2	0.625
Fe_hyd_SSU	0.625
tcl1_mtcp1	0.625
6PGD	0.625
hsp90	0.625641025641
EF_TS	0.626262626263
adk	0.626666666667
mle	0.626911314985
XPG_NC	0.627376425856
arrestin_C	0.628205128205
PGM_PMM	0.628571428571
Ribosomal_S8	0.629310344828
avi	0.630136986301
Dala_Dala_ligas	0.631355932203
WD40	0.632231404959
aminotran_5	0.632530120482
Cu-oxidase	0.632835820896
mdm2	0.632911392405
ghf5	0.633540372671
T-box	0.633540372671
annexin	0.635483870968
Glu_syn_central	0.635555555556
NTP_transf_2_2	0.635593220339
ATP-sulfurylase	0.63595505618
SHMT	0.636118598383
MAP1_LC3	0.636363636364
bromodomain	0.636363636364
zf-CCHC	0.636363636364
rhv	0.637305699482
ENTH	0.637614678899
MutS_N	0.63768115942
UPF0076	0.638095238095
alpha-amylase_N	0.63829787234
parv	0.640776699029
rep	0.641025641026
Acetyltransf2	0.641592920354
gluts	0.641711229947
PGM_PMM_NC	0.641723356009
Dala_Dala_ligas_C	0.641975308642
Ran_BP1	0.642201834862
Pep_deformylase	0.642201834862
ligase-CoA	0.642201834862
NTP_transf_2	0.642405063291
TyrKc	0.643518518519
Inh	0.644736842105
MAAL	0.645051194539
hla	0.645348837209
Sm	0.645833333333
Ribosomal_L11	0.645833333333
PEP-utilizers	0.645833333333
CODH	0.646859083192
APC10	0.647058823529
TNFR_c6	0.648148148148
blm	0.649484536082
flavbb	0.649831649832
stpp	0.650602409639
MAAL_N	0.651515151515
Ribosomal_S5	0.652542372881
A2M_A	0.652542372881
Band_41_M	0.65306122449
Frataxin_Cyay	0.653846153846
SRF-TF	0.653846153846
dCMP_cyt_deam	0.654761904762
CytoC_RC	0.655172413793
XPG_C	0.655555555556
adh	0.656338028169
malic	0.656398104265
ADF	0.656565656566
Spermine_synth	0.65671641791
BChl_A	0.657407407407
Transaldolase	0.657718120805
NMT	0.658192090395
CUB	0.659340659341
galpha	0.659420289855
gag_p17	0.659793814433
Lipase_3	0.660465116279
Antifreeze	0.661016949153
CCP_MauG_C	0.661016949153
LMWPc	0.661870503597
DNA_pol_B_exo	0.662379421222
rnase	0.66265060241
Topoisomerase_I	0.663157894737
MAAL_C	0.664516129032
6PF2K	0.665
PEPCK_ATP	0.665876777251
S4	0.666666666667
Ribosomal_S5_N	0.666666666667
cbm12	0.666666666667
recA	0.666666666667
kazal	0.666666666667
ADP_PFK_GK	0.666666666667
PGM_PMM_II	0.666666666667
KISc	0.666666666667
NHase_alpha	0.666666666667
fusion_gly	0.666666666667
acid_phosphat	0.667910447761
aminobp	0.668711656442
dTDP_sugar_isom	0.668789808917
cat	0.670702179177
dutpase	0.670886075949
WH1	0.670886075949
recA_N	0.671111111111
CMAS	0.671586715867
RHD	0.671936758893
MCR_beta_N	0.672316384181
GXGXG	0.672340425532
bac_lipase	0.673400673401
hemery	0.673684210526
igvar-l	0.673684210526
Ribosomal_S7	0.674157303371
pgk	0.674418604651
Fe-ADH	0.674846625767
lipoxygenase	0.675810473815
HPPK	0.675862068966
Phage_F	0.676399026764
Ribosomal_L12	0.678571428571
ferritin	0.678787878788
gpr	0.678832116788
S-AdoMet_synt_NC	0.679190751445
Dehydratase_SU	0.679389312977
GAL4	0.681818181818
DHBP_synthase	0.682080924855
Astacin	0.682170542636
tms	0.683486238532
Parvo_coat2	0.68487394958
eIF6	0.685863874346
DEFSN	0.6875
CBD_3	0.688073394495
CoA_binding	0.688679245283
PMSR	0.688741721854
NO_synthase	0.689285714286
glnasn	0.691275167785
IMS	0.691823899371
transketolase_PC	0.692307692308
Phage_G	0.692307692308
ATP-gua_Ptrans	0.693009118541
IU_nuc_hydro	0.693333333333
LRR	0.694174757282
GSH_synthase	0.694444444444
TNF	0.694444444444
ace	0.695443645084
porin	0.695488721805
Malate_synthase	0.695652173913
Cu_bind_like	0.696428571429
icd	0.696629213483
Glyco_hydro_48	0.69685767098
mmo	0.698717948718
lta	0.699421965318
MCR_beta_NC	0.700471698113
MurB_C	0.702380952381
Glucosamine_iso	0.703846153846
xia	0.704419889503
kunitz	0.705882352941
KSI	0.705882352941
pro_aminopeptidase	0.706666666667
Egg_lysin	0.706896551724
Ribosomal_L1	0.707182320442
AAA	0.707224334601
ghf34	0.707692307692
GP120	0.708633093525
Peptidase_M10A	0.708641975309
PAF-AH	0.708737864078
hemopexin	0.708955223881
ERM	0.709677419355
Adenylsucc_synt	0.709832134293
ldh	0.710638297872
Rho_GDI	0.711711711712
Ricin_B_lectin	0.712
ETF_beta	0.7125
THAUMATIN	0.712574850299
malic_N	0.71270718232
7kD_DNA_binding	0.714285714286
Peptidase_S24	0.714285714286
Transpeptidase	0.716216216216
EFTU_2	0.716216216216
ricin	0.716417910448
Heme_oxygenase	0.716494845361
MCR_beta	0.717842323651
mmob	0.718157181572
pentraxin	0.71875
Band_41_NME	0.71914893617
GFO_IDH_MocA	0.722891566265
Orn_Arg_deC_N	0.723502304147
phosfruc	0.724590163934
PARP	0.724867724868
THF_DHG_CYH	0.726907630522
sodcu	0.727272727273
Cyclotide	0.727272727273
PAC	0.728260869565
Ribosomal_L14	0.728260869565
Elicitin	0.728260869565
Orbi_VP7	0.728971962617
cryst	0.731481481481
TRANSTHYRETIN	0.731481481481
chorismate_bind	0.731557377049
Pertussis_S2S3_NC	0.731578947368
PSI_PsaE	0.731707317073
biopterin_H	0.732394366197
HCV_NS3	0.732558139535
ptpase	0.73275862069
fn3	0.733333333333
grs	0.73413897281
Propep_M14	0.73417721519
Pro_CA	0.734693877551
dhfr	0.735294117647
EFTU_C	0.735632183908
mycin	0.735632183908
E2_C	0.735849056604
SBP_bacterial_1	0.737556561086
Glyco_hydro_19	0.737991266376
phc	0.738255033557
S-AdoMet_syntD2	0.738317757009
ETF_alpha	0.739130434783
nir	0.739299610895
hip	0.740740740741
cox	0.740740740741
Hpr_kinase	0.740740740741
Peptidase_A6	0.741496598639
asp	0.74358974359
Dehydratase_MU	0.744186046512
MDH	0.745098039216
lipase	0.746411483254
sodfe	0.746913580247
ppase	0.747572815534
Seedstore_7s	0.748120300752
ghf11	0.748201438849
PBP_NC	0.748953974895
peroxidase	0.749034749035
MCR_gamma	0.75
PBP_C2	0.75
Orn_Arg_deC_NC	0.751479289941
A2M_B	0.751851851852
aldose	0.752265861027
MHC_II_alpha_NC	0.754491017964
Tautomerase	0.754716981132
RuBisCO_small	0.755102040816
gpdh	0.755813953488
MCR_alpha_N	0.758333333333
PGAM	0.758333333333
Band_41_N	0.758620689655
FYVE	0.758620689655
Prismane	0.759595959596
Stap_Strp_toxin	0.760736196319
igC1	0.7625
CAT_RBD	0.763157894737
mmp	0.763779527559
MCR_alpha_NC	0.76397515528
MATH	0.764150943396
UBQ	0.764705882353
rvp	0.764705882353
slectin	0.765306122449
Glyco_transf_6	0.765765765766
urease_gamma	0.765957446809
S-AdoMet_synt	0.765957446809
rnasemam	0.765957446809
flav	0.766129032258
MCR_alpha	0.768595041322
ghf17	0.768656716418
profilin	0.771084337349
ghf14	0.77130044843
Dehydratase_LU	0.772058823529
transket_pyr	0.772727272727
NiFeSe_Hases	0.778656126482
aabp	0.779279279279
Orn_DAP_Arg_deC	0.780487804878
B_lectin	0.78125
C1q	0.782608695652
cytochr_c552	0.783105022831
serbact	0.78431372549
tim	0.784403669725
mofe	0.785
vprotease	0.786259541985
Esterase	0.786516853933
PA_phosphatase	0.78813559322
Urease_beta	0.789473684211
NADHdh_2	0.790262172285
Arch_histone	0.790322580645
F5_F8_type_C	0.791366906475
tbpc	0.791666666667
cyclo	0.793893129771
oxidored_q6	0.794520547945
tln	0.79704797048
PAS	0.797872340426
ltb	0.8
PBP_C1	0.8
thionin	0.8
aldosered	0.800904977376
C4	0.803921568627
cah	0.806282722513
MHC_II_C	0.806451612903
Cohesin	0.809523809524
urease	0.810055865922
DHH	0.813333333333
MIF	0.813725490196
ngf	0.814285714286
PDZ	0.815384615385
leukocidin	0.816176470588
Pertussis_S2S3	0.817307692308
cyt3	0.818181818182
Bacterial_PQQ	0.819960861057
SLT_beta	0.822580645161
molybdopterin	0.824324324324
rub	0.826086956522
mmoa	0.827380952381
sermam	0.828877005348
cys	0.829457364341
Apocytochrome_F	0.829694323144
cpa	0.832061068702
DNA_PPF	0.833333333333
ChtBD	0.833333333333
svmp	0.835051546392
cytc	0.835616438356
fbpase	0.837209302326
CBM_20	0.84126984127
intb	0.842105263158
cpn60_TCP1	0.842519685039
Fe_dep_repr_M	0.842857142857
DHHA2	0.843137254902
az	0.843373493976
Cyclodex_gly_tran	0.850482315113
csp	0.851851851852
MHC_II_N	0.853333333333
alpha-amylase	0.853881278539
RuBisCO_large	0.855018587361
ndk	0.855172413793
RuBisCO_large_NC	0.858666666667
alpha-amylase_C	0.862745098039
aat	0.865030674847
Cu_nir	0.865030674847
lamb	0.866666666667
