family	coverage
blmb	0.375
spidertoxin	0.375
plantltp	0.378378378378
MIF4G	0.379310344828
ALBUMIN	0.37984496124
Clp_N	0.380434782609
OMPdecase	0.381443298969
pnp	0.383177570093
RGS	0.383928571429
thiored	0.384615384615
Filamin	0.384615384615
LBP_BPI_CETP	0.391304347826
actin	0.391304347826
Mur_ligase_C	0.391304347826
hr	0.392857142857
Ribosomal_L22	0.393442622951
GGL	0.395348837209
Alpha_adaptinC12	0.395348837209
PAH	0.395833333333
SLT	0.396825396825
response_reg	0.4
MutS_D2	0.4
toxin	0.4
lh2	0.4
Rotamase	0.4
PAN	0.4
PNTB	0.4
mthina	0.4
TIL	0.4
SRP19	0.4
Integrase_Zn	0.4
Asp_Glu_race_D	0.403846153846
Asp_Glu_race	0.404255319149
GP41	0.404761904762
Fe_Asc_oxidored	0.406504065041
Peripla_BP_2	0.407407407407
WHEP-TRS	0.407407407407
Rop	0.409090909091
TMV_coat	0.410256410256
Syntaxin	0.411764705882
pot	0.411764705882
ATP-synt	0.4125
igI	0.413043478261
sugbp	0.414012738854
DNA_topoisoIV	0.4140969163
Trypan_glycop	0.416149068323
Glyco_hydro_2_N	0.416666666667
PGI	0.417391304348
DPS	0.419642857143
Inos-1-P_synth	0.41975308642
IF3	0.421052631579
rasgap	0.421621621622
Ribosomal_L18p	0.423076923077
recombinase	0.423076923077
FAD_binding_4	0.425
tRNA-synt_1_edit	0.426666666667
VPR	0.428571428571
Amidase_2	0.428571428571
HMG-CoA_red	0.428571428571
ARID	0.428571428571
P	0.428571428571
Ribosomal_L4	0.428571428571
integrase	0.428571428571
transketolase	0.429487179487
ribokinase	0.429487179487
LysR_substrate	0.429906542056
Peptidase_M17_N	0.430379746835
Exonuclease	0.430555555556
Glyco_hydro_20b	0.431034482759
Peptidase_S9	0.431654676259
Haloperoxidase	0.432098765432
glob	0.432203389831
RRF	0.432624113475
lyase_1	0.434895833333
DegT_DnrJ_EryC1	0.436241610738
capsid_n	0.43661971831
RNA_dep_RNA_pol	0.436974789916
RhoGAP	0.4375
FAD_binding_5	0.437810945274
pili_assembly	0.438202247191
Sua5_yciO_yrdC	0.438775510204
hormone_rec	0.438848920863
Lyase_8_N	0.441176470588
PPTA	0.441860465116
Peptidase_M16	0.44262295082
Amino_oxidase_D2	0.444444444444
PRK	0.444444444444
SCP	0.444444444444
PHBH	0.447058823529
DNA_pol_B	0.447513812155
Glyco_transf_28	0.447552447552
tRNA-synt_1d	0.448170731707
Fimbrial	0.448275862069
citrate_synt	0.449339207048
SRP54M	0.45
EF1BD	0.450704225352
DNA_mis_repair_M	0.450980392157
ghf2	0.452054794521
Ribonuclease_P	0.452380952381
GSH_synth_ATP	0.452914798206
His_biosynth	0.454545454545
neurotox	0.454545454545
DHOdehase	0.456140350877
GFO_IDH_MocA_C	0.45652173913
NHase_beta	0.456896551724
LDLa	0.458333333333
ghf9	0.458333333333
Cytochrome_C1_C	0.459459459459
Zn_dep_PLPC	0.459677419355
utg	0.460317460317
DHDPS	0.461240310078
tryp_alpha_amyl	0.461538461538
ACPS	0.461538461538
biotin_lipoyl	0.463414634146
Arg_repressor_N	0.463414634146
igV	0.463414634146
PTS_EIIA_2	0.464788732394
SIS	0.465753424658
e3	0.466666666667
Activin_recp	0.466666666667
transcript_fac2	0.468531468531
UBX	0.46875
scorptoxin	0.469387755102
neur_chan_memb	0.470588235294
tRNA-synt_1d_M	0.470899470899
acyo	0.471428571429
trp_syntA	0.471590909091
thiolase	0.472602739726
Cutinase	0.473684210526
Transglutamin_C	0.473684210526
PH	0.473684210526
SRP54	0.473684210526
Ferrochelatase	0.474178403756
Mu_DNA_bind	0.475
COX3	0.475247524752
DNA_ligase	0.47619047619
p450	0.476595744681
cyt5	0.476923076923
formyl_transf	0.477777777778
HSF_DNA-bind	0.478260869565
Epimerase	0.478787878788
DUF153	0.479166666667
UCH	0.48
ATP-synt_g	0.480392156863
tRNA-synt_2d	0.481012658228
GerE	0.481481481481
pdc	0.481848184818
UcrQ	0.482142857143
ghf46	0.483050847458
SpoU_methylase_N	0.483870967742
Yers_vir_YopE	0.483870967742
abhydrolase_2	0.484076433121
PyrI	0.484848484848
Sec23_NC	0.487804878049
trans_reg_C	0.489361702128
tyrosinase	0.489361702128
GHMP_kinases	0.489583333333
histone	0.489795918367
SKI	0.491525423729
Toprim	0.492063492063
TmpK	0.492957746479
TGT	0.493023255814
Cytidylyl_trans	0.493827160494
S_T_dehydratase	0.493902439024
Ala_racemase_N	0.494117647059
MutS_D3	0.494117647059
DNA_polymeraseX	0.494845360825
AMP-binding	0.496031746032
Terpene_synth_N	0.496296296296
tRNA-synt_1c	0.496453900709
F_bP_aldolase	0.49710982659
envelope	0.5
Skp1	0.5
seatoxin	0.5
cyclin	0.5
RuvA	0.5
VAT-Nc	0.5
RNA_pol_A_CTD	0.5
CIDE-N	0.5
ribonuclease_T2	0.5
tetR	0.5
Rhodanese	0.505747126437
merR	0.506666666667
Methyltransf_2	0.506912442396
CN_hydrolase	0.507462686567
FolB	0.507692307692
DSPc	0.507692307692
Transglutamin_N	0.507936507937
Peptidase_S15_C	0.507936507937
TPK	0.509554140127
EPSP_syntase	0.510416666667
Asn_synthase_NC	0.510917030568
DAHP_synth_1	0.510989010989
ANK	0.511363636364
proteasome	0.511494252874
URO-D	0.512367491166
Colicin	0.513157894737
Topoisom_bac	0.513333333333
Peptidase_S15	0.513888888889
FTR	0.514285714286
UreE	0.514705882353
Bac_rhodopsin	0.51497005988
ghf28	0.516339869281
tRNA-synt_1d_C	0.516853932584
Nitroreductase	0.516853932584
GSH_synthase_NC	0.51724137931
Asn_synthase	0.518072289157
Anperoxidase	0.518691588785
CYCc	0.518867924528
Bac_globin	0.519607843137
Peptidase_S15_N	0.52
protg	0.52
ech	0.520833333333
OTCace	0.521212121212
ALAD	0.521327014218
Amino_oxidase	0.521978021978
EFG_C	0.522388059701
voltage_CLC	0.522458628842
ghf6	0.522522522523
DISIN	0.52380952381
Peptidase_S21	0.52380952381
Flavin_Reduct	0.52380952381
il8	0.52380952381
UCR_14kD	0.52380952381
alpha-amylase_NC	0.524390243902
Glyco_hydro_18_D1	0.524822695035
Arginosuc_synth	0.524904214559
Uricase	0.525423728814
Amino_oxidase_D1	0.526315789474
Glyco_hydro_18_D2	0.527777777778
Phage_integrase	0.527777777778
CcmE	0.527777777778
mcp2	0.528846153846
Arg_repressor_C	0.529411764706
DNA_ligase_C	0.529411764706
Cys_knot	0.530303030303
HTH_AraC	0.530612244898
oxidored_FMN	0.530726256983
Amidase	0.53112033195
hormone	0.531531531532
MGS	0.533333333333
Bacteriofer	0.533783783784
DSBA	0.533834586466
FAD_binding	0.535947712418
FAA_hydrolase	0.536082474227
Terpene_synth_NC	0.536458333333
SpoU_methylase	0.536585365854
Lipoprotein_4	0.536842105263
VAT-N	0.538461538462
bowman	0.538461538462
Cyclotide	0.538461538462
Hint	0.538461538462
TonB_dep_Rec	0.539170506912
tRNA-synt_1	0.539351851852
dpo1	0.53937947494
Bet_v_I	0.539568345324
PDGF	0.54
Endonuclease_3	0.540322580645
dpb	0.540540540541
TrkA-N	0.540816326531
asprs	0.541125541126
rvt	0.541984732824
Binary_toxA	0.542056074766
ATP-synt_DE_N	0.542372881356
HTH_AraC_2	0.542553191489
Mur_ligase	0.542857142857
EFG_IV	0.544117647059
cNMP	0.544303797468
Terpene_synth_C	0.544680851064
Invasin	0.545454545455
DHPS	0.546391752577
COX2	0.546961325967
Pyridox_oxidase	0.547169811321
Aldolase_II	0.547445255474
Lyase_8_NC	0.548648648649
Glyco_transf_8	0.55
PCMT	0.550387596899
SAICAR_synt	0.550724637681
isoamylase_NC	0.550802139037
sdr	0.550802139037
Ribosomal_L30	0.551020408163
Cys_Met_Meta_PP	0.551155115512
BRCT	0.551724137931
DNA_pol3_beta	0.552631578947
kex	0.552763819095
ModA	0.552795031056
CPS	0.553191489362
VAT-Nn	0.553191489362
fkbp	0.553571428571
Colicin_Pyocin	0.553846153846
G6PD	0.554545454545
inositol_P	0.5546875
SIR2	0.555555555556
HGTP_anticodon	0.555555555556
bv	0.556701030928
hpr	0.556962025316
MM_CoA_mutase_N	0.557003257329
cytochrome_b	0.557142857143
VHS	0.557894736842
phosphotriesterase	0.558510638298
Ham1p_like	0.558823529412
planttoxin	0.558823529412
MutS_NC	0.55905511811
Methyltransf_1	0.559139784946
B	0.560975609756
Ribosomal_S30AE	0.561643835616
tubulin	0.562091503268
Peptidase_M24	0.563218390805
Cucumo_coat	0.563829787234
DUF50	0.565217391304
RNase_U2	0.565573770492
oat	0.565836298932
ku	0.5670995671
PyrI_NC	0.567164179104
capsid_c	0.56862745098
PotD	0.569620253165
Penicil_amidase	0.569672131148
tRNA-synt_2b	0.570093457944
RNA_pol_A_bac	0.571428571429
Fz	0.571428571429
LIM	0.571428571429
ABC_tran	0.571428571429
Cytochrome_C1	0.572222222222
dNK	0.573426573427
L15	0.575757575758
FAD_binding_2	0.576271186441
GFO_IDH_MocA_NC	0.576388888889
gdh	0.576923076923
UvrD-helicase	0.577030812325
Lipoprotein_6	0.577235772358
Cytochrome_C1_N	0.577777777778
Plectin	0.577922077922
rvintegrase	0.578125
aadh	0.579881656805
GHMP_kinases_C	0.58
int	0.580357142857
GTP_cyclohydroI	0.58041958042
apbact	0.58064516129
HSP20	0.582089552239
gln-synt_N	0.582278481013
PCNA	0.582474226804
Thr_dehydrat_C	0.583333333333
Ribosomal_S5_C	0.584615384615
pou	0.584615384615
DMRL_synthase	0.584615384615
PPDK_N_term	0.585284280936
piplc	0.585714285714
ghf15	0.586805555556
Ribosomal_L7Ae	0.586956521739
aminotran_4	0.587064676617
FAD-oxidase_C	0.587719298246
Tymo_coat	0.587786259542
DUF28	0.587837837838
Recep_L_domain	0.590163934426
Glyco_hydro_18	0.590163934426
TFIIS	0.590909090909
uce	0.591304347826
hexapep	0.592105263158
rnh	0.592592592593
Kchannel	0.593220338983
E2_N	0.594059405941
PAP2	0.594512195122
QRPTase	0.595454545455
GATase	0.59595959596
IRF	0.597014925373
SpoU_methylase_C	0.59756097561
AlaDh_PNT_D1	0.598360655738
hom	0.6
cyto	0.6
ISP	0.6
UCR_TM	0.6
WW	0.6
GAL4	0.6
Ribosomal_L6_D	0.6
COX1	0.6
CH	0.602272727273
hexokinase	0.60349127182
prc	0.603773584906
YgbB	0.60396039604
Peptidase_S11	0.604651162791
PEP-utilizers_C	0.605095541401
RNase_HII	0.605442176871
IFN-gamma	0.605769230769
fer2	0.606060606061
MYSc	0.607068607069
trfl	0.607142857143
aldedh	0.607142857143
G6PD_NC	0.607902735562
PARP_reg	0.60824742268
EGF_Lam	0.608695652174
GAD	0.608695652174
prt	0.609523809524
aakinase	0.609958506224
TPK_catalytic	0.61
Amidinotransferase	0.610236220472
DNA_gyraseB	0.610738255034
ICL	0.610759493671
recA_C	0.611111111111
Fe_dep_repress	0.611111111111
rep	0.611111111111
Cys-protease-3C	0.611940298507
P-II	0.611940298507
Pertussis_S2S3_N	0.6125
KAS	0.61328125
GATase_2	0.613475177305
AlaDh_PNT	0.613861386139
Beta_elim_lyase	0.614705882353
aconitase	0.614754098361
thymid_phosphorylase	0.614973262032
PEP-utilizers_NC	0.615056818182
Agglutinin	0.615384615385
Ribosomal_L6	0.615384615385
Flavoprotein	0.616161616162
CPSase_L_chain	0.616161616162
PBP	0.616438356164
Peptidase_M27	0.61661341853
sh2	0.617283950617
ung	0.617346938776
Transglutamin_NC	0.617834394904
ligase-CoA_NC	0.61801242236
CoA_trans	0.618320610687
psaA_psaB	0.618395303327
Sulfotransfer	0.618784530387
FHA	0.619047619048
fusion_gly	0.619047619048
bac_luciferase	0.619402985075
Phage_lysozyme	0.619718309859
Fe_hyd_SSU	0.622222222222
Glyco_hydro_20	0.622340425532
SAM	0.622950819672
DNA_ligase_N	0.622950819672
DEAD	0.624060150376
GFP	0.624161073826
NTP_transf_2_N2	0.624309392265
FN1	0.625
Dala_Dala_ligas_N	0.625
Acetyltransf	0.625
Glu_synth_NTN	0.625407166124
endotoxin	0.625603864734
DNA_methylase	0.625698324022
AFOR	0.625806451613
mdd	0.626168224299
FA58C	0.627272727273
EF_TS	0.627659574468
PGM_PMM_III	0.627659574468
UPP_synthetase	0.628048780488
NTP_transferase	0.628140703518
malt_amylase_NC	0.628260869565
G6PD_C	0.628865979381
START	0.629310344828
SCP2	0.630136986301
SSB	0.630434782609
MutS_C	0.630952380952
DNA_photolyase	0.631067961165
Peptidase_M17	0.631355932203
parv	0.631578947368
Dala_Dala_ligas	0.631818181818
STAT	0.63184079602
adk	0.632183908046
Sulfatase	0.632478632479
E1_dehydrog	0.633333333333
GATA	0.634146341463
DNA_mis_repair_NM	0.635220125786
Cu_amine_oxid	0.635265700483
IMPDH	0.635922330097
hemocyan	0.636150234742
Hydrolase	0.636363636364
mdm2	0.636363636364
DUF170	0.636363636364
AlaDh_PNT_D2	0.636363636364
Nitrophorin	0.637931034483
Peptidase_C2_D2	0.637931034483
Peptidase_C2_D1	0.638157894737
Ribosomal_L11	0.63829787234
Peptidase_C2	0.638888888889
isoamylase_N	0.638888888889
6PGD	0.638888888889
DAO	0.638888888889
mle	0.639393939394
fer4_NifH	0.639593908629
LuxS	0.64
S-AdoMet_syntD3	0.64
Cytidylyltransf	0.64
dCMP_cyt_deam	0.64
NTP_transf_2_2	0.641025641026
sialidase_N	0.641509433962
MoCF_biosynth	0.641509433962
ModE_C	0.641791044776
DeoC	0.642857142857
zf-CCHH	0.642857142857
helicase_NC	0.643026004728
PK	0.643705463183
helicase_C	0.64375
NTP_transf_2	0.643790849673
FAD-oxidase_NC	0.646191646192
Pept_C1-like	0.646525679758
PCI_1	0.647058823529
cbp	0.647540983607
TyrKc	0.647959183673
SAM_decarbox	0.648275862069
alk_phosphatase	0.649789029536
CAP_GLY	0.65
MCR_beta_N	0.650306748466
DNA_gyraseB_N2	0.650326797386
malic_C	0.650485436893
Dwarfin	0.651515151515
ghf18	0.651898734177
Sec1	0.65191740413
MAAL	0.652014652015
C1	0.652173913043
CDC48	0.652631578947
cks	0.65306122449
Fe_hyd_lg_C	0.653696498054
phs	0.654664484452
pec_lyase	0.654867256637
enolase	0.655440414508
transketolase_C	0.655462184874
dutpase	0.656565656566
MutS_N	0.65671641791
Glyco_hydro_47	0.656765676568
MAP1_LC3	0.657142857143
ghf10	0.657608695652
TPR	0.657657657658
reductases	0.657718120805
arrestin	0.657894736842
CopC	0.657894736842
S4	0.658536585366
DNA_pol_B_exo	0.659090909091
ARM	0.659154929577
CASc	0.659420289855
kunitz	0.659574468085
phoslip	0.66
Dala_Dala_ligas_C	0.660130718954
Pep_deformylase	0.660194174757
Transglut_core	0.660633484163
6PF2K	0.661616161616
bromodomain	0.663461538462
gtp	0.663636363636
Ribosomal_S5	0.663793103448
ghf7	0.663865546218
Glu_syn_central	0.664025356577
BChl_A	0.664451827243
rnase	0.666666666667
Astacin	0.666666666667
TIMP	0.666666666667
mthinb	0.666666666667
squash	0.666666666667
MAAL_N	0.666666666667
Ribosomal_S7	0.666666666667
phycoerythr_ab	0.666666666667
arginase	0.668202764977
CODH	0.668498168498
hla	0.668711656442
MAAL_C	0.669014084507
ADF	0.669724770642
aminobp	0.669871794872
aspg	0.67
hsp90	0.670391061453
Fapy_DNA_glyco	0.670520231214
aminotran_5	0.671052631579
PGM_PMM_I	0.672
gln-synt_NC	0.673024523161
Ribosomal_L12	0.673076923077
MHC_II_beta_NC	0.673202614379
gag_p17	0.673684210526
Lipase_3	0.674008810573
hemery	0.674698795181
kinase	0.675213675214
SRF-TF	0.675675675676
N6_N4_Mtase	0.675862068966
Peptidase_C15	0.676829268293
CUB	0.677419354839
ENTH	0.678217821782
Ribosomal_L5_NC	0.678571428571
ligase-CoA	0.678571428571
Lyase_8	0.679104477612
TIR	0.679245283019
serpin	0.679715302491
lta	0.679775280899
msb	0.68
UPF0044	0.68
SHMT	0.681957186544
stpp	0.68202764977
il10	0.682242990654
cat	0.682464454976
CCP_MauG	0.682926829268
DHquinase_II	0.683168316832
Rib_hydrolayse	0.683229813665
Extradiol_dioxy	0.683229813665
Ran_BP1	0.683673469388
HIT	0.684210526316
T-box	0.685039370079
WH1	0.685714285714
GXGXG	0.685840707965
Glyco_hydro_67	0.685884691849
PGM_PMM_NC	0.686893203883
arrestin_NC	0.68776371308
ghf5	0.688118811881
rhv	0.688172043011
gluts	0.688442211055
CoA_binding	0.688679245283
rrm	0.689189189189
Dehydratase_SU	0.68992248062
Topoisomerase_I	0.690607734807
bontoxilysin	0.69111969112
Levi_coat	0.691176470588
Transaldolase	0.692028985507
Glyco_hydro_2	0.692307692308
LMWPc	0.693333333333
ADP_PFK_GK	0.693370165746
blm	0.693396226415
Antifreeze	0.69387755102
Phage_F	0.694087403599
cystatin	0.694915254237
PEPCK_ATP	0.694960212202
recA	0.695488721805
pgk	0.696793002915
PAX	0.69696969697
APC10	0.697247706422
KSI	0.697916666667
IMS	0.697986577181
malic	0.698162729659
Fe-ADH	0.698360655738
CCP_MauG_NC	0.698412698413
Parvo_coat2	0.698660714286
MCR_beta_NC	0.698795180723
laminin_G	0.698924731183
gln-synt	0.699275362319
Ribosomal_S8	0.7
DHBP_synthase	0.700680272109
Acetyltransf2	0.701030927835
flavbb	0.70110701107
mmo	0.701298701299
tms	0.701298701299
PMSR	0.701388888889
recA_N	0.701923076923
ghf33	0.702127659574
icd	0.702265372168
XPG_C	0.702380952381
gpr	0.703125
lipocalin	0.703125
NHase_alpha	0.703225806452
Rho_GDI	0.703703703704
Heme_oxygenase	0.703910614525
ATP-sulfurylase	0.704081632653
transketolase_PC	0.704347826087
LRR	0.704444444444
adh	0.704615384615
NMT	0.704918032787
XPG_NI	0.705035971223
CMAS	0.706611570248
AhpC-TSA	0.706766917293
alpha-amylase_N	0.707317073171
S-AdoMet_synt_NC	0.707792207792
Frataxin_Cyay	0.708333333333
XPG_NC	0.708695652174
cdh	0.709677419355
internalin	0.709677419355
annexin	0.709923664122
Ribosomal_L2_N	0.710526315789
PGM_PMM_II	0.710843373494
7kD_DNA_binding	0.711111111111
ATP-gua_Ptrans	0.712460063898
Glyco_hydro_48	0.714011516315
SET	0.714285714286
Desulfoferrodox	0.714285714286
toxin_2	0.714285714286
Elicitin	0.714285714286
acid_phosphat	0.71473354232
fibrinogen_C	0.71511627907
HATPase_c	0.715231788079
arrestin_C	0.716535433071
Glucosamine_iso	0.717299578059
ace	0.717391304348
galpha	0.719557195572
AP_endonucleas1	0.720338983051
Sm	0.720930232558
Lum_binding	0.72131147541
GP120	0.721611721612
PGM_PMM	0.722222222222
Band_41_M	0.722222222222
CCP_MauG_C	0.722222222222
Cu_bind_like	0.722222222222
Huristasin	0.722222222222
Propep_M14	0.722222222222
Egg_lysin	0.722772277228
pcd	0.723076923077
Ribosomal_L1	0.723300970874
ferritin	0.723684210526
Pectinesterase	0.723684210526
xia	0.724043715847
phosfruc	0.724590163934
CytoC_RC	0.724890829694
EFTU_C	0.725
MCR_beta	0.725409836066
Malate_synthase	0.725738396624
KISc	0.72619047619
ppase	0.726618705036
mmob	0.72676056338
UPF0076	0.727272727273
ldh	0.727969348659
fabp	0.73
pro_aminopeptidase	0.731448763251
eIF-5a	0.732394366197
SBP_bacterial_1	0.732673267327
Adenylsucc_synt	0.733167082294
Lyase_8_C	0.733333333333
GSH_synthase	0.733333333333
avi	0.735849056604
C2	0.736111111111
PSI_PsaE	0.738095238095
ghf34	0.738170347003
S-AdoMet_syntD2	0.738317757009
IU_nuc_hydro	0.738805970149
MurB_C	0.739130434783
lipoxygenase	0.740088105727
Band_41_NME	0.74025974026
tRNA_bind	0.740740740741
Ribosomal_L2	0.741573033708
porin	0.742537313433
dhfr	0.742857142857
igvar-h	0.744186046512
THF_DHG_CYH	0.744394618834
MDH	0.745098039216
transket_pyr	0.745283018868
tcl1_mtcp1	0.746031746032
Orn_Arg_deC_N	0.746113989637
Transpeptidase	0.746268656716
asp	0.746887966805
Spermine_synth	0.746913580247
lipase	0.747072599532
PDZ	0.747126436782
Peptidase_A6	0.747368421053
RHD	0.747572815534
Pro_CA	0.747663551402
Cu-oxidase	0.749049429658
HCV_NS3	0.75
MCR_gamma	0.75
PBP_C2	0.75
sodcu	0.75
fn3	0.75
GEL	0.75
GBP_PSP	0.75
Hpr_kinase	0.75
ETF_beta	0.751152073733
malic_N	0.751479289941
PEP-utilizers	0.752941176471
PAF-AH	0.754010695187
MHC_II_alpha_NC	0.754385964912
Phage_G	0.754385964912
ricin	0.754385964912
biopterin_H	0.754646840149
glnasn	0.754716981132
Tautomerase	0.754716981132
Ribosomal_S5_N	0.755555555556
PGAM	0.755555555556
ngf	0.755555555556
grs	0.755939524838
MCR_alpha_N	0.75652173913
CAT_RBD	0.756756756757
PARP	0.757225433526
WD40	0.757731958763
cryst	0.757961783439
rvp	0.758241758242
ptpase	0.758333333333
FYVE	0.758620689655
eIF6	0.759493670886
sodfe	0.762195121951
E2_C	0.762711864407
flav	0.763157894737
AAA	0.763837638376
mycin	0.76404494382
slectin	0.764150943396
EFTU_2	0.764705882353
FN2	0.764705882353
MCR_alpha_NC	0.765072765073
chorismate_bind	0.766094420601
Glyco_transf_6	0.767123287671
HPPK	0.768
igC1	0.769230769231
thionin	0.769230769231
cox	0.76976744186
CBD_3	0.769841269841
PBP_NC	0.770089285714
Pertussis_S2S3_NC	0.770588235294
A2M_A	0.770833333333
MCR_alpha	0.772
Dehydratase_LU	0.772128060264
Orbi_VP7	0.772277227723
Ricin_B_lectin	0.772321428571
NO_synthase	0.773109243697
GFO_IDH_MocA	0.773333333333
Seedstore_7s	0.773504273504
ghf1	0.77427184466
MATH	0.774509803922
Prismane	0.774617067834
RuBisCO_small	0.775510204082
Orn_Arg_deC_NC	0.775974025974
ETF_alpha	0.776422764228
zf-CCHC	0.777777777778
pentraxin	0.777777777778
gpdh	0.778181818182
Band_41_N	0.779411764706
Inh	0.779661016949
csp	0.779661016949
UBQ	0.779661016949
phc	0.78
ghf14	0.780434782609
NiFeSe_Hases	0.780534351145
urease_gamma	0.780821917808
peroxidase	0.780918727915
tim	0.781659388646
TRANSTHYRETIN	0.782178217822
A2M_B	0.782786885246
ghf17	0.783783783784
THAUMATIN	0.783783783784
cytb	0.783783783784
aabp	0.783783783784
Dehydratase_MU	0.783950617284
igvar-l	0.784946236559
C1q	0.785714285714
Arch_histone	0.786885245902
Peptidase_M10A	0.787172011662
Urease_beta	0.787234042553
aldose	0.788079470199
Glyco_hydro_19	0.788177339901
MHC_II_C	0.788235294118
mofe	0.788372093023
ERM	0.790697674419
tgfb	0.792452830189
cpn10	0.793103448276
fer4	0.794117647059
S-AdoMet_synt	0.794871794872
NADHdh_2	0.795366795367
rnasemam	0.795918367347
PBP_C1	0.796296296296
dTDP_sugar_isom	0.796460176991
tbpc	0.797687861272
cytochr_c552	0.798469387755
mmp	0.8
nir	0.801295896328
Orn_DAP_Arg_deC	0.801652892562
oxidored_q6	0.801687763713
ltb	0.802083333333
adeno_fiber	0.803278688525
Stap_Strp_toxin	0.803370786517
Ald_Xan_dh_2	0.804260985353
hemopexin	0.804347826087
Esterase	0.805668016194
ghf11	0.806060606061
Ribosomal_L14	0.807692307692
PAS	0.808080808081
cah	0.808888888889
vprotease	0.809090909091
urease	0.810546875
DHH	0.810810810811
tln	0.811258278146
bac_lipase	0.811926605505
PA_phosphatase	0.81228668942
F5_F8_type_C	0.814159292035
Peptidase_S24	0.815789473684
molybdopterin	0.817294281729
PAC	0.818181818182
profilin	0.818181818182
rub	0.818181818182
MIF	0.82
hip	0.821428571429
aldosered	0.821548821549
cys	0.822085889571
leukocidin	0.822463768116
SLT_beta	0.822580645161
intb	0.826446280992
TNF	0.83185840708
cytc	0.833333333333
serbact	0.833333333333
cpn60_TCP1	0.834532374101
Cohesin	0.834782608696
svmp	0.835051546392
kringle	0.835616438356
mmoa	0.835758835759
cpa	0.836734693878
Ald_Xan_dh_1	0.838235294118
cyt3	0.838383838384
sti	0.839285714286
fbpase	0.839344262295
C4	0.839378238342
Bacterial_PQQ	0.840776699029
az	0.842975206612
alpha-amylase_C	0.843373493976
CBM_20	0.845360824742
DNA_PPF	0.846153846154
cyclo	0.846153846154
ndk	0.850393700787
Cyclodex_gly_tran	0.852678571429
ChtBD	0.852941176471
Apocytochrome_F	0.854460093897
sermam	0.855263157895
TNFR_c6	0.857142857143
Furin-like	0.857142857143
B_lectin	0.858974358974
alpha-amylase	0.863387978142
subt	0.867521367521
DHHA2	0.869565217391
MHC_II_N	0.872093023256
Jacalin	0.874015748031
Pertussis_S2S3	0.875
Ribosomal_L2_C	0.875
RuBisCO_large_NC	0.876262626263
aat	0.876344086022
ghf22	0.879310344828
ghf16	0.880829015544
Cu_nir	0.880877742947
RuBisCO_large	0.881040892193
MSP_domain	0.881355932203
DEFSN	0.888888888889
ltn	0.897142857143
TIG	0.9
Me-amine-deh_L	0.90099009901
lamb	0.902941176471
RuBisCO_large_N	0.905172413793
ins	0.913043478261
TrpBP	0.916666666667
