family	coverage
DUF50	0.287671232877
taf	0.28813559322
PPTA	0.289099526066
FHA	0.289473684211
TPK_B1_binding	0.289855072464
trans_reg_C	0.289855072464
seatoxin	0.290322580645
ALBUMIN	0.292517006803
rnr	0.293617021277
SPEC	0.294871794872
TBCA	0.295081967213
PTS_EIIA_2	0.295238095238
FAD_binding_4	0.296
prenyltrans	0.296511627907
Peptidase_S15_N	0.29702970297
Fe_Asc_oxidored	0.297142857143
cat3	0.297872340426
transcript_fac2	0.298850574713
UreE	0.298850574713
thiolase	0.300518134715
Usp	0.301075268817
UcrQ	0.301369863014
GFO_IDH_MocA_C	0.301369863014
DNA_pol_B	0.302040816327
Cys-protease-3C	0.303278688525
Peptidase_M16	0.303621169916
pili_assembly	0.303703703704
PCI_1	0.304347826087
SLT	0.304347826087
INTERFERON_A_B_D	0.305084745763
Cytidylyl_trans	0.30534351145
Acetyltransf	0.305882352941
OMPdecase	0.305970149254
ribokinase	0.307692307692
Mur_ligase	0.308411214953
OTCace	0.309417040359
CC4	0.31007751938
blmb	0.310606060606
tyrosinase	0.310810810811
FAD_binding_5	0.310924369748
PyrI_NC	0.311827956989
CN_hydrolase	0.313131313131
MIF4G	0.313131313131
IF3	0.313432835821
cyclin	0.315789473684
Cyclotide	0.315789473684
Terpene_synth_N	0.316770186335
DNA_topoisoIV	0.317567567568
CopC	0.317647058824
utg	0.318181818182
PGI	0.318936877076
Hint	0.319587628866
RNA_dep_RNA_pol	0.320574162679
isoamylase_N	0.321428571429
toxin_2	0.321428571429
AMP-binding	0.321428571429
hormone_rec	0.322580645161
Ribosomal_L6	0.323308270677
ATP-synt_g	0.323741007194
rasgap	0.323943661972
LysR_substrate	0.324137931034
LIM	0.326530612245
Ribosomal_L6_D	0.328358208955
TonB_dep_Rec	0.328445747801
UCR_14kD	0.329896907216
SIS	0.330097087379
tRNA-synt_1c	0.33014354067
Inos-1-P_synth	0.330188679245
bv	0.330708661417
Flavoprotein	0.330708661417
Asn_synthase_NC	0.331034482759
Amino_oxidase	0.332142857143
response_reg	0.333333333333
GP41	0.333333333333
hom	0.333333333333
END	0.333333333333
Glyco_hydro_20b	0.333333333333
B	0.333333333333
HMG-CoA_red	0.333333333333
Ribosomal_S30AE	0.333333333333
SRP54M	0.333333333333
tRNA-synt_2d	0.333333333333
merR	0.333333333333
isoamylase_NC	0.334394904459
transketolase	0.335025380711
tRNA-synt_1d	0.335784313725
DegT_DnrJ_EryC1	0.336585365854
capsid_n	0.336842105263
Ribosomal_L22	0.337209302326
cyt5	0.337662337662
Sec23_NC	0.337807606264
Phage_integrase	0.338461538462
Arg_repressor_N	0.339285714286
Asn_synthase	0.340206185567
EFG_IV	0.340909090909
His_biosynth	0.341463414634
ku	0.342465753425
S_T_dehydratase	0.34375
FN2	0.34375
CAP_GLY	0.34375
lyase_1	0.344262295082
N6_N4_Mtase	0.344827586207
EF1BD	0.345238095238
Lyase_8_N	0.345381526104
GHMP_kinases_N	0.345679012346
Anperoxidase	0.346153846154
protg	0.346153846154
Cytidylyltransf	0.346153846154
ghf28	0.346846846847
DNA_ligase	0.347107438017
rnh	0.347457627119
HTH_AraC_2	0.348214285714
ISP	0.348484848485
Ribosomal_L4	0.349056603774
ghf9	0.349834983498
il8	0.35
zf-CCHH	0.35
asprs	0.350168350168
tubulin	0.351206434316
DNA_mis_repair_M	0.351351351351
glob	0.3515625
Tymo_coat	0.352564102564
pdc	0.352631578947
alpha-amylase_NC	0.352697095436
HSP20	0.352941176471
GHMP_kinases_C	0.352941176471
VHS	0.353448275862
Ribosomal_L18p	0.354838709677
tRNA-synt_1d_M	0.355102040816
Clp_N	0.355140186916
oxidored_FMN	0.355263157895
tRNA-synt_1	0.355555555556
Penicil_amidase	0.35593220339
aconitase	0.356466876972
acyo	0.357142857143
Invasin	0.357142857143
RNA_pol_H	0.357142857143
COX3	0.35775862069
TPK	0.358695652174
Binary_toxA	0.359154929577
WW	0.36
scorptoxin	0.360655737705
Bac_rhodopsin	0.36170212766
HTH_AraC	0.362068965517
GHMP_kinases	0.362416107383
internalin	0.362637362637
Zn_dep_PLPC	0.363636363636
PARATHYROID	0.363636363636
Endonuclease_3	0.364197530864
RNA_pol_A_bac	0.364640883978
PARP_reg	0.365217391304
Yers_vir_YopE	0.365384615385
Agglutinin	0.365591397849
Epimerase	0.366071428571
DAHP_synth_1	0.366666666667
histone	0.366666666667
Rhodanese	0.366972477064
tRNA-synt_1d_C	0.367346938776
tRNA_bind	0.367346938776
capsid_c	0.368421052632
TmpK	0.368852459016
Haloperoxidase	0.368932038835
VAT-N	0.37037037037
rvt	0.37037037037
DNA_pol3_beta	0.371134020619
egf	0.371428571429
planttoxin	0.372093023256
Peptidase_M17_N	0.372549019608
Bac_globin	0.373831775701
ghf2	0.374331550802
mthinb	0.375
cytprime	0.375
rvintegrase	0.375
Peptidase_S21	0.376811594203
sdr	0.377358490566
pec_lyase	0.377777777778
Colicin_Pyocin	0.378378378378
SSB	0.378787878788
ACBP	0.378787878788
Peptidase_C2_D2	0.379310344828
Peptidase_M27	0.379396984925
p450	0.379790940767
sugbp	0.379807692308
GATA	0.38
GFO_IDH_MocA_NC	0.38
pnp	0.380281690141
uce	0.380597014925
Cytochrome_C1_C	0.380952380952
Cys_knot	0.380952380952
DAO	0.380952380952
DHDPS	0.381818181818
dpo1	0.382608695652
Antifreeze	0.383333333333
tryp_alpha_amyl	0.383561643836
kex	0.384905660377
Cucumo_coat	0.385826771654
ech	0.386363636364
Topoisom_bac	0.386740331492
VAT-Nn	0.387096774194
envelope	0.387755102041
MM_CoA_mutase_N	0.388020833333
RNase_U2	0.388059701493
Bet_v_I	0.389261744966
pcd	0.389380530973
SIR2	0.389830508475
URO-D	0.389937106918
GroEL	0.390625
cNMP	0.390804597701
citrate_synt	0.391003460208
MutS_D2	0.392405063291
UCR_TM	0.392857142857
aminotran_4	0.393305439331
DPS	0.393700787402
GFP	0.394285714286
DNA_ligase_C	0.395348837209
DHOdehase	0.395454545455
PCMT	0.396449704142
inositol_P	0.396648044693
DNA_ligase_N	0.398190045249
ghf10	0.398340248963
QRPTase	0.398406374502
G6PD	0.398601398601
Amino_oxidase_D1	0.39898989899
FAD-oxidase_C	0.399224806202
TPK_catalytic	0.4
ACPS	0.4
pot	0.4
TrkA-N	0.4
START	0.40127388535
Ferrochelatase	0.40157480315
Cutinase	0.401785714286
Pertussis_S2S3_N	0.40243902439
ghf46	0.40251572327
Aldolase_II	0.40350877193
cpn10	0.403846153846
gln-synt_N	0.404494382022
NTP_transf_2_N2	0.404522613065
ghf6	0.405714285714
cdh	0.407407407407
SRP54	0.407894736842
Terpene_synth_NC	0.408071748879
Syntaxin	0.408163265306
F_bP_aldolase	0.408450704225
PAH	0.409090909091
DUF28	0.409356725146
FAD_binding	0.409574468085
Lipoprotein_4	0.410714285714
Dala_Dala_ligas_N	0.41095890411
Nitroreductase	0.411764705882
CYCc	0.412587412587
Extradiol_dioxy	0.413145539906
SpoU_methylase_C	0.414141414141
Plectin	0.414201183432
IRF	0.414634146341
RRF	0.414634146341
Desulfoferrodox	0.415094339623
ABC_tran	0.415204678363
laminin_G	0.415384615385
dpb	0.415697674419
Lyase_8_NC	0.415821501014
Huristasin	0.416666666667
alpha-amylase_N	0.416666666667
oat	0.416918429003
RuvA	0.417721518987
Peptidase_M24	0.417910447761
sh2	0.418367346939
Methyltransf_2	0.419475655431
MutS_N	0.41975308642
Fe_hyd_SSU	0.42
PBP	0.420560747664
aadh	0.42091152815
GXGXG	0.422131147541
GSH_synth_ATP	0.422535211268
lipocalin	0.422680412371
Bacteriofer	0.423841059603
CoA_trans	0.424242424242
Ham1p_like	0.424460431655
Kchannel	0.424657534247
C1	0.425
Lyase_8_C	0.425531914894
Glyco_transf_8	0.426086956522
ATP-synt_DE_N	0.426470588235
trp_syntA	0.428571428571
hexapep	0.428571428571
DSPc	0.428571428571
NTP_transf_2	0.428571428571
G6PD_NC	0.429667519182
UPF0044	0.430107526882
E1_dehydrog	0.430769230769
Cytochrome_C1_N	0.43125
PPDK_N_term	0.431610942249
S4	0.431818181818
MYSc	0.432532347505
DNA_methylase	0.433179723502
apbact	0.433526011561
GSH_synthase_NC	0.433604336043
reductases	0.433862433862
DHPS	0.434977578475
CPS	0.435185185185
ModA	0.435233160622
G6PD_C	0.435344827586
Furin-like	0.435483870968
Ribosomal_L7Ae	0.436363636364
ALAD	0.436781609195
PEP-utilizers	0.436893203883
hemopexin	0.437158469945
GEL	0.4375
Levi_coat	0.4375
Glu_synth_NTN	0.437673130194
Cytochrome_C1	0.439024390244
gdh	0.439215686275
Rib_hydrolayse	0.44
Sulfotransfer	0.440594059406
TGT	0.440740740741
TIR	0.440860215054
SKI	0.441860465116
Frataxin_Cyay	0.441860465116
Cys_Met_Meta_PP	0.442815249267
cytochrome_b	0.443243243243
PCNA	0.443965517241
prt	0.444444444444
Activin_recp	0.444444444444
Colicin	0.444444444444
Recep_L_domain	0.44578313253
E2_N	0.446428571429
Ribosomal_L2_N	0.446808510638
Amidase	0.447368421053
int	0.447368421053
ICL	0.447976878613
bac_luciferase	0.448160535117
EGF_Lam	0.448275862069
Peptidase_S11	0.448275862069
Ribosomal_L2_C	0.448275862069
EFG_C	0.448717948718
trfl	0.44921875
Transglutamin_N	0.449438202247
PotD	0.45
FAD-oxidase_NC	0.451612903226
voltage_CLC	0.451764705882
GATase	0.452054794521
Integrase_Zn	0.452380952381
Glyco_hydro_18_D1	0.453125
phosphotriesterase	0.453744493392
ribonuclease_T2	0.454545454545
bontoxilysin	0.45652173913
alk_phosphatase	0.456747404844
HGTP_anticodon	0.456790123457
Terpene_synth_C	0.456834532374
LuxS	0.456896551724
Pectinesterase	0.457142857143
PEP-utilizers_NC	0.457783641161
STAT	0.458064516129
abhydrolase_2	0.458100558659
Glyco_hydro_18_D2	0.458333333333
Rop	0.458333333333
GATase_2	0.46
YgbB	0.460317460317
SAM_decarbox	0.460465116279
NHase_beta	0.460526315789
serpin	0.461773700306
CASc	0.462427745665
BChl_A	0.463855421687
thymid_phosphorylase	0.464197530864
Ribosomal_L2	0.464285714286
AP_endonucleas1	0.464480874317
UvrD-helicase	0.465517241379
SET	0.465608465608
squash	0.466666666667
Sulfatase	0.466666666667
AlaDh_PNT_D2	0.467289719626
HIT	0.467532467532
IFN-gamma	0.467889908257
FAD_binding_2	0.468664850136
DNA_gyraseB	0.46875
Lum_binding	0.469135802469
Arginosuc_synth	0.46925566343
sti	0.469387755102
Dala_Dala_ligas	0.469879518072
COX2	0.47
lh2	0.470588235294
bowman	0.470588235294
DNA_mis_repair_NM	0.470588235294
gluts	0.471153846154
fer4_NifH	0.471264367816
Glu_syn_central	0.471281296024
Ribosomal_L30	0.471698113208
tRNA-synt_2b	0.472
UCH	0.472
ghf18	0.47247706422
Pyridox_oxidase	0.472602739726
PAP2	0.47263681592
Arg_repressor_C	0.472727272727
NTP_transferase	0.473451327434
MutS_D3	0.47465437788
6PGD	0.474820143885
sialidase_N	0.47619047619
NTP_transf_2_2	0.47619047619
ghf15	0.477011494253
ERM	0.477611940299
pou	0.477611940299
UPP_synthetase	0.478260869565
ghf33	0.478260869565
mcp2	0.478260869565
dCMP_cyt_deam	0.479166666667
Peptidase_C2_D1	0.479289940828
ANK	0.480769230769
Peptidase_C2	0.48132780083
FAA_hydrolase	0.481481481481
mthina	0.481481481481
proteasome	0.482051282051
Fe_dep_repress	0.482142857143
Amidinotransferase	0.482269503546
Phage_G	0.482517482517
hemocyan	0.482617586912
Glyco_hydro_18	0.484745762712
hormone	0.485507246377
mdd	0.486033519553
Ran_BP1	0.487179487179
endotoxin	0.487179487179
FA58C	0.487603305785
Dwarfin	0.487654320988
GSH_synthase	0.487804878049
PEP-utilizers_C	0.488023952096
RNase_HII	0.488235294118
phs	0.489082969432
Transglutamin_NC	0.48916967509
IMPDH	0.489361702128
malt_amylase_NC	0.489402697495
MutS_NC	0.489523809524
malic_C	0.489711934156
AlaDh_PNT	0.48987854251
Peptidase_M17	0.489932885906
cyto	0.489932885906
PDGF	0.491525423729
piplc	0.492063492063
prc	0.492805755396
Phage_lysozyme	0.493333333333
DSBA	0.493421052632
Hydrolase	0.495145631068
Fz	0.495145631068
gln-synt_NC	0.495145631068
eIF-5a	0.495327102804
psaA_psaB	0.495590828924
ADP_PFK_GK	0.496259351621
Sec1	0.496368038741
dNK	0.496894409938
Dala_Dala_ligas_C	0.49710982659
blm	0.497816593886
Acetyltransf2	0.497835497835
aminotran_5	0.498516320475
DNA_gyraseB_N2	0.498525073746
DNA_photolyase	0.498701298701
Cu_amine_oxid	0.499032882012
Sm	0.5
Nitrophorin	0.5
GFO_IDH_MocA	0.5
kinase	0.5
Lyase_8	0.5
Glyco_hydro_20	0.502092050209
Spermine_synth	0.502325581395
DMRL_synthase	0.503597122302
Methyltransf_1	0.504504504505
CH	0.505263157895
GAD	0.505376344086
Cu_bind_like	0.506493506494
NMT	0.506887052342
ligase-CoA_NC	0.507042253521
mle	0.507204610951
ung	0.507317073171
TIMP	0.507575757576
ghf5	0.508130081301
DEAD	0.508305647841
GTP_cyclohydroI	0.508982035928
XPG_NI	0.510067114094
Beta_elim_lyase	0.510362694301
AlaDh_PNT_D1	0.510948905109
kazal	0.511111111111
fer2	0.511627906977
cat	0.512141280353
Ribosomal_L5_NC	0.5125
avi	0.5125
ADF	0.512820512821
PGM_PMM	0.513513513514
PK	0.514606741573
ModE_C	0.515463917526
cbm12	0.516129032258
slectin	0.516666666667
Peptidase_S24	0.516666666667
GAL4	0.51724137931
tcl1_mtcp1	0.517647058824
CytoC_RC	0.517786561265
phycoerythr_ab	0.517857142857
gtp	0.517985611511
AFOR	0.518026565465
Flavin_Reduct	0.518518518519
Ribosomal_L11	0.518518518519
EF_TS	0.518867924528
DeoC	0.51912568306
Lipase_3	0.519841269841
Ribosomal_S5_N	0.52
PSI_PsaE	0.520833333333
KAS	0.520979020979
Phage_F	0.521091811414
XPG_NC	0.522088353414
stpp	0.522088353414
arrestin_C	0.522292993631
Parvo_coat2	0.522448979592
fibrinogen_C	0.52358490566
arrestin_NC	0.524137931034
Glyco_hydro_67	0.525684931507
ngf	0.525773195876
GerE	0.526315789474
arrestin	0.526315789474
COX1	0.527659574468
aldedh	0.527716186253
transketolase_C	0.528455284553
HATPase_c	0.528735632184
adk	0.528795811518
fabp	0.528925619835
Skp1	0.529411764706
ghf34	0.529411764706
Pept_C1-like	0.530026109661
S-AdoMet_syntD2	0.531531531532
icd	0.533536585366
Dehydratase_SU	0.534351145038
B_lectin	0.535353535354
flavbb	0.535353535354
CUB	0.536082474227
rhv	0.537777777778
PGM_PMM_I	0.537974683544
7kD_DNA_binding	0.538461538462
RHD	0.539682539683
ghf7	0.539792387543
PGM_PMM_III	0.54
ARM	0.54025974026
ENTH	0.540425531915
Pep_deformylase	0.540983606557
XPG_C	0.541666666667
SAICAR_synt	0.541666666667
aakinase	0.541666666667
gln-synt	0.541935483871
dutpase	0.542056074766
Lipoprotein_6	0.542857142857
phoslip	0.542857142857
helicase_NC	0.542918454936
CPSase_L_chain	0.543689320388
MurB_C	0.544444444444
UPF0076	0.544554455446
pentraxin	0.545945945946
Fe_hyd_lg_C	0.546031746032
ligase-CoA	0.546875
Glyco_hydro_47	0.54691689008
igvar-l	0.547169811321
P-II	0.547619047619
ppase	0.548387096774
hpr	0.548780487805
kunitz	0.549019607843
hip	0.55
Heme_oxygenase	0.55
DHBP_synthase	0.55
phosfruc	0.550161812298
annexin	0.551020408163
Cu-oxidase	0.551204819277
gpr	0.551470588235
lta	0.552486187845
CDC48	0.552845528455
transketolase_PC	0.552941176471
CBD_3	0.553191489362
MoCF_biosynth	0.553719008264
MutS_C	0.553846153846
cbp	0.553956834532
acid_phosphat	0.555555555556
cks	0.555555555556
adh	0.556195965418
DHquinase_II	0.556451612903
il10	0.55652173913
gag_p17	0.556701030928
PGM_PMM_NC	0.557692307692
CCP_MauG	0.557692307692
CODH	0.558020477816
IMS	0.558823529412
fusion_gly	0.56
THF_DHG_CYH	0.560784313725
Astacin	0.561643835616
Ribosomal_S5	0.561983471074
malic	0.563192904656
hla	0.563218390805
HPPK	0.56338028169
ricin	0.56378600823
C2	0.565656565657
transket_pyr	0.565891472868
Ribosomal_L12	0.566666666667
tms	0.566929133858
Ribosomal_S5_C	0.567164179104
S-AdoMet_synt_NC	0.567251461988
Fapy_DNA_glyco	0.568075117371
TNFR_c6	0.56862745098
ace	0.568862275449
aspg	0.568965517241
helicase_C	0.570588235294
Transglut_core	0.570881226054
recA_C	0.571428571429
EFTU_2	0.571428571429
MATH	0.571428571429
S-AdoMet_syntD3	0.572463768116
TRANSTHYRETIN	0.572727272727
6PF2K	0.573529411765
arginase	0.574144486692
hexokinase	0.574418604651
CCP_MauG_NC	0.576576576577
igvar-h	0.576576576577
AAA	0.576802507837
PEPCK_ATP	0.577272727273
DNA_pol_B_exo	0.577319587629
pro_aminopeptidase	0.577557755776
SAM	0.578125
MAAL_C	0.579545454545
Peptidase_C15	0.579787234043
glnasn	0.579861111111
Pertussis_S2S3_NC	0.582887700535
SHMT	0.58310626703
ptpase	0.583333333333
S-AdoMet_synt	0.583333333333
Fe-ADH	0.583832335329
KISc	0.583916083916
MCR_beta_N	0.586592178771
CCP_MauG_C	0.587719298246
PGAM	0.587878787879
Transpeptidase	0.58904109589
msb	0.589743589744
MCR_alpha_N	0.58984375
pgk	0.590027700831
parv	0.590476190476
Transaldolase	0.590604026846
lipoxygenase	0.591439688716
Topoisomerase_I	0.591836734694
rep	0.593220338983
rrm	0.594936708861
CAT_RBD	0.595238095238
EFTU_C	0.595505617978
Elicitin	0.595744680851
ferritin	0.596273291925
Orbi_VP7	0.598214285714
Egg_lysin	0.598290598291
hsp90	0.598958333333
LRR	0.599557522124
PGM_PMM_II	0.6
adeno_fiber	0.6
Peptidase_A6	0.60067114094
Adenylsucc_synt	0.600961538462
mmo	0.601265822785
recA	0.601374570447
AhpC-TSA	0.601398601399
galpha	0.602076124567
GP120	0.602112676056
PAC	0.602272727273
NHase_alpha	0.602409638554
xia	0.602702702703
Inh	0.602739726027
ghf17	0.602888086643
MAAL	0.603125
Ribosomal_L14	0.60396039604
Propep_M14	0.604651162791
WD40	0.605042016807
A2M_A	0.605504587156
MAP1_LC3	0.607476635514
mdm2	0.607594936709
Ricin_B_lectin	0.608163265306
Glyco_hydro_48	0.609929078014
TPR	0.610619469027
enolase	0.610705596107
APC10	0.612403100775
flav	0.6125
ATP-sulfurylase	0.613483146067
PBP_C1	0.614035087719
aminobp	0.614457831325
Ribosomal_L1	0.615384615385
PBP_NC	0.615866388309
recA_N	0.616071428571
mycin	0.616161616162
SCP2	0.616279069767
PAX	0.616438356164
CMAS	0.616858237548
eIF6	0.616915422886
Glyco_transf_6	0.617391304348
ldh	0.617543859649
C1q	0.618556701031
MHC_II_beta_NC	0.619883040936
MCR_beta_NC	0.62037037037
rnase	0.620689655172
PAF-AH	0.620689655172
TyrKc	0.622222222222
Glyco_hydro_19	0.622317596567
porin	0.624161073826
urease_gamma	0.625
DEFSN	0.625
aabp	0.627192982456
Band_41_M	0.627450980392
T-box	0.627450980392
csp	0.629032258065
ETF_alpha	0.629370629371
PARP	0.629441624365
Peptidase_M10A	0.63
Ribosomal_S8	0.630630630631
chorismate_bind	0.631790744467
Pro_CA	0.632286995516
FYVE	0.633333333333
Band_41_NME	0.633962264151
asp	0.634408602151
vprotease	0.63503649635
Malate_synthase	0.635879218472
Seedstore_7s	0.636042402827
tbpc	0.636363636364
fer4	0.636363636364
THAUMATIN	0.63687150838
NiFeSe_Hases	0.636882129278
Band_41_N	0.64
ins	0.64
ATP-gua_Ptrans	0.640350877193
Arch_histone	0.640625
E2_C	0.640625
cox	0.64135021097
malic_N	0.642156862745
CoA_binding	0.642857142857
MCR_alpha_NC	0.643410852713
profilin	0.644628099174
fn3	0.644736842105
MCR_beta	0.646586345382
biopterin_H	0.647058823529
Hpr_kinase	0.647058823529
ghf14	0.648305084746
cah	0.648535564854
hemery	0.65
MAAL_N	0.65
Stap_Strp_toxin	0.650485436893
C4	0.650485436893
KSI	0.651376146789
PDZ	0.651685393258
ETF_beta	0.652542372881
Dehydratase_MU	0.653179190751
HCV_NS3	0.653409090909
oxidored_q6	0.654471544715
RuBisCO_small	0.654545454545
lipase	0.654545454545
bromodomain	0.654545454545
PAS	0.656862745098
peroxidase	0.657320872274
SRF-TF	0.657894736842
Rho_GDI	0.658333333333
PMSR	0.658385093168
Ribosomal_S7	0.660194174757
mmob	0.661246612466
F5_F8_type_C	0.662068965517
grs	0.662420382166
cytb	0.6625
WH1	0.662790697674
aldosered	0.664516129032
MCR_gamma	0.665289256198
NO_synthase	0.666666666667
Esterase	0.666666666667
A2M_B	0.667924528302
cryst	0.668711656442
Orn_DAP_Arg_deC	0.669117647059
leukocidin	0.670212765957
gpdh	0.670967741935
cyclo	0.670967741935
UBQ	0.671428571429
serbact	0.671532846715
Apocytochrome_F	0.672340425532
Tautomerase	0.672727272727
dTDP_sugar_isom	0.673202614379
DHHA2	0.675675675676
cytc	0.676767676768
nir	0.677419354839
tim	0.677551020408
LMWPc	0.677631578947
MHC_II_alpha_NC	0.67816091954
MDH	0.679245283019
phc	0.679487179487
Fe_dep_repr_M	0.680555555556
DHH	0.68125
Glucosamine_iso	0.682170542636
Orn_Arg_deC_N	0.682242990654
intb	0.682926829268
Orn_Arg_deC_NC	0.683431952663
aldose	0.683431952663
MHC_II_C	0.684210526316
rvp	0.684210526316
SBP_bacterial_1	0.685245901639
Ald_Xan_dh_2	0.685421994885
IU_nuc_hydro	0.690972222222
zf-CCHC	0.692307692308
MCR_alpha	0.694980694981
Cu_nir	0.698170731707
igC1	0.701149425287
dhfr	0.702247191011
cys	0.705263157895
bac_lipase	0.706766917293
ltb	0.707070707071
thionin	0.707317073171
Dehydratase_LU	0.709323583181
cytochr_c552	0.70938215103
ghf11	0.711111111111
Prismane	0.711155378486
sodcu	0.711267605634
ghf22	0.71186440678
TNF	0.712
mmp	0.714285714286
urease	0.715596330275
Me-amine-deh_L	0.715596330275
ghf1	0.715617715618
mofe	0.715859030837
CBM_20	0.717171717172
alpha-amylase_C	0.717647058824
cpn60_TCP1	0.723404255319
tln	0.724025974026
az	0.725806451613
sodfe	0.726315789474
mmoa	0.727272727273
NADHdh_2	0.732342007435
Pertussis_S2S3	0.732673267327
Jacalin	0.736434108527
PBP_C2	0.740740740741
svmp	0.75
RuBisCO_large_N	0.751937984496
Urease_beta	0.752577319588
PA_phosphatase	0.753378378378
ndk	0.753424657534
Cohesin	0.753968253968
MIF	0.754545454545
sermam	0.756302521008
cpa	0.759075907591
aat	0.766584766585
ghf16	0.766666666667
Bacterial_PQQ	0.766848816029
molybdopterin	0.76750330251
fbpase	0.767741935484
MHC_II_N	0.772727272727
MSP_domain	0.775
Ald_Xan_dh_1	0.78231292517
lamb	0.786096256684
tgfb	0.787037037037
Cyclodex_gly_tran	0.794721407625
cyt3	0.796116504854
rnasemam	0.796460176991
SLT_beta	0.796875
subt	0.79704797048
RuBisCO_large_NC	0.798165137615
