family	coverage
Seedstore_7s	0.0
Transglut_core	0.0
Fz	0.0
Epimerase	0.0
thymid_phosphorylase	0.0
dsrm	0.0
Amidase_2	0.0
RuBisCO_large_N	0.0
XPG_NI	0.0
NiFeSe_Hases	0.0
hormone_rec	0.0
dNK	0.0
cyt5	0.0
Antifreeze	0.0
Orbi_VP7	0.0
GSH_synthase_NC	0.0
dpo1	0.0
MHC_II_alpha_NC	0.0
protg	0.0
Methyltransf_2	0.0
PABP	0.0
MCR_beta_N	0.0
PRK	0.0
AP_endonucleas1	0.0
GSH_synth_ATP	0.0
MoCF_biosynth	0.0
EPSP_syntase	0.0
PEP-utilizers_C	0.0
S_T_dehydratase	0.0
Dala_Dala_ligas	0.0
bromodomain	0.0
DAHP_synth_1	0.0
tRNA-synt_1	0.0
Glu_syn_central	0.0
aakinase	0.0
URO-D	0.0
EFG_C	0.0
hom	0.0
adeno_fiber	0.0
RrnaAD	0.0
Ribosomal_S8	0.0
MCR_alpha	0.0
Peptidase_M27	0.0
Astacin	0.0
cystatin	0.0
A2M_B	0.0
A2M_A	0.0
mdd	0.0
Orn_Arg_deC_NC	0.0
Spermine_synth	0.0
SNAP-25	0.0
KSI	0.0
IFN-gamma	0.0
igvar-l	0.0
cyto	0.0
cytc	0.0
Ribosomal_L30	0.0
histone	0.0
DeoC	0.0
GATA	0.0
blmb	0.0
DHPS	0.0
HATPase_c	0.0
isoamylase_NC	0.0
ech	0.0
mmo	0.0
Ribosomal_S5_N	0.0
eIF-5a	0.0
FolB	0.0
Ribosomal_S5_C	0.0
Ribosomal_S7	0.0
Fe_hyd_lg_C	0.0
galpha	0.0
ATP-synt_g	0.0
porin	0.0
Arginosuc_synth	0.0
TyrKc	0.0
ANATO	0.0
MCR_alpha_N	0.0
Mu_DNA_bind	0.0
PAP2	0.0
lyase_1	0.0
CN_hydrolase	0.0
pgk	0.0
DNA_pol_B_exo	0.0
aspg	0.0
HPPK	0.0
ALBUMIN	0.0
EF_TS	0.0
CH	0.0
il10	0.0
UPP_synthetase	0.0
transketolase	0.0
CYCc	0.0
tbpc	0.0
B	0.0
ABC_tran	0.0
pnp	0.0
bac_lipase	0.0
IMS	0.0
alk_phosphatase	0.0
CARD	0.0
bontoxilysin	0.0
cyclin	0.0
MHC_II_C	0.0
Rib_hydrolayse	0.0
Fe_hyd_SSU	0.0
SpoU_methylase_C	0.0
tubulin	0.0
Pept_C1-like	0.0
Aldolase_II	0.0
ATP-synt	0.0
PDZ	0.0
TGT	0.0
citrate_synt	0.0
RuvA	0.0
PCI_1	0.0
UCH	0.0
UvrD-helicase	0.0
glob	0.0
transketolase_C	0.0
tRNA-synt_1d_C	0.0
F5_F8_type_C	0.0
Glyco_transf_28	0.0
Pertussis_S2S3_NC	0.0
cpn60_TCP1	0.0
ModA	0.0
PHBH	0.0
EF1BD	0.0
TRANSTHYRETIN	0.0
Dehydratase_SU	0.0
Ribosomal_S30AE	0.0
F_bP_aldolase	0.0
PAS	0.0
ENTH	0.0
arrestin_C	0.0
Dala_Dala_ligas_C	0.0
PAC	0.0
DNA_pol3_beta	0.0
PAH	0.0
ghf7	0.0
ghf5	0.0
psaA_psaB	0.0
fer4	0.0
trfl	0.0
ghf9	0.0
cpn10	0.0
cNMP	0.0
dpb	0.0
DUF28	0.0
proteasome	0.0
fabp	0.0
SHMT	0.0
Glyco_transf_6	0.0
ghf34	0.0
FA58C	0.0
ghf33	0.0
slectin	0.0
Band_41_N	0.0
DUF101	0.0
G6PD_NC	0.0
APC10	0.0
FAD-oxidase_NC	0.0
AlaDh_PNT	0.0
SPEC	0.0
GSH_synthase	0.0
RGS	0.0
DNA_ligase_N	0.0
VAT-Nn	0.0
Dehydratase_MU	0.0
GATase_2	0.0
il8	0.0
SKI	0.0
fn3	0.0
GroEL	0.0
CCP_MauG_C	0.0
eIF6	0.0
SIR2	0.0
Dwarfin	0.0
G6PD_C	0.0
PK	0.0
Ran_BP1	0.0
Kchannel	0.0
Parvo_coat2	0.0
MM_CoA_mutase_N	0.0
kex	0.0
PEPCK_ATP	0.0
cox	0.0
Glyco_hydro_48	0.0
aldedh	0.0
ung	0.0
pdc	0.0
tln	0.0
PGM_PMM_I	0.0
dutpase	0.0
Cu_nir	0.0
AAA	0.0
CBD_3	0.0
CBD_2	0.0
int	0.0
E2_N	0.0
Amino_oxidase	0.0
S-AdoMet_syntD2	0.0
Colicin	0.0
HTH_AraC	0.0
E2_C	0.0
arrestin	0.0
C2	0.0
P	0.0
MutS_NC	0.0
Bac_rhodopsin	0.0
Ribosomal_L2	0.0
DNA_gyraseB_N2	0.0
PMSR	0.0
Sec23_NC	0.0
NMT	0.0
Zn_dep_PLPC	0.0
kunitz	0.0
tcl1_mtcp1	0.0
vprotease	0.0
ku	0.0
ADP_PFK_GK	0.0
Esterase	0.0
serpin	0.0
COX2	0.0
COX3	0.0
COX1	0.0
PDGF	0.0
Colicin_Pyocin	0.0
GAD	0.0
PCNA	0.0
ATP-synt_DE_N	0.0
gag_p17	0.0
SRP54	0.0
Acetyltransf2	0.0
nir	0.0
C1q	0.0
Lum_binding	0.0
ngf	0.0
Terpene_synth_N	0.0
capsid_c	0.0
icd	0.0
Cys_knot	0.0
Rho_GDI	0.0
pentraxin	0.0
Frataxin_Cyay	0.0
ARM	0.0
AlaDh_PNT_D2	0.0
AlaDh_PNT_D1	0.0
Huristasin	0.0
Sec1	0.0
Sec7	0.0
rnr	0.0
gdh	0.0
ETF_alpha	0.0
CoA_trans	0.0
rvintegrase	0.0
MCR_beta_NC	0.0
hsp90	0.0
Ribosomal_L14	0.0
oat	0.0
Ribosomal_L11	0.0
PGM_PMM_II	0.0
hemopexin	0.0
rnh	0.0
p450	0.0
Lyase_8_N	0.0
TrkA-N	0.0
ferritin	0.0
serbact	0.0
PPTA	0.0
aminotran_5	0.0
aminotran_4	0.0
PotD	0.0
KISc	0.0
Tymo_coat	0.0
Binary_toxA	0.0
FAD_binding_5	0.0
FAD_binding_4	0.0
FAD_binding_2	0.0
Peptidase_S9	0.0
Ald_Xan_dh_2	0.0
ribonuclease_T2	0.0
NTP_transf_2	0.0
Orn_DAP_Arg_deC	0.0
Cytochrome_C1	0.0
OTCace	0.0
rasgap	0.0
HSF_DNA-bind	0.0
tms	0.0
Extradiol_dioxy	0.0
endotoxin	0.0
Invasin	0.0
RuBisCO_large	0.0
Egg_lysin	0.0
Pertussis_S2S3_N	0.0
chorismate_bind	0.0
aadh	0.0
pp	0.0
CBD_6	0.0
mmob	0.0
trp_syntA	0.0
T-box	0.0
G6PD	0.0
PCMT	0.0
biopterin_H	0.0
LRR	0.0
YgbB	0.0
mofe	0.0
tRNA-synt_2d	0.0
PARP_reg	0.0
QRPTase	0.0
ALAD	0.0
dhfr	0.0
thiolase	0.0
GATase	0.0
STAT	0.0
WD40	0.0
DNA_mis_repair_NM	0.0
Glyco_hydro_18_D1	0.0
Phage_F	0.0
IF4E	0.0
RRF	0.0
SLT_beta	0.0
phosfruc	0.0
oxidored_FMN	0.0
sdr	0.0
SAM_decarbox	0.0
NTP_transf_2_N2	0.0
ADF	0.0
AMP-binding	0.0
fer2	0.0
IMPDH	0.0
Hpr_kinase	0.0
sodcu	0.0
utg	0.0
zf-CCHH	0.0
ligase-CoA_NC	0.0
Glu_synth_NTN	0.0
CytoC_RC	0.0
Penicil_amidase	0.0
C4	0.0
malic	0.0
UPF0076	0.0
VHS	0.0
mycin	0.0
gln-synt_NC	0.0
cbp	0.0
Ricin_B_lectin	0.0
aldosered	0.0
igI	0.0
CBM_20	0.0
tRNA-synt_1b	0.0
tRNA-synt_1d	0.0
Sulfatase	0.0
hpr	0.0
neur_chan_memb	0.0
tim	0.0
6PGD	0.0
S_100	0.0
UCR_14kD	0.0
molybdopterin	0.0
Malate_synthase	0.0
arginase	0.0
flavbb	0.0
Asn_synthase	0.0
ICL	0.0
Asn_synthase_NC	0.0
svmp	0.0
DHDPS	0.0
Cytidylyl_trans	0.0
abhydrolase_2	0.0
dCMP_cyt_deam	0.0
piplc	0.0
Usp	0.0
Acetyltransf	0.0
rep	0.0
Staphylokinase	0.0
xia	0.0384615384615
mmoa	0.0384615384615
ATP-sulfurylase	0.0416666666667
lipoxygenase	0.0454545454545
PEP-utilizers_NC	0.05
Peptidase_M10A	0.0526315789474
PA_phosphatase	0.0526315789474
Dehydratase_LU	0.0555555555556
AFOR	0.0588235294118
annexin	0.0588235294118
grs	0.0625
aat	0.0666666666667
Band_41_NME	0.0769230769231
blm	0.0769230769231
Bacterial_PQQ	0.0769230769231
helicase_NC	0.0769230769231
lta	0.0833333333333
S-AdoMet_synt_NC	0.0833333333333
Transaldolase	0.0909090909091
voltage_CLC	0.0909090909091
rhv	0.1
BChl_A	0.1
urease	0.105263157895
ptpase	0.111111111111
KAS	0.111111111111
Bacteriofer	0.111111111111
hexokinase	0.111111111111
THF_DHG_CYH	0.111111111111
oxidored_q6	0.125
Terpene_synth_NC	0.125
Lipase_3	0.125
hemocyan	0.125
ligase-CoA	0.125
mle	0.125
MYSc	0.125
Fe-ADH	0.125
flav	0.142857142857
phs	0.142857142857
gln-synt	0.142857142857
Adenylsucc_synt	0.153846153846
bac_luciferase	0.153846153846
Plectin	0.166666666667
mdm2	0.166666666667
MCR_alpha_NC	0.178571428571
ATP-gua_Ptrans	0.181818181818
cytochr_c552	0.181818181818
GP120	0.1875
urease_gamma	0.2
Glyco_hydro_20	0.2
Peptidase_M17	0.2
tRNA-synt_1d_M	0.2
Fapy_DNA_glyco	0.2
Peptidase_C2	0.2
DEAD	0.2
uce	0.2
adk	0.2
DNA_photolyase	0.2
ace	0.2
Hydrolase	0.222222222222
malt_amylase_NC	0.222222222222
cyclo	0.222222222222
Glyco_hydro_19	0.25
Peptidase_C2_D2	0.25
Methyltransf_1	0.25
Ribosomal_S5	0.25
N6_N4_Mtase	0.25
adh	0.25
UBQ	0.25
MATH	0.25
Phage_G	0.25
AhpC-TSA	0.25
Tautomerase	0.25
prc	0.266666666667
malic_C	0.285714285714
tRNA-synt_2b	0.285714285714
PARP	0.285714285714
Terpene_synth_C	0.285714285714
sodfe	0.3
FAD-oxidase_C	0.333333333333
Lipoprotein_4	0.333333333333
ppase	0.333333333333
TIMP	0.333333333333
S-AdoMet_synt	0.333333333333
Phage_lysozyme	0.333333333333
UPF0044	0.333333333333
Ribosomal_L1	0.333333333333
B_lectin	0.333333333333
ldh	0.333333333333
Ald_Xan_dh_1	0.333333333333
CMAS	0.333333333333
Peptidase_A6	0.333333333333
PGAM	0.333333333333
ghf17	0.363636363636
fbpase	0.37037037037
Glucosamine_iso	0.375
HTH_AraC_2	0.375
Beta_elim_lyase	0.384615384615
Heme_oxygenase	0.384615384615
enolase	0.388888888889
Bet_v_I	0.4
DNA_gyraseB	0.4
Nitrophorin	0.4
SRF-TF	0.4
cah	0.428571428571
parv	0.428571428571
6PF2K	0.444444444444
Orn_Arg_deC_N	0.454545454545
pro_aminopeptidase	0.454545454545
ghf11	0.461538461538
peroxidase	0.466666666667
MAAL	0.47619047619
cytb	0.5
sh2	0.5
DHHA2	0.5
DegT_DnrJ_EryC1	0.5
Fe_dep_repress	0.5
Integrase_Zn	0.5
RuBisCO_small	0.5
P-II	0.5
gpr	0.5
PyrI_NC	0.5
DHH	0.5
Topoisom_bac	0.5
spidertoxin	0.5
pou	0.5
Bac_globin	0.5
Ribosomal_L4	0.5
DMRL_synthase	0.5
Amidinotransferase	0.5
pili_assembly	0.5
Anperoxidase	0.5
PGM_PMM_III	0.5
RHD	0.5
MHC_II_beta_NC	0.5
aabp	0.526315789474
ricin	0.545454545455
TMV_coat	0.571428571429
PNTB	0.571428571429
SBP_bacterial_1	0.583333333333
PAF-AH	0.590909090909
ghf1	0.594594594595
S4	0.6
kinase	0.625
DNA_PPF	0.625
az	0.625
gpdh	0.636363636364
phc	0.636363636364
cys	0.647058823529
PBP_C2	0.666666666667
planttoxin	0.666666666667
tgfb	0.666666666667
RuBisCO_large_NC	0.666666666667
Fe_dep_repr_M	0.666666666667
S-AdoMet_syntD3	0.666666666667
phosphotriesterase	0.666666666667
tRNA-synt_1c	0.666666666667
Apocytochrome_F	0.681818181818
Band_41_M	0.684210526316
MAP1_LC3	0.714285714286
rub	0.714285714286
MAAL_N	0.714285714286
TNF	0.714285714286
leukocidin	0.75
ribokinase	0.75
csp	0.75
gtp	0.75
Ribosomal_L12	0.75
Rop	0.75
aldose	0.756097560976
Stap_Strp_toxin	0.764705882353
cytochrome_b	0.777777777778
MDH	0.777777777778
ETF_beta	0.777777777778
Lipoprotein_6	0.789473684211
Jacalin	0.8
ghf16	0.8125
MAAL_C	0.818181818182
TIG	0.826086956522
aminobp	0.828125
gluts	0.829787234043
subt	0.830188679245
Arch_histone	0.833333333333
rvp	0.838709677419
IU_nuc_hydro	0.847826086957
igvar-h	0.85
profilin	0.852941176471
ltn	0.855670103093
hla	0.857142857143
Me-amine-deh_L	0.857142857143
GLUCAGON	0.857142857143
phycoerythr_ab	0.857142857143
cyt3	0.869565217391
cpa	0.873417721519
PEP-utilizers	0.875
acid_phosphat	0.87962962963
ltb	0.88
PBP_C1	0.888888888889
NADHdh_2	0.894117647059
MCR_beta	0.895833333333
rnasemam	0.896551724138
Transpeptidase	0.897959183673
hormone5	0.909090909091
ghf22	0.914893617021
MHC_II_N	0.916666666667
kringle	0.916666666667
sermam	0.917525773196
lipase	0.92
alpha-amylase	0.923664122137
Cyclodex_gly_tran	0.925110132159
igC1	0.933333333333
lamb	0.9375
Pertussis_S2S3	0.941176470588
helicase_C	0.948717948718
LMWPc	0.955882352941
intb	0.959183673469
phoslip	0.961538461538
MSP_domain	0.972972972973
cryst	0.978260869565
SIS	1.0
Sua5_yciO_yrdC	1.0
Sm	1.0
PTB	1.0
response_reg	1.0
plantltp	1.0
lacI	1.0
TPK_catalytic	1.0
igC2	1.0
LuxS	1.0
Topoisomerase_I_core	1.0
GA	1.0
DISIN	1.0
internalin	1.0
pec_lyase	1.0
laminin_G	1.0
GTP_cyclohydroI	1.0
Lyase_8_C	1.0
Propep_M14	1.0
DUF153	1.0
Amino_oxidase_D2	1.0
INTERFERON_A_B_D	1.0
malic_N	1.0
Peptidase_S15_N	1.0
Uricase	1.0
Transglutamin_N	1.0
Transglutamin_C	1.0
TPK_B1_binding	1.0
FTR	1.0
tryp_alpha_amyl	1.0
Cytochrome_C1_C	1.0
zf-TAZ	1.0
Ribonuclease_P	1.0
Peptidase_M17_N	1.0
HLH	1.0
sialidase_N	1.0
MMOB	1.0
SpoU_methylase_N	1.0
FAD_binding	1.0
GLA	1.0
S1	1.0
zf-CCHC	1.0
CCP_MauG	1.0
Peptidase_S15	1.0
DNA_mis_repair_M	1.0
Peptidase_S21	1.0
transket_pyr	1.0
msb	1.0
Gly_radical	1.0
Asp_Glu_race	1.0
envelope	1.0
PARATHYROID	1.0
Haloperoxidase	1.0
RNA_dep_RNA_pol	1.0
Agglutinin	1.0
TBCA	1.0
CDC48	1.0
Glyco_transf_8	1.0
UreE	1.0
Cys-protease-3C	1.0
RNA_pol_H	1.0
RNase_U2	1.0
RNA_pol_N	1.0
ModE_C	1.0
Skp1	1.0
PGI	1.0
toxin	1.0
gln-synt_N	1.0
PSI_PsaE	1.0
LBP_BPI_CETP	1.0
P53	1.0
eIF-1a	1.0
ACBP	1.0
Arg_repressor_N	1.0
Arg_repressor_C	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
SSB	1.0
egf	1.0
CCP_MauG_NC	1.0
LIM	1.0
Clp_N	1.0
MIF	1.0
MIP	1.0
SAM	1.0
apbact	1.0
RA	1.0
mutT	1.0
SAP	1.0
7kD_DNA_binding	1.0
pcd	1.0
lh2	1.0
SUI1	1.0
TPR	1.0
Cutinase	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
Asp_Glu_race_D	1.0
FN2	1.0
FN1	1.0
Fe_Asc_oxidored	1.0
DNA_ligase_C	1.0
integrase	1.0
STAS	1.0
MM_CoA_mutase	1.0
Glyco_hydro_20b	1.0
FHA	1.0
Rotamase	1.0
recombinase	1.0
AP_endonuc_2	1.0
PKD	1.0
END	1.0
Glyco_hydro_2	1.0
HSP20	1.0
e3	1.0
bowman	1.0
MGS	1.0
ISP	1.0
LIF_OSM	1.0
SET	1.0
RhoGEF	1.0
DEFSN	1.0
trans_reg_C	1.0
UCR_TM	1.0
IRF	1.0
pilin	1.0
transketolase_PC	1.0
Recep_L_domain	1.0
MBD	1.0
sugbp	1.0
Pep_deformylase	1.0
DHOdehase	1.0
GFO_IDH_MocA	1.0
Lyase_8	1.0
mthinb	1.0
KH	1.0
sti	1.0
scorptoxin	1.0
isoamylase_N	1.0
prt	1.0
GerE	1.0
hr	1.0
HMG-CoA_red	1.0
BIR	1.0
SLT	1.0
phero	1.0
TonB_dep_Rec	1.0
Fork_head	1.0
Arthro_defensin	1.0
DNA_topoisoIV	1.0
DEATH	1.0
ghf46	1.0
PAX	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
MurB_C	1.0
PAN	1.0
ghf6	1.0
sh3	1.0
ghf2	1.0
DUF170	1.0
thiored	1.0
Histidine_kinase	1.0
actin	1.0
SRP54M	1.0
hip	1.0
RhoGAP	1.0
HGTP_anticodon	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
FAA_hydrolase	1.0
VAT-Nc	1.0
Cu-oxidase	1.0
L15	1.0
prenyltrans	1.0
Urease_beta	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DnaJ	1.0
Dala_Dala_ligas_N	1.0
DAP_epimerase	1.0
PX	1.0
Yers_vir_YopE	1.0
MIF4G	1.0
Ribosomal_S15	1.0
PH	1.0
GEL	1.0
lipocalin	1.0
5_3_exonuclease	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
Filamin	1.0
CIDE-N	1.0
Ribosomal_L22	1.0
ANK	1.0
Glyco_hydro_47	1.0
pot	1.0
GAL4	1.0
chromo	1.0
Bac_DNA_binding	1.0
TNFR_c6	1.0
WHEP-TRS	1.0
Cu_bind_like	1.0
C1	1.0
NTP_transf_2_2	1.0
Exonuclease	1.0
acyo	1.0
Ribosomal_L6_D	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
Ribosomal_L6	1.0
kazal	1.0
MutS_C	1.0
Ribosomal_L2_C	1.0
MutS_N	1.0
Ribosomal_L2_N	1.0
DUF50	1.0
Rhodanese	1.0
Flavin_Reduct	1.0
avi	1.0
Desulfoferrodox	1.0
toxin_2	1.0
PTS_EIIA_2	1.0
Toprim	1.0
igps	1.0
CBS	1.0
Peptidase_S15_C	1.0
Levi_coat	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
E1_dehydrog	1.0
GFO_IDH_MocA_C	1.0
Ham1p_like	1.0
ccH	1.0
RNA_pol_K	1.0
capsid_n	1.0
SpoU_methylase	1.0
GHMP_kinases_C	1.0
Pyridox_oxidase	1.0
Thioesterase	1.0
TIR	1.0
TmpK	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
CASc	1.0
Alpha_adaptin_C	1.0
Elicitin	1.0
GFP	1.0
GHMP_kinases	1.0
dTDP_sugar_isom	1.0
Nitroreductase	1.0
CC4	1.0
UBX	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
igcon	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
formyl_transf	1.0
tyrosinase	1.0
NHase_alpha	1.0
ghf28	1.0
CAP_GLY	1.0
cbm12	1.0
Endonuclease_3	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
PBD	1.0
ChtBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
aconitase	1.0
thionin	1.0
TFIIS	1.0
Furin-like	1.0
biotin_lipoyl	1.0
DHquinase_II	1.0
Peptidase_S24	1.0
NusB	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
hexapep	1.0
reductases	1.0
pp-binding	1.0
seatoxin	1.0
merR	1.0
tRNA_bind	1.0
NHase_beta	1.0
DNA_methylase	1.0
CUB	1.0
GGL	1.0
Pectinesterase	1.0
fusion_gly	1.0
LysR_substrate	1.0
linker_histone	1.0
LEM	1.0
RNA_pol_A_CTD	1.0
cat3	1.0
Alpha_adaptinC12	1.0
igV	1.0
alpha-amylase_N	1.0
Hint	1.0
alpha-amylase_C	1.0
SCP2	1.0
ins	1.0
rvt	1.0
UPF0033	1.0
DAO	1.0
DSPc	1.0
cks	1.0
alpha-amylase_NC	1.0
CopC	1.0
START	1.0
inositol_P	1.0
FYVE	1.0
sigma54	1.0
DHBP_synthase	1.0
TPK	1.0
