family	coverage
Terpene_synth_NC	0.105263157895
BChl_A	0.105263157895
NMT	0.105263157895
CPS	0.111111111111
CCP_MauG_NC	0.111111111111
igvar-l	0.111111111111
proteasome	0.111111111111
Parvo_coat2	0.111111111111
CBD_3	0.111111111111
cyclo	0.111111111111
Binary_toxA	0.111111111111
MYSc	0.111111111111
Phage_F	0.111111111111
phosfruc	0.111111111111
DHBP_synthase	0.111111111111
fer4_NifH	0.117647058824
tubulin	0.12
LRR	0.12
NTP_transf_2_N2	0.12
NTP_transferase	0.125
ghf14	0.125
HCV_NS3	0.125
NO_synthase	0.125
recA	0.125
Ribosomal_S5	0.125
MHC_II_C	0.125
Dehydratase_SU	0.125
Glyco_transf_6	0.125
Urease_beta	0.125
Colicin	0.125
Pyridox_oxidase	0.125
hemopexin	0.125
Orn_DAP_Arg_deC	0.125
IMPDH	0.125
CBM_20	0.125
Asn_synthase	0.125
aldosered	0.130434782609
mdd	0.133333333333
Esterase	0.133333333333
NTP_transf_2	0.136363636364
svmp	0.136363636364
Ald_Xan_dh_2	0.139534883721
Cohesin	0.142857142857
EFTU_C	0.142857142857
Plectin	0.142857142857
DegT_DnrJ_EryC1	0.142857142857
SAM	0.142857142857
GSH_synth_ATP	0.142857142857
UPP_synthetase	0.142857142857
eIF6	0.142857142857
aldedh	0.142857142857
Glyco_hydro_47	0.142857142857
DNA_photolyase	0.142857142857
Lum_binding	0.142857142857
icd	0.142857142857
hsp90	0.142857142857
trp_syntA	0.142857142857
WD40	0.142857142857
SCP2	0.142857142857
START	0.142857142857
tRNA-synt_1	0.148148148148
xia	0.15
ndk	0.153846153846
CMAS	0.157894736842
ligase-CoA_NC	0.157894736842
PGM_PMM_NC	0.16
recA_N	0.166666666667
IF3	0.166666666667
Orbi_VP7	0.166666666667
MHC_II_alpha_NC	0.166666666667
cytc	0.166666666667
ech	0.166666666667
kex	0.166666666667
ung	0.166666666667
Phage_lysozyme	0.166666666667
serpin	0.166666666667
CoA_trans	0.166666666667
Cys_Met_Meta_PP	0.176470588235
ghf7	0.176470588235
cox	0.176470588235
tln	0.176470588235
oat	0.176470588235
lipoxygenase	0.177777777778
Ran_BP1	0.181818181818
SRP54	0.181818181818
ngf	0.181818181818
dhfr	0.181818181818
6PGD	0.181818181818
Fe-ADH	0.185185185185
malt_amylase_NC	0.1875
gag_p17	0.1875
aat	0.189189189189
Transglutamin_NC	0.190476190476
Lyase_8_NC	0.190476190476
KISc	0.190476190476
malic	0.192307692308
nir	0.194444444444
Inos-1-P_synth	0.2
ghf18	0.2
His_biosynth	0.2
Haloperoxidase	0.2
RuBisCO_large_N	0.2
dNK	0.2
dpo1	0.2
Ribosomal_S8	0.2
EF_TS	0.2
tbpc	0.2
cpn60_TCP1	0.2
Dala_Dala_ligas_C	0.2
cNMP	0.2
slectin	0.2
AlaDh_PNT	0.2
DNA_ligase_N	0.2
PARP	0.2
Ribosomal_S15	0.2
MM_CoA_mutase_N	0.2
PGM_PMM_I	0.2
PMSR	0.2
Acetyltransf2	0.2
PGM_PMM_II	0.2
voltage_CLC	0.2
NHase_alpha	0.2
biopterin_H	0.2
pp-binding	0.2
RRF	0.2
utg	0.2
ins	0.2
PEPCK_ATP	0.210526315789
CODH	0.214285714286
cat	0.214285714286
thymid_phosphorylase	0.214285714286
phs	0.214285714286
MCR_alpha_N	0.217391304348
AP_endonucleas1	0.222222222222
Dala_Dala_ligas	0.222222222222
bromodomain	0.222222222222
sugbp	0.222222222222
ModA	0.222222222222
Glyco_hydro_48	0.222222222222
Sec1	0.222222222222
grs	0.228571428571
TRANSTHYRETIN	0.230769230769
ARM	0.230769230769
Lyase_8_N	0.230769230769
FAD-oxidase_NC	0.235294117647
PA_phosphatase	0.235294117647
GP120	0.238095238095
MCR_beta_NC	0.238095238095
PotD	0.238095238095
DNA_polymeraseX	0.25
malic_N	0.25
RNase_HII	0.25
Syntaxin	0.25
DPS	0.25
ModE_C	0.25
pnp	0.25
Peptidase_M10A	0.25
sti	0.25
EF1BD	0.25
PAH	0.25
il8	0.25
Ribosomal_L2	0.25
MutS_C	0.25
Zn_dep_PLPC	0.25
Ribosomal_L2_C	0.25
Rho_GDI	0.25
Frataxin_Cyay	0.25
AlaDh_PNT_D2	0.25
serbact	0.25
ghf28	0.25
GATase	0.25
Phage_G	0.25
VHS	0.25
tRNA-synt_1d	0.25
abhydrolase_2	0.25
pdc	0.260869565217
Cu-oxidase	0.263157894737
Sec23_NC	0.263157894737
DNA_gyraseB_N2	0.266666666667
MCR_beta_N	0.272727272727
Pep_deformylase	0.272727272727
ghf46	0.272727272727
CCP_MauG_C	0.272727272727
ku	0.272727272727
arginase	0.272727272727
Pro_CA	0.285714285714
glnasn	0.285714285714
TrpBP	0.285714285714
Lipoprotein_4	0.285714285714
cyt5	0.285714285714
MoCF_biosynth	0.285714285714
mmo	0.285714285714
Ribosomal_S7	0.285714285714
SET	0.285714285714
bontoxilysin	0.285714285714
Peptidase_S9	0.285714285714
YgbB	0.285714285714
merR	0.285714285714
DNA_methylase	0.285714285714
DAO	0.285714285714
Orn_Arg_deC_NC	0.294117647059
ghf5	0.294117647059
Cytochrome_C1_N	0.3
Peptidase_S11	0.3
TyrKc	0.3
COX3	0.3
PGM_PMM	0.307692307692
alk_phosphatase	0.307692307692
pentraxin	0.307692307692
AFOR	0.310344827586
psaA_psaB	0.310344827586
GSH_synthase_NC	0.3125
cyto	0.3125
Terpene_synth_C	0.3125
helicase_NC	0.318181818182
CytoC_RC	0.321428571429
Adenylsucc_synt	0.323529411765
PTB	0.333333333333
lacI	0.333333333333
LuxS	0.333333333333
hormone	0.333333333333
Amidase	0.333333333333
GFO_IDH_MocA_NC	0.333333333333
Peptidase_S21	0.333333333333
CDC48	0.333333333333
Cys-protease-3C	0.333333333333
tRNA-synt_1d_N	0.333333333333
eIF-1a	0.333333333333
ppase	0.333333333333
tRNA-synt_1d_M	0.333333333333
pcd	0.333333333333
il10	0.333333333333
gpr	0.333333333333
DHOdehase	0.333333333333
RuvA	0.333333333333
SLT	0.333333333333
DNA_pol3_beta	0.333333333333
MurB_C	0.333333333333
ghf9	0.333333333333
HGTP_anticodon	0.333333333333
GSH_synthase	0.333333333333
Dehydratase_MU	0.333333333333
fn3	0.333333333333
CcmE	0.333333333333
Bac_rhodopsin	0.333333333333
DUF50	0.333333333333
Rhodanese	0.333333333333
avi	0.333333333333
Ham1p_like	0.333333333333
capsid_c	0.333333333333
Huristasin	0.333333333333
Sec7	0.333333333333
OMPdecase	0.333333333333
aminotran_4	0.333333333333
PCMT	0.333333333333
AMP-binding	0.333333333333
Asn_synthase_NC	0.333333333333
hemocyan	0.344827586207
gln-synt	0.35
Peptidase_M16	0.352941176471
DEAD	0.352941176471
COX1	0.352941176471
PGI	0.357142857143
Peptidase_S15	0.363636363636
ATP-synt	0.363636363636
dpb	0.363636363636
RGS	0.363636363636
Cytochrome_C1	0.363636363636
Malate_synthase	0.363636363636
DHDPS	0.368421052632
asp	0.375
XPG_NC	0.375
KSI	0.375
porin	0.375
LIF_OSM	0.375
cyclin	0.375
PAX	0.375
GroEL	0.384615384615
Bac_globin	0.384615384615
PCNA	0.384615384615
GATase_2	0.388888888889
PBP_GOBP	0.4
hemery	0.4
DISIN	0.4
CPSase_L_chain	0.4
Glyco_transf_8	0.4
Transglut_core	0.4
Fz	0.4
MCR_alpha_NC	0.4
Fapy_DNA_glyco	0.4
phero	0.4
PHBH	0.4
lipocalin	0.4
Ribosomal_L4	0.4
Ribosomal_L6	0.4
tcl1_mtcp1	0.4
AlaDh_PNT_D1	0.4
OTCace	0.4
MHC_II_beta_NC	0.4
Bacteriofer	0.407407407407
Bacterial_PQQ	0.409090909091
Peptidase_M27	0.413793103448
rnase	0.416666666667
tRNA-synt_1d_C	0.416666666667
Nitrophorin	0.421052631579
urease	0.428571428571
GTP_cyclohydroI	0.428571428571
ghf10	0.428571428571
RNA_dep_RNA_pol	0.428571428571
Skp1	0.428571428571
Methyltransf_2	0.428571428571
HATPase_c	0.428571428571
sodfe	0.428571428571
CASc	0.428571428571
SLT_beta	0.428571428571
ADF	0.428571428571
Pectinesterase	0.428571428571
alpha-amylase_N	0.428571428571
endotoxin	0.432432432432
TGT	0.4375
UvrD-helicase	0.4375
gdh	0.4375
Aldolase_II	0.444444444444
cytochr_c552	0.444444444444
PEP-utilizers_NC	0.444444444444
Topoisom_bac	0.454545454545
aminotran_5	0.454545454545
PGM_PMM_III	0.454545454545
XPG_C	0.461538461538
Glyco_hydro_67	0.46511627907
RNA_pol_A_bac	0.466666666667
ghf2	0.466666666667
blm	0.473684210526
aspg	0.473684210526
Glu_synth_NTN	0.473684210526
Amidinotransferase	0.48
kinase	0.485714285714
Sua5_yciO_yrdC	0.5
laminin_G	0.5
recA_C	0.5
Transglutamin_C	0.5
TPK_B1_binding	0.5
FAD_binding	0.5
Inh	0.5
gln-synt_N	0.5
LBP_BPI_CETP	0.5
XPG_NI	0.5
tRNA-synt_2b	0.5
S_T_dehydratase	0.5
STAS	0.5
HPPK	0.5
trans_reg_C	0.5
Pept_C1-like	0.5
Fork_head	0.5
Ribosomal_S30AE	0.5
thiored	0.5
VAT-Nc	0.5
SKI	0.5
CIDE-N	0.5
GAL4	0.5
Bac_DNA_binding	0.5
HTH_AraC	0.5
C2	0.5
MutS_N	0.5
igps	0.5
pili_assembly	0.5
rvintegrase	0.5
adh	0.5
Mur_ligase_C	0.5
Cytidylyltransf	0.5
ribonuclease_T2	0.5
HSF_DNA-bind	0.5
Egg_lysin	0.5
SCP	0.5
pp	0.5
TFIIS	0.5
DHquinase_II	0.5
NusB	0.5
tRNA-synt_2d	0.5
ACT	0.5
AhpC-TSA	0.5
NHase_beta	0.5
SAM_decarbox	0.5
mycin	0.5
Sulfatase	0.5
CopC	0.5
Staphylokinase	0.5
FAD_binding_2	0.526315789474
actin	0.529411764706
DMRL_synthase	0.529411764706
Peptidase_C2	0.533333333333
oxidored_FMN	0.533333333333
Hydrolase	0.538461538462
ghf17	0.541666666667
ptpase	0.541666666667
bac_luciferase	0.542857142857
ghf33	0.545454545455
Colicin_Pyocin	0.545454545455
Lipase_3	0.555555555556
SpoU_methylase_C	0.555555555556
Glyco_transf_28	0.555555555556
DNA_topoisoIV	0.555555555556
oxidored_q6	0.56
flav	0.5625
T-box	0.5625
prc	0.565217391304
SIS	0.571428571429
Peptidase_S15_N	0.571428571429
HIT	0.571428571429
VAT-N	0.571428571429
acyo	0.571428571429
Glyco_hydro_18_D1	0.571428571429
Penicil_amidase	0.571428571429
DNA_gyraseB	0.576923076923
Heme_oxygenase	0.576923076923
E1_dehydrog	0.576923076923
tRNA-synt_1c	0.578947368421
PPDK_N_term	0.58064516129
Ribonuclease_P	0.583333333333
A2M_A	0.588235294118
aconitase	0.588235294118
STAT	0.588235294118
p450	0.590909090909
DUF153	0.6
Amino_oxidase_D2	0.6
Amino_oxidase_D1	0.6
bv	0.6
sialidase_N	0.6
transcript_fac2	0.6
ribokinase	0.6
RuBisCO_small	0.6
adeno_fiber	0.6
Spermine_synth	0.6
FolB	0.6
TIMP	0.6
ANATO	0.6
VAT-Nn	0.6
spidertoxin	0.6
Endonuclease_3	0.6
dCMP_cyt_deam	0.6
Peptidase_A6	0.607142857143
ace	0.610169491525
Beta_elim_lyase	0.615384615385
Glyco_hydro_19	0.617647058824
Lipoprotein_6	0.621621621622
Topoisomerase_I_core	0.625
fbpase	0.625
KAS	0.625
ATP-synt_g	0.625
DnaJ	0.625
Amino_oxidase	0.625
PBP	0.625
piplc	0.625
S-AdoMet_synt_NC	0.628571428571
cah	0.636363636364
PAP2	0.636363636364
glob	0.636363636364
Extradiol_dioxy	0.636363636364
FYVE	0.636363636364
cytb	0.642857142857
RHD	0.645161290323
MAAL	0.645833333333
ghf11	0.65
rhv	0.657894736842
ldh	0.657894736842
HMA	0.666666666667
msb	0.666666666667
Gly_radical	0.666666666667
Cucumo_coat	0.666666666667
asprs	0.666666666667
Agglutinin	0.666666666667
EFG_IV	0.666666666667
PRK	0.666666666667
Fe_Asc_oxidored	0.666666666667
isoamylase_NC	0.666666666667
Mu_DNA_bind	0.666666666667
CYCc	0.666666666667
GFO_IDH_MocA	0.666666666667
Histidine_kinase	0.666666666667
ligase-CoA	0.666666666667
APC10	0.666666666667
SPEC	0.666666666667
MIF4G	0.666666666667
CBD_2	0.666666666667
B_lectin	0.666666666667
Cys_knot	0.666666666667
rnr	0.666666666667
Ribosomal_L11	0.666666666667
GHMP_kinases	0.666666666667
formyl_transf	0.666666666667
Peptidase_S24	0.666666666667
MATH	0.666666666667
fusion_gly	0.666666666667
sigma54	0.666666666667
Orn_Arg_deC_N	0.673469387755
parv	0.678571428571
HTH_AraC_2	0.681818181818
phosphotriesterase	0.684210526316
UPF0076	0.684210526316
pou	0.6875
Ribosomal_L12	0.6875
PNTB	0.689655172414
RuBisCO_large_NC	0.691489361702
PGAM	0.695652173913
Stap_Strp_toxin	0.698113207547
THAUMATIN	0.7
HMG-CoA_red	0.7
sodcu	0.7
inositol_P	0.7
enolase	0.704918032787
Glyco_hydro_20	0.714285714286
DHH	0.714285714286
N6_N4_Mtase	0.714285714286
kazal	0.714285714286
Thioesterase	0.714285714286
SRF-TF	0.714285714286
pro_aminopeptidase	0.716417910448
phc	0.722222222222
cys	0.722222222222
UBQ	0.722222222222
peroxidase	0.723404255319
DHHA2	0.724137931034
DNA_pol_B	0.727272727273
PABP	0.727272727273
MAAL_N	0.727272727273
SIR2	0.733333333333
rnh	0.733333333333
response_reg	0.75
malic_C	0.75
internalin	0.75
GHMP_kinases_N	0.75
Rotamase	0.75
F_bP_aldolase	0.75
Anperoxidase	0.75
PARP_reg	0.75
DSPc	0.75
6PF2K	0.753623188406
TNF	0.756097560976
Glucosamine_iso	0.767857142857
leukocidin	0.768115942029
Rop	0.769230769231
GXGXG	0.772727272727
MIP	0.777777777778
cystatin	0.777777777778
CN_hydrolase	0.777777777778
Glyco_hydro_2_N	0.777777777778
ricin	0.777777777778
ETF_beta	0.784615384615
egf	0.785714285714
ghf1	0.789473684211
MAP1_LC3	0.793103448276
Ald_Xan_dh_1	0.793103448276
MDH	0.8
DNA_ligase	0.8
Bet_v_I	0.8
Peptidase_M17	0.8
P-II	0.8
transketolase_C	0.8
TonB_dep_Rec	0.8
prenyltrans	0.8
Alpha_adaptinC12	0.8
aabp	0.802469135802
gpdh	0.802816901408
az	0.804347826087
MAAL_C	0.805555555556
alpha-amylase_NC	0.807692307692
Apocytochrome_F	0.809523809524
Peptidase_S15_C	0.809523809524
PAF-AH	0.810810810811
Transpeptidase	0.813953488372
Integrase_Zn	0.818181818182
sh2	0.827586206897
aldose	0.827868852459
urease_gamma	0.828571428571
Pertussis_S2S3	0.830188679245
PSI_PsaE	0.833333333333
thiolase	0.833333333333
PBP_C2	0.84
GLUCAGON	0.842105263158
Toprim	0.842105263158
mdm2	0.84375
tgfb	0.846153846154
S-AdoMet_synt	0.857142857143
5_3_exonuclease	0.857142857143
SBP_bacterial_1	0.864864864865
cyt3	0.865671641791
gluts	0.865979381443
Cutinase	0.866666666667
toxin	0.875
Ribosomal_S5_C	0.875
ghf6	0.875
Mur_ligase	0.875
Elicitin	0.875
hexapep	0.875
PEP-utilizers	0.878787878788
TMV_coat	0.882352941176
alpha-amylase_C	0.885714285714
Me-amine-deh_L	0.88679245283
pec_lyase	0.888888888889
prt	0.888888888889
RhoGAP	0.888888888889
igvar-h	0.891304347826
cytochrome_b	0.901408450704
rub	0.904761904762
ghf16	0.909090909091
ltb	0.909090909091
Jacalin	0.911764705882
UPF0044	0.911764705882
hla	0.9125
aminobp	0.913043478261
PBP_C1	0.913043478261
S-AdoMet_syntD3	0.913043478261
phoslip	0.913793103448
helicase_C	0.914285714286
gtp	0.914285714286
L15	0.916666666667
IU_nuc_hydro	0.917525773196
MSP_domain	0.92
S4	0.923076923077
Arch_histone	0.923076923077
Ribosomal_L1	0.925925925926
thionin	0.925925925926
mutT	0.928571428571
LMWPc	0.928571428571
cpa	0.930481283422
subt	0.930555555556
kringle	0.933333333333
DNA_PPF	0.933333333333
Band_41_M	0.936170212766
TIG	0.936170212766
UCR_TM	0.9375
Fe_dep_repr_M	0.9375
acid_phosphat	0.939086294416
alpha-amylase	0.941908713693
lamb	0.942196531792
csp	0.942857142857
scorptoxin	0.942857142857
7kD_DNA_binding	0.947368421053
lipase	0.949612403101
ltn	0.952095808383
Tautomerase	0.952380952381
rvp	0.953125
MCR_beta	0.957627118644
mthina	0.958333333333
NADHdh_2	0.958823529412
NTP_transf_2_2	0.96
phycoerythr_ab	0.96
Propep_M14	0.962264150943
cryst	0.963302752294
profilin	0.966666666667
ghf22	0.967032967033
rnasemam	0.967741935484
MHC_II_N	0.969230769231
Cyclodex_gly_tran	0.970852017937
sermam	0.975155279503
intb	0.979381443299
igC1	0.981818181818
igC2	1.0
GA	1.0
FTR	1.0
Peptidase_C2_D2	1.0
HLH	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
EGF_Lam	1.0
zf-CCHC	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
tRNA-synt_1_edit	1.0
WH1	1.0
PARATHYROID	1.0
PyrI	1.0
Fe_dep_repress	1.0
ERM	1.0
P53	1.0
dsrm	1.0
Arg_repressor_C	1.0
VPR	1.0
Antifreeze	1.0
Activin_recp	1.0
Methyltransf_1	1.0
SAP	1.0
lh2	1.0
SUI1	1.0
SAM_PNT	1.0
FN2	1.0
FN1	1.0
DNA_ligase_C	1.0
MM_CoA_mutase	1.0
GATA	1.0
END	1.0
Glyco_hydro_2	1.0
e3	1.0
bowman	1.0
ISP	1.0
hormone5	1.0
DEFSN	1.0
pilin	1.0
mthinb	1.0
hr	1.0
PyrI_NC	1.0
planttoxin	1.0
Arthro_defensin	1.0
DEATH	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
DUF170	1.0
TIL	1.0
BRCT	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
DAP_epimerase	1.0
PH	1.0
pot	1.0
chromo	1.0
C1	1.0
CBS	1.0
PDGF	1.0
GAF	1.0
GAD	1.0
SpoU_methylase	1.0
GHMP_kinases_C	1.0
Alpha_adaptin_C	1.0
TrkA-N	1.0
UBX	1.0
Cyclotide	1.0
igcon	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
CAP_GLY	1.0
Ribosomal_L5_NC	1.0
Fimbrial	1.0
GBP_PSP	1.0
Furin-like	1.0
RING	1.0
seatoxin	1.0
IF4E	1.0
linker_histone	1.0
zf-CCHH	1.0
igV	1.0
UPF0033	1.0
neur_chan_memb	1.0
cks	1.0
Acetyltransf	1.0
rep	1.0
