family	coverage
UcrQ	0.333333333333
Lyase_8_C	0.333333333333
recA_C	0.333333333333
Glyco_transf_8	0.333333333333
Cys-protease-3C	0.333333333333
tetR	0.333333333333
VAT-N	0.333333333333
XPG_NI	0.333333333333
PRK	0.333333333333
AP_endonucleas1	0.333333333333
hom	0.333333333333
Rotamase	0.333333333333
DeoC	0.333333333333
galpha	0.333333333333
PAP2	0.333333333333
LIF_OSM	0.333333333333
ALBUMIN	0.333333333333
Pep_deformylase	0.333333333333
F5_F8_type_C	0.333333333333
Dehydratase_SU	0.333333333333
HGTP_anticodon	0.333333333333
PARP	0.333333333333
DnaJ	0.333333333333
BChl_A	0.333333333333
GAL4	0.333333333333
Ribosomal_L4	0.333333333333
COX1	0.333333333333
nir	0.333333333333
C1q	0.333333333333
PGM_PMM_III	0.333333333333
NusB	0.333333333333
ACT	0.333333333333
AhpC-TSA	0.333333333333
Pectinesterase	0.333333333333
mycin	0.333333333333
Peptidase_M27	0.35
Pept_C1-like	0.35
Malate_synthase	0.352941176471
endotoxin	0.363636363636
adh	0.366666666667
PGM_PMM	0.375
ghf17	0.388888888889
EFG_IV	0.4
Fapy_DNA_glyco	0.4
ghf46	0.4
tms	0.4
Glyco_hydro_67	0.40625
urease	0.411764705882
ptpase	0.411764705882
bac_luciferase	0.411764705882
hemocyan	0.421052631579
Topoisomerase_I	0.428571428571
cyclo	0.428571428571
porin	0.4375
Transglut_core	0.444444444444
blm	0.444444444444
aminotran_5	0.444444444444
MCR_alpha_NC	0.459459459459
UvrD-helicase	0.461538461538
gdh	0.461538461538
p450	0.461538461538
PEP-utilizers_NC	0.464285714286
flav	0.466666666667
FAD_binding_2	0.466666666667
S-AdoMet_synt_NC	0.466666666667
oxidored_q6	0.470588235294
KAS	0.470588235294
Bacterial_PQQ	0.478260869565
response_reg	0.5
Hydrolase	0.5
PBP_GOBP	0.5
DISIN	0.5
Amino_oxidase_D2	0.5
TPK_B1_binding	0.5
ghf10	0.5
FAD_binding	0.5
MutS_D2	0.5
Peptidase_S15	0.5
tRNA-synt_1d_N	0.5
GSH_synthase_NC	0.5
S_T_dehydratase	0.5
Fe_Asc_oxidored	0.5
Spermine_synth	0.5
Nitrophorin	0.5
ATP-synt_g	0.5
SET	0.5
CYCc	0.5
pnp	0.5
glob	0.5
cytochr_c552	0.5
DNA_topoisoIV	0.5
ghf2	0.5
dpb	0.5
Cu-oxidase	0.5
VAT-Nn	0.5
Alpha_adaptinC2	0.5
fn3	0.5
GroEL	0.5
pot	0.5
sodfe	0.5
ldh	0.5
Bacteriofer	0.5
rvintegrase	0.5
hsp90	0.5
PGM_PMM_II	0.5
hemopexin	0.5
GHMP_kinases	0.5
pp	0.5
TFIIS	0.5
seatoxin	0.5
IF4E	0.5
Peptidase_A6	0.5
AMP-binding	0.5
fusion_gly	0.5
Glu_synth_NTN	0.5
cks	0.5
Asn_synthase_NC	0.5
piplc	0.5
Acetyltransf	0.5
rhv	0.518518518519
Peptidase_C2	0.533333333333
Amidinotransferase	0.533333333333
Extradiol_dioxy	0.538461538462
T-box	0.538461538462
UPF0076	0.538461538462
Sulfatase	0.538461538462
malic_C	0.541666666667
Histidine_kinase	0.545454545455
Heme_oxygenase	0.545454545455
Peptidase_M17	0.55
kinase	0.55
THAUMATIN	0.555555555556
Lipase_3	0.555555555556
TGT	0.555555555556
PotD	0.555555555556
inositol_P	0.555555555556
Glyco_hydro_19	0.571428571429
Topoisomerase_I_core	0.571428571429
XPG_C	0.571428571429
transcript_fac2	0.571428571429
CN_hydrolase	0.571428571429
RGS	0.571428571429
DMRL_synthase	0.571428571429
pentraxin	0.571428571429
CytoC_RC	0.583333333333
PGI	0.6
Bac_globin	0.6
Ribosomal_L11	0.6
aconitase	0.6
sodcu	0.6
tRNA-synt_2b	0.615384615385
pou	0.615384615385
STAT	0.625
Penicil_amidase	0.625
PGAM	0.631578947368
HPPK	0.636363636364
ace	0.657142857143
rnase	0.666666666667
Amino_oxidase_D1	0.666666666667
INTERFERON_A_B_D	0.666666666667
Peptidase_S15_N	0.666666666667
sialidase_N	0.666666666667
Gly_radical	0.666666666667
PPDK_N_term	0.666666666667
asprs	0.666666666667
Agglutinin	0.666666666667
Glyco_hydro_20	0.666666666667
HIT	0.666666666667
PSI_PsaE	0.666666666667
Fz	0.666666666667
prc	0.666666666667
PAH	0.666666666667
SPEC	0.666666666667
Chorismate_mut	0.666666666667
Amino_oxidase	0.666666666667
acyo	0.666666666667
PDGF	0.666666666667
GAF	0.666666666667
Thioesterase	0.666666666667
Ribosomal_L12	0.666666666667
FYVE	0.666666666667
ghf11	0.678571428571
fbpase	0.68085106383
phc	0.681818181818
MAAL	0.684210526316
E1_dehydrog	0.684210526316
enolase	0.685185185185
tRNA-synt_1c	0.692307692308
Beta_elim_lyase	0.694444444444
P-II	0.7
pro_aminopeptidase	0.708333333333
RuBisCO_large_NC	0.710526315789
Mur_ligase	0.714285714286
HTH_AraC_2	0.714285714286
parv	0.722222222222
cah	0.727272727273
cys	0.730769230769
DNA_gyraseB	0.733333333333
tRNA-synt_1_edit	0.75
WH1	0.75
DNA_ligase	0.75
Methyltransf_1	0.75
TIMP	0.75
GFO_IDH_MocA	0.75
actin	0.75
ghf33	0.75
Bet_v_I	0.761904761905
SRF-TF	0.764705882353
TMV_coat	0.771428571429
aspg	0.777777777778
prt	0.777777777778
Glucosamine_iso	0.777777777778
prenyltrans	0.777777777778
PH	0.777777777778
Stap_Strp_toxin	0.78125
gpdh	0.781818181818
RHD	0.782608695652
isoamylase_NC	0.785714285714
peroxidase	0.787878787879
DHH	0.8
SIR2	0.8
5_3_exonuclease	0.8
N6_N4_Mtase	0.8
kazal	0.8
B_lectin	0.8
thiolase	0.8
MAAL_N	0.8
ricin	0.8
S-AdoMet_synt	0.8125
SBP_bacterial_1	0.8125
ribokinase	0.818181818182
Orn_Arg_deC_N	0.818181818182
SpoU_methylase	0.818181818182
Ribosomal_L1	0.825396825397
Ribonuclease_P	0.833333333333
DHHA2	0.833333333333
HMG-CoA_red	0.833333333333
L15	0.833333333333
PAF-AH	0.833333333333
Colicin_Pyocin	0.833333333333
MAP1_LC3	0.842105263158
PBP_C1	0.842105263158
Anperoxidase	0.842105263158
rub	0.842105263158
sh2	0.85
ETF_beta	0.853658536585
cytb	0.857142857143
RuBisCO_small	0.857142857143
egf	0.857142857143
Ribosomal_S5_C	0.857142857143
RhoGAP	0.857142857143
phycoerythr_ab	0.857142857143
rnh	0.857142857143
PARP_reg	0.857142857143
oxidored_FMN	0.857142857143
IU_nuc_hydro	0.863636363636
Ald_Xan_dh_1	0.863636363636
Apocytochrome_F	0.864406779661
TNF	0.866666666667
DNA_PPF	0.868421052632
Lipoprotein_6	0.869565217391
aldose	0.873684210526
SIS	0.875
internalin	0.875
MDH	0.875
cystatin	0.875
Topoisom_bac	0.875
UBQ	0.875
aabp	0.883333333333
ghf1	0.883720930233
urease_gamma	0.884615384615
mdm2	0.888888888889
PABP	0.888888888889
7kD_DNA_binding	0.888888888889
6PF2K	0.888888888889
alpha-amylase_NC	0.888888888889
profilin	0.892857142857
cytochrome_b	0.895652173913
TonB_dep_Rec	0.9
Rop	0.9
Jacalin	0.901960784314
Pertussis_S2S3	0.909090909091
A2M_A	0.909090909091
helicase_C	0.913793103448
GXGXG	0.916666666667
Cutinase	0.916666666667
UPF0044	0.916666666667
Band_41_M	0.918918918919
gtp	0.923076923077
PBP_C2	0.923076923077
Toprim	0.928571428571
az	0.928571428571
aminobp	0.932835820896
pec_lyase	0.933333333333
PNTB	0.933333333333
Elicitin	0.933333333333
cpa	0.9375
GLUCAGON	0.9375
leukocidin	0.938775510204
ligase-CoA	0.941176470588
Peptidase_S15_C	0.941176470588
S-AdoMet_syntD3	0.941176470588
acid_phosphat	0.941520467836
Transpeptidase	0.942028985507
tgfb	0.942857142857
rnasemam	0.946428571429
gluts	0.946666666667
cyt3	0.949152542373
hla	0.950819672131
Me-amine-deh_L	0.952380952381
MAAL_C	0.954545454545
MSP_domain	0.954545454545
UCR_TM	0.95652173913
kringle	0.95652173913
alpha-amylase_C	0.95652173913
ltb	0.957446808511
cryst	0.957446808511
PEP-utilizers	0.96
ghf16	0.961538461538
lamb	0.961538461538
alpha-amylase	0.961722488038
rvp	0.962264150943
csp	0.964285714286
Cyclodex_gly_tran	0.964912280702
ltn	0.965277777778
sermam	0.966666666667
lipase	0.969827586207
Arch_histone	0.970588235294
TIG	0.970588235294
NTP_transf_2_2	0.972602739726
subt	0.973214285714
igvar-h	0.973684210526
phoslip	0.978260869565
MCR_beta	0.978723404255
Propep_M14	0.979591836735
NADHdh_2	0.980132450331
intb	0.988372093023
LMWPc	0.988505747126
CAT_RBD	1.0
Sm	1.0
igC2	1.0
DNA_polymeraseX	1.0
GA	1.0
ACPS	1.0
SRP19	1.0
HMA	1.0
GTP_cyclohydroI	1.0
DNA_pol_B	1.0
DUF153	1.0
Transglutamin_C	1.0
FTR	1.0
zf-TAZ	1.0
Peptidase_C2_D2	1.0
HLH	1.0
MMOB	1.0
His_biosynth	1.0
GLA	1.0
S1	1.0
S4	1.0
EGF_Lam	1.0
zf-CCHC	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
msb	1.0
GP41	1.0
PARATHYROID	1.0
RNA_dep_RNA_pol	1.0
Bcl-2	1.0
TBCA	1.0
PyrI	1.0
UreE	1.0
RNA_pol_H	1.0
RNA_pol_N	1.0
ModE_C	1.0
Skp1	1.0
toxin	1.0
P53	1.0
dsrm	1.0
Arg_repressor_C	1.0
Amidase_2	1.0
Integrase_Zn	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
LIM	1.0
MIP	1.0
RA	1.0
mutT	1.0
SAP	1.0
lh2	1.0
SAM_PNT	1.0
GHMP_kinases_N	1.0
FN2	1.0
FN1	1.0
RrnaAD	1.0
DNA_ligase_C	1.0
integrase	1.0
MM_CoA_mutase	1.0
recombinase	1.0
AP_endonuc_2	1.0
END	1.0
Glyco_hydro_2	1.0
e3	1.0
bowman	1.0
ANATO	1.0
ISP	1.0
hormone5	1.0
DEFSN	1.0
pilin	1.0
cyclin	1.0
KH	1.0
scorptoxin	1.0
MHC_II_N	1.0
isoamylase_N	1.0
PDZ	1.0
hr	1.0
PCI_1	1.0
PyrI_NC	1.0
BIR	1.0
UCH	1.0
SLT	1.0
planttoxin	1.0
Fork_head	1.0
Arthro_defensin	1.0
DEATH	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
PAN	1.0
sh3	1.0
DUF170	1.0
thiored	1.0
hip	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
VAT-Nc	1.0
DAP_epimerase	1.0
PX	1.0
Ribosomal_S15	1.0
Kchannel	1.0
CcmE	1.0
ets	1.0
Filamin	1.0
CIDE-N	1.0
spidertoxin	1.0
chromo	1.0
Bac_DNA_binding	1.0
CBD_2	1.0
E2_N	1.0
C1	1.0
squash	1.0
neurotox	1.0
fkbp	1.0
DUF50	1.0
avi	1.0
Desulfoferrodox	1.0
PTS_EIIA_2	1.0
CBS	1.0
Levi_coat	1.0
Glyco_hydro_2_N	1.0
GAD	1.0
Fe_dep_repr_M	1.0
RNA_pol_K	1.0
Cys_knot	1.0
GHMP_kinases_C	1.0
Huristasin	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Ribosomal_L14	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
igcon	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
ribonuclease_T2	1.0
igC1	1.0
ghf22	1.0
HSF_DNA-bind	1.0
CAP_GLY	1.0
phosphotriesterase	1.0
cbm12	1.0
Invasin	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
PBD	1.0
ChtBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
thionin	1.0
Furin-like	1.0
PCMT	1.0
Peptidase_S24	1.0
tRNA-synt_2d	1.0
GATase	1.0
Glyco_hydro_18_D1	1.0
RING	1.0
hexapep	1.0
pp-binding	1.0
tRNA_bind	1.0
GGL	1.0
linker_histone	1.0
zf-CCHH	1.0
alpha-amylase_N	1.0
VHS	1.0
UPF0033	1.0
igI	1.0
neur_chan_memb	1.0
S_100	1.0
DSPc	1.0
CopC	1.0
sigma54	1.0
Tautomerase	1.0
rep	1.0
Staphylokinase	1.0
