family	coverage
Glu_synth_NTN	0.0833333333333
malic	0.0833333333333
malt_amylase_NC	0.0909090909091
mle	0.0909090909091
NTP_transf_2_N2	0.0909090909091
XPG_NC	0.1
KAS	0.1
Pertussis_S2S3_NC	0.1
aldedh	0.1
NTP_transf_2	0.1
chorismate_bind	0.107142857143
glnasn	0.111111111111
Terpene_synth_NC	0.111111111111
arrestin_NC	0.111111111111
PotD	0.111111111111
oxidored_q6	0.125
DNA_gyraseB	0.125
MHC_II_alpha_NC	0.125
Orn_Arg_deC_NC	0.125
tubulin	0.125
UvrD-helicase	0.125
Cu_nir	0.125
gag_p17	0.125
p450	0.125
annexin	0.133333333333
ghf17	0.142857142857
PPDK_N_term	0.142857142857
phc	0.142857142857
mdd	0.142857142857
cyto	0.142857142857
glob	0.142857142857
Dehydratase_MU	0.142857142857
aat	0.142857142857
COX1	0.142857142857
Terpene_synth_C	0.142857142857
Cytochrome_C1	0.142857142857
Pept_C1-like	0.153846153846
GP120	0.153846153846
Band_41_NME	0.166666666667
porin	0.166666666667
HPPK	0.166666666667
bac_lipase	0.166666666667
Rib_hydrolayse	0.166666666667
dpb	0.166666666667
RGS	0.166666666667
Colicin	0.166666666667
adk	0.166666666667
Esterase	0.166666666667
Amidinotransferase	0.166666666667
adh	0.166666666667
T-box	0.166666666667
STAT	0.166666666667
CBM_20	0.166666666667
tim	0.166666666667
cah	0.1875
Hydrolase	0.2
RNase_HII	0.2
mmp	0.2
ghf14	0.2
fer4_NifH	0.2
FAD-oxidase_C	0.2
Lipase_3	0.2
blm	0.2
Nitrophorin	0.2
alk_phosphatase	0.2
ATP-synt	0.2
trfl	0.2
phs	0.2
MM_CoA_mutase_N	0.2
Glyco_hydro_48	0.2
arrestin	0.2
DMRL_synthase	0.2
bac_luciferase	0.2
CytoC_RC	0.2
grs	0.210526315789
ptpase	0.214285714286
hemocyan	0.222222222222
Ald_Xan_dh_1	0.222222222222
S-AdoMet_synt_NC	0.222222222222
Adenylsucc_synt	0.235294117647
cytochr_c552	0.235294117647
transcript_fac2	0.25
Peptidase_C15	0.25
eIF-5a	0.25
DnaJ	0.25
dutpase	0.25
Bac_globin	0.25
PCNA	0.25
Bacteriofer	0.25
ferritin	0.25
aadh	0.25
ICL	0.25
FYVE	0.25
sodfe	0.272727272727
ricin	0.277777777778
Topoisomerase_I	0.285714285714
prc	0.3
Bacterial_PQQ	0.315789473684
rnase	0.333333333333
HCV_NS3	0.333333333333
flav	0.333333333333
Peptidase_M17	0.333333333333
Methyltransf_1	0.333333333333
tRNA-synt_2b	0.333333333333
lyase_1	0.333333333333
MHC_II_C	0.333333333333
pdc	0.333333333333
pou	0.333333333333
PNTB	0.333333333333
HTH_AraC	0.333333333333
Colicin_Pyocin	0.333333333333
Peptidase_S9	0.333333333333
aconitase	0.333333333333
PGAM	0.333333333333
UPF0076	0.333333333333
hpr	0.333333333333
MCR_alpha_NC	0.352941176471
RHD	0.363636363636
urease	0.368421052632
GXGXG	0.375
Fe_hyd_lg_C	0.4
eIF6	0.4
Ribosomal_L1	0.4
ghf11	0.416666666667
Glucosamine_iso	0.416666666667
Ribosomal_S5_C	0.428571428571
dhfr	0.428571428571
Peptidase_A6	0.444444444444
fbpase	0.461538461538
pro_aminopeptidase	0.464285714286
malic_C	0.5
DUF153	0.5
THAUMATIN	0.5
Bcl-2	0.5
PyrI	0.5
P53	0.5
Integrase_Zn	0.5
P-II	0.5
PABP	0.5
bromodomain	0.5
Peptidase_C2	0.5
MCR_alpha_N	0.5
aspg	0.5
parv	0.5
sugbp	0.5
S-AdoMet_synt	0.5
MAP1_LC3	0.5
RuvA	0.5
fer4	0.5
HGTP_anticodon	0.5
fn3	0.5
Topoisom_bac	0.5
Bac_DNA_binding	0.5
E2_C	0.5
Bac_rhodopsin	0.5
Heme_oxygenase	0.5
kazal	0.5
B_lectin	0.5
ldh	0.5
SRF-TF	0.5
DNA_methylase	0.5
tRNA-synt_1c	0.5
Beta_elim_lyase	0.533333333333
TMV_coat	0.533333333333
enolase	0.541666666667
Orn_Arg_deC_N	0.545454545455
phosphotriesterase	0.555555555556
ribokinase	0.571428571429
MAAL	0.571428571429
Glyco_hydro_19	0.6
gpdh	0.6
PBP_C2	0.6
ligase-CoA	0.6
Anperoxidase	0.6
RuBisCO_small	0.625
SBP_bacterial_1	0.625
sh2	0.636363636364
DHH	0.636363636364
RuBisCO_large_NC	0.65
MAAL_C	0.666666666667
Bet_v_I	0.666666666667
gtp	0.666666666667
A2M_A	0.666666666667
peroxidase	0.666666666667
Apocytochrome_F	0.666666666667
GATase_2	0.666666666667
N6_N4_Mtase	0.666666666667
Ribosomal_L11	0.666666666667
S-AdoMet_syntD3	0.666666666667
rnh	0.666666666667
MATH	0.666666666667
hexapep	0.666666666667
leukocidin	0.674418604651
ghf1	0.690476190476
ETF_beta	0.7
Stap_Strp_toxin	0.7
rub	0.7
cys	0.705882352941
HTH_AraC_2	0.714285714286
E1_dehydrog	0.714285714286
DHHA2	0.727272727273
mdm2	0.727272727273
kringle	0.727272727273
UPF0044	0.75
Fe_dep_repr_M	0.75
Rop	0.75
alpha-amylase_C	0.75
DHDPS	0.75
ltb	0.757575757576
Lipoprotein_6	0.761904761905
aabp	0.764705882353
Band_41_M	0.777777777778
tgfb	0.777777777778
PAF-AH	0.777777777778
MCR_beta	0.779661016949
6PF2K	0.785714285714
IU_nuc_hydro	0.788461538462
aldose	0.791666666667
PyrI_NC	0.8
planttoxin	0.8
cytochrome_b	0.807692307692
PEP-utilizers	0.818181818182
rvp	0.818181818182
Pertussis_S2S3	0.833333333333
helicase_C	0.833333333333
Cutinase	0.833333333333
L15	0.833333333333
cyt3	0.84
DNA_PPF	0.846153846154
TIG	0.85
cpa	0.857142857143
UCR_TM	0.857142857143
rnasemam	0.857142857143
MAAL_N	0.857142857143
TNF	0.857142857143
Jacalin	0.863636363636
profilin	0.864864864865
az	0.875
gluts	0.88
ghf16	0.882352941176
subt	0.883333333333
MSP_domain	0.886363636364
phycoerythr_ab	0.888888888889
PBP_C1	0.888888888889
intb	0.890909090909
Me-amine-deh_L	0.894736842105
MHC_II_N	0.9
Toprim	0.9
sermam	0.90099009901
acid_phosphat	0.911504424779
lipase	0.91975308642
Elicitin	0.92
hormone5	0.923076923077
alpha-amylase	0.927536231884
aminobp	0.930555555556
LMWPc	0.933333333333
Arch_histone	0.933333333333
Transpeptidase	0.936170212766
ghf22	0.941176470588
igC1	0.942857142857
ltn	0.945054945055
Cyclodex_gly_tran	0.947826086957
igvar-h	0.954545454545
NADHdh_2	0.957894736842
cryst	0.96
hla	0.96875
phoslip	0.96875
lamb	0.981651376147
SIS	1.0
Sm	1.0
Peripla_BP_2	1.0
response_reg	1.0
Glyco_hydro_18	1.0
lacI	1.0
igC2	1.0
cytb	1.0
GA	1.0
DISIN	1.0
SRP19	1.0
internalin	1.0
HMA	1.0
pec_lyase	1.0
Propep_M14	1.0
Amino_oxidase_D2	1.0
Amino_oxidase_D1	1.0
Ala_racemase_N	1.0
recA_C	1.0
Transglutamin_N	1.0
Transglutamin_C	1.0
FTR	1.0
tryp_alpha_amyl	1.0
Cytochrome_C1_C	1.0
zf-TAZ	1.0
Amidase	1.0
urease_gamma	1.0
Ribonuclease_P	1.0
Peptidase_C2_D2	1.0
HLH	1.0
sialidase_N	1.0
GFO_IDH_MocA_NC	1.0
MMOB	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
EGF_Lam	1.0
ARID	1.0
MutS_D2	1.0
zf-CCHC	1.0
CCP_MauG	1.0
MDH	1.0
DNA_mis_repair_M	1.0
Isochorismatase	1.0
msb	1.0
Gly_radical	1.0
tRNA-synt_1_edit	1.0
PARATHYROID	1.0
RNA_dep_RNA_pol	1.0
LDLa	1.0
Flavoprotein	1.0
Agglutinin	1.0
TBCA	1.0
myb_DNA-binding	1.0
Glyco_transf_8	1.0
UreE	1.0
Cys-protease-3C	1.0
DNA_ligase	1.0
RNA_pol_H	1.0
HIT	1.0
Skp1	1.0
toxin	1.0
PSI_PsaE	1.0
LBP_BPI_CETP	1.0
csp	1.0
eIF-1a	1.0
ACBP	1.0
Arg_repressor_N	1.0
dsrm	1.0
Arg_repressor_C	1.0
VPR	1.0
Thr_dehydrat_C	1.0
SAICAR_synt	1.0
Activin_recp	1.0
tRNA-synt_1d_M	1.0
CCP_MauG_NC	1.0
Clp_N	1.0
SAM	1.0
apbact	1.0
AP_endonucleas1	1.0
RA	1.0
mutT	1.0
SAP	1.0
7kD_DNA_binding	1.0
pcd	1.0
lh2	1.0
S_T_dehydratase	1.0
Dala_Dala_ligas	1.0
SUI1	1.0
SAM_PNT	1.0
FN2	1.0
FN1	1.0
adeno_fiber	1.0
RrnaAD	1.0
DNA_ligase_C	1.0
integrase	1.0
MM_CoA_mutase	1.0
Glyco_hydro_20b	1.0
Spermine_synth	1.0
FHA	1.0
Rotamase	1.0
recombinase	1.0
AP_endonuc_2	1.0
PKD	1.0
histone	1.0
END	1.0
Glyco_hydro_2	1.0
isoamylase_NC	1.0
FolB	1.0
e3	1.0
bowman	1.0
MGS	1.0
ANATO	1.0
Mu_DNA_bind	1.0
CN_hydrolase	1.0
ISP	1.0
LIF_OSM	1.0
RhoGEF	1.0
DEFSN	1.0
IRF	1.0
pilin	1.0
B	1.0
Recep_L_domain	1.0
MBD	1.0
GFO_IDH_MocA	1.0
Lyase_8	1.0
mthinb	1.0
KH	1.0
scorptoxin	1.0
isoamylase_N	1.0
prt	1.0
HMG-CoA_red	1.0
BIR	1.0
UCH	1.0
SLT	1.0
phero	1.0
PHBH	1.0
Arthro_defensin	1.0
DEATH	1.0
ghf46	1.0
cdh	1.0
WW	1.0
HMG_box	1.0
MurB_C	1.0
PAN	1.0
ghf6	1.0
sh3	1.0
ghf2	1.0
DUF170	1.0
thiored	1.0
ghf9	1.0
Histidine_kinase	1.0
actin	1.0
SRP54M	1.0
GLUCAGON	1.0
hip	1.0
DUF101	1.0
TIL	1.0
mthina	1.0
BRCT	1.0
SPEC	1.0
FAA_hydrolase	1.0
VAT-Nc	1.0
prenyltrans	1.0
Alpha_adaptinC2	1.0
Chorismate_mut	1.0
Dala_Dala_ligas_N	1.0
PX	1.0
Yers_vir_YopE	1.0
MIF4G	1.0
Ribosomal_S15	1.0
PH	1.0
GEL	1.0
lipocalin	1.0
5_3_exonuclease	1.0
CcmE	1.0
Mur_ligase	1.0
ets	1.0
Filamin	1.0
CIDE-N	1.0
Ribosomal_L22	1.0
spidertoxin	1.0
pot	1.0
chromo	1.0
CBD_2	1.0
E2_N	1.0
C1	1.0
NTP_transf_2_2	1.0
Exonuclease	1.0
acyo	1.0
squash	1.0
neurotox	1.0
PMSR	1.0
MutS_C	1.0
Ribosomal_L2_C	1.0
Rhodanese	1.0
avi	1.0
Desulfoferrodox	1.0
toxin_2	1.0
PTS_EIIA_2	1.0
igps	1.0
CBS	1.0
Peptidase_S15_C	1.0
PDGF	1.0
Levi_coat	1.0
Glyco_hydro_2_N	1.0
GAF	1.0
GFO_IDH_MocA_C	1.0
ATP-synt_DE_N	1.0
RNA_pol_K	1.0
Lum_binding	1.0
capsid_n	1.0
SpoU_methylase	1.0
capsid_c	1.0
Rho_GDI	1.0
GHMP_kinases_C	1.0
Huristasin	1.0
Thioesterase	1.0
TIR	1.0
Ribosomal_L18p	1.0
OMPdecase	1.0
Ribosomal_L14	1.0
Ribosomal_L12	1.0
Tymo_coat	1.0
CC4	1.0
Cyclotide	1.0
Mur_ligase_C	1.0
Binary_toxA	1.0
igcon	1.0
Cytidylyltransf	1.0
Glyco_hydro_18_D2	1.0
DEP	1.0
tyrosinase	1.0
HSF_DNA-bind	1.0
CAP_GLY	1.0
cbm12	1.0
SCP	1.0
Ribosomal_L5_NC	1.0
PBP	1.0
pp	1.0
PBD	1.0
CBD_6	1.0
ChtBD	1.0
Fimbrial	1.0
GBP_PSP	1.0
thionin	1.0
Furin-like	1.0
biotin_lipoyl	1.0
Peptidase_S24	1.0
thiolase	1.0
GATase	1.0
Phage_integrase	1.0
ACT	1.0
RING	1.0
pp-binding	1.0
seatoxin	1.0
IF4E	1.0
merR	1.0
tRNA_bind	1.0
GGL	1.0
fusion_gly	1.0
utg	1.0
linker_histone	1.0
zf-CCHH	1.0
LEM	1.0
RNA_pol_A_CTD	1.0
cat3	1.0
Alpha_adaptinC12	1.0
igV	1.0
Hint	1.0
rvt	1.0
UPF0033	1.0
igI	1.0
tRNA-synt_1b	1.0
UCR_14kD	1.0
alpha-amylase_NC	1.0
CopC	1.0
START	1.0
dCMP_cyt_deam	1.0
piplc	1.0
Usp	1.0
Acetyltransf	1.0
Staphylokinase	1.0
