family	coverage
GEL	0.153846153846
COX3	0.154255319149
aldedh	0.155172413793
adh	0.155555555556
fbpase	0.156146179402
PAP2	0.156146179402
sialidase_N	0.15625
ENTH	0.15625
DNA_pol3_beta	0.157142857143
DNA_photolyase	0.159010600707
Pyridox_oxidase	0.159090909091
hemery	0.16
ghf18	0.160839160839
Fz	0.16091954023
IMPDH	0.161290322581
ku	0.161458333333
GATA	0.162162162162
Methyltransf_2	0.162303664921
Malate_synthase	0.162471395881
ACBP	0.162790697674
Ran_BP1	0.163043478261
Uricase	0.163265306122
rnr	0.163366336634
ModE_C	0.163636363636
SKI	0.163636363636
prc	0.164179104478
Syntaxin	0.164556962025
LuxS	0.164835164835
DEAD	0.165354330709
Staphylokinase	0.166666666667
SSB	0.166666666667
lh2	0.166666666667
Hpr_kinase	0.166666666667
sigma54	0.166666666667
asprs	0.167512690355
Glu_synth_NTN	0.167832167832
HPPK	0.168067226891
ABC_tran	0.168224299065
LysR_substrate	0.168421052632
kinase	0.168888888889
GSH_synthase_NC	0.169291338583
IRF	0.169491525424
serpin	0.169811320755
tRNA-synt_2b	0.17
E1_dehydrog	0.17032967033
AlaDh_PNT_D1	0.17094017094
Arg_repressor_N	0.171428571429
Sec23_NC	0.171428571429
cytochr_c552	0.171957671958
His_biosynth	0.172413793103
Levi_coat	0.172413793103
ghf46	0.173076923077
apbact	0.173076923077
Terpene_synth_NC	0.173184357542
Bac_globin	0.173469387755
fkbp	0.173913043478
Glyco_hydro_47	0.174074074074
ppase	0.175572519084
tRNA-synt_1b	0.175675675676
RhoGEF	0.176470588235
rhv	0.176470588235
Kchannel	0.176470588235
PPDK_N_term	0.17667844523
psaA_psaB	0.176715176715
Sec7	0.176991150442
Asn_synthase	0.177631578947
APC10	0.178217821782
TPK	0.178571428571
FYVE	0.178571428571
DSBA	0.178861788618
Thioesterase	0.179487179487
cat3	0.179487179487
actin	0.180722891566
UreE	0.181818181818
LIM	0.181818181818
e3	0.181818181818
Beta_elim_lyase	0.182098765432
arrestin_NC	0.182648401826
RuvA	0.183333333333
Recep_L_domain	0.183673469388
CDC48	0.183908045977
DeoC	0.185483870968
Usp	0.186046511628
Peptidase_M10A	0.187116564417
DNA_polymeraseX	0.188235294118
merR	0.188405797101
cah	0.188940092166
FAD_binding_2	0.189591078067
ghf7	0.190476190476
Cu-oxidase	0.191304347826
aspg	0.191489361702
HTH_AraC	0.191489361702
TyrKc	0.192307692308
FAD_binding	0.192592592593
ADF	0.194174757282
PSI_PsaE	0.194444444444
GSH_synth_ATP	0.194871794872
gln-synt	0.195402298851
RNase_HII	0.195488721805
FHA	0.196078431373
ace	0.199551569507
lacI	0.2
Peptidase_M17_N	0.2
S1	0.2
RNA_pol_K	0.2
KSI	0.2
pp-binding	0.2
F_bP_aldolase	0.2
cpn10	0.2
HSF_DNA-bind	0.2
tRNA_bind	0.2
Hydrolase	0.201117318436
phc	0.201388888889
bac_lipase	0.201923076923
OMPdecase	0.20253164557
rnase	0.203125
HSP20	0.203389830508
Peptidase_S15	0.203389830508
ModA	0.204081632653
DHquinase_II	0.204301075269
DNA_mis_repair_M	0.205128205128
RrnaAD	0.205128205128
Glyco_hydro_67	0.205450733753
Bacteriofer	0.205479452055
Phage_G	0.205882352941
phosphotriesterase	0.205882352941
cys	0.206060606061
enolase	0.207446808511
ribonuclease_T2	0.207547169811
endotoxin	0.20822622108
Ribosomal_L2_C	0.208333333333
AP_endonucleas1	0.208333333333
CYCc	0.208333333333
zf-TAZ	0.208333333333
Glyco_hydro_18_D1	0.208695652174
aminotran_5	0.208904109589
Fe_hyd_SSU	0.209302325581
DNA_pol_B	0.209459459459
MutS_N	0.209677419355
DMRL_synthase	0.209677419355
CARD	0.210526315789
Glyco_hydro_20	0.210843373494
kex	0.211111111111
GXGXG	0.21198156682
Astacin	0.212389380531
RuBisCO_large_NC	0.212435233161
pentraxin	0.212765957447
Colicin_Pyocin	0.213114754098
Clp_N	0.214285714286
phero	0.214285714286
Terpene_synth_C	0.214611872146
Inh	0.21568627451
Ribosomal_L22	0.21568627451
bv	0.215909090909
Amino_oxidase_D2	0.217391304348
Chorismate_mut	0.217391304348
Peptidase_S11	0.217948717949
piplc	0.218487394958
prt	0.21875
GTP_cyclohydroI	0.21897810219
PGM_PMM	0.219512195122
SRP54	0.219653179191
Penicil_amidase	0.22
Cucumo_coat	0.220930232558
ligase-CoA	0.221153846154
TIR	0.222222222222
igcon	0.222222222222
tRNA-synt_2d	0.222222222222
CoA_trans	0.223140495868
il10	0.223300970874
G6PD	0.223404255319
sodfe	0.224358974359
PX	0.225
Epimerase	0.225563909774
igV	0.225806451613
ghf9	0.226315789474
aconitase	0.22641509434
oat	0.227450980392
ALBUMIN	0.227642276423
G6PD_NC	0.227722772277
Ribosomal_L4	0.228070175439
dsrm	0.228571428571
B_lectin	0.228571428571
bac_luciferase	0.228682170543
arginase	0.228855721393
Fapy_DNA_glyco	0.229299363057
capsid_n	0.229508196721
Sm	0.230769230769
Haloperoxidase	0.230769230769
LBP_BPI_CETP	0.230769230769
Pep_deformylase	0.230769230769
Topoisom_bac	0.231343283582
Zn_dep_PLPC	0.231481481481
citrate_synt	0.231527093596
pot	0.233333333333
Asn_synthase_NC	0.233830845771
cytprime	0.234375
FAD_binding_4	0.234375
tRNA-synt_1d	0.235087719298
GFO_IDH_MocA	0.235294117647
CCP_MauG_C	0.235294117647
toxin_2	0.235294117647
Peptidase_M27	0.236111111111
peroxidase	0.236162361624
WHEP-TRS	0.238095238095
DAO	0.238709677419
Peripla_BP_2	0.239130434783
blm	0.239819004525
rnh	0.24
FAA_hydrolase	0.240506329114
RGS	0.240740740741
KAS	0.240816326531
L15	0.241379310345
GroEL	0.241610738255
SCP	0.241935483871
F5_F8_type_C	0.242718446602
Lipoprotein_6	0.24347826087
DHHA2	0.244186046512
RNA_dep_RNA_pol	0.244680851064
tRNA-synt_1d_N	0.245614035088
hemopexin	0.246031746032
leukocidin	0.246323529412
laminin_G	0.246913580247
Amidase	0.247663551402
MutS_NC	0.247787610619
ghf28	0.248062015504
Ribosomal_L5_NC	0.25
Transglutamin_C	0.25
DNA_ligase_C	0.25
5_3_exonuclease	0.25
GAD	0.25
Cys_knot	0.25
Huristasin	0.25
zf-CCHH	0.25
Terpene_synth_N	0.252032520325
RHD	0.252631578947
Ribosomal_S5_C	0.253968253968
MurB_C	0.253968253968
Flavin_Reduct	0.255319148936
A2M_A	0.255555555556
ARID	0.255813953488
histone	0.255813953488
DnaJ	0.25641025641
Cytidylyltransf	0.25641025641
dpb	0.256704980843
S_T_dehydratase	0.257352941176
XPG_NC	0.259090909091
ricin	0.259090909091
DHBP_synthase	0.259259259259
SAM_decarbox	0.259842519685
p450	0.260273972603
Rib_hydrolayse	0.262068965517
AMP-binding	0.262222222222
DegT_DnrJ_EryC1	0.262295081967
fer4_NifH	0.262569832402
transcript_fac2	0.263157894737
sugbp	0.263157894737
fusion_gly	0.263157894737
malic_C	0.263440860215
Ald_Xan_dh_1	0.265151515152
Cytidylyl_trans	0.265625
FN2	0.266666666667
Glyco_hydro_2_N	0.266666666667
PHBH	0.267605633803
Endonuclease_3	0.267857142857
alk_phosphatase	0.267942583732
PTB	0.268292682927
Pept_C1-like	0.268852459016
ghf5	0.269230769231
AlaDh_PNT_D2	0.269230769231
tRNA-synt_1c	0.272
MGS	0.272727272727
Peptidase_C2_D2	0.274509803922
RNA_pol_A_bac	0.274647887324
Transpeptidase	0.27519379845
Peptidase_M17	0.275229357798
ghf33	0.275641025641
TBCA	0.275862068966
RNA_pol_H	0.275862068966
RNA_pol_A_CTD	0.277777777778
il8	0.277777777778
TFIIS	0.277777777778
EPSP_syntase	0.27950310559
MM_CoA_mutase	0.28
Glyco_hydro_20b	0.28
Sulfatase	0.28
UPF0076	0.280487804878
PARP_reg	0.280898876404
C2	0.28125
DNA_topoisoIV	0.282051282051
tRNA-synt_1d_M	0.283018867925
tubulin	0.283687943262
PGI	0.285
igC2	0.285714285714
HIT	0.285714285714
inositol_P	0.287037037037
GATase	0.2875
rvintegrase	0.288461538462
GHMP_kinases_C	0.289473684211
oxidored_FMN	0.291925465839
SCP2	0.292307692308
EFG_IV	0.293103448276
DNA_gyraseB	0.293706293706
DUF101	0.294117647059
TonB_dep_Rec	0.294117647059
T-box	0.294117647059
XPG_C	0.294871794872
AlaDh_PNT	0.296089385475
parv	0.296703296703
tyrosinase	0.297297297297
pnp	0.298850574713
GSH_synthase	0.3
XPG_NI	0.300751879699
Peptidase_S9	0.301724137931
Bcl-2	0.303370786517
HTH_AraC_2	0.306818181818
Glucosamine_iso	0.307359307359
Asp_Glu_race	0.307692307692
Arg_repressor_C	0.307692307692
gpdh	0.309090909091
Ham1p_like	0.311111111111
Gly_radical	0.312925170068
Fe_Asc_oxidored	0.313725490196
isoamylase_NC	0.313725490196
DNA_ligase_N	0.315151515152
CN_hydrolase	0.315789473684
N6_N4_Mtase	0.315789473684
Integrase_Zn	0.315789473684
Glyco_transf_28	0.316239316239
Glyco_transf_8	0.317073170732
Pectinesterase	0.317829457364
VHS	0.32183908046
DHOdehase	0.322147651007
SpoU_methylase_C	0.323943661972
TNF	0.324074074074
tcl1_mtcp1	0.327272727273
dCMP_cyt_deam	0.328125
ATP-synt_g	0.329545454545
Nitrophorin	0.330188679245
pro_aminopeptidase	0.330909090909
SIS	0.333333333333
Bet_v_I	0.333333333333
RA	0.333333333333
Bac_DNA_binding	0.333333333333
UPF0044	0.333333333333
Extradiol_dioxy	0.333333333333
thiolase	0.333333333333
DNA_ligase	0.338028169014
MAP1_LC3	0.339805825243
internalin	0.34
Binary_toxA	0.340659340659
PDGF	0.340909090909
Lyase_8	0.342105263158
Orn_Arg_deC_N	0.344262295082
PCMT	0.345132743363
UBQ	0.345454545455
formyl_transf	0.346153846154
cytb	0.347222222222
SRF-TF	0.347222222222
6PF2K	0.350515463918
MAAL	0.351063829787
ERM	0.351351351351
kringle	0.352112676056
DEATH	0.354838709677
NusB	0.356164383562
blmb	0.357142857143
S-AdoMet_syntD3	0.357723577236
TIMP	0.357894736842
tRNA-synt_1_edit	0.358490566038
hexapep	0.359375
pcd	0.36
S-AdoMet_synt	0.361111111111
ribokinase	0.361538461538
ghf10	0.361963190184
S_100	0.363636363636
WW	0.363636363636
Mur_ligase_C	0.363636363636
Cutinase	0.365079365079
pou	0.365079365079
DEP	0.368421052632
CC4	0.369863013699
ghf1	0.370646766169
LIF_OSM	0.375
SET	0.375
kazal	0.375
Rop	0.375
Amino_oxidase	0.375838926174
Exonuclease	0.377358490566
MAAL_C	0.38064516129
Anperoxidase	0.380952380952
hip	0.380952380952
DUF50	0.382352941176
PNTB	0.383177570093
msb	0.384615384615
HMA	0.387096774194
pec_lyase	0.388888888889
sti	0.390243902439
PRK	0.392857142857
Furin-like	0.393939393939
ghf11	0.396226415094
Mur_ligase	0.396551724138
recA_C	0.403846153846
Methyltransf_1	0.404761904762
cystatin	0.406779661017
PBP	0.406779661017
ETF_beta	0.407582938389
Stap_Strp_toxin	0.410714285714
P53	0.411764705882
eIF-1a	0.411764705882
az	0.411764705882
PEP-utilizers	0.414634146341
aldose	0.414965986395
Activin_recp	0.416666666667
Ribosomal_L12	0.416666666667
Alpha_adaptinC12	0.421875
pili_assembly	0.422535211268
ets	0.423076923077
Toprim	0.425925925926
MAAL_N	0.426229508197
PABP	0.428571428571
CIDE-N	0.428571428571
Yers_vir_YopE	0.428571428571
alpha-amylase_C	0.432098765432
pp	0.434782608696
ACT	0.434782608696
alpha-amylase_NC	0.437037037037
PH	0.4375
acyo	0.4375
aabp	0.440366972477
dTDP_sugar_isom	0.443298969072
linker_histone	0.45
cytochrome_b	0.450292397661
MIF4G	0.452380952381
Acetyltransf	0.452380952381
SPEC	0.452830188679
SpoU_methylase	0.453125
mutT	0.454545454545
phycoerythr_ab	0.454545454545
Isochorismatase	0.457831325301
VAT-N	0.459016393443
biotin_lipoyl	0.459459459459
Topoisomerase_I_core	0.461538461538
IU_nuc_hydro	0.461538461538
DSPc	0.462962962963
ghf6	0.464285714286
CopC	0.464285714286
GHMP_kinases	0.465753424658
MutS_C	0.466666666667
mdm2	0.466666666667
CBD_2	0.466666666667
TMV_coat	0.467889908257
Transglutamin_N	0.469387755102
Mu_DNA_bind	0.470588235294
Histidine_kinase	0.471698113208
STAS	0.472222222222
Desulfoferrodox	0.473684210526
ghf16	0.475935828877
SpoU_methylase_N	0.47619047619
MMOB	0.48
CcmE	0.48
sh2	0.480519480519
PAF-AH	0.480662983425
SBP_bacterial_1	0.481727574751
prenyltrans	0.486111111111
Ribosomal_L11	0.487804878049
Cys-protease-3C	0.490566037736
eIF-5a	0.491803278689
Peptidase_S15_C	0.5
Asp_Glu_race_D	0.5
GHMP_kinases_N	0.5
TNFR_c6	0.5
GFO_IDH_MocA_C	0.5
CAP_GLY	0.5
integrase	0.5
Apocytochrome_F	0.507389162562
DNA_PPF	0.509803921569
Tautomerase	0.509803921569
RuBisCO_small	0.510204081633
IF4E	0.510638297872
Alpha_adaptin_C	0.511627906977
Ribonuclease_P	0.512820512821
MIP	0.521739130435
UCR_TM	0.521739130435
HMG_box	0.521739130435
lamb	0.524242424242
DUF153	0.525
VAT-Nn	0.525
Amino_oxidase_D1	0.527272727273
tgfb	0.528846153846
RhoGAP	0.529411764706
VAT-Nc	0.529411764706
hla	0.534591194969
Jacalin	0.536
7kD_DNA_binding	0.536585365854
S4	0.538461538462
Agglutinin	0.538461538462
Skp1	0.538461538462
Frataxin_Cyay	0.538461538462
GAF	0.540540540541
phoslip	0.541666666667
Fe_dep_repr_M	0.549019607843
aminobp	0.549342105263
MDH	0.551020408163
chromo	0.555555555556
Fimbrial	0.555555555556
ANATO	0.56
rvp	0.561797752809
MCR_beta	0.561983471074
INTERFERON_A_B_D	0.567901234568
Me-amine-deh_L	0.568421052632
Thr_dehydrat_C	0.571428571429
mthinb	0.571428571429
neurotox	0.571428571429
zf-CCHC	0.571428571429
scorptoxin	0.577777777778
Ribosomal_L1	0.578431372549
csp	0.578947368421
Alpha_adaptinC2	0.58064516129
SUI1	0.583333333333
DAP_epimerase	0.583333333333
TmpK	0.589285714286
helicase_C	0.589743589744
gtp	0.59375
subt	0.594594594595
Band_41_M	0.595238095238
rnasemam	0.597826086957
Rotamase	0.6
igps	0.6
PAN	0.615384615385
ltb	0.617021276596
cyt3	0.618556701031
DUF170	0.625
thiored	0.625
gluts	0.625641025641
NTP_transf_2_2	0.630630630631
Fork_head	0.631578947368
planttoxin	0.633333333333
PBP_C1	0.634615384615
cbm12	0.636363636364
lipase	0.636579572447
MSP_domain	0.637931034483
PBP_C2	0.64
TIG	0.641025641026
acid_phosphat	0.642172523962
Peptidase_S24	0.642857142857
PyrI_NC	0.64406779661
DISIN	0.647058823529
cryst	0.648148148148
thionin	0.648648648649
Pertussis_S2S3	0.648936170213
spidertoxin	0.65
HLH	0.652173913043
cdh	0.652173913043
Phage_integrase	0.652173913043
MHC_II_N	0.654761904762
cpa	0.655172413793
igC1	0.662162162162
NADHdh_2	0.662745098039
rub	0.666666666667
UPF0033	0.666666666667
igvar-h	0.679487179487
LMWPc	0.682432432432
urease_gamma	0.686567164179
Elicitin	0.6875
profilin	0.698113207547
Propep_M14	0.702702702703
ghf22	0.710526315789
BRCT	0.714285714286
Cyclodex_gly_tran	0.723053892216
alpha-amylase	0.724719101124
bowman	0.727272727273
hormone5	0.74358974359
ltn	0.745454545455
BIR	0.75
