family	coverage
ndk	0.0434782608696
RNA_pol_N	0.0434782608696
Orn_DAP_Arg_deC	0.0434782608696
recA	0.044
Cu_bind_like	0.0441176470588
proteasome	0.0443037974684
NTP_transf_2_N2	0.045045045045
thymid_phosphorylase	0.0462427745665
COX1	0.0464547677262
Ribosomal_L6_D	0.046511627907
CCP_MauG	0.046875
UCH	0.046875
hexokinase	0.0472440944882
PBP_NC	0.0480769230769
ngf	0.0481927710843
PGM_PMM_III	0.0487804878049
MHC_II_beta_NC	0.0496453900709
LEM	0.05
galpha	0.0501930501931
aakinase	0.0504587155963
EFG_C	0.0508474576271
Tymo_coat	0.0508474576271
lipocalin	0.0512820512821
transketolase_PC	0.0518134715026
Esterase	0.0519480519481
Nitroreductase	0.0526315789474
stpp	0.0529100529101
fn3	0.0535714285714
HGTP_anticodon	0.0535714285714
B	0.0540540540541
ligase-CoA_NC	0.0544217687075
Glu_syn_central	0.0548885077187
porin	0.0550847457627
PAH	0.0555555555556
Ribosomal_L18p	0.0555555555556
Ribosomal_S8	0.0568181818182
aat	0.0568181818182
CytoC_RC	0.0576923076923
Band_41_NME	0.0579710144928
Cohesin	0.0582524271845
aadh	0.0596026490066
gdh	0.0607476635514
UPP_synthetase	0.0608108108108
GATase_2	0.061135371179
flav	0.0625
Ribosomal_L2_C	0.0625
Amidase_2	0.0625
DHH	0.0625
CCP_MauG_NC	0.062893081761
EF1BD	0.0634920634921
arrestin	0.063829787234
MATH	0.0641025641026
Prismane	0.0641330166271
vprotease	0.0645161290323
rvt	0.0654205607477
urease	0.0661157024793
Lipoprotein_4	0.066265060241
ACPS	0.0666666666667
IF3	0.0666666666667
MCR_alpha_NC	0.0668151447661
ech	0.0681818181818
sdr	0.0683229813665
GFP	0.0683760683761
malic	0.0684039087948
BChl_A	0.0685920577617
malic_N	0.0687022900763
AAA	0.0699588477366
phs	0.0699815837937
igvar-l	0.0705882352941
S-AdoMet_syntD2	0.0707070707071
reductases	0.070796460177
EFTU_2	0.0714285714286
fabp	0.0714285714286
Ribosomal_S15	0.0714285714286
Peptidase_C2_D1	0.0714285714286
Rhodanese	0.0714285714286
rasgap	0.0718954248366
Fe_hyd_SSU	0.0731707317073
mle	0.0732484076433
Peptidase_M24	0.0733333333333
chorismate_bind	0.0739910313901
oxidored_q6	0.0755555555556
ghf34	0.0756013745704
adk	0.0759493670886
HATPase_c	0.0763358778626
Peptidase_C15	0.0763888888889
fer4	0.0769230769231
Ribosomal_L6	0.0779220779221
FA58C	0.078431372549
Egg_lysin	0.0786516853933
nir	0.0788863109049
MYSc	0.0789473684211
PEPCK_ATP	0.0790273556231
Ribosomal_S7	0.0793650793651
Heme_oxygenase	0.079754601227
PEP-utilizers_C	0.0805369127517
ATP-sulfurylase	0.0807799442897
Sua5_yciO_yrdC	0.0810810810811
MM_CoA_mutase_N	0.0811808118081
CPS	0.08125
DNA_gyraseB_N2	0.0827338129496
cpn10	0.0833333333333
ANK	0.0833333333333
Ribosomal_L2	0.0833333333333
TPR	0.0841121495327
glob	0.0849056603774
UcrQ	0.0851063829787
Ribosomal_L14	0.0862068965517
URO-D	0.0862745098039
GFO_IDH_MocA_NC	0.0865384615385
int	0.0869565217391
CPSase_L_chain	0.0879120879121
MutS_D2	0.0882352941176
asp	0.0892018779343
Hint	0.0892857142857
transketolase_C	0.0900900900901
RRF	0.0901639344262
GA	0.0909090909091
adeno_fiber	0.0918367346939
tRNA-synt_1d_C	0.0921052631579
dNK	0.093023255814
Parvo_coat2	0.093137254902
FAD-oxidase_NC	0.0934065934066
RuBisCO_large	0.0956175298805
response_reg	0.0967741935484
Trypan_glycop	0.0973451327434
Aldolase_II	0.0973451327434
ALAD	0.0981595092025
ptpase	0.0982142857143
Ribosomal_L7Ae	0.1
FN1	0.1
igI	0.1
trp_syntA	0.101351351351
AhpC-TSA	0.102564102564
ARM	0.103975535168
HMG-CoA_red	0.104651162791
UvrD-helicase	0.105431309904
ETF_alpha	0.105504587156
lyase_1	0.105714285714
PTS_EIIA_2	0.106382978723
AFOR	0.106537530266
Ferrochelatase	0.107142857143
Transglutamin_NC	0.107769423559
adh	0.107843137255
glnasn	0.107883817427
LuxS	0.10843373494
Ala_racemase_N	0.108695652174
mcp2	0.108695652174
EGF_Lam	0.111111111111
Lipase_3	0.111111111111
cNMP	0.111111111111
DUF28	0.111111111111
Lyase_8_NC	0.111888111888
transketolase	0.112068965517
Cytochrome_C1	0.1125
FAD-oxidase_C	0.112745098039
S-AdoMet_synt_NC	0.113879003559
Flavoprotein	0.113924050633
PCNA	0.114457831325
gln-synt_NC	0.114457831325
tRNA-synt_1	0.114973262032
Seedstore_7s	0.115183246073
cyclin	0.115384615385
IMS	0.116279069767
SLT	0.116279069767
Cys_Met_Meta_PP	0.116363636364
Bac_globin	0.117021276596
SKI	0.117647058824
eIF6	0.117647058824
Peptidase_A6	0.118959107807
mmp	0.119266055046
WD40	0.12
Fz	0.120481927711
FAD_binding_5	0.121212121212
Transglut_core	0.121693121693
Arginosuc_synth	0.1220657277
Acetyltransf2	0.122699386503
KISc	0.122807017544
Glyco_hydro_19	0.122994652406
Peptidase_C2	0.123076923077
Bacterial_PQQ	0.123203285421
6PGD	0.12539184953
PGM_PMM_II	0.12676056338
ATP-synt	0.126865671642
CASc	0.127118644068
P-II	0.127272727273
PEP-utilizers_NC	0.127692307692
ATP-gua_Ptrans	0.128027681661
malt_amylase_NC	0.128329297821
B_lectin	0.129032258065
ghf17	0.129707112971
transket_pyr	0.12987012987
arrestin_C	0.130434782609
sodcu	0.130434782609
GEL	0.130434782609
fbpase	0.131313131313
START	0.131578947368
Peptidase_S15_N	0.132075471698
Hpr_kinase	0.132352941176
hemocyan	0.132432432432
TPK_catalytic	0.132530120482
PSI_PsaE	0.133333333333
CARD	0.133333333333
THF_DHG_CYH	0.133333333333
GXGXG	0.133971291866
fibrinogen_C	0.13475177305
PGAM	0.135135135135
SRP19	0.135135135135
recA_N	0.135416666667
ku	0.135802469136
Invasin	0.136363636364
recombinase	0.136363636364
alpha-amylase_N	0.136363636364
annexin	0.138655462185
ghf2	0.138888888889
cox	0.139303482587
Fe_hyd_lg_C	0.140271493213
DHDPS	0.140495867769
cat3	0.140625
helicase_NC	0.140664961637
HPPK	0.141592920354
DNA_methylase	0.141891891892
prc	0.141975308642
hormone	0.142857142857
Sec1	0.142857142857
Usp	0.142857142857
FolB	0.142857142857
TGT	0.142857142857
ENTH	0.142857142857
Bac_rhodopsin	0.142857142857
PARP	0.143790849673
RuvA	0.145454545455
Colicin	0.147058823529
HSF_DNA-bind	0.147058823529
PotD	0.147208121827
Glyco_hydro_48	0.14799154334
STAT	0.148044692737
hemery	0.149253731343
FHA	0.15
sigma54	0.15
Glu_synth_NTN	0.15037593985
APC10	0.150537634409
Cu_amine_oxid	0.150602409639
Peptidase_M16	0.150943396226
Fe-ADH	0.151079136691
GATA	0.151515151515
mdd	0.152249134948
TPK_B1_binding	0.153846153846
MutS_D3	0.153846153846
PCI_1	0.153846153846
cytprime	0.153846153846
serbact	0.153846153846
THAUMATIN	0.15625
Cytochrome_C1_N	0.15652173913
hormone_rec	0.15652173913
IRF	0.156862745098
Filamin	0.157894736842
QRPTase	0.16
Spermine_synth	0.160305343511
tRNA-synt_2b	0.161290322581
AlaDh_PNT_D1	0.161904761905
G6PD_C	0.16265060241
ghf18	0.162790697674
Syntaxin	0.164383561644
abhydrolase_2	0.165413533835
NTP_transferase	0.165714285714
seatoxin	0.166666666667
SAICAR_synt	0.166666666667
SAP	0.166666666667
NHase_beta	0.166666666667
C1	0.166666666667
fkbp	0.166666666667
ldh	0.166666666667
tRNA_bind	0.166666666667
lipoxygenase	0.167471819646
Amidinotransferase	0.16814159292
serpin	0.168674698795
DEAD	0.169421487603
ghf15	0.170833333333
bontoxilysin	0.171568627451
uce	0.171717171717
DNA_pol3_beta	0.171875
PPTA	0.171875
Ald_Xan_dh_1	0.171875
cah	0.172248803828
Arg_repressor_N	0.172413793103
egf	0.172413793103
DNA_mis_repair_NM	0.172413793103
rnr	0.17277486911
XPG_NI	0.173228346457
Bacteriofer	0.173611111111
kinase	0.173708920188
rnh	0.173913043478
trfl	0.174698795181
sodfe	0.175675675676
aldedh	0.176020408163
SIR2	0.176470588235
LysR_substrate	0.176470588235
Glyco_hydro_18	0.177083333333
cytochr_c552	0.178571428571
CBD_6	0.18
E1_dehydrog	0.18125
Hydrolase	0.181286549708
PPDK_N_term	0.183520599251
XPG_NC	0.185714285714
sialidase_N	0.186046511628
lh2	0.1875
enolase	0.1875
PBD	0.1875
asprs	0.187878787879
Asn_synthase	0.188405797101
bac_luciferase	0.189516129032
rnase	0.189655172414
COX3	0.189655172414
Pep_deformylase	0.189873417722
KSI	0.190476190476
RhoGEF	0.190476190476
pdc	0.190476190476
merR	0.190476190476
ace	0.19212962963
cys	0.193548387097
Dwarfin	0.194444444444
OTCace	0.194915254237
ppase	0.19512195122
ADF	0.19587628866
PAP2	0.196363636364
peroxidase	0.196911196911
RuBisCO_large_NC	0.197297297297
Clp_N	0.197368421053
Methyltransf_2	0.197604790419
Ran_BP1	0.197674418605
CCP_MauG_C	0.197916666667
L15	0.2
actin	0.2
WHEP-TRS	0.2
DMRL_synthase	0.2
zf-CCHC	0.2
Terpene_synth_NC	0.200598802395
TPK	0.201612903226
DNA_polymeraseX	0.202702702703
arrestin_NC	0.203980099502
Malate_synthase	0.2040302267
Kchannel	0.204545454545
IMPDH	0.204819277108
Lipoprotein_6	0.205607476636
rhv	0.206303724928
Sec23_NC	0.206751054852
RNA_pol_K	0.206896551724
ligase-CoA	0.208333333333
ModE_C	0.209302325581
Staphylokinase	0.210526315789
ModA	0.210526315789
Colicin_Pyocin	0.210526315789
Phage_G	0.211111111111
DNA_gyraseB	0.211678832117
Glyco_hydro_20	0.212328767123
bv	0.2125
DeoC	0.212962962963
ABC_tran	0.213483146067
Glyco_hydro_18_D1	0.213483146067
GTP_cyclohydroI	0.213740458015
Inos-1-P_synth	0.215517241379
HSP20	0.21568627451
CYCc	0.215909090909
psaA_psaB	0.216814159292
DNA_photolyase	0.217054263566
RNase_HII	0.218487394958
Ribosomal_L22	0.219512195122
His_biosynth	0.22
gln-synt	0.220408163265
Beta_elim_lyase	0.220779220779
RGS	0.221153846154
DNA_mis_repair_M	0.222222222222
tRNA-synt_1b	0.222222222222
Astacin	0.222222222222
HTH_AraC	0.222222222222
zf-TAZ	0.222222222222
FYVE	0.222222222222
Peptidase_M10A	0.222580645161
DHquinase_II	0.223529411765
Peptidase_S21	0.223880597015
Glyco_hydro_67	0.223946784922
phc	0.224637681159
endotoxin	0.224657534247
pentraxin	0.22480620155
Sec7	0.225490196078
aspg	0.227272727273
MurB_C	0.228070175439
aminotran_5	0.228571428571
phosphotriesterase	0.228758169935
DSBA	0.230088495575
SSB	0.230769230769
toxin_2	0.230769230769
FAD_binding	0.230769230769
DEP	0.230769230769
Glyco_hydro_47	0.231092436975
ricin	0.231132075472
bac_lipase	0.232323232323
piplc	0.232323232323
ghf46	0.233333333333
F_bP_aldolase	0.233576642336
Terpene_synth_C	0.234146341463
ISP	0.235294117647
il10	0.237113402062
Peptidase_S15	0.237762237762
lacI	0.238095238095
GSH_synthase_NC	0.238532110092
leukocidin	0.238805970149
MutS_N	0.240740740741
FAD_binding_2	0.240816326531
GFO_IDH_MocA	0.241935483871
Pyridox_oxidase	0.242857142857
ACBP	0.243243243243
TIR	0.243243243243
arginase	0.243243243243
GSH_synth_ATP	0.245508982036
RHD	0.247126436782
Cu-oxidase	0.247524752475
DNA_pol_B	0.25
eIF-1a	0.25
LIM	0.25
pp-binding	0.25
prt	0.25
Chorismate_mut	0.25
Levi_coat	0.25
GBP_PSP	0.25
A2M_A	0.25
ghf7	0.251366120219
Bet_v_I	0.251908396947
malic_C	0.253012048193
ghf9	0.253012048193
CDC48	0.253164556962
Penicil_amidase	0.253164556962
Glucosamine_iso	0.253333333333
OMPdecase	0.253968253968
pro_aminopeptidase	0.25468164794
Peptidase_M17_N	0.254901960784
Cytidylyl_trans	0.254901960784
Inh	0.255813953488
apbact	0.255813953488
TyrKc	0.255952380952
Uricase	0.25641025641
ALBUMIN	0.25641025641
Sm	0.257142857143
F5_F8_type_C	0.258064516129
Cys_knot	0.259259259259
KAS	0.259574468085
Topoisom_bac	0.260504201681
SRP54	0.261146496815
Ribosomal_S5_C	0.262295081967
DHHA2	0.2625
TBCA	0.263157894737
HTH_AraC_2	0.265060240964
tRNA-synt_1d	0.265060240964
G6PD	0.26582278481
G6PD_NC	0.26618705036
P53	0.266666666667
il8	0.266666666667
Peptidase_C2_D2	0.266666666667
blm	0.267605633803
dCMP_cyt_deam	0.267857142857
citrate_synt	0.268156424581
6PF2K	0.268421052632
pot	0.269230769231
Fapy_DNA_glyco	0.269503546099
kex	0.269736842105
Recep_L_domain	0.27027027027
oat	0.270742358079
Peripla_BP_2	0.272727272727
Glyco_hydro_2_N	0.272727272727
Thioesterase	0.272727272727
tRNA-synt_1d_N	0.274509803922
Amino_oxidase_D2	0.275
Cucumo_coat	0.275
GSH_synthase	0.275
dsrm	0.275862068966
Zn_dep_PLPC	0.276595744681
tRNA-synt_2d	0.276595744681
XPG_C	0.277777777778
Epimerase	0.277777777778
Transpeptidase	0.278225806452
Peptidase_S11	0.278571428571
T-box	0.279279279279
DegT_DnrJ_EryC1	0.28125
Asn_synthase_NC	0.282485875706
RrnaAD	0.283018867925
Haloperoxidase	0.283333333333
RNA_pol_A_bac	0.284615384615
RNA_dep_RNA_pol	0.285714285714
HIT	0.285714285714
Pept_C1-like	0.285714285714
Bac_DNA_binding	0.285714285714
Peptidase_M27	0.287313432836
GAD	0.288461538462
AMP-binding	0.28855721393
GroEL	0.288888888889
Sulfatase	0.289156626506
UPF0076	0.289473684211
CoA_trans	0.289719626168
TNF	0.29
SAM_decarbox	0.291262135922
fer4_NifH	0.291925465839
DnaJ	0.294117647059
5_3_exonuclease	0.294117647059
capsid_n	0.294117647059
UBQ	0.294117647059
fusion_gly	0.294117647059
alk_phosphatase	0.295081967213
p450	0.295566502463
S_100	0.296296296296
phero	0.3
PX	0.3
aconitase	0.3
zf-CCHH	0.3
ghf28	0.3
transcript_fac2	0.30081300813
DHBP_synthase	0.30081300813
dpb	0.301310043668
UreE	0.302325581395
PTB	0.30303030303
alpha-amylase_C	0.303797468354
Peptidase_M17	0.305
Rop	0.305555555556
Amidase	0.305699481865
sugbp	0.306306306306
tRNA-synt_1c	0.306306306306
hemopexin	0.30701754386
SCP	0.307692307692
FAD_binding_4	0.309090909091
UCR_TM	0.309523809524
PGM_PMM	0.310810810811
MAAL_C	0.312056737589
RNA_pol_A_CTD	0.3125
MutS_NC	0.313167259786
oxidored_FMN	0.314685314685
Terpene_synth_N	0.315315315315
tRNA-synt_1d_M	0.315789473684
AP_endonucleas1	0.315789473684
MM_CoA_mutase	0.315789473684
Transglutamin_C	0.315789473684
ribonuclease_T2	0.315789473684
DAO	0.315789473684
kringle	0.31884057971
PABP	0.31914893617
RNA_pol_H	0.32
PARP_reg	0.320987654321
Ribosomal_L5_NC	0.323529411765
histone	0.324324324324
az	0.324786324786
Rib_hydrolayse	0.325581395349
MAAL	0.325757575758
PNTB	0.326732673267
tubulin	0.326923076923
ghf5	0.327160493827
FAA_hydrolase	0.327868852459
Peptidase_S9	0.329787234043
laminin_G	0.333333333333
EFG_IV	0.333333333333
toxin	0.333333333333
Arg_repressor_C	0.333333333333
RA	0.333333333333
Flavin_Reduct	0.333333333333
Rotamase	0.333333333333
CIDE-N	0.333333333333
Ribosomal_L4	0.333333333333
rvintegrase	0.333333333333
PGI	0.335260115607
Orn_Arg_deC_N	0.335260115607
EPSP_syntase	0.335766423358
isoamylase_NC	0.336
MAP1_LC3	0.336633663366
S-AdoMet_syntD3	0.338842975207
DNA_ligase	0.338983050847
Pectinesterase	0.339449541284
cystatin	0.339622641509
Endonuclease_3	0.34
PHBH	0.34188034188
PDGF	0.342105263158
SRF-TF	0.342857142857
Cytidylyltransf	0.344827586207
gpdh	0.346007604563
TonB_dep_Rec	0.346456692913
ghf1	0.34693877551
igV	0.347826086957
ghf33	0.349206349206
UPF0044	0.349206349206
Bcl-2	0.349397590361
ETF_beta	0.351219512195
aldose	0.352112676056
VHS	0.354430379747
AlaDh_PNT	0.354838709677
ATP-synt_g	0.355263157895
N6_N4_Mtase	0.355371900826
Glyco_hydro_20b	0.357142857143
C2	0.357142857143
Huristasin	0.357142857143
DNA_topoisoIV	0.357575757576
Ham1p_like	0.358974358974
MGS	0.36
S_T_dehydratase	0.36036036036
SpoU_methylase_C	0.360655737705
Extradiol_dioxy	0.360902255639
FN2	0.363636363636
S-AdoMet_synt	0.363636363636
inositol_P	0.363636363636
PRK	0.365853658537
DNA_ligase_N	0.367346938776
SCP2	0.368421052632
sh2	0.369863013699
Gly_radical	0.37037037037
cytb	0.371428571429
CN_hydrolase	0.372340425532
Asp_Glu_race	0.375
Ribonuclease_P	0.375
phycoerythr_ab	0.375
Fe_Asc_oxidored	0.376470588235
CC4	0.377049180328
ARID	0.378378378378
Stap_Strp_toxin	0.379746835443
RuBisCO_small	0.380434782609
MAAL_N	0.381355932203
SIS	0.381818181818
Glyco_transf_28	0.382978723404
tcl1_mtcp1	0.382978723404
pnp	0.383561643836
ghf11	0.385620915033
DUF101	0.386363636364
ghf16	0.386740331492
GATase	0.388059701493
Integrase_Zn	0.388888888889
ribokinase	0.390476190476
Mu_DNA_bind	0.392857142857
Nitrophorin	0.395833333333
mdm2	0.397260273973
PCMT	0.397959183673
LBP_BPI_CETP	0.4
hip	0.4
kazal	0.4
DHOdehase	0.403100775194
thiolase	0.403669724771
Mur_ligase	0.404255319149
PAF-AH	0.405714285714
TMV_coat	0.405940594059
HMA	0.407407407407
DUF50	0.407407407407
Ribosomal_L12	0.409090909091
tyrosinase	0.410714285714
LIF_OSM	0.411764705882
tRNA-synt_1_edit	0.411764705882
pcd	0.416666666667
PBP_C2	0.416666666667
ERM	0.41935483871
internalin	0.421052631579
ACT	0.421052631579
Lyase_8	0.425531914894
ghf10	0.426573426573
Me-amine-deh_L	0.426966292135
cytochrome_b	0.428143712575
pp	0.428571428571
DEATH	0.428571428571
TFIIS	0.428571428571
NusB	0.430769230769
Cutinase	0.43137254902
Anperoxidase	0.436363636364
MMOB	0.4375
hla	0.438709677419
recA_C	0.44
blmb	0.442307692308
hexapep	0.442307692308
pou	0.44262295082
pec_lyase	0.442857142857
dTDP_sugar_isom	0.444444444444
Fe_dep_repr_M	0.446808510638
AlaDh_PNT_D2	0.447368421053
parv	0.448275862069
sti	0.448275862069
DNA_PPF	0.45
msb	0.451612903226
cyt3	0.452631578947
pili_assembly	0.452830188679
SpoU_methylase_N	0.454545454545
IU_nuc_hydro	0.456349206349
Exonuclease	0.457142857143
SBP_bacterial_1	0.458193979933
SpoU_methylase	0.458333333333
tgfb	0.460784313725
GHMP_kinases_C	0.461538461538
PEP-utilizers	0.4625
Histidine_kinase	0.46511627907
Apocytochrome_F	0.466321243523
formyl_transf	0.469696969697
Ribosomal_L1	0.470297029703
SET	0.472222222222
DSPc	0.477272727273
CBD_2	0.48
Furin-like	0.48
aabp	0.481308411215
mutT	0.481481481481
TIMP	0.482352941176
acyo	0.48275862069
Amino_oxidase	0.483333333333
S4	0.486486486486
TIG	0.486842105263
Alpha_adaptinC12	0.488888888889
MDH	0.489361702128
Topoisomerase_I_core	0.490196078431
aminobp	0.493243243243
Isochorismatase	0.493333333333
Binary_toxA	0.493333333333
thiored	0.5
PH	0.5
Activin_recp	0.5
igcon	0.5
rub	0.5
integrase	0.5
phoslip	0.5
Tautomerase	0.510204081633
PBP	0.510638297872
Pertussis_S2S3	0.510869565217
Methyltransf_1	0.513157894737
Ribosomal_L11	0.514285714286
eIF-5a	0.519230769231
Toprim	0.521739130435
lamb	0.521875
ets	0.526315789474
CcmE	0.533333333333
alpha-amylase_NC	0.535714285714
Cys-protease-3C	0.536585365854
Yers_vir_YopE	0.538461538462
GHMP_kinases	0.54
MCR_beta	0.541666666667
Transglutamin_N	0.542857142857
MSP_domain	0.543859649123
Frataxin_Cyay	0.548387096774
gluts	0.549222797927
Band_41_M	0.551282051282
SPEC	0.553191489362
VAT-N	0.555555555556
Skp1	0.555555555556
rnasemam	0.558139534884
Asp_Glu_race_D	0.558823529412
PBP_C1	0.56
scorptoxin	0.560975609756
Jacalin	0.560975609756
spidertoxin	0.5625
helicase_C	0.565789473684
Peptidase_S15_C	0.567567567568
7kD_DNA_binding	0.567567567568
ghf6	0.568965517241
WW	0.571428571429
acid_phosphat	0.57328990228
urease_gamma	0.573770491803
biotin_lipoyl	0.575757575758
ltb	0.576086956522
Glyco_transf_8	0.576923076923
Elicitin	0.578947368421
IF4E	0.58064516129
gtp	0.583333333333
MIP	0.584905660377
subt	0.585714285714
prenyltrans	0.586956521739
GFO_IDH_MocA_C	0.590909090909
DUF153	0.59375
MutS_C	0.59649122807
cpa	0.597902097902
igC2	0.6
chromo	0.6
lipase	0.607228915663
rvp	0.609195402299
MHC_II_N	0.609756097561
CopC	0.611111111111
Acetyltransf	0.611111111111
STAS	0.615384615385
Desulfoferrodox	0.615384615385
profilin	0.617647058824
DAP_epimerase	0.625
CAP_GLY	0.625
GHMP_kinases_N	0.62962962963
ANATO	0.631578947368
Amino_oxidase_D1	0.632183908046
csp	0.636363636364
LMWPc	0.63698630137
cryst	0.6375
linker_histone	0.642857142857
VAT-Nn	0.647058823529
NADHdh_2	0.649402390438
planttoxin	0.653846153846
Propep_M14	0.657142857143
thionin	0.657142857143
Agglutinin	0.666666666667
Thr_dehydrat_C	0.666666666667
VAT-Nc	0.666666666667
NTP_transf_2_2	0.666666666667
neurotox	0.666666666667
Alpha_adaptin_C	0.666666666667
Mur_ligase_C	0.666666666667
MIF4G	0.666666666667
igvar-h	0.671428571429
Cyclodex_gly_tran	0.677710843373
HLH	0.684210526316
cdh	0.6875
ltn	0.692660550459
alpha-amylase	0.699421965318
igC1	0.7
DUF170	0.7
intb	0.700854700855
TmpK	0.704545454545
DISIN	0.714285714286
ghf22	0.714285714286
INTERFERON_A_B_D	0.718309859155
Arch_histone	0.719298245614
RhoGAP	0.719298245614
GAF	0.72
igps	0.72
PyrI_NC	0.725490196078
TNFR_c6	0.727272727273
sermam	0.730088495575
Alpha_adaptinC2	0.730769230769
HMG_box	0.736842105263
hormone5	0.757575757576
cbm12	0.777777777778
mthinb	0.8
BRCT	0.8
Peptidase_S24	0.8
SUI1	0.875
bowman	0.888888888889
PAN	0.888888888889
GLUCAGON	0.888888888889
Fimbrial	0.9
mthina	0.904761904762
Fork_head	0.909090909091
Phage_integrase	0.916666666667
PyrI	0.96
GLA	1.0
S1	1.0
END	1.0
Glyco_hydro_2	1.0
BIR	1.0
Arthro_defensin	1.0
sh3	1.0
