family	coverage
Peptidase_C2_D1	0.0388349514563
Peptidase_C2	0.0392156862745
FAD_binding_4	0.0392156862745
int	0.0392156862745
Dwarfin	0.0394736842105
Esterase	0.0398230088496
taf	0.04
cpn10	0.04
biopterin_H	0.04
Ribosomal_S5	0.040404040404
Parvo_coat2	0.0405405405405
ung	0.0406976744186
CCP_MauG	0.0408163265306
A2M_B	0.0409090909091
RNA_pol_A_bac	0.0409836065574
MutS_D2	0.0416666666667
DNA_ligase	0.0416666666667
DeoC	0.0416666666667
Amidase_2	0.0416666666667
SpoU_methylase	0.0416666666667
SCP2	0.0416666666667
cks	0.0416666666667
PGM_PMM_I	0.0421052631579
tcl1_mtcp1	0.0425531914894
Ribosomal_L14	0.0425531914894
Peptidase_M16	0.042654028436
SAICAR_synt	0.0434782608696
MGS	0.0434782608696
Alpha_adaptin_C	0.0434782608696
CCP_MauG_NC	0.0444444444444
ghf5	0.0445859872611
GFO_IDH_MocA_NC	0.0449438202247
Pro_CA	0.045
UPP_synthetase	0.0454545454545
GHMP_kinases_C	0.0454545454545
CBD_3	0.0454545454545
CBD_2	0.0454545454545
Glyco_transf_6	0.0459770114943
DHquinase_II	0.0461538461538
FAA_hydrolase	0.046511627907
Egg_lysin	0.0470588235294
aconitase	0.0472972972973
Cu_nir	0.047619047619
aminotran_4	0.047619047619
Orn_DAP_Arg_deC	0.047619047619
Invasin	0.047619047619
utg	0.0483870967742
FAD_binding_2	0.0484848484848
TPK_B1_binding	0.0487804878049
PGM_PMM_NC	0.0491803278689
ABC_tran	0.0493827160494
Ricin_B_lectin	0.0497512437811
GHMP_kinases_N	0.05
CH	0.05
GFP	0.0504201680672
DHOdehase	0.0505050505051
gdh	0.0506329113924
ALAD	0.0506329113924
malic_N	0.0508474576271
COX2	0.0510948905109
DAHP_synth_1	0.0510948905109
Flavin_Reduct	0.0512820512821
tRNA-synt_1c	0.0512820512821
Thioesterase	0.0512820512821
tRNA-synt_1d	0.0514285714286
cyclo	0.0514705882353
slectin	0.0515463917526
VAT-N	0.051724137931
pnp	0.051724137931
ghf33	0.0519480519481
ghf10	0.0520833333333
sialidase_N	0.0526315789474
MHC_II_alpha_NC	0.0526315789474
ISP	0.0526315789474
Cytidylyltransf	0.0526315789474
LEM	0.0526315789474
Penicil_amidase	0.0526315789474
Spermine_synth	0.0530973451327
NO_synthase	0.0531914893617
NMT	0.0533980582524
CASc	0.0537634408602
C4	0.0537634408602
ghf18	0.0545454545455
Asp_Glu_race	0.0545454545455
Glyco_hydro_18	0.0546875
Transglutamin_NC	0.0553745928339
Cucumo_coat	0.0555555555556
PAH	0.0555555555556
RNA_pol_H	0.0555555555556
LRR	0.0558035714286
UvrD-helicase	0.0558139534884
Glyco_hydro_67	0.0558375634518
DEAD	0.0558659217877
ghf9	0.0560747663551
oxidored_FMN	0.0560747663551
gln-synt_NC	0.0561403508772
PGM_PMM_III	0.0561797752809
Sec1	0.0562770562771
Ribosomal_L7Ae	0.056338028169
PAP2	0.0566037735849
Orn_Arg_deC_NC	0.0570342205323
MYSc	0.0570652173913
ChtBD	0.0571428571429
MCR_alpha	0.0571428571429
ghf34	0.0572390572391
SHMT	0.0572519083969
MM_CoA_mutase_N	0.0572916666667
mmoa	0.0573248407643
E2_C	0.0576923076923
cat3	0.0576923076923
Syntaxin	0.0579710144928
Peptidase_M27	0.0588235294118
Staphylokinase	0.0588235294118
dsrm	0.0588235294118
ARID	0.0588235294118
SAM_decarbox	0.0588235294118
Peptidase_S11	0.0593220338983
PK	0.0598290598291
QRPTase	0.059880239521
capsid_c	0.06
PDZ	0.0602409638554
GATA	0.0606060606061
GSH_synth_ATP	0.0612244897959
Fe_Asc_oxidored	0.0612244897959
CBM_20	0.0612244897959
Cohesin	0.0614035087719
RNase_U2	0.0614035087719
transketolase_PC	0.061797752809
F5_F8_type_C	0.0618556701031
asp	0.0619047619048
trp_syntA	0.062015503876
malic	0.0620437956204
Sulfotransfer	0.0620689655172
kunitz	0.0625
Antifreeze	0.0625
ANK	0.0625
FAD-oxidase_NC	0.062893081761
Bac_rhodopsin	0.0629921259843
helicase_NC	0.0630914826498
S_T_dehydratase	0.0632911392405
SLT_beta	0.0634920634921
URO-D	0.0636363636364
Topoisomerase_I	0.0636942675159
aadh	0.0637450199203
Cu_amine_oxid	0.0639097744361
CODH	0.0641025641026
Adenylsucc_synt	0.0641025641026
Cys_Met_Meta_PP	0.0643776824034
Urease_beta	0.0645161290323
FA58C	0.0645161290323
protg	0.0652173913043
Plectin	0.0652173913043
abhydrolase_2	0.0655737704918
psaA_psaB	0.065625
CN_hydrolase	0.0657894736842
Pectinesterase	0.0657894736842
nir	0.0658227848101
MoCF_biosynth	0.0659340659341
DNA_pol_B_exo	0.0659340659341
phosphotriesterase	0.0661157024793
Sua5_yciO_yrdC	0.0666666666667
HATPase_c	0.0666666666667
Bcl-2	0.0666666666667
uce	0.0666666666667
OMPdecase	0.0666666666667
igI	0.0666666666667
ICL	0.0670731707317
lipoxygenase	0.0671140939597
proteasome	0.0671140939597
cox	0.0671834625323
tbpc	0.0674846625767
Gly_radical	0.0681818181818
CPSase_L_chain	0.0681818181818
tRNA-synt_2d	0.0681818181818
GP120	0.068345323741
mmp	0.0683760683761
phs	0.0685840707965
FAD_binding	0.0686274509804
tRNA-synt_1d_N	0.0689655172414
SET	0.0689655172414
Recep_L_domain	0.0689655172414
P	0.0689655172414
ribonuclease_T2	0.0689655172414
fer2	0.0689655172414
TRANSTHYRETIN	0.0693069306931
His_biosynth	0.0694444444444
ATP-synt	0.0694444444444
Glu_syn_central	0.0696324951644
HIT	0.0697674418605
TrkA-N	0.0697674418605
NHase_alpha	0.0697674418605
BChl_A	0.070110701107
Tymo_coat	0.0707070707071
DHPS	0.0708661417323
Peptidase_M24	0.0714285714286
galpha	0.0714285714286
AP_endonuc_2	0.0714285714286
Glyco_hydro_47	0.0714285714286
fusion_gly	0.0714285714286
DAO	0.0714285714286
E1_dehydrog	0.0719424460432
asprs	0.0720720720721
COX3	0.0723684210526
UCR_14kD	0.0724637681159
KISc	0.0728155339806
6PGD	0.0730897009967
TPK	0.0731707317073
FHA	0.0731707317073
bontoxilysin	0.0732984293194
CUB	0.0736842105263
Amidase	0.0738255033557
ERM	0.0740740740741
MutS_N	0.0740740740741
actin	0.0740740740741
histone	0.0740740740741
MBD	0.0740740740741
DUF50	0.0740740740741
FAD_binding_5	0.0743243243243
Lipoprotein_4	0.0748299319728
aldedh	0.0748663101604
RhoGAP	0.075
PA_phosphatase	0.0750853242321
Arginosuc_synth	0.0752688172043
GATase_2	0.0756756756757
rasgap	0.0757575757576
Seedstore_7s	0.0759493670886
Peptidase_S15	0.0759493670886
Peptidase_S15_N	0.0769230769231
envelope	0.0769230769231
Agglutinin	0.0769230769231
GTP_cyclohydroI	0.0769230769231
NHase_beta	0.0769230769231
Desulfoferrodox	0.0769230769231
ngf	0.0769230769231
Phage_integrase	0.0769230769231
IF4E	0.0769230769231
LysR_substrate	0.0769230769231
zf-CCHH	0.0769230769231
Alpha_adaptinC12	0.0769230769231
porin	0.0772727272727
Peptidase_M10A	0.0774647887324
ModA	0.077519379845
eIF6	0.077519379845
THF_DHG_CYH	0.0777202072539
PBP_NC	0.0778816199377
Haloperoxidase	0.0779220779221
C1q	0.0779220779221
G6PD	0.0779220779221
ligase-CoA_NC	0.0782918149466
NiFeSe_Hases	0.0785440613027
ATP-gua_Ptrans	0.0785714285714
cytc	0.0786516853933
CytoC_RC	0.0790960451977
S_100	0.08
Extradiol_dioxy	0.08
grs	0.0800865800866
G6PD_NC	0.0801526717557
mofe	0.0802919708029
stpp	0.0804597701149
DNA_photolyase	0.0808080808081
gln-synt_N	0.0810810810811
Aldolase_II	0.0810810810811
Levi_coat	0.0810810810811
RrnaAD	0.0810810810811
voltage_CLC	0.0812807881773
IMS	0.0813008130081
bromodomain	0.0813953488372
molybdopterin	0.0815138282387
SNAP-25	0.0816326530612
apbact	0.0816326530612
ghf46	0.0819672131148
Dala_Dala_ligas_C	0.0819672131148
svmp	0.0820512820513
Ribosomal_L6	0.0821917808219
TyrKc	0.0826446280992
adk	0.0828025477707
tRNA-synt_1	0.0830670926518
Sm	0.0833333333333
Arg_repressor_N	0.0833333333333
cdh	0.0833333333333
ribokinase	0.0833333333333
GHMP_kinases	0.0833333333333
MIF4G	0.0833333333333
mmob	0.0835734870317
lyase_1	0.0838323353293
Glyco_hydro_48	0.0840707964602
MCR_beta_N	0.0844155844156
Flavoprotein	0.0847457627119
ech	0.0852272727273
NTP_transf_2_N2	0.0853658536585
p450	0.0853658536585
N6_N4_Mtase	0.0857142857143
MCR_beta_NC	0.0857843137255
ARM	0.085910652921
Amino_oxidase	0.0864197530864
Sulfatase	0.0864197530864
Chorismate_mut	0.0869565217391
Mur_ligase	0.0869565217391
Lyase_8	0.0869565217391
Acetyltransf	0.0869565217391
endotoxin	0.0876623376623
kex	0.0877192982456
igvar-l	0.0879120879121
Exonuclease	0.0882352941176
RuBisCO_large	0.0883534136546
laminin_G	0.0888888888889
IF3	0.0888888888889
NTP_transf_2	0.0896551724138
trfl	0.0897435897436
hexokinase	0.0904255319149
Ald_Xan_dh_2	0.0906555090656
LDLa	0.0909090909091
MIP	0.0909090909091
phero	0.0909090909091
PAS	0.0909090909091
MCR_alpha_N	0.0909090909091
DUF170	0.0909090909091
thiored	0.0909090909091
SRP54M	0.0909090909091
hip	0.0909090909091
DUF28	0.0909090909091
GAD	0.0909090909091
ccH	0.0909090909091
tms	0.0909090909091
tRNA_bind	0.0909090909091
oat	0.0918367346939
Zn_dep_PLPC	0.0919540229885
Sec23_NC	0.0921052631579
TPK_catalytic	0.0923076923077
Asn_synthase_NC	0.0925925925926
ndk	0.0932203389831
hemopexin	0.0932203389831
Hpr_kinase	0.0933333333333
ghf7	0.09375
ATP-synt_g	0.0943396226415
phosfruc	0.0944625407166
CPS	0.0944881889764
citrate_synt	0.0948905109489
GSH_synthase_NC	0.0952380952381
sti	0.0952380952381
Histidine_kinase	0.0952380952381
lipocalin	0.0952380952381
AMP-binding	0.0955414012739
capsid_n	0.0967741935484
bac_lipase	0.0970149253731
ENTH	0.0971428571429
aakinase	0.0972222222222
cpn60_TCP1	0.0977443609023
Nitroreductase	0.0980392156863
TGT	0.0983606557377
AlaDh_PNT	0.0983606557377
STAT	0.0985074626866
ghf28	0.0985915492958
MIF	0.0990099009901
AlaDh_PNT_D1	0.0990099009901
MHC_II_beta_NC	0.0990099009901
Methyltransf_2	0.0993788819876
Ferrochelatase	0.0993788819876
Ala_racemase_N	0.1
SSB	0.1
reductases	0.1
L15	0.1
G6PD_C	0.1
ATP-synt_DE_N	0.1
integrase	0.1
CcmE	0.1
hpr	0.1
Phage_lysozyme	0.100775193798
Colicin	0.100840336134
dutpase	0.10101010101
fer4_NifH	0.10119047619
Prismane	0.101265822785
ghf14	0.10158013544
CMAS	0.101851851852
HCV_NS3	0.102409638554
MutS_NC	0.102766798419
plantltp	0.102941176471
NTP_transferase	0.103448275862
arrestin_C	0.103448275862
dhfr	0.103448275862
DPS	0.103896103896
THAUMATIN	0.104
Terpene_synth_NC	0.104234527687
Band_41_NME	0.10447761194
PAX	0.10447761194
AlaDh_PNT_D2	0.105263157895
PPTA	0.105263157895
pec_lyase	0.105263157895
malt_amylase_NC	0.105540897098
Malate_synthase	0.105714285714
aldosered	0.105802047782
Sec7	0.105882352941
glnasn	0.106194690265
Peptidase_S9	0.106796116505
Lyase_8_C	0.107142857143
Frataxin_Cyay	0.107142857143
Astacin	0.107843137255
HMG-CoA_red	0.108108108108
Trypan_glycop	0.108333333333
gpr	0.108333333333
sodcu	0.108695652174
rvintegrase	0.108695652174
Phage_G	0.108695652174
COX1	0.109090909091
Fe_hyd_lg_C	0.10989010989
serbact	0.10989010989
ATP-sulfurylase	0.110144927536
RRF	0.110169491525
tubulin	0.110204081633
dNK	0.110236220472
Ribosomal_L5_NC	0.111111111111
DNA_mis_repair_M	0.111111111111
Epimerase	0.111111111111
formyl_transf	0.111111111111
CARD	0.111111111111
DAP_epimerase	0.111111111111
Bac_DNA_binding	0.111111111111
Huristasin	0.111111111111
CC4	0.111111111111
Pertussis_S2S3_N	0.111111111111
neur_chan_memb	0.111111111111
WH1	0.111111111111
recA	0.111587982833
FAD-oxidase_C	0.111627906977
AAA	0.111675126904
pgk	0.11186440678
SIR2	0.11214953271
LuxS	0.112359550562
PGM_PMM_II	0.112676056338
cbp	0.113043478261
RNase_HII	0.114754098361
Peptidase_M17_N	0.115384615385
il10	0.115384615385
Amidinotransferase	0.115577889447
eIF-5a	0.116279069767
ETF_alpha	0.117370892019
GA	0.117647058824
PRK	0.117647058824
Filamin	0.117647058824
tetR	0.117647058824
DNA_pol_B	0.118279569892
PotD	0.118279569892
Transaldolase	0.118577075099
CDC48	0.118644067797
MHC_II_C	0.119047619048
aat	0.119113573407
flav	0.119205298013
mmo	0.119205298013
inositol_P	0.119402985075
Rib_hydrolayse	0.119658119658
IMPDH	0.119718309859
mle	0.119741100324
arrestin_NC	0.119791666667
ACPS	0.12
recA_N	0.120218579235
Dala_Dala_ligas	0.120967741935
GEL	0.121951219512
MCR_alpha_NC	0.122004357298
PEP-utilizers_NC	0.122222222222
Topoisom_bac	0.122448979592
DSBA	0.122807017544
Peripla_BP_2	0.123287671233
YgbB	0.123595505618
AFOR	0.124050632911
urease	0.124489795918
hormone	0.125
FN1	0.125
TIMP	0.125
UCH	0.125
Alpha_adaptinC2	0.125
tln	0.125
CopC	0.125
DEP	0.125
PBD	0.125
DHBP_synthase	0.125
pdc	0.125654450262
hormone_rec	0.126436781609
adeno_fiber	0.126582278481
Acetyltransf2	0.126666666667
BAG	0.126984126984
C2	0.127272727273
dpo1	0.128378378378
thymid_phosphorylase	0.128491620112
fn3	0.128571428571
PARP	0.129032258065
GroEL	0.129310344828
INTERFERON_A_B_D	0.12962962963
ACBP	0.130434782609
RhoGEF	0.130434782609
pentraxin	0.130434782609
DNA_ligase_N	0.131147540984
Bacterial_PQQ	0.131524008351
Lum_binding	0.132075471698
MCR_gamma	0.132780082988
Amino_oxidase_D2	0.133333333333
PEP-utilizers_C	0.133333333333
Peptidase_C15	0.133333333333
pili_assembly	0.133333333333
mcp2	0.133333333333
ins	0.133333333333
ghf2	0.133928571429
DNA_topoisoIV	0.133928571429
ADP_PFK_GK	0.134020618557
Fe_dep_repress	0.134615384615
ku	0.13475177305
tRNA-synt_1d_M	0.134920634921
CBD_6	0.135135135135
TBCA	0.136363636364
RNA_pol_N	0.136363636364
mycin	0.136363636364
OTCace	0.136842105263
Glyco_transf_28	0.1375
ModE_C	0.137931034483
SAM	0.137931034483
msb	0.138888888889
TmpK	0.138888888889
DNA_pol3_beta	0.140625
rrm	0.140845070423
ferritin	0.140939597315
Pyridox_oxidase	0.141025641026
TPR	0.141509433962
alk_phosphatase	0.141666666667
mdd	0.141891891892
RNA_pol_K	0.142857142857
BIR	0.142857142857
Ribosomal_S15	0.142857142857
pot	0.142857142857
WHEP-TRS	0.142857142857
TIL	0.142857142857
recombinase	0.142857142857
RuBisCO_large_N	0.144144144144
CoA_trans	0.144578313253
START	0.144927536232
Amino_oxidase_D1	0.145454545455
FolB	0.145454545455
gag_p17	0.145833333333
Pept_C1-like	0.14606741573
Fapy_DNA_glyco	0.146153846154
SPEC	0.146341463415
Dehydratase_MU	0.146496815287
Pertussis_S2S3_NC	0.147058823529
il8	0.147058823529
Fe-ADH	0.147482014388
MutS_C	0.148148148148
icd	0.148148148148
rep	0.148148148148
SRP54	0.149253731343
chorismate_bind	0.15
Toprim	0.15
Ribosomal_S30AE	0.152777777778
KSI	0.152941176471
PTB	0.153846153846
PX	0.153846153846
Glyco_hydro_20	0.155172413793
arrestin	0.155555555556
RNA_dep_RNA_pol	0.15625
Cutinase	0.15625
IFN-gamma	0.156862745098
Peptidase_S15_C	0.157894736842
tRNA-synt_1b	0.159090909091
EF1BD	0.159420289855
lacI	0.16
ghf17	0.161290322581
Peptidase_S21	0.161290322581
tyrosinase	0.161290322581
hemery	0.1625
EF_TS	0.1625
gln-synt	0.165048543689
SIS	0.166666666667
Glyco_hydro_2	0.166666666667
ALBUMIN	0.166666666667
CIDE-N	0.166666666667
neurotox	0.166666666667
Ribosomal_L4	0.166666666667
igcon	0.166666666667
Glyco_hydro_18_D1	0.166666666667
oxidored_q6	0.167381974249
MutS_D3	0.17
serpin	0.170403587444
cytochr_c552	0.170798898072
Ribosomal_S7	0.173333333333
PAC	0.173913043478
Kchannel	0.173913043478
xia	0.174863387978
Glyco_hydro_19	0.175
HSF_DNA-bind	0.175
Terpene_synth_N	0.175257731959
Colicin_Pyocin	0.175438596491
FTR	0.176470588235
STAS	0.176470588235
fkbp	0.176470588235
zf-TAZ	0.176470588235
Asn_synthase	0.176923076923
HGTP_anticodon	0.177419354839
merR	0.177419354839
LIF_OSM	0.177777777778
Peptidase_A6	0.17803030303
UcrQ	0.178571428571
Dala_Dala_ligas_N	0.178571428571
Inh	0.179487179487
Dehydratase_LU	0.180790960452
AhpC-TSA	0.181102362205
Transglut_core	0.182389937107
tryp_alpha_amyl	0.184210526316
PSI_PsaE	0.184210526316
rnase	0.184615384615
SLT	0.1875
Glu_synth_NTN	0.188524590164
PPDK_N_term	0.189655172414
PCMT	0.191011235955
CYCc	0.194444444444
sugbp	0.194915254237
hexapep	0.195652173913
Clp_N	0.19696969697
Pep_deformylase	0.197674418605
cyclin	0.198473282443
arginase	0.198795180723
tim	0.199134199134
rhv	0.199335548173
Fz	0.2
MMOB	0.2
mthinb	0.2
PGAM	0.2
DegT_DnrJ_EryC1	0.206896551724
cytprime	0.206896551724
hsp90	0.207100591716
ptpase	0.207207207207
glob	0.209523809524
CAT_RBD	0.210526315789
cyto	0.210526315789
RuvA	0.210526315789
Lipase_3	0.210762331839
MATH	0.211111111111
PTS_EIIA_2	0.212121212121
Fe_hyd_SSU	0.214285714286
GFO_IDH_MocA_C	0.214285714286
alpha-amylase_N	0.215384615385
GP41	0.217391304348
transketolase_C	0.218487394958
PGM_PMM	0.21875
Hydrolase	0.218934911243
kinase	0.219512195122
adh	0.22
Beta_elim_lyase	0.220216606498
EFG_C	0.220588235294
tRNA-synt_1d_C	0.220779220779
ace	0.221686746988
DHDPS	0.224
RHD	0.22695035461
Arg_repressor_C	0.227272727273
dTDP_sugar_isom	0.227272727273
GGL	0.228571428571
Ribosomal_S8	0.230769230769
ADF	0.230769230769
annexin	0.233050847458
DHH	0.234042553191
fabp	0.234042553191
PCNA	0.235294117647
rnh	0.237623762376
S-AdoMet_synt_NC	0.237762237762
Dehydratase_SU	0.238461538462
GerE	0.24
fbpase	0.244299674267
enolase	0.246575342466
cah	0.248847926267
CBS	0.25
EFG_IV	0.25
pp-binding	0.25
PAN	0.25
EPSP_syntase	0.252100840336
GSH_synthase	0.254901960784
tRNA-synt_1_edit	0.255813953488
sodfe	0.25641025641
avi	0.258064516129
sigma54	0.259259259259
Bac_globin	0.259615384615
Uricase	0.260869565217
CCP_MauG_C	0.261904761905
RuBisCO_large_NC	0.26455026455
prc	0.265442404007
Terpene_synth_C	0.27
KAS	0.273148148148
ppase	0.276422764228
ldh	0.276595744681
B_lectin	0.277777777778
bac_luciferase	0.279835390947
Heme_oxygenase	0.28
dCMP_cyt_deam	0.280701754386
S-AdoMet_syntD2	0.281553398058
MAAL	0.284615384615
XPG_NC	0.284848484848
VAT-Nc	0.285714285714
Nitrophorin	0.289156626506
Endonuclease_3	0.290322580645
A2M_A	0.291139240506
aminotran_5	0.291187739464
cys	0.292207792208
Cytidylyl_trans	0.292307692308
SKI	0.295238095238
DUF101	0.307692307692
leukocidin	0.308823529412
response_reg	0.310344827586
tRNA-synt_2b	0.310810810811
Lipoprotein_6	0.311926605505
eIF-1a	0.314285714286
transcript_fac2	0.315789473684
HPPK	0.316239316239
ligase-CoA	0.317757009346
HMA	0.318181818182
cyt5	0.318181818182
DUF153	0.322580645161
ricin	0.325471698113
MAAL_C	0.326086956522
HTH_AraC	0.326923076923
malic_C	0.327380952381
RGS	0.330357142857
P-II	0.333333333333
RA	0.333333333333
peroxidase	0.340740740741
XPG_C	0.341772151899
GXGXG	0.345454545455
HSP20	0.347826086957
DNA_gyraseB	0.348993288591
FYVE	0.35
Bacteriofer	0.36
Methyltransf_1	0.362068965517
HLH	0.363636363636
Skp1	0.368421052632
Rop	0.369565217391
egf	0.371428571429
blm	0.374449339207
e3	0.375
DMRL_synthase	0.376923076923
aspg	0.379310344828
Peptidase_M17	0.379807692308
Integrase_Zn	0.380952380952
Transpeptidase	0.384615384615
PARP_reg	0.388888888889
phc	0.390728476821
DISIN	0.4
Thr_dehydrat_C	0.4
Bet_v_I	0.401459854015
NusB	0.405405405405
T-box	0.411111111111
DnaJ	0.411764705882
RuBisCO_small	0.412371134021
cystatin	0.422222222222
pp	0.423076923077
XPG_NI	0.424242424242
Orn_Arg_deC_N	0.434554973822
hom	0.435897435897
Stap_Strp_toxin	0.437086092715
gpdh	0.4440433213
PNTB	0.446428571429
MAP1_LC3	0.448598130841
kazal	0.45
Ribosomal_L12	0.452830188679
S-AdoMet_synt	0.455696202532
pro_aminopeptidase	0.45652173913
pou	0.462686567164
HTH_AraC_2	0.463157894737
UPF0076	0.46511627907
Fork_head	0.470588235294
Ald_Xan_dh_1	0.474452554745
Ribosomal_S5_C	0.477611940299
ghf1	0.481662591687
6PF2K	0.482233502538
Mu_DNA_bind	0.486486486486
Glucosamine_iso	0.487394957983
DHHA2	0.494505494505
UBQ	0.5
mdm2	0.506329113924
Ribonuclease_P	0.507042253521
TNF	0.513513513514
ghf11	0.51572327044
ANATO	0.52380952381
ETF_beta	0.524038461538
parv	0.536082474227
MAAL_N	0.540322580645
Peptidase_C2_D2	0.54347826087
aldose	0.548172757475
cytb	0.554054054054
gtp	0.556818181818
S-AdoMet_syntD3	0.563492063492
sh2	0.575342465753
SBP_bacterial_1	0.577049180328
aabp	0.578475336323
PAF-AH	0.584699453552
MDH	0.584905660377
PABP	0.591836734694
phycoerythr_ab	0.591836734694
Band_41_M	0.593406593407
IU_nuc_hydro	0.59437751004
Apocytochrome_F	0.6
seatoxin	0.6
MM_CoA_mutase	0.6
kringle	0.6
TMV_coat	0.608695652174
acyo	0.614035087719
recA_C	0.625
UPF0044	0.626666666667
az	0.631147540984
helicase_C	0.635802469136
SRF-TF	0.638888888889
spidertoxin	0.64
DNA_PPF	0.641509433962
7kD_DNA_binding	0.644444444444
aminobp	0.647435897436
Me-amine-deh_L	0.653465346535
cytochrome_b	0.655172413793
lamb	0.659722222222
PEP-utilizers	0.66265060241
ghf16	0.663265306122
phoslip	0.680412371134
hla	0.682926829268
cyt3	0.683168316832
Jacalin	0.68992248062
alpha-amylase_C	0.694117647059
gluts	0.698492462312
igC1	0.703703703704
Ribosomal_L11	0.708333333333
Tautomerase	0.709090909091
urease_gamma	0.710526315789
tgfb	0.712962962963
MCR_beta	0.717213114754
Elicitin	0.717647058824
PBP_C1	0.727272727273
TIG	0.731707317073
rnasemam	0.733333333333
subt	0.735930735931
lipase	0.738317757009
acid_phosphat	0.738993710692
PyrI_NC	0.742857142857
Ribosomal_L1	0.745192307692
MHC_II_N	0.75
NTP_transf_2_2	0.75
cpa	0.757575757576
MSP_domain	0.758333333333
S4	0.761904761905
Fe_dep_repr_M	0.763636363636
LMWPc	0.769736842105
rvp	0.771739130435
Propep_M14	0.775
Pertussis_S2S3	0.775510204082
PBP_C2	0.777777777778
ltb	0.783505154639
UCR_TM	0.78431372549
ltn	0.799107142857
zf-CCHC	0.8
NADHdh_2	0.811538461538
igvar-h	0.8125
cryst	0.813253012048
rub	0.818181818182
ghf22	0.822033898305
P53	0.823529411765
scorptoxin	0.826086956522
