family	coverage
Recep_L_domain	0.0
pnp	0.0
GFO_IDH_MocA	0.0
mthinb	0.0
KH	0.0
isoamylase_N	0.0
GHMP_kinases_C	0.0
prt	0.0
hemocyan	0.0
Inos-1-P_synth	0.0
hr	0.0
Orbi_VP7	0.0
phero	0.0
TonB_dep_Rec	0.0
GFP	0.0
ModA	0.0
PHBH	0.0
fer4	0.0
F_bP_aldolase	0.0
cdh	0.0
PAH	0.0
MurB_C	0.0
PAN	0.0
sh3	0.0
thiored	0.0
ARID	0.0
cpn10	0.0
Histidine_kinase	0.0
SRP54M	0.0
cNMP	0.0
histone	0.0
slectin	0.0
Band_41_N	0.0
Transglutamin_C	0.0
Binary_toxA	0.0
APC10	0.0
dpb	0.0
DEATH	0.0
VAT-Nn	0.0
DNA_ligase_C	0.0
prenyltrans	0.0
Alpha_adaptinC2	0.0
Chorismate_mut	0.0
MBD	0.0
PX	0.0
internalin	0.0
RNA_pol_A_CTD	0.0
alpha-amylase_NC	0.0
PH	0.0
lipocalin	0.0
5_3_exonuclease	0.0
ribokinase	0.0
Filamin	0.0
ung	0.0
apbact	0.0
CASc	0.0
igV	0.0
Yers_vir_YopE	0.0
Rho_GDI	0.0
GAL4	0.0
CBD_2	0.0
WHEP-TRS	0.0
E2_N	0.0
Cu_bind_like	0.0
C1	0.0
E2_C	0.0
P	0.0
Ribosomal_L6_D	0.0
neurotox	0.0
Ribosomal_L6	0.0
NMT	0.0
tcl1_mtcp1	0.0
CopC	0.0
DUF50	0.0
vprotease	0.0
Desulfoferrodox	0.0
igps	0.0
Lyase_8	0.0
Peptidase_C2_D1	0.0
Levi_coat	0.0
Glyco_hydro_2_N	0.0
SAM_PNT	0.0
Ribosomal_S5	0.0
ccH	0.0
GHMP_kinases	0.0
SpoU_methylase	0.0
Cys_knot	0.0
capsid_n	0.0
TIR	0.0
TIL	0.0
CoA_trans	0.0
rvintegrase	0.0
Alpha_adaptin_C	0.0
FAD_binding	0.0
PMSR	0.0
UBX	0.0
Cyclotide	0.0
Mur_ligase_C	0.0
EFTU_C	0.0
FAD_binding_4	0.0
Peptidase_S9	0.0
Cytidylyltransf	0.0
Glyco_hydro_18_D2	0.0
tyrosinase	0.0
PDGF	0.0
Cytochrome_C1	0.0
NHase_alpha	0.0
CAP_GLY	0.0
SLT	0.0
Invasin	0.0
SRP19	0.0
SCP	0.0
PBP	0.0
N6_N4_Mtase	0.0
Fimbrial	0.0
Plectin	0.0
Peptidase_S24	0.0
thiolase	0.0
GATase	0.0
Phage_integrase	0.0
WD40	0.0
DNA_mis_repair_NM	0.0
ACT	0.0
recombinase	0.0
Lyase_8_NC	0.0
Rhodanese	0.0
IF4E	0.0
tRNA_bind	0.0
sdr	0.0
DNA_methylase	0.0
fer2	0.0
fusion_gly	0.0
zf-CCHH	0.0
LEM	0.0
MIF4G	0.0
cat3	0.0
Alpha_adaptinC12	0.0
Hint	0.0
SCP2	0.0
VHS	0.0
ins	0.0
rvt	0.0
UPF0033	0.0
igI	0.0
CBM_20	0.0
ghf28	0.0
DSPc	0.0
PARATHYROID	0.0
piplc	0.0
Acetyltransf	0.0
Phage_F	0.0185185185185
PGM_PMM_NC	0.0238095238095
Glyco_transf_6	0.0277777777778
Glyco_hydro_67	0.0285714285714
URO-D	0.0294117647059
rnr	0.03125
PEPCK_ATP	0.0322580645161
DNA_pol_B_exo	0.0333333333333
Topoisomerase_I	0.0344827586207
IMS	0.0357142857143
Cys_Met_Meta_PP	0.037037037037
Peptidase_C2	0.037037037037
ghf15	0.0384615384615
6PGD	0.0384615384615
Parvo_coat2	0.0392156862745
ghf18	0.04
lta	0.04
PAP2	0.04
FAD_binding_2	0.04
tRNA-synt_1d	0.04
C4	0.0416666666667
Esterase	0.0416666666667
trp_syntA	0.0416666666667
ATP-synt	0.0416666666667
GTP_cyclohydroI	0.0434782608696
FAD_binding_5	0.0434782608696
int	0.0434782608696
mofe	0.0454545454545
Cu-oxidase	0.047619047619
F5_F8_type_C	0.047619047619
E1_dehydrog	0.05
A2M_B	0.05
Ricin_B_lectin	0.05
ngf	0.05
G6PD	0.05
Peptidase_M27	0.0512820512821
gln-synt_NC	0.0512820512821
bontoxilysin	0.0526315789474
Glyco_hydro_47	0.0526315789474
adk	0.0526315789474
GFO_IDH_MocA_NC	0.0526315789474
PGI	0.0555555555556
DNA_pol_B	0.0555555555556
Peptidase_M10A	0.0555555555556
PGM_PMM_I	0.0555555555556
C1q	0.0555555555556
QRPTase	0.0555555555556
DEAD	0.0571428571429
DNA_gyraseB_N2	0.0571428571429
MCR_alpha	0.0576923076923
Peptidase_S11	0.0588235294118
Methyltransf_2	0.0588235294118
Spermine_synth	0.0588235294118
PPTA	0.0588235294118
Egg_lysin	0.0588235294118
LRR	0.0588235294118
eIF6	0.0606060606061
KISc	0.0606060606061
GroEL	0.0625
SIR2	0.0625
Extradiol_dioxy	0.0625
TrkA-N	0.0625
Pertussis_S2S3_N	0.0625
mmoa	0.0625
Cu_amine_oxid	0.0652173913043
NO_synthase	0.0666666666667
IF3	0.0666666666667
DHOdehase	0.0666666666667
C2	0.0666666666667
Ribosomal_S30AE	0.0666666666667
DUF28	0.0666666666667
Orn_DAP_Arg_deC	0.0666666666667
flavbb	0.0666666666667
asprs	0.0689655172414
UvrD-helicase	0.0689655172414
THF_DHG_CYH	0.0689655172414
endotoxin	0.0701754385965
plantltp	0.0714285714286
TrpBP	0.0714285714286
Peptidase_M16	0.0714285714286
CBD_3	0.0714285714286
Pectinesterase	0.0714285714286
cat	0.0754716981132
biopterin_H	0.0754716981132
malic_N	0.0769230769231
NTP_transferase	0.0769230769231
HATPase_c	0.0769230769231
CCP_MauG_NC	0.0769230769231
citrate_synt	0.0769230769231
kex	0.0769230769231
ANK	0.0769230769231
uce	0.0769230769231
Nitroreductase	0.0769230769231
Phage_G	0.0769230769231
Amidase	0.08
Ferrochelatase	0.08
psaA_psaB	0.08
AMP-binding	0.08
COX2	0.0833333333333
Cucumo_coat	0.0833333333333
hormone_rec	0.0833333333333
EF_TS	0.0833333333333
MHC_II_C	0.0833333333333
p450	0.0833333333333
GP120	0.0833333333333
capsid_c	0.0833333333333
aconitase	0.0833333333333
Transglutamin_NC	0.0851063829787
helicase_NC	0.0862068965517
ghf5	0.0869565217391
aakinase	0.0869565217391
Dala_Dala_ligas_C	0.0869565217391
SHMT	0.0869565217391
PA_phosphatase	0.0869565217391
GSH_synth_ATP	0.0882352941176
MM_CoA_mutase_N	0.0882352941176
ligase-CoA_NC	0.0888888888889
fibrinogen_C	0.0909090909091
Cohesin	0.0909090909091
Ran_BP1	0.0909090909091
FolB	0.0909090909091
ghf33	0.0909090909091
Lum_binding	0.0909090909091
Amino_oxidase	0.0909090909091
cbp	0.0909090909091
UCR_14kD	0.0909090909091
rep	0.0909090909091
mmob	0.0921052631579
lipoxygenase	0.0925925925926
Dehydratase_MU	0.09375
CytoC_RC	0.09375
proteasome	0.09375
Sulfotransfer	0.0952380952381
NiFeSe_Hases	0.0963855421687
Pro_CA	0.0967741935484
aminotran_4	0.0967741935484
G6PD_NC	0.0980392156863
DSBA	0.1
arrestin_NC	0.1
msb	0.1
CDC48	0.1
Antifreeze	0.1
Arginosuc_synth	0.1
arrestin	0.1
HSF_DNA-bind	0.1
CUB	0.1
cks	0.1
cyclin	0.103448275862
aldedh	0.103448275862
tms	0.103448275862
DHPS	0.105263157895
Lipoprotein_4	0.105263157895
Rib_hydrolayse	0.105263157895
cox	0.105263157895
Tymo_coat	0.105263157895
phs	0.106382978723
molybdopterin	0.106796116505
ndk	0.107142857143
malic	0.107142857143
ARM	0.108108108108
ghf34	0.108108108108
bv	0.111111111111
Peptidase_S15_N	0.111111111111
Fe_dep_repress	0.111111111111
BAG	0.111111111111
RNase_U2	0.111111111111
MoCF_biosynth	0.111111111111
Usp	0.111111111111
mmo	0.111111111111
CARD	0.111111111111
ATP-gua_Ptrans	0.111111111111
pdc	0.111111111111
protg	0.111111111111
RrnaAD	0.111111111111
YgbB	0.111111111111
oxidored_FMN	0.111111111111
Glyco_hydro_18	0.111111111111
DAO	0.111111111111
oat	0.111111111111
ICL	0.111111111111
GSH_synthase_NC	0.114285714286
trfl	0.114285714286
Amidinotransferase	0.114285714286
Bac_rhodopsin	0.115384615385
TRANSTHYRETIN	0.115384615385
voltage_CLC	0.115942028986
Adenylsucc_synt	0.116666666667
hexokinase	0.116666666667
bac_lipase	0.117647058824
OTCace	0.117647058824
rasgap	0.117647058824
SLT_beta	0.117647058824
Asn_synthase_NC	0.117647058824
abhydrolase_2	0.117647058824
asp	0.12
ALBUMIN	0.12
Cu_nir	0.12
IMPDH	0.12
PK	0.122448979592
MYSc	0.123076923077
MCR_beta_NC	0.123287671233
transket_pyr	0.125
Gly_radical	0.125
eIF-5a	0.125
transketolase_PC	0.125
CPSase_L_chain	0.125
ech	0.125
IRF	0.125
ABC_tran	0.125
Aldolase_II	0.125
Dwarfin	0.125
Ribosomal_S15	0.125
Ribosomal_L22	0.125
Ribosomal_L2	0.125
FHA	0.125
Orn_Arg_deC_NC	0.125
Sec7	0.125
cyclo	0.125
RuBisCO_large_N	0.125
utg	0.125
ALAD	0.125
phosphotriesterase	0.125
recA_N	0.129032258065
MCR_beta_N	0.129032258065
gdh	0.130434782609
BChl_A	0.130434782609
MCR_alpha_N	0.131578947368
recA	0.131578947368
DNA_photolyase	0.131578947368
phosfruc	0.132075471698
Malate_synthase	0.132352941176
CODH	0.133333333333
Urease_beta	0.133333333333
PBP_NC	0.133333333333
CN_hydrolase	0.133333333333
HMG-CoA_red	0.133333333333
CCP_MauG_C	0.133333333333
bromodomain	0.133333333333
tRNA-synt_1c	0.133333333333
DHquinase_II	0.133333333333
LysR_substrate	0.133333333333
LuxS	0.136363636364
TyrKc	0.136363636364
Ald_Xan_dh_2	0.136752136752
FAD-oxidase_C	0.137254901961
STAT	0.137931034483
ku	0.138888888889
ENTH	0.138888888889
Peptidase_C15	0.138888888889
RuBisCO_large	0.138888888889
icd	0.14
SIS	0.142857142857
Peptidase_M24	0.142857142857
TPK_B1_binding	0.142857142857
ghf10	0.142857142857
CCP_MauG	0.142857142857
Haloperoxidase	0.142857142857
gln-synt_N	0.142857142857
igvar-l	0.142857142857
ATP-synt_g	0.142857142857
RhoGAP	0.142857142857
FAA_hydrolase	0.142857142857
GEL	0.142857142857
tln	0.142857142857
PGM_PMM_II	0.142857142857
MHC_II_beta_NC	0.142857142857
Penicil_amidase	0.142857142857
ghf14	0.144578313253
hsp90	0.146341463415
Prismane	0.147058823529
dpo1	0.148936170213
UPP_synthetase	0.15
TGT	0.15
nir	0.150943396226
MHC_II_alpha_NC	0.151515151515
grs	0.151515151515
svmp	0.152173913043
INTERFERON_A_B_D	0.153846153846
fer4_NifH	0.153846153846
ghf7	0.153846153846
UcrQ	0.153846153846
fn3	0.153846153846
Seedstore_7s	0.153846153846
Peptidase_S15	0.153846153846
Band_41_NME	0.15625
arginase	0.15625
Glu_syn_central	0.157303370787
Sec1	0.157894736842
lyase_1	0.15873015873
arrestin_C	0.16
Sec23_NC	0.16
PEP-utilizers_C	0.160714285714
galpha	0.161290322581
Terpene_synth_NC	0.162162162162
Glyco_hydro_48	0.164835164835
RNA_pol_A_bac	0.166666666667
MutS_C	0.166666666667
Amino_oxidase_D1	0.166666666667
Asp_Glu_race	0.166666666667
Flavoprotein	0.166666666667
ACPS	0.166666666667
MCR_gamma	0.166666666667
TPK	0.166666666667
ACBP	0.166666666667
alk_phosphatase	0.166666666667
PDZ	0.166666666667
MutS_N	0.166666666667
Glyco_transf_28	0.166666666667
AP_endonuc_2	0.166666666667
ghf2	0.166666666667
aat	0.166666666667
Colicin	0.166666666667
CH	0.166666666667
Thioesterase	0.166666666667
pili_assembly	0.166666666667
stpp	0.166666666667
DNA_topoisoIV	0.166666666667
Ribosomal_L14	0.166666666667
ATP-synt_DE_N	0.166666666667
ChtBD	0.166666666667
pec_lyase	0.166666666667
tubulin	0.169230769231
AAA	0.170731707317
G6PD_C	0.172413793103
serpin	0.172413793103
malt_amylase_NC	0.173333333333
AFOR	0.175675675676
TPK_catalytic	0.176470588235
ATP-sulfurylase	0.176470588235
SAM	0.176470588235
DNA_ligase_N	0.176470588235
ADP_PFK_GK	0.176470588235
PGM_PMM_III	0.176470588235
RRF	0.176470588235
SAM_decarbox	0.176470588235
aldosered	0.177419354839
hormone	0.181818181818
IFN-gamma	0.181818181818
THAUMATIN	0.181818181818
DPS	0.181818181818
Epimerase	0.181818181818
MIF	0.181818181818
ghf9	0.181818181818
tRNA-synt_1b	0.181818181818
Ribosomal_S8	0.181818181818
reductases	0.181818181818
UCH	0.181818181818
PAX	0.181818181818
FAD-oxidase_NC	0.181818181818
inositol_P	0.181818181818
Acetyltransf2	0.181818181818
adeno_fiber	0.181818181818
tRNA-synt_1d_M	0.184210526316
ETF_alpha	0.184210526316
mdd	0.185185185185
Dehydratase_LU	0.186440677966
tRNA-synt_1	0.1875
Pertussis_S2S3_NC	0.1875
hemopexin	0.1875
gag_p17	0.1875
NTP_transf_2_N2	0.188679245283
tbpc	0.190476190476
COX3	0.190476190476
Dala_Dala_ligas	0.192307692308
CAT_RBD	0.2
lacI	0.2
Fe_hyd_lg_C	0.2
Ala_racemase_N	0.2
laminin_G	0.2
Agglutinin	0.2
RNA_pol_N	0.2
thymid_phosphorylase	0.2
tRNA-synt_1d_N	0.2
Clp_N	0.2
MIP	0.2
Fe_Asc_oxidored	0.2
formyl_transf	0.2
blmb	0.2
gpr	0.2
sugbp	0.2
PCI_1	0.2
TmpK	0.2
GATase_2	0.2
Exonuclease	0.2
Frataxin_Cyay	0.2
CC4	0.2
CMAS	0.2
aadh	0.2
START	0.2
dNK	0.208333333333
Transaldolase	0.209302325581
NTP_transf_2	0.209302325581
Phage_lysozyme	0.210526315789
Astacin	0.210526315789
mmp	0.210526315789
PEP-utilizers_NC	0.217391304348
cpn60_TCP1	0.222222222222
rrm	0.222222222222
urease	0.222222222222
PAC	0.222222222222
FA58C	0.222222222222
Ribosomal_L4	0.222222222222
COX1	0.222222222222
Ribosomal_S7	0.222222222222
DHDPS	0.224137931034
Trypan_glycop	0.225806451613
MCR_alpha_NC	0.22641509434
glnasn	0.227272727273
alpha-amylase_N	0.227272727273
mle	0.229166666667
Asn_synthase	0.230769230769
HCV_NS3	0.230769230769
PCMT	0.230769230769
PotD	0.234042553191
KSI	0.235294117647
Hpr_kinase	0.235294117647
RNase_HII	0.238095238095
Endonuclease_3	0.24
Fe-ADH	0.24
Transglut_core	0.241379310345
Peripla_BP_2	0.25
PTB	0.25
Amino_oxidase_D2	0.25
Peptidase_S15_C	0.25
Bcl-2	0.25
Arg_repressor_C	0.25
AP_endonucleas1	0.25
S_100	0.25
cytc	0.25
Pep_deformylase	0.25
Zn_dep_PLPC	0.25
Ribosomal_L2_N	0.25
DNA_pol3_beta	0.25
GAD	0.25
OMPdecase	0.25
avi	0.25
dhfr	0.25
neur_chan_memb	0.25
annexin	0.254237288136
MutS_NC	0.257142857143
Glu_synth_NTN	0.258064516129
AhpC-TSA	0.259259259259
pentraxin	0.259259259259
Sulfatase	0.260869565217
chorismate_bind	0.261682242991
PGM_PMM	0.263157894737
TIMP	0.263157894737
Topoisom_bac	0.263157894737
PARP	0.264705882353
hemery	0.266666666667
CYCc	0.266666666667
il10	0.266666666667
Pyridox_oxidase	0.266666666667
Glyco_hydro_18_D1	0.266666666667
tim	0.266666666667
EFG_C	0.272727272727
mcp2	0.272727272727
MutS_D3	0.277777777778
cyto	0.277777777778
pgk	0.277777777778
dTDP_sugar_isom	0.277777777778
xia	0.280487804878
porin	0.285714285714
PRK	0.285714285714
SPEC	0.285714285714
il8	0.285714285714
sigma54	0.285714285714
hpr	0.285714285714
Terpene_synth_N	0.290322580645
ghf17	0.293103448276
dutpase	0.296296296296
Pept_C1-like	0.298245614035
Peptidase_A6	0.298507462687
GerE	0.3
transketolase_C	0.3
PAS	0.3
sodcu	0.3
ferritin	0.3
gln-synt	0.304347826087
cyt5	0.307692307692
HTH_AraC	0.307692307692
cytprime	0.307692307692
XPG_NC	0.310344827586
EF1BD	0.3125
Dehydratase_SU	0.3125
S-AdoMet_syntD2	0.315789473684
cytochr_c552	0.318181818182
SRP54	0.318181818182
ADF	0.32
Bacterial_PQQ	0.325301204819
Terpene_synth_C	0.325581395349
ldh	0.327868852459
PTS_EIIA_2	0.333333333333
DUF153	0.333333333333
pp	0.333333333333
MutS_D2	0.333333333333
GP41	0.333333333333
RNA_dep_RNA_pol	0.333333333333
Glyco_hydro_20	0.333333333333
Skp1	0.333333333333
Peptidase_S21	0.333333333333
tRNA-synt_1d_C	0.333333333333
Cutinase	0.333333333333
FN1	0.333333333333
ANATO	0.333333333333
L15	0.333333333333
BIR	0.333333333333
glob	0.333333333333
DUF170	0.333333333333
actin	0.333333333333
fabp	0.333333333333
Kchannel	0.333333333333
Dala_Dala_ligas_N	0.333333333333
Mur_ligase	0.333333333333
Bac_DNA_binding	0.333333333333
HGTP_anticodon	0.333333333333
fkbp	0.333333333333
ribonuclease_T2	0.333333333333
AlaDh_PNT_D1	0.333333333333
serbact	0.333333333333
DEP	0.333333333333
tetR	0.333333333333
integrase	0.333333333333
tRNA-synt_2d	0.333333333333
RNA_pol_H	0.333333333333
transcript_fac2	0.341463414634
PCNA	0.342105263158
ppase	0.347826086957
flav	0.352941176471
ptpase	0.352941176471
RGS	0.357142857143
GSH_synthase	0.357142857143
mycin	0.357142857143
oxidored_q6	0.362068965517
XPG_NI	0.363636363636
EPSP_syntase	0.363636363636
AlaDh_PNT_D2	0.363636363636
merR	0.363636363636
Fapy_DNA_glyco	0.37037037037
adh	0.37037037037
bac_luciferase	0.373333333333
rnase	0.375
NusB	0.375
TPR	0.375
KAS	0.375
Bac_globin	0.375
MATH	0.375
PPDK_N_term	0.377777777778
dCMP_cyt_deam	0.384615384615
cah	0.388059701493
S-AdoMet_synt_NC	0.392857142857
Hydrolase	0.394736842105
FTR	0.4
Inh	0.4
hom	0.4
HSP20	0.4
Fe_hyd_SSU	0.4
hexapep	0.4
WH1	0.4
DHH	0.410256410256
AlaDh_PNT	0.411764705882
SKI	0.416666666667
Glyco_hydro_19	0.422222222222
Lipase_3	0.423076923077
PSI_PsaE	0.428571428571
kinase	0.428571428571
Fz	0.434782608696
Beta_elim_lyase	0.434782608696
A2M_A	0.434782608696
ace	0.436170212766
tRNA-synt_2b	0.439024390244
Nitrophorin	0.44
aminotran_5	0.440677966102
PGAM	0.441176470588
response_reg	0.444444444444
Colicin_Pyocin	0.444444444444
PARP_reg	0.458333333333
Cytidylyl_trans	0.461538461538
DegT_DnrJ_EryC1	0.466666666667
egf	0.466666666667
DHBP_synthase	0.466666666667
cystatin	0.470588235294
blm	0.471698113208
prc	0.477124183007
Bacteriofer	0.487179487179
DMRL_synthase	0.487179487179
sodfe	0.489361702128
GXGXG	0.491803278689
LDLa	0.5
Methyltransf_1	0.5
Mu_DNA_bind	0.5
HPPK	0.5
pp-binding	0.5
RuvA	0.5
DAP_epimerase	0.5
hip	0.5
VAT-Nc	0.5
enolase	0.5
CBD_6	0.5
GFO_IDH_MocA_C	0.5
PBD	0.5
Rop	0.5
tRNA-synt_1_edit	0.5
fbpase	0.514851485149
rnh	0.52380952381
HTH_AraC_2	0.53125
rhv	0.532258064516
recA_C	0.533333333333
Heme_oxygenase	0.533333333333
ligase-CoA	0.538461538462
cys	0.541666666667
malic_C	0.54347826087
mdm2	0.548387096774
peroxidase	0.555555555556
UBQ	0.555555555556
PNTB	0.558823529412
PABP	0.5625
T-box	0.5625
RuBisCO_large_NC	0.563492063492
MAAL_C	0.56862745098
aspg	0.571428571429
Bet_v_I	0.571428571429
DNA_gyraseB	0.571428571429
Toprim	0.571428571429
P-II	0.578947368421
Ribosomal_S5_C	0.578947368421
B_lectin	0.578947368421
ricin	0.578947368421
RHD	0.583333333333
FYVE	0.588235294118
Glucosamine_iso	0.6
pou	0.6
Ald_Xan_dh_1	0.612244897959
Ribonuclease_P	0.621621621622
gpdh	0.625
phc	0.625
Stap_Strp_toxin	0.629032258065
leukocidin	0.633663366337
DHHA2	0.634146341463
XPG_C	0.636363636364
DnaJ	0.636363636364
Peptidase_M17	0.63829787234
S-AdoMet_synt	0.641025641026
gtp	0.641025641026
MAAL	0.642857142857
UPF0076	0.645161290323
Integrase_Zn	0.647058823529
pro_aminopeptidase	0.648351648352
sh2	0.648648648649
6PF2K	0.651162790698
eIF-1a	0.666666666667
zf-CCHC	0.666666666667
parv	0.674418604651
ghf11	0.677419354839
acyo	0.68
Lipoprotein_6	0.684210526316
Peptidase_C2_D2	0.684210526316
ghf1	0.693181818182
cytb	0.695652173913
PBP_C2	0.708333333333
MAP1_LC3	0.710526315789
UPF0044	0.710526315789
RuBisCO_small	0.714285714286
kazal	0.714285714286
TMV_coat	0.716666666667
aabp	0.73
S-AdoMet_syntD3	0.734375
Ribosomal_L11	0.736842105263
Ribosomal_L12	0.736842105263
Fork_head	0.75
SBP_bacterial_1	0.75
PAF-AH	0.752941176471
Orn_Arg_deC_N	0.753846153846
TNF	0.754716981132
alpha-amylase_C	0.756756756757
gluts	0.762711864407
kringle	0.763157894737
SRF-TF	0.766666666667
DNA_PPF	0.767857142857
MDH	0.769230769231
MAAL_N	0.772727272727
Band_41_M	0.77358490566
aldose	0.778571428571
ETF_beta	0.783783783784
urease_gamma	0.794117647059
IU_nuc_hydro	0.798449612403
tgfb	0.809523809524
Apocytochrome_F	0.815789473684
cytochrome_b	0.818713450292
hla	0.82
Transpeptidase	0.825
aminobp	0.825842696629
PBP_C1	0.827586206897
Propep_M14	0.830508474576
ghf16	0.831775700935
helicase_C	0.833333333333
seatoxin	0.833333333333
Tautomerase	0.833333333333
az	0.836734693878
TIG	0.839285714286
Elicitin	0.842105263158
phoslip	0.84375
Ribosomal_L1	0.844827586207
ltb	0.847457627119
MCR_beta	0.851612903226
phycoerythr_ab	0.851851851852
GLUCAGON	0.857142857143
S4	0.863636363636
Jacalin	0.863636363636
subt	0.863636363636
acid_phosphat	0.870813397129
rvp	0.870967741935
lipase	0.884353741497
Me-amine-deh_L	0.884615384615
spidertoxin	0.888888888889
PEP-utilizers	0.888888888889
cryst	0.893442622951
rnasemam	0.893939393939
csp	0.894736842105
ltn	0.89696969697
igvar-h	0.897959183673
PyrI	0.9
lamb	0.904494382022
cyt3	0.90625
cpa	0.908163265306
PyrI_NC	0.909090909091
MHC_II_N	0.910447761194
7kD_DNA_binding	0.913043478261
Cyclodex_gly_tran	0.916015625
P53	0.916666666667
Arch_histone	0.918918918919
thionin	0.923076923077
MSP_domain	0.924050632911
ghf22	0.925531914894
Pertussis_S2S3	0.925925925926
igC1	0.928571428571
planttoxin	0.931034482759
Fe_dep_repr_M	0.931034482759
LMWPc	0.932692307692
intb	0.934579439252
UCR_TM	0.935483870968
sermam	0.936507936508
alpha-amylase	0.942386831276
NADHdh_2	0.947368421053
profilin	0.954545454545
scorptoxin	0.969696969697
NTP_transf_2_2	0.972972972973
DISIN	1.0
CBS	1.0
HLH	1.0
SpoU_methylase_N	1.0
GLA	1.0
S1	1.0
EFG_IV	1.0
toxin	1.0
VPR	1.0
Thr_dehydrat_C	1.0
LIM	1.0
RA	1.0
SAP	1.0
SUI1	1.0
MM_CoA_mutase	1.0
Rotamase	1.0
PKD	1.0
END	1.0
bowman	1.0
DEFSN	1.0
hormone5	1.0
sti	1.0
Arthro_defensin	1.0
WW	1.0
HMG_box	1.0
BRCT	1.0
Activin_recp	1.0
ets	1.0
CIDE-N	1.0
pot	1.0
TNFR_c6	1.0
squash	1.0
toxin_2	1.0
mthina	1.0
Huristasin	1.0
zf-TAZ	1.0
igcon	1.0
Ribosomal_L18p	1.0
rub	1.0
chromo	1.0
GBP_PSP	1.0
TFIIS	1.0
Furin-like	1.0
RING	1.0
linker_histone	1.0
CcmE	1.0
pilin	1.0
