family	coverage
response_reg	0.47619047619
capsid_n	0.477064220183
protg	0.477272727273
asprs	0.477653631285
DNA_methylase	0.478102189781
DNA_pol3_beta	0.478723404255
FAA_hydrolase	0.478873239437
EFG_IV	0.479591836735
Asn_synthase_NC	0.479651162791
WW	0.48
Furin-like	0.481012658228
mthina	0.481481481481
RGS	0.482142857143
ALBUMIN	0.482142857143
Peptidase_M17_N	0.48275862069
oxidored_FMN	0.48288973384
Ribosomal_L22	0.483516483516
Ribosomal_L5_NC	0.484210526316
DAHP_synth_1	0.484444444444
Agglutinin	0.484848484848
Topoisom_bac	0.485576923077
PBP	0.486956521739
laminin_G	0.487804878049
HIT	0.488372093023
ku	0.489189189189
RNA_pol_A_bac	0.489795918367
Amino_oxidase_D1	0.489795918367
tRNA-synt_2d	0.492063492063
pcd	0.492537313433
IF3	0.493670886076
S_T_dehydratase	0.494071146245
Haloperoxidase	0.494736842105
tRNA-synt_1c	0.495575221239
rnh	0.495867768595
Bcl-2	0.496062992126
CC4	0.496350364964
pdc	0.497607655502
DNA_topoisoIV	0.498516320475
Lyase_8_C	0.5
DNA_mis_repair_M	0.5
DEFSN	0.5
Ribosomal_S30AE	0.5
VAT-Nn	0.5
acyo	0.5
fkbp	0.5
aconitase	0.5
Peptidase_C2	0.501661129568
Mur_ligase	0.504
AMP-binding	0.504021447721
PPTA	0.504237288136
Ribosomal_L4	0.504347826087
Cys_knot	0.505050505051
OTCace	0.506493506494
TPK_catalytic	0.507246376812
ghf6	0.507317073171
cyt5	0.507936507937
Exonuclease	0.507936507937
Flavin_Reduct	0.508474576271
GroEL	0.509174311927
Anperoxidase	0.509915014164
Levi_coat	0.510204081633
cyclin	0.511235955056
Cutinase	0.511278195489
Toprim	0.511904761905
CH	0.512195121951
hexapep	0.513274336283
Nitroreductase	0.513513513514
SRP54	0.514285714286
cdh	0.515151515152
Phage_integrase	0.515789473684
EGF_Lam	0.516129032258
transcript_fac2	0.51912568306
ATP-synt_g	0.519230769231
UCR_14kD	0.520408163265
hom	0.520833333333
Ham1p_like	0.520833333333
PTS_EIIA_2	0.521367521368
Invasin	0.521739130435
capsid_c	0.522388059701
SpoU_methylase_C	0.522935779817
ghf46	0.522988505747
Lyase_8_N	0.5234375
kex	0.523648648649
VHS	0.52380952381
RhoGAP	0.524137931034
RNase_U2	0.526315789474
Rhodanese	0.52688172043
trp_syntA	0.528037383178
GAD	0.53
cystatin	0.530120481928
tRNA-synt_1d_M	0.531365313653
msb	0.532467532468
taf	0.533333333333
apbact	0.533333333333
FAD_binding_5	0.533596837945
dpb	0.533834586466
TIR	0.533980582524
tubulin	0.53417721519
Kchannel	0.53488372093
Binary_toxA	0.535714285714
G6PD_C	0.536398467433
Lyase_8_NC	0.536821705426
tRNA-synt_1d	0.536956521739
CoA_trans	0.537572254335
EFG_C	0.538461538462
Cytidylyltransf	0.538461538462
DSPc	0.539682539683
hormone_rec	0.539877300613
P	0.540540540541
lyase_1	0.541262135922
GFP	0.541436464088
Cytochrome_C1_N	0.541666666667
Zn_dep_PLPC	0.543956043956
Peptidase_M24	0.544444444444
Lipoprotein_4	0.545454545455
utg	0.545454545455
Ferrochelatase	0.546816479401
rnr	0.54693877551
GFO_IDH_MocA_NC	0.547169811321
Integrase_Zn	0.547619047619
rasgap	0.547945205479
ghf18	0.548387096774
sugbp	0.54854368932
Peptidase_C2_D1	0.548913043478
IRF	0.549450549451
MutS_D2	0.55
tetR	0.55
SAICAR_synt	0.551470588235
bontoxilysin	0.551532033426
Extradiol_dioxy	0.551724137931
NHase_beta	0.552147239264
PSI_PsaE	0.553191489362
DUF28	0.553191489362
AlaDh_PNT_D2	0.553571428571
Plectin	0.553672316384
citrate_synt	0.553745928339
DNA_ligase_N	0.553903345725
cpn10	0.554054054054
alk_phosphatase	0.554545454545
Bet_v_I	0.554838709677
ghf33	0.555066079295
MIF4G	0.555555555556
reductases	0.556179775281
FA58C	0.55737704918
Asn_synthase	0.557522123894
PGM_PMM	0.557522123894
Glyco_hydro_18_D1	0.557692307692
DAO	0.55859375
FAD_binding_2	0.558603491272
glob	0.559322033898
serpin	0.559602649007
tRNA-synt_2b	0.559633027523
Peptidase_M27	0.56
BAG	0.560747663551
Cytochrome_C1	0.560747663551
Ald_Xan_dh_1	0.561151079137
merR	0.561224489796
scorptoxin	0.561403508772
Nitrophorin	0.561728395062
GSH_synth_ATP	0.562091503268
arrestin	0.562091503268
Arg_repressor_N	0.563636363636
TGT	0.563758389262
formyl_transf	0.563909774436
DSBA	0.564417177914
C1	0.565217391304
ribonuclease_T2	0.565217391304
SAM_decarbox	0.565217391304
A2M_A	0.565573770492
GATA	0.566037735849
Fz	0.566037735849
Pectinesterase	0.566371681416
Methyltransf_2	0.566433566434
Huristasin	0.567567567568
Lyase_8	0.567961165049
MM_CoA_mutase_N	0.568123393316
UCH	0.569343065693
Arginosuc_synth	0.569696969697
tRNA-synt_1	0.569979716024
eIF-5a	0.570093457944
Glu_synth_NTN	0.570680628272
DNA_mis_repair_NM	0.570796460177
SET	0.571428571429
Colicin_Pyocin	0.571428571429
PCNA	0.571428571429
Pertussis_S2S3_N	0.573170731707
Rib_hydrolayse	0.573333333333
G6PD_NC	0.573394495413
Sm	0.574074074074
Epimerase	0.574380165289
ModE_C	0.575221238938
BChl_A	0.575301204819
Skp1	0.575757575758
FN2	0.575757575758
HATPase_c	0.576687116564
Dala_Dala_ligas_N	0.576923076923
TIMP	0.577181208054
Amidase	0.578461538462
CYCc	0.578571428571
STAT	0.578842315369
hip	0.578947368421
neur_chan_memb	0.578947368421
GSH_synthase_NC	0.579081632653
PCMT	0.580110497238
Tymo_coat	0.581081081081
SIR2	0.581151832461
CASc	0.58152173913
Ribosomal_S5_N	0.581818181818
ABC_tran	0.582191780822
prt	0.58273381295
URO-D	0.58282208589
RuvA	0.58282208589
malt_amylase_NC	0.582877959927
FAD-oxidase_C	0.582938388626
GEL	0.583333333333
HGTP_anticodon	0.583333333333
UvrD-helicase	0.583636363636
gdh	0.583657587549
GATase	0.58389261745
endotoxin	0.583984375
Methyltransf_1	0.584
PAP2	0.585034013605
Transglutamin_NC	0.585160202361
Glyco_hydro_18_D2	0.585365853659
Flavoprotein	0.586466165414
CCP_MauG	0.586956521739
piplc	0.587628865979
Glyco_hydro_20	0.588014981273
Ribosomal_L6	0.588235294118
TrkA-N	0.589285714286
hemopexin	0.58940397351
Ran_BP1	0.589743589744
Peptidase_S24	0.590163934426
hemocyan	0.590476190476
ICL	0.591036414566
Cu_amine_oxid	0.591522157996
abhydrolase_2	0.591623036649
START	0.592592592593
Cys_Met_Meta_PP	0.592920353982
Pyridox_oxidase	0.593548387097
Terpene_synth_NC	0.594713656388
G6PD	0.594936708861
Cytochrome_C1_C	0.595238095238
Acetyltransf	0.595238095238
AlaDh_PNT	0.5953307393
cytprime	0.595744680851
Acetyltransf2	0.595833333333
inositol_P	0.596590909091
Terpene_synth_C	0.597269624573
hpr	0.59756097561
RRF	0.597765363128
alpha-amylase_N	0.598039215686
Terpene_synth_N	0.59872611465
rvintegrase	0.6
aminotran_4	0.6
Aldolase_II	0.602209944751
int	0.602739726027
AP_endonucleas1	0.603174603175
SRP54M	0.605263157895
SSB	0.606060606061
CPSase_L_chain	0.606382978723
gln-synt_N	0.606741573034
sh2	0.606741573034
Peptidase_S11	0.606965174129
Ribosomal_L7Ae	0.607476635514
DHDPS	0.607913669065
arrestin_NC	0.608150470219
dNK	0.608187134503
sdr	0.608974358974
FAD-oxidase_NC	0.609022556391
DNA_gyraseB_N2	0.609289617486
DNA_photolyase	0.611650485437
PEP-utilizers_C	0.612068965517
SPEC	0.6125
Sulfatase	0.612813370474
fer2	0.612903225806
tryp_alpha_amyl	0.613333333333
GATase_2	0.614775725594
DHPS	0.615384615385
cbm12	0.615384615385
Amidinotransferase	0.61661341853
Colicin	0.617021276596
tcl1_mtcp1	0.617021276596
AlaDh_PNT_D1	0.617021276596
ghf7	0.61724137931
ModA	0.618556701031
Beta_elim_lyase	0.618686868687
Inh	0.619047619048
APC10	0.619718309859
Glyco_hydro_18	0.619718309859
oat	0.619808306709
GGL	0.62
sti	0.62
Cu-oxidase	0.620320855615
slectin	0.62037037037
mcp2	0.620437956204
GTP_cyclohydroI	0.620481927711
adeno_fiber	0.620481927711
Endonuclease_3	0.620879120879
Dala_Dala_ligas	0.62109375
F_bP_aldolase	0.623376623377
trfl	0.623574144487
DNA_gyraseB	0.625
Sulfotransfer	0.625
PDGF	0.625
pou	0.626865671642
ech	0.627272727273
MutS_NC	0.62752293578
C2	0.627659574468
Frataxin_Cyay	0.627906976744
MYSc	0.627946127946
stpp	0.628352490421
ALAD	0.628352490421
ERM	0.628571428571
S-AdoMet_syntD3	0.628571428571
TmpK	0.62962962963
Bac_globin	0.62962962963
Fe_hyd_lg_C	0.630057803468
rhv	0.630331753555
gtp	0.630434782609
E1_dehydrog	0.630597014925
PEP-utilizers	0.632075471698
fer4_NifH	0.632183908046
avi	0.632183908046
ANK	0.632653061224
CCP_MauG_NC	0.632727272727
MutS_C	0.63309352518
MAP1_LC3	0.633928571429
CBD_3	0.634146341463
thymid_phosphorylase	0.634382566586
E2_N	0.634782608696
PEP-utilizers_NC	0.635352286774
DPS	0.635658914729
AFOR	0.635687732342
Hydrolase	0.635922330097
PGM_PMM_I	0.636363636364
PotD	0.636678200692
Transglut_core	0.63698630137
Fapy_DNA_glyco	0.637168141593
Phage_lysozyme	0.638157894737
B	0.63829787234
phosphotriesterase	0.638554216867
UPF0076	0.63963963964
MutS_N	0.641025641026
7kD_DNA_binding	0.641509433962
Dala_Dala_ligas_C	0.642045454545
RNase_HII	0.642857142857
sialidase_N	0.642857142857
UCR_TM	0.642857142857
HTH_AraC_2	0.642857142857
bac_luciferase	0.643097643098
Sec1	0.643192488263
flavbb	0.644012944984
mdd	0.64406779661
MHC_II_beta_NC	0.644444444444
ligase-CoA	0.644628099174
Parvo_coat2	0.645161290323
cks	0.645161290323
fibrinogen_C	0.645454545455
dCMP_cyt_deam	0.645833333333
arrestin_C	0.646341463415
GSH_synthase	0.646341463415
hormone	0.646666666667
NTP_transferase	0.647887323944
Yers_vir_YopE	0.648148148148
QRPTase	0.648648648649
COX3	0.649122807018
aakinase	0.649819494585
arginase	0.650735294118
MutS_D3	0.651785714286
kazal	0.652173913043
DEAD	0.652459016393
DMRL_synthase	0.653225806452
PK	0.653421633554
voltage_CLC	0.654929577465
dutpase	0.655555555556
Ribosomal_S5	0.655737704918
gln-synt_NC	0.656036446469
Ribosomal_S5_C	0.65671641791
proteasome	0.657718120805
lh2	0.657894736842
IMPDH	0.658227848101
psaA_psaB	0.658456486043
T-box	0.658682634731
CPS	0.658767772512
ligase-CoA_NC	0.659400544959
gpr	0.659574468085
Glu_syn_central	0.659942363112
Fe_hyd_SSU	0.66
Phage_F	0.661016949153
lta	0.661016949153
CDC48	0.661290322581
Pertussis_S2S3_NC	0.661458333333
SKI	0.661654135338
CUB	0.663157894737
PAS	0.663265306122
ghf10	0.663716814159
PGM_PMM_NC	0.663847780127
NTP_transf_2_2	0.664
WD40	0.664179104478
acid_phosphat	0.664383561644
UPP_synthetase	0.664893617021
Bac_rhodopsin	0.664974619289
CAT_RBD	0.666666666667
tRNA-synt_1d_C	0.666666666667
S-AdoMet_synt	0.666666666667
il8	0.666666666667
HTH_AraC	0.666666666667
planttoxin	0.666666666667
Phage_G	0.666666666667
phoslip	0.666666666667
lipoxygenase	0.667487684729
ghf15	0.66757493188
gln-synt	0.668587896254
XPG_NI	0.668639053254
blm	0.669811320755
Peptidase_M17	0.67
S-AdoMet_synt_NC	0.670454545455
ung	0.671568627451
PPDK_N_term	0.671597633136
phs	0.671766342142
aspg	0.672268907563
TNF	0.672268907563
porin	0.672535211268
Spermine_synth	0.672727272727
Dwarfin	0.672727272727
dTDP_sugar_isom	0.672727272727
cytochrome_b	0.674796747967
Ribosomal_S8	0.675
prc	0.675
PARP_reg	0.675
MoCF_biosynth	0.675925925926
Glyco_hydro_67	0.67612687813
GXGXG	0.676229508197
ghf34	0.67638483965
RHD	0.67680608365
malic_C	0.677290836653
SCP2	0.677419354839
asp	0.678111587983
LuxS	0.678571428571
P-II	0.679012345679
mle	0.679525222552
Pept_C1-like	0.6796875
GAL4	0.68
gluts	0.680203045685
NMT	0.681318681319
NTP_transf_2_N2	0.68137254902
eIF6	0.681592039801
galpha	0.681818181818
Clp_N	0.682692307692
AhpC-TSA	0.683098591549
IFN-gamma	0.683760683761
NHase_alpha	0.683908045977
transketolase_C	0.684684684685
Ricin_B_lectin	0.685039370079
aminotran_5	0.685294117647
annexin	0.685897435897
cat	0.685912240185
hexokinase	0.686320754717
Lipoprotein_6	0.6875
PGM_PMM_II	0.6875
GFO_IDH_MocA	0.688172043011
DNA_pol_B_exo	0.688473520249
aldedh	0.689497716895
hla	0.689655172414
igvar-l	0.69
XPG_NC	0.692028985507
Transpeptidase	0.692052980132
Peptidase_M10A	0.692857142857
CytoC_RC	0.693140794224
ppase	0.693548387097
il10	0.694029850746
CODH	0.694117647059
igvar-h	0.694444444444
CMAS	0.694545454545
DeoC	0.694736842105
Glyco_hydro_47	0.6953125
ADP_PFK_GK	0.695760598504
malic	0.696506550218
TBCA	0.69696969697
PEPCK_ATP	0.69730941704
glnasn	0.698051948052
Orbi_VP7	0.699115044248
ETF_alpha	0.699300699301
kinase	0.699530516432
helicase_NC	0.701943844492
adh	0.703601108033
Ribosomal_L30	0.703703703704
Ribosomal_L11	0.703703703704
Transaldolase	0.703947368421
COX2	0.704663212435
Peptidase_A6	0.705298013245
ATP-sulfurylase	0.705376344086
GP120	0.706293706294
NTP_transf_2	0.706790123457
envelope	0.707317073171
cbp	0.707317073171
EFTU_C	0.707865168539
adk	0.708333333333
TRANSTHYRETIN	0.709090909091
ghf5	0.709183673469
MAAL	0.710280373832
COX1	0.710416666667
SHMT	0.711688311688
enolase	0.711904761905
6PGD	0.711904761905
Cu_bind_like	0.712121212121
AAA	0.712280701754
EFTU_2	0.7125
bac_lipase	0.712871287129
ricin	0.713636363636
pro_aminopeptidase	0.713815789474
malic_N	0.714285714286
PAX	0.714285714286
fn3	0.714285714286
MAAL_N	0.714285714286
pentraxin	0.714285714286
Lipase_3	0.714912280702
tms	0.715517241379
intb	0.717391304348
DHBP_synthase	0.718232044199
Ribosomal_L2_C	0.719298245614
EF_TS	0.719626168224
PDZ	0.72
Ribosomal_L2_N	0.72
CCP_MauG_C	0.722222222222
ARM	0.722513089005
ghf11	0.722580645161
MAAL_C	0.723163841808
KISc	0.723636363636
kunitz	0.725
C1q	0.725490196078
Rop	0.725490196078
MCR_beta_N	0.72625698324
ghf17	0.726618705036
xia	0.727027027027
recA_N	0.727272727273
S4	0.727272727273
LRR	0.727699530516
transketolase_PC	0.728070175439
Pro_CA	0.728155339806
PBP_NC	0.728571428571
GP41	0.729166666667
PAC	0.729166666667
S-AdoMet_syntD2	0.72972972973
ace	0.729910714286
aabp	0.730088495575
kringle	0.730158730159
MATH	0.731092436975
Adenylsucc_synt	0.731591448931
hemery	0.732673267327
Astacin	0.732876712329
Fe-ADH	0.733727810651
DHquinase_II	0.733870967742
Topoisomerase_I	0.734693877551
ChtBD	0.735294117647
recA	0.735395189003
Dehydratase_MU	0.735632183908
Pertussis_S2S3	0.735849056604
RuBisCO_small	0.735849056604
MCR_beta_NC	0.735981308411
IMS	0.736842105263
Ribosomal_L2	0.736842105263
phosfruc	0.73786407767
NO_synthase	0.737931034483
cyto	0.738255033557
ENTH	0.739130434783
ETF_beta	0.739669421488
B_lectin	0.74
mmo	0.740506329114
csp	0.741379310345
phycoerythr_ab	0.741379310345
rnase	0.741573033708
rvp	0.742424242424
MCR_beta	0.742857142857
ADF	0.743119266055
serbact	0.744
cah	0.744075829384
HCV_NS3	0.744318181818
HPPK	0.744966442953
PAF-AH	0.745192307692
Ribosomal_L6_D	0.745454545455
Egg_lysin	0.745762711864
Propep_M14	0.746987951807
MCR_gamma	0.747933884298
icd	0.749140893471
aminobp	0.75
Syntaxin	0.75
SRF-TF	0.75
transket_pyr	0.752212389381
Ribosomal_S7	0.752475247525
Urease_beta	0.752577319588
ngf	0.753086419753
oxidored_q6	0.753246753247
THAUMATIN	0.754189944134
PBP_C1	0.754385964912
grs	0.754666666667
nir	0.754789272031
NiFeSe_Hases	0.75486381323
PGM_PMM_III	0.754901960784
ATP-gua_Ptrans	0.755162241888
Rho_GDI	0.756302521008
IU_nuc_hydro	0.756578947368
Glyco_transf_6	0.758620689655
Seedstore_7s	0.758741258741
Glyco_hydro_19	0.759656652361
TyrKc	0.760869565217
Peptidase_C15	0.761421319797
parv	0.761904761905
C4	0.761904761905
Stap_Strp_toxin	0.762162162162
bromodomain	0.763157894737
pgk	0.763888888889
Fe_dep_repr_M	0.763888888889
Pep_deformylase	0.764227642276
THF_DHG_CYH	0.764478764479
6PF2K	0.764705882353
MCR_alpha	0.765873015873
rep	0.765957446809
leukocidin	0.76618705036
lipase	0.766355140187
vprotease	0.766423357664
recA_C	0.767857142857
Bacteriofer	0.76821192053
A2M_B	0.768382352941
profilin	0.768421052632
mycin	0.768421052632
helicase_C	0.768707482993
Glyco_hydro_48	0.768959435626
zf-CCHC	0.769230769231
WH1	0.770114942529
Malate_synthase	0.770723104056
XPG_C	0.770833333333
sodcu	0.770992366412
ptpase	0.771428571429
PARP	0.771573604061
Fe_dep_repress	0.771929824561
cyclo	0.77304964539
igC1	0.77380952381
hsp90	0.773869346734
gpdh	0.775
Hpr_kinase	0.775
ghf14	0.775109170306
GerE	0.775862068966
chorismate_bind	0.778225806452
rnasemam	0.778846153846
cox	0.779310344828
Heme_oxygenase	0.78
Ribosomal_L14	0.78
mmob	0.780160857909
tim	0.780701754386
MCR_alpha_NC	0.784431137725
tbpc	0.78488372093
LMWPc	0.786206896552
F5_F8_type_C	0.786206896552
Glucosamine_iso	0.786259541985
KSI	0.787037037037
PGAM	0.787234042553
dhfr	0.787356321839
Prismane	0.787819253438
PMSR	0.788819875776
Me-amine-deh_L	0.788990825688
ldh	0.7890625
MHC_II_C	0.789473684211
Ribosomal_L1	0.79057591623
cryst	0.792
UPF0044	0.795698924731
DHHA2	0.796296296296
SAM	0.796875
cytc	0.797619047619
Elicitin	0.797872340426
gag_p17	0.79797979798
Cu_nir	0.798780487805
sermam	0.799043062201
cys	0.8
MurB_C	0.8
aldose	0.8
MHC_II_alpha_NC	0.801169590643
flav	0.801470588235
Band_41_NME	0.801587301587
MCR_alpha_N	0.802419354839
SBP_bacterial_1	0.803212851406
Band_41_M	0.803921568627
az	0.80412371134
Orn_DAP_Arg_deC	0.804511278195
urease	0.805504587156
fusion_gly	0.807692307692
Esterase	0.811808118081
urease_gamma	0.8125
DHH	0.8125
peroxidase	0.814035087719
Orn_Arg_deC_N	0.814479638009
mdm2	0.814814814815
PBP_C2	0.814814814815
ndk	0.816326530612
Dehydratase_LU	0.81684981685
CoA_binding	0.818181818182
Orn_Arg_deC_NC	0.819484240688
cpn60_TCP1	0.81954887218
aldosered	0.82
DNA_PPF	0.821428571429
RuBisCO_large_N	0.823008849558
PA_phosphatase	0.82421875
tln	0.824561403509
Apocytochrome_F	0.825531914894
biopterin_H	0.826388888889
svmp	0.826530612245
UBQ	0.828571428571
Jacalin	0.829457364341
lamb	0.831831831832
ferritin	0.832335329341
MSP_domain	0.833333333333
FYVE	0.833333333333
phc	0.838709677419
MIF	0.839622641509
ins	0.84
CBM_20	0.84
NADHdh_2	0.840148698885
TIG	0.841463414634
Dehydratase_SU	0.842105263158
RuBisCO_large_NC	0.84328358209
ltb	0.845360824742
TPR	0.847619047619
MDH	0.849056603774
mmoa	0.849802371542
Ribosomal_L12	0.85
cyt3	0.850574712644
mmp	0.851851851852
thionin	0.852941176471
Bacterial_PQQ	0.853107344633
Tautomerase	0.854545454545
molybdopterin	0.854885057471
zf-CCHH	0.857142857143
aat	0.861581920904
ghf16	0.861904761905
Band_41_N	0.863636363636
mofe	0.864928909953
cytochr_c552	0.865470852018
RuBisCO_large	0.866666666667
alpha-amylase_C	0.873015873016
TrpBP	0.875
MHC_II_N	0.875
rub	0.875
cpa	0.876811594203
E2_C	0.881355932203
Cyclodex_gly_tran	0.886292834891
SLT_beta	0.890625
